direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.08771428571428556,6,GALAUSDT,1769878800,1769884200,0.0049,0.0044702000000000006,0.11428571428571424,trail_stop,0.841016888098576,0.1,50.0,0.08651428571428556,4.325714285714278
short,0.0890751445086704,6,HIGHUSDT,1769878800,1769884200,0.173,0.15759,0.11560693641618493,trail_stop,0.8206604694875351,0.1,50.0,0.0878751445086704,4.39375722543352
short,-0.005933634400157061,4,BCHUSDT,1770002100,1770005700,509.3,512.322,0.023365403494993196,trail_stop,0.8366086010972376,0.1,50.0,-0.007133634400157061,-0.35668172000785303
short,0.01613965744400526,1,CHZUSDT,1770002100,1770003000,0.04554,0.044805,0.04479578392621871,trail_stop,0.8638206671417247,0.1,50.0,0.014939657444005262,0.746982872200263
short,-0.0025802047781570327,2,DOGEUSDT,1770002100,1770003900,0.10255,0.1028146,0.02662116040955628,trail_stop,0.8828116325490778,0.1,50.0,-0.0037802047781570324,-0.18901023890785162
short,-0.0013276231263384317,2,GALAUSDT,1770002100,1770003900,0.00467,0.0046762,0.02783725910064238,trail_stop,0.8984463845009724,0.1,50.0,-0.0025276231263384316,-0.12638115631692157
short,0.00768292682926836,2,HIGHUSDT,1770002100,1770003900,0.164,0.16274,0.03658536585365857,trail_stop,0.8286600831023568,0.1,50.0,0.0064829268292683605,0.32414634146341803
short,0.06158930075821407,7,ZECUSDT,1770293700,1770300000,237.4,222.7787,0.08892165122156703,trail_stop,0.8529363286447055,0.1,50.0,0.06038930075821407,3.0194650379107033
short,0.020382493563810195,1,ADAUSDT,1770303600,1770304500,0.2719,0.266358,0.04891504229496131,trail_stop,0.8076545384944892,0.1,50.0,0.019182493563810195,0.9591246781905097
short,0.028675904541955188,1,CRVUSDT,1770303600,1770304500,0.2598,0.25235,0.05696689761354881,trail_stop,0.885214996120624,0.1,50.0,0.027475904541955188,1.3737952270977594
short,0.03605210420841674,1,FILUSDT,1770303600,1770304500,0.998,0.9620200000000001,0.06412825651302599,trail_stop,0.8669777826119139,0.1,50.0,0.03485210420841674,1.742605210420837
short,0.024569536423841,1,HIGHUSDT,1770303600,1770304500,0.151,0.14729,0.052980132450331174,trail_stop,0.8007469498957259,0.1,50.0,0.023369536423841,1.16847682119205
short,0.11252233852438087,1,SOLUSDT,1770336000,1770336900,78.34,69.525,0.1383712024508553,trail_stop,0.987890824866354,0.1,50.0,0.11132233852438086,5.566116926219043
