open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1711929600000,0.61464000,0.61925000,0.60111000,0.61189000,16268619.00000000,1711943999999,9910289.49837000,31995,7977341.00000000,4859654.46460000,0
1711944000000,0.61164000,0.61500000,0.55211000,0.59112000,30311103.00000000,1711958399999,17771868.97435000,66622,13924153.00000000,8166661.26200000,0
1711958400000,0.59114000,0.59196000,0.57636000,0.57769000,17256622.00000000,1711972799999,10035452.47297000,32297,8270172.00000000,4809687.22335000,0
1711972800000,0.57767000,0.58399000,0.55039000,0.55240000,26448806.00000000,1711987199999,15023640.29373000,53596,12646692.00000000,7180188.64594000,0
1711987200000,0.55265000,0.56420000,0.54803000,0.56406000,17890251.00000000,1712001599999,9972536.22263000,40008,8923442.00000000,4975009.76272000,0
1712001600000,0.56398000,0.58023000,0.55681000,0.57177000,11494120.00000000,1712015999999,6510786.96880000,24373,5577364.00000000,3158586.30487000,0
1712016000000,0.57165000,0.58060000,0.53500000,0.55304000,27185734.00000000,1712030399999,15214354.87924000,63696,13035537.00000000,7301354.87925000,0
1712030400000,0.55292000,0.55834000,0.53620000,0.54530000,22738414.00000000,1712044799999,12466919.96187000,43514,10808497.00000000,5925583.49840000,0
1712044800000,0.54541000,0.54626000,0.51801000,0.52824000,35610412.00000000,1712059199999,18869770.82625000,71538,17072182.00000000,9045986.31376000,0
1712059200000,0.52819000,0.54363000,0.51700000,0.52941000,28461864.00000000,1712073599999,15135923.48714000,50781,14360037.00000000,7635943.16988000,0
1712073600000,0.52929000,0.54688000,0.52468000,0.53747000,17196608.00000000,1712087999999,9233231.41139000,36055,8233191.00000000,4419229.92970000,0
1712088000000,0.53719000,0.54074000,0.52964000,0.53157000,7919675.00000000,1712102399999,4236125.04681000,15907,3814555.00000000,2040658.03130000,0
1712102400000,0.53166000,0.54466000,0.51000000,0.53408000,20803042.00000000,1712116799999,11012659.08505000,45438,9565417.00000000,5066942.36886000,0
1712116800000,0.53405000,0.54260000,0.53011000,0.53439000,14179034.00000000,1712131199999,7617895.27396000,24896,6713902.00000000,3606447.27924000,0
1712131200000,0.53440000,0.55722000,0.52899000,0.53821000,22259990.00000000,1712145599999,12123667.91393000,40584,10603143.00000000,5776880.53078000,0
1712145600000,0.53817000,0.55204000,0.52521000,0.53655000,25413790.00000000,1712159999999,13696275.85386000,54071,11869586.00000000,6395068.45414000,0
1712160000000,0.53656000,0.54750000,0.52614000,0.53186000,20048651.00000000,1712174399999,10762027.33180000,46027,9623176.00000000,5168504.43405000,0
1712174400000,0.53188000,0.54213000,0.52052000,0.53489000,9683946.00000000,1712188799999,5148942.08295000,19648,4791885.00000000,2548831.75601000,0
1712188800000,0.53495000,0.54444000,0.51807000,0.51964000,15319308.00000000,1712203199999,8123392.68504000,29453,7214796.00000000,3830623.90343000,0
1712203200000,0.51955000,0.53261000,0.50862000,0.52947000,16530335.00000000,1712217599999,8593021.35470000,54166,7201010.00000000,3749813.55437000,0
