open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1730419200000,0.00013848,0.00013981,0.0001384,0.00013973,1841087165.0,1730420099999,256552.54548922,58035,1108828073.0,154504.89323834,0
1730420100000,0.00013973,0.00013976,0.00013917,0.00013963,1053429218.0,1730420999999,146987.43606225,36541,560427433.0,78190.35289081,0
1730421000000,0.00013961,0.00013978,0.00013867,0.0001394,1143557799.0,1730421899999,159135.06909115,58445,625368270.0,87015.7729553,0
1730421900000,0.00013941,0.00013973,0.000139,0.00013901,1037912513.0,1730422799999,144595.72675376,46933,523182496.0,72901.59554393,0
1730422800000,0.000139,0.00013924,0.0001386,0.00013921,1073290239.0,1730423699999,149093.97351655,56953,598775989.0,83180.34651374,0
1730423700000,0.00013921,0.00013923,0.00013805,0.00013821,1250281545.0,1730424599999,173191.8540018,57122,553974191.0,76703.70139443,0
1730424600000,0.00013819,0.0001391,0.00013739,0.00013857,3534635384.0,1730425499999,489027.72212255,102845,1721916574.0,238168.94935314,0
1730425500000,0.00013858,0.00013902,0.00013756,0.00013756,2728781086.0,1730426399999,376514.89844774,105435,1258276701.0,173658.12254373,0
1730426400000,0.00013755,0.00013791,0.00013589,0.00013661,6881913750.0,1730427299999,940228.11998399,176710,2955065082.0,403975.71638155,0
1730427300000,0.00013661,0.00013839,0.0001366,0.00013833,2471222436.0,1730428199999,340396.74874428,125353,1527547797.0,210353.15392914,0
1730428200000,0.00013833,0.00013868,0.00013803,0.00013824,2015487033.0,1730429099999,278794.14628046,82423,1091869233.0,151082.09469906,0
1730429100000,0.00013824,0.00013861,0.0001374,0.00013854,1826868695.0,1730429999999,252281.1535679,71047,852647829.0,117774.40338563,0
1730430000000,0.00013852,0.00013939,0.00013841,0.00013912,2239017881.0,1730430899999,311198.66638909,62750,1570554989.0,218347.37810992,0
1730430900000,0.00013912,0.00014027,0.00013895,0.00014019,2370552693.0,1730431799999,331489.62860948,51628,1601583710.0,223947.33754884,0
1730431800000,0.00014019,0.00014019,0.00013874,0.00013882,1467336959.0,1730432699999,204732.30333726,49053,425584262.0,59336.07884581,0
1730432700000,0.00013882,0.00013906,0.00013852,0.00013871,999081816.0,1730433599999,138652.80819715,56525,429338848.0,59588.68099065,0
1730433600000,0.00013872,0.00013901,0.00013851,0.00013899,999655213.0,1730434499999,138761.8278307,47822,712362803.0,98899.90583622,0
1730434500000,0.00013899,0.00013941,0.00013876,0.00013905,617346406.0,1730435399999,85843.99102842,44580,302994264.0,42136.49569548,0
1730435400000,0.00013905,0.00013936,0.00013894,0.00013916,761354252.0,1730436299999,105946.3303325,36983,441728398.0,61475.8028181,0
1730436300000,0.00013917,0.00013937,0.00013888,0.00013906,532656368.0,1730437199999,74112.13263822,29897,228885540.0,31847.11250922,0
1730437200000,0.00013907,0.00013919,0.00013814,0.00013815,1072298989.0,1730438099999,148531.63544314,36548,256169937.0,35512.97998513,0
1730438100000,0.00013817,0.00013899,0.00013809,0.00013866,700316105.0,1730438999999,97092.55760907,36241,390466324.0,54125.62649588,0
1730439000000,0.00013866,0.00013881,0.0001381,0.00013838,1444641428.0,1730439899999,199910.57185129,30204,665436934.0,92114.37552347,0
1730439900000,0.00013839,0.00013853,0.00013804,0.00013815,670915720.0,1730440799999,92784.7239079,28911,384493083.0,53182.00230316,0
1730440800000,0.00013815,0.00013837,0.00013598,0.00013608,9454027418.0,1730441699999,1291135.17440213,90664,4684020270.0,638306.61679582,0
1730441700000,0.00013607,0.0001368,0.00013602,0.00013658,2314500342.0,1730442599999,315620.7884168,73518,1029313752.0,140378.05734285,0
1730442600000,0.00013658,0.0001369,0.00013638,0.00013648,1116303741.0,1730443499999,152504.69056856,55594,625076302.0,85389.21037379,0
1730443500000,0.00013648,0.00013686,0.00013547,0.00013547,2471801448.0,1730444399999,336146.68512658,66682,1063668125.0,144684.07257028,0
1730444400000,0.00013548,0.000136,0.00013426,0.00013455,4766643529.0,1730445299999,644436.75225126,118328,2340416531.0,316511.71542992,0
1730445300000,0.00013455,0.00013579,0.00013442,0.00013566,2992320038.0,1730446199999,403808.35174882,93339,1872903492.0,252688.08895627,0
1730446200000,0.00013567,0.00013592,0.000135,0.00013541,2118906726.0,1730447099999,287217.85916697,64244,728255854.0,98779.81907071,0
1730447100000,0.0001354,0.00013556,0.00013485,0.00013532,1312614762.0,1730447999999,177584.31878613,49217,679322683.0,91912.40803006,0
1730448000000,0.00013533,0.00013559,0.00013479,0.0001354,1987733360.0,1730448899999,268808.71493091,57343,768360907.0,103855.14732603,0
1730448900000,0.00013539,0.0001359,0.00013532,0.0001357,1608656294.0,1730449799999,218260.6906302,59384,651087326.0,88348.24394707,0
1730449800000,0.00013568,0.00013611,0.00013537,0.00013608,2286601172.0,1730450699999,310150.5616247,54890,1454158943.0,197271.81483311,0
1730450700000,0.00013609,0.00013639,0.00013558,0.00013591,1731275323.0,1730451599999,235457.45409466,54116,756608053.0,102915.12405789,0
1730451600000,0.00013594,0.000137,0.00013575,0.0001368,1899297504.0,1730452499999,259141.33665558,57112,1152918183.0,157298.29658789,0
1730452500000,0.00013679,0.000137,0.00013651,0.00013677,668525461.0,1730453399999,91412.52954857,44723,335188978.0,45826.46741641,0
1730453400000,0.00013676,0.00013698,0.00013659,0.00013683,1090706112.0,1730454299999,149245.12721213,44227,577919197.0,79072.23423458,0
1730454300000,0.00013682,0.00013695,0.00013637,0.00013673,1295976573.0,1730455199999,177036.2404855,42358,496078259.0,67779.78085979,0
1730455200000,0.00013671,0.00013694,0.00013655,0.00013686,941986253.0,1730456099999,128816.42365473,39459,514000950.0,70280.87387896,0
1730456100000,0.00013687,0.00013782,0.00013682,0.00013771,3136248171.0,1730456999999,430922.85810827,84372,1762174169.0,242240.66285561,0
1730457000000,0.00013771,0.00013887,0.00013763,0.0001381,4390759360.0,1730457899999,606895.28922024,111869,2151789718.0,297469.91500474,0
1730457900000,0.0001381,0.00013901,0.0001379,0.0001385,2168017790.0,1730458799999,300327.8406729,73120,973357535.0,134845.14078679,0
1730458800000,0.0001385,0.00013887,0.00013826,0.00013882,1992490014.0,1730459699999,276005.44943102,48521,1208245475.0,167363.32107309,0
1730459700000,0.00013883,0.00013885,0.00013843,0.0001385,1088852447.0,1730460599999,150888.08128466,47860,544328031.0,75428.19033633,0
1730460600000,0.00013851,0.00013916,0.00013787,0.00013861,2193998810.0,1730461499999,303213.94858805,50878,1346787662.0,186131.65913673,0
1730461500000,0.00013859,0.0001387,0.00013809,0.00013822,686665555.0,1730462399999,95037.25822409,32911,326298024.0,45150.87877317,0
1730462400000,0.00013821,0.00013912,0.0001381,0.00013882,1306481501.0,1730463299999,180875.99121344,51251,747514707.0,103502.39471166,0
1730463300000,0.0001388,0.00013889,0.00013829,0.0001385,1088844953.0,1730464199999,150911.91436838,48233,432472654.0,59933.81975214,0
1730464200000,0.0001385,0.00013994,0.00013808,0.00013965,3412042961.0,1730465099999,475123.51917104,157154,1777329186.0,247592.28841814,0
1730465100000,0.00013965,0.0001402,0.00013952,0.00014006,2796953407.0,1730465999999,391004.31102099,85136,1724936847.0,241175.59496038,0
1730466000000,0.00014006,0.00014006,0.0001391,0.00013928,1172772183.0,1730466899999,163606.62913134,70026,537857458.0,75020.47613077,0
1730466900000,0.00013927,0.00013963,0.0001391,0.00013916,2095939923.0,1730467799999,291999.85761287,50327,886213386.0,123490.16914888,0
1730467800000,0.00013918,0.00014132,0.00013907,0.00014045,5645356907.0,1730468699999,793924.69920456,135764,3365846392.0,473376.9771055,0
1730468700000,0.00014048,0.00014228,0.00014009,0.00014228,4436594027.0,1730469599999,626246.11899335,141882,2392488902.0,337921.3113354,0
1730469600000,0.00014227,0.00014276,0.00014104,0.00014245,4897676555.0,1730470499999,694778.68450735,177125,2344420614.0,332566.7809112,0
1730470500000,0.00014244,0.00014325,0.00014209,0.00014287,3987471803.0,1730471399999,569091.78604151,142769,2172080656.0,309994.82237553,0
1730471400000,0.00014289,0.0001434,0.00014164,0.00014197,5861503169.0,1730472299999,836441.93003731,140516,3042976887.0,434398.26066203,0
1730472300000,0.00014197,0.00014259,0.00014099,0.0001419,4207933095.0,1730473199999,597263.7546623,137676,2173648963.0,308571.91131048,0
1730473200000,0.00014192,0.00014215,0.00014038,0.00014084,4651921459.0,1730474099999,656353.7356929,124642,2239956451.0,316103.61571268,0
1730474100000,0.00014083,0.00014086,0.00013967,0.00014022,2620967824.0,1730474999999,367577.87900706,115178,1277418676.0,179133.19588283,0
