direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
short,0.017450859950859886,36,GALAUSDT,1683360900,1683393300,0.03256,0.0319918,trail_stop,75.0,0.016250859950859887,1.2188144963144916
short,0.0,192,AAVEUSDT,1683382500,1683555300,69.3,69.3,timeout,75.0,-0.0012,-0.09
short,0.01718277599633531,101,SOLUSDT,1683418500,1683509400,21.83,21.4549,trail_stop,75.0,0.01598277599633531,1.1987081997251483
short,0.04697508896797149,11,HIGHUSDT,1683499500,1683509400,1.686,1.6068,trail_stop,75.0,0.04577508896797149,3.433131672597862
short,0.0575872888173774,6,SUIUSDT,1683504000,1683509400,1.243,1.171419,trail_stop,75.0,0.0563872888173774,4.229046661303305
short,0.006458139726381907,64,APTUSDT,1683510300,1683567900,8.5009,8.446,trail_stop,75.0,0.005258139726381907,0.39436047947864306
short,0.004186106346483631,63,ARBUSDT,1683510300,1683567000,1.166,1.161119,trail_stop,75.0,0.0029861063464836314,0.22395797598627235
short,0.03701831964624122,65,AVAXUSDT,1683510300,1683568800,15.83,15.244000000000002,trail_stop,75.0,0.03581831964624122,2.6863739734680916
short,0.043447986577181116,65,CHZUSDT,1683510300,1683568800,0.1192,0.11402100000000001,trail_stop,75.0,0.04224798657718112,3.1685989932885836
short,0.011754844029132969,2,DOGEUSDT,1683567900,1683569700,0.07277,0.0719146,trail_stop,75.0,0.01055484402913297,0.7916133021849727
short,-0.004582491030614337,188,BTCUSDT,1683569700,1683738900,27454.5,27580.31,trail_stop,75.0,-0.005782491030614336,-0.4336868272960752
short,0.0,192,ETHUSDT,1683569700,1683742500,1822.61,1822.61,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999991,3,PEPEUSDT,1683569700,1683572400,1.65e-06,1.77375e-06,stop_loss,75.0,-0.07619999999999992,-5.714999999999994
short,-0.0052149901380670214,49,FETUSDT,1683612900,1683657000,0.2535,0.254822,trail_stop,75.0,-0.006414990138067021,-0.4811242603550266
short,0.010521500457456525,35,CHZUSDT,1683707400,1683738900,0.1093,0.10815,trail_stop,75.0,0.009321500457456526,0.6991125343092395
short,-0.07500000000000002,9,SUIUSDT,1683714600,1683722700,1.124,1.2083000000000002,stop_loss,75.0,-0.07620000000000003,-5.7150000000000025
short,0.029680688851018013,95,ARBUSDT,1683739800,1683825300,1.1149,1.081809,trail_stop,75.0,0.028480688851018014,2.136051663826351
short,0.009615384615384689,113,BCHUSDT,1683739800,1683841500,114.4,113.3,trail_stop,75.0,0.008415384615384689,0.6311538461538517
short,-0.001490707789640238,75,FETUSDT,1683739800,1683807300,0.2529,0.25327700000000003,trail_stop,75.0,-0.002690707789640238,-0.20180308422301785
short,0.02229478863788866,95,FILUSDT,1683739800,1683825300,4.471,4.37132,trail_stop,75.0,0.021094788637888662,1.5821091478416496
short,0.01904761904761909,5,PEPEUSDT,1683787500,1683792000,1.68e-06,1.648e-06,trail_stop,75.0,0.01784761904761909,1.3385714285714319
short,-0.004492322932144714,33,SOLUSDT,1683813600,1683843300,20.19,20.280700000000003,trail_stop,75.0,-0.0056923229321447135,-0.4269242199108535
short,-0.0026485519569682094,53,APTUSDT,1683826200,1683873900,7.9383,7.959325000000001,trail_stop,75.0,-0.003848551956968209,-0.2886413967726157
short,-0.0023489932885906793,18,FILUSDT,1683826200,1683842400,4.321,4.33115,trail_stop,75.0,-0.0035489932885906794,-0.26617449664430093
short,0.0,192,ZECUSDT,1683826200,1683999000,31.8,31.8,timeout,75.0,-0.0012,-0.09
short,0.0,192,CRVUSDT,1683864900,1684037700,0.788,0.788,timeout,75.0,-0.0012,-0.09
short,0.0,192,XRPUSDT,1683919800,1684092600,0.4193,0.4193,timeout,75.0,-0.0012,-0.09
short,-0.007347079037800748,169,HIGHUSDT,1683922500,1684074600,1.455,1.4656900000000002,trail_stop,75.0,-0.008547079037800748,-0.6410309278350561
short,0.012916666666666628,2,PEPEUSDT,1684110600,1684112400,1.68e-06,1.6583e-06,trail_stop,75.0,0.011716666666666629,0.8787499999999971
short,0.0,192,BCHUSDT,1684200600,1684373400,114.9,114.9,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999997,170,FETUSDT,1684200600,1684353600,0.2408,0.25886,stop_loss,75.0,-0.07619999999999998,-5.714999999999998
short,-0.0749999999999999,74,GALAUSDT,1684200600,1684267200,0.02961,0.03183075,stop_loss,75.0,-0.0761999999999999,-5.714999999999993
short,0.02024390243902423,30,PEPEUSDT,1684282500,1684309500,1.64e-06,1.6068000000000002e-06,trail_stop,75.0,0.01904390243902423,1.4282926829268174
short,0.004072837632776816,44,FLOKIUSDT,1684310400,1684350000,3.295e-05,3.2815800000000005e-05,trail_stop,75.0,0.0028728376327768167,0.21546282245826126
short,0.0036601307189542466,126,PEPEUSDT,1684390500,1684503900,1.53e-06,1.5244e-06,trail_stop,75.0,0.0024601307189542464,0.1845098039215685
short,-0.0749999999999999,88,FETUSDT,1684431900,1684511100,0.2463,0.26477249999999997,stop_loss,75.0,-0.0761999999999999,-5.714999999999993
short,-0.0012618896639188192,14,GALAUSDT,1684431900,1684444500,0.03154,0.0315798,trail_stop,75.0,-0.0024618896639188193,-0.18464172479391144
short,-0.006143601621308632,15,HIGHUSDT,1684431900,1684445400,1.727,1.73761,trail_stop,75.0,-0.007343601621308632,-0.5507701215981474
short,-0.006917240162343453,183,SUIUSDT,1684482300,1684647000,1.1334,1.14124,trail_stop,75.0,-0.008117240162343452,-0.608793012175759
short,0.0036601307189542466,10,PEPEUSDT,1684494900,1684503900,1.53e-06,1.5244e-06,trail_stop,75.0,0.0024601307189542464,0.1845098039215685
short,-0.008018292682926961,141,HIGHUSDT,1684549800,1684676700,1.64,1.6531500000000001,trail_stop,75.0,-0.009218292682926961,-0.6913719512195221
short,0.015931333859510594,52,FETUSDT,1684636200,1684683000,0.2534,0.24936300000000003,trail_stop,75.0,0.014731333859510594,1.1048500394632945
short,0.014147394387912314,26,FLOKIUSDT,1684659600,1684683000,3.243e-05,3.19712e-05,trail_stop,75.0,0.012947394387912314,0.9710545790934235
short,0.0012121212121213032,2,PEPEUSDT,1684681200,1684683000,1.65e-06,1.648e-06,trail_stop,75.0,1.2121212121303298e-05,0.0009090909090977474
short,0.0,192,GALAUSDT,1684683900,1684856700,0.02906,0.02906,timeout,75.0,-0.0012,-0.09
short,0.0003652239226361381,70,SUIUSDT,1684683900,1684746900,1.0651,1.0647110000000002,trail_stop,75.0,-0.0008347760773638618,-0.06260820580228964
short,-0.0004211869814933663,20,HIGHUSDT,1684715400,1684733400,1.567,1.56766,trail_stop,75.0,-0.0016211869814933661,-0.12158902361200245
short,0.0,192,FETUSDT,1684737000,1684909800,0.2385,0.2385,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999984,172,FLOKIUSDT,1684760400,1684915200,3.069e-05,3.2991749999999995e-05,stop_loss,75.0,-0.07619999999999985,-5.714999999999989
short,-0.07499999999999991,15,PEPEUSDT,1684798200,1684811700,1.52e-06,1.634e-06,stop_loss,75.0,-0.07619999999999992,-5.714999999999994
short,0.015224642614023067,40,GALAUSDT,1684899900,1684935900,0.02938,0.028932700000000002,trail_stop,75.0,0.014024642614023067,1.05184819605173
short,0.015196304849884396,104,SHIBUSDT,1684900800,1684994400,8.66e-06,8.528400000000001e-06,trail_stop,75.0,0.013996304849884397,1.0497228637413298
short,0.027497140242507316,127,LTCUSDT,1684901700,1685016000,87.42,85.01620000000001,trail_stop,75.0,0.026297140242507316,1.9722855181880488
short,0.02830188679245281,27,FETUSDT,1684911600,1684935900,0.2332,0.2266,trail_stop,75.0,0.02710188679245281,2.0326415094339607
short,0.024444444444444456,11,HIGHUSDT,1684932300,1684942200,1.854,1.80868,trail_stop,75.0,0.023244444444444456,1.7433333333333343
short,0.009317568994868191,64,APTUSDT,1684936800,1684994400,8.0477,7.972715,trail_stop,75.0,0.008117568994868192,0.6088176746151144
short,7.641226234874283e-05,52,ARBUSDT,1684936800,1684983600,1.0993,1.099216,trail_stop,75.0,-0.001123587737651257,-0.08426908032384428
short,0.0,192,AVAXUSDT,1684978200,1685151000,13.81,13.81,timeout,75.0,-0.0012,-0.09
short,-0.075,183,FLOKIUSDT,1685061900,1685226600,3.078e-05,3.30885e-05,stop_loss,75.0,-0.0762,-5.715
short,-0.07499999999999997,41,HIGHUSDT,1685061900,1685098800,1.958,2.10485,stop_loss,75.0,-0.07619999999999998,-5.714999999999998
short,-0.07499999999999996,90,FETUSDT,1685075400,1685156400,0.233,0.250475,stop_loss,75.0,-0.07619999999999996,-5.714999999999997
short,-0.07499999999999991,98,PEPEUSDT,1685080800,1685169000,1.39e-06,1.49425e-06,stop_loss,75.0,-0.07619999999999992,-5.714999999999994
short,0.023837689133425027,64,HIGHUSDT,1685209500,1685267100,2.181,2.12901,trail_stop,75.0,0.022637689133425027,1.697826685006877
short,0.0623448275862069,189,PEPEUSDT,1685252700,1685422800,1.45e-06,1.3596e-06,trail_stop,75.0,0.0611448275862069,4.585862068965517
short,0.013322306238185226,43,HIGHUSDT,1685312100,1685350800,2.116,2.08781,trail_stop,75.0,0.012122306238185226,0.909172967863892
short,0.0,192,GALAUSDT,1685377800,1685550600,0.03,0.03,timeout,75.0,-0.0012,-0.09
short,0.009205237515225298,112,FLOKIUSDT,1685407500,1685508300,3.284e-05,3.25377e-05,trail_stop,75.0,0.008005237515225298,0.6003928136418973
short,-0.0024848790322581156,23,HIGHUSDT,1685421900,1685442600,1.984,1.98893,trail_stop,75.0,-0.0036848790322581157,-0.27636592741935867
short,0.030588235294117458,56,PEPEUSDT,1685423700,1685474100,1.36e-06,1.3184000000000002e-06,trail_stop,75.0,0.029388235294117458,2.2041176470588093
short,0.04748234601804633,123,SUIUSDT,1685434500,1685545200,1.0196,0.971187,trail_stop,75.0,0.04628234601804633,3.471175951353475
short,0.017633581332431435,143,ARBUSDT,1685509200,1685637900,1.1828,1.1619430000000002,trail_stop,75.0,0.016433581332431436,1.2325185999323576
short,0.014554707379134951,39,HIGHUSDT,1685510100,1685545200,1.965,1.9364,trail_stop,75.0,0.013354707379134951,1.0016030534351212
short,0.0,192,SHIBUSDT,1685543400,1685716200,8.38e-06,8.38e-06,timeout,75.0,-0.0012,-0.09
short,0.006897865853658665,68,FETUSDT,1685546100,1685607300,0.2624,0.26059,trail_stop,75.0,0.005697865853658665,0.4273399390243999
short,0.0,192,AAVEUSDT,1685588400,1685761200,62.7,62.7,timeout,75.0,-0.0012,-0.09
short,0.0,192,FLOKIUSDT,1685588400,1685761200,3.085e-05,3.085e-05,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999996,147,PEPEUSDT,1685656800,1685789100,1.25e-06,1.34375e-06,stop_loss,75.0,-0.07619999999999996,-5.714999999999997
short,-0.008073265614869252,8,SUIUSDT,1685664900,1685672100,0.9254,0.932871,trail_stop,75.0,-0.009273265614869252,-0.695494921115194
short,0.0,192,SUIUSDT,1685772000,1685944800,0.9142,0.9142,timeout,75.0,-0.0012,-0.09
short,-0.07500000000000005,172,HIGHUSDT,1685800800,1685955600,2.037,2.189775,stop_loss,75.0,-0.07620000000000006,-5.715000000000004
short,0.01087301587301585,7,PEPEUSDT,1685888100,1685894400,1.26e-06,1.2463e-06,trail_stop,75.0,0.00967301587301585,0.7254761904761888
short,0.030520966777692293,36,ARBUSDT,1685947500,1685979900,1.1709,1.1351630000000001,trail_stop,75.0,0.029320966777692293,2.199072508326922
short,0.041681689267547645,20,APTUSDT,1685961900,1685979900,8.7091,8.34609,trail_stop,75.0,0.040481689267547645,3.0361266950660735
short,0.085251307709802,10,SUIUSDT,1685970900,1685979900,0.8794,0.8044300000000001,trail_stop,75.0,0.08405130770980199,6.303848078235149
short,0.02263031550068603,2,BNBUSDT,1685978100,1685979900,291.6,285.001,trail_stop,75.0,0.02143031550068603,1.607273662551452
short,0.04812693498452013,2,FETUSDT,1685978100,1685979900,0.2584,0.24596400000000002,trail_stop,75.0,0.04692693498452013,3.5195201238390097
short,0.0,192,AAVEUSDT,1685980800,1686153600,59.4,59.4,timeout,75.0,-0.0012,-0.09
short,0.02914565826330516,88,ADAUSDT,1685980800,1686060000,0.357,0.34659500000000004,trail_stop,75.0,0.02794565826330516,2.095924369747887
short,0.0,192,AVAXUSDT,1685980800,1686153600,14.01,14.01,timeout,75.0,-0.0012,-0.09
short,0.0,192,BCHUSDT,1685980800,1686153600,109.0,109.0,timeout,75.0,-0.0012,-0.09
short,-0.003999633952167064,95,BTCUSDT,1685980800,1686066300,26007.53,26111.550600000002,trail_stop,75.0,-0.0051996339521670635,-0.38997254641252976
short,0.029564056939501798,33,ADAUSDT,1686132000,1686161700,0.3372,0.327231,trail_stop,75.0,0.028364056939501798,2.127304270462635
short,0.03911991199119901,97,CHZUSDT,1686132000,1686219300,0.0909,0.087344,trail_stop,75.0,0.03791991199119901,2.843993399339926
short,0.029726477024070122,158,SOLUSDT,1686195000,1686337200,18.28,17.7366,trail_stop,75.0,0.028526477024070122,2.1394857768052593
short,0.0,192,ZECUSDT,1686195000,1686367800,28.3,28.3,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999993,35,PEPEUSDT,1686195900,1686227400,1.04e-06,1.118e-06,stop_loss,75.0,-0.07619999999999993,-5.714999999999995
short,0.04267830045523509,75,FLOKIUSDT,1686296700,1686364200,2.636e-05,2.5235e-05,trail_stop,75.0,0.04147830045523509,3.1108725341426315
short,0.26332899869960985,41,ADAUSDT,1686333600,1686370500,0.3076,0.2266,trail_stop,75.0,0.26212899869960987,19.65967490247074
short,0.05327408256880724,29,SOLUSDT,1686338100,1686364200,17.44,16.510900000000003,trail_stop,75.0,0.05207408256880724,3.905556192660543
short,0.04036378783671193,8,SUIUSDT,1686357000,1686364200,0.7202,0.69113,trail_stop,75.0,0.03916378783671193,2.937284087753395
short,0.2149390243902438,6,AVAXUSDT,1686365100,1686370500,13.12,10.3,trail_stop,75.0,0.21373902439024378,16.030426829268283
short,0.11809012875536481,6,HBARUSDT,1686365100,1686370500,0.0466,0.041097,trail_stop,75.0,0.11689012875536481,8.766759656652361
short,0.11382882882882889,6,NEARUSDT,1686365100,1686370500,1.332,1.18038,trail_stop,75.0,0.11262882882882888,8.447162162162167
short,0.0,192,AAVEUSDT,1686371400,1686544200,51.0,51.0,timeout,75.0,-0.0012,-0.09
short,-0.005880841814049953,11,ARBUSDT,1686371400,1686381300,1.0121,1.018052,trail_stop,75.0,-0.0070808418140499525,-0.5310631360537464
short,-0.07499999999999994,15,BCHUSDT,1686371400,1686384900,93.4,100.405,stop_loss,75.0,-0.07619999999999995,-5.714999999999996
short,0.024740646258503352,192,BNBUSDT,1686371400,1686544200,235.2,229.381,trail_stop,75.0,0.023540646258503353,1.7655484693877515
short,-0.07499999999999993,1,CHZUSDT,1686371400,1686372300,0.0634,0.068155,stop_loss,75.0,-0.07619999999999993,-5.714999999999995
short,-0.00873171957354711,46,ETHUSDT,1686376800,1686418200,1751.19,1766.4809,trail_stop,75.0,-0.00993171957354711,-0.7448789680160333
short,-0.0749999999999999,60,APTUSDT,1686457800,1686511800,5.8736,6.314119999999999,stop_loss,75.0,-0.0761999999999999,-5.714999999999993
short,0.0,192,CHZUSDT,1686537000,1686709800,0.0661,0.0661,timeout,75.0,-0.0012,-0.09
short,-0.07499999999999989,115,FETUSDT,1686537000,1686640500,0.1779,0.19124249999999998,stop_loss,75.0,-0.07619999999999989,-5.714999999999992
short,-0.07499999999999994,136,HIGHUSDT,1686537000,1686659400,1.211,1.301825,stop_loss,75.0,-0.07619999999999995,-5.714999999999996
short,-0.001211180124223607,45,CRVUSDT,1686579300,1686619800,0.644,0.64478,trail_stop,75.0,-0.002411180124223607,-0.1808385093167705
short,0.025978260869565097,79,PEPEUSDT,1686701700,1686772800,9.2e-07,8.961000000000001e-07,trail_stop,75.0,0.024778260869565097,1.8583695652173822
short,0.016095049504950432,50,XRPUSDT,1686727800,1686772800,0.505,0.49687200000000004,trail_stop,75.0,0.014895049504950433,1.1171287128712823
short,0.008365875638329775,7,SUIUSDT,1686766500,1686772800,0.6658,0.66023,trail_stop,75.0,0.007165875638329775,0.5374406728747331
short,-0.0010209003215434923,1,HIGHUSDT,1686773700,1686774600,1.244,1.24527,trail_stop,75.0,-0.002220900321543492,-0.1665675241157619
short,0.00038697318007648366,66,ADAUSDT,1686775500,1686834900,0.261,0.26089900000000005,trail_stop,75.0,-0.0008130268199235162,-0.06097701149426372
short,-0.006725015913431036,15,ARBUSDT,1686775500,1686789000,0.9426,0.9489390000000001,trail_stop,75.0,-0.007925015913431036,-0.5943761935073277
short,0.011969439728353144,15,CRVUSDT,1686775500,1686789000,0.589,0.58195,trail_stop,75.0,0.010769439728353144,0.8077079796264858
short,0.0,192,ETHUSDT,1686775500,1686948300,1656.56,1656.56,timeout,75.0,-0.0012,-0.09
short,-0.0049058693244739635,4,FETUSDT,1686775500,1686779100,0.1806,0.181486,trail_stop,75.0,-0.006105869324473963,-0.45794019933554725
short,0.023791102514506845,64,AAVEUSDT,1686797100,1686854700,51.7,50.47,trail_stop,75.0,0.022591102514506845,1.6943326885880134
short,-0.006103219696969764,57,FLOKIUSDT,1686803400,1686854700,2.112e-05,2.1248900000000003e-05,trail_stop,75.0,-0.007303219696969764,-0.5477414772727323
short,0.026728599867285863,58,DOTUSDT,1686807000,1686859200,4.521,4.4001600000000005,trail_stop,75.0,0.025528599867285864,1.9146449900464397
short,-0.07499999999999994,106,UNIUSDT,1686843000,1686938400,4.29,4.61175,stop_loss,75.0,-0.07619999999999995,-5.714999999999996
short,-0.07499999999999997,32,HIGHUSDT,1686915000,1686943800,1.202,1.29215,stop_loss,75.0,-0.07619999999999998,-5.714999999999998
short,-0.006853932584269821,13,PEPEUSDT,1686915000,1686926700,8.9e-07,8.961000000000001e-07,trail_stop,75.0,-0.008053932584269822,-0.6040449438202367
short,0.0,192,XRPUSDT,1686915000,1687087800,0.4593,0.4593,timeout,75.0,-0.0012,-0.09
short,-0.00897959183673472,65,PEPEUSDT,1687048200,1687106700,9.8e-07,9.888e-07,trail_stop,75.0,-0.01017959183673472,-0.763469387755104
short,-0.003956300673354509,35,SUIUSDT,1687119300,1687150800,0.7277,0.7305790000000001,trail_stop,75.0,-0.005156300673354508,-0.3867225505015881
short,-0.07499999999999996,186,APTUSDT,1687120200,1687287600,6.6871,7.1886325,stop_loss,75.0,-0.07619999999999996,-5.714999999999997
