direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,0.0134900214415304,52,SUIUSDT,1714093200,1714140000,1.2126,1.196242,trail_stop,956564.9317240696,0.0122900214415304,11756.20352110488,1275419.9089654263,1309852.3731330952,False
short,0.0249059293044469,1,HIGHUSDT,1714102200,1714103100,3.508,3.42063,trail_stop,956564.9317240696,0.0237059293044469,22676.26064656387,1275419.9089654263,1298096.1696119902,False
short,0.0149320619785459,86,ORDIUSDT,1714103100,1714180500,41.95,41.3236,trail_stop,973572.1272089926,0.0137320619785459,13369.15279141866,1298096.1696119902,1329564.2632362572,False
short,0.0299697899025036,17,FETUSDT,1714169700,1714185000,2.1847,2.119225,trail_stop,982389.2798498214,0.0287697899025036,28263.133183751175,1309852.3731330952,1359079.826860035,False
short,0.0,192,FILUSDT,1714213800,1714386600,5.775,5.775,timeout,1000000.0,-0.0012,-1200.0,1359079.826860035,1400574.4095833148,True
short,0.0,192,LINKUSDT,1714235400,1714408200,13.918,13.918,timeout,1000000.0,-0.0012,-1200.0,1359079.826860035,1430104.7893301502,True
short,0.0,192,LTCUSDT,1714236300,1714409100,84.33,84.33,timeout,1000000.0,-0.0012,-1200.0,1359079.826860035,1428904.7893301502,True
short,0.0438945827232796,41,HIGHUSDT,1714313700,1714350600,4.098,3.91812,trail_stop,1000000.0,0.0426945827232796,42694.5827232796,1359079.826860035,1401774.4095833148,True
short,0.0319303797468354,58,BLURUSDT,1714343400,1714395600,0.4108,0.397683,trail_stop,1000000.0,0.0307303797468354,30730.379746835402,1359079.826860035,1431304.7893301502,True
short,0.0277025547445255,83,ARBUSDT,1714357800,1714432500,1.096,1.065638,trail_stop,1000000.0,0.0265025547445255,26502.5547445255,1401774.4095833148,1488817.9034055697,True
short,0.1143514705882351,114,NEARUSDT,1714392000,1714494600,6.8,6.022410000000001,trail_stop,1000000.0,0.11315147058823509,113151.47058823508,1400574.4095833148,1623797.3388956867,True
short,0.0346105593308939,9,HIGHUSDT,1714408200,1714416300,3.826,3.69358,trail_stop,1000000.0,0.0334105593308939,33410.5593308939,1430104.7893301502,1462315.3486610441,True
short,0.0722575611206063,100,SOLUSDT,1714417200,1714507200,134.57,124.8463,trail_stop,1000000.0,0.0710575611206063,71057.56112060629,1462315.3486610441,1747606.4089149258,True
short,0.0294903737259341,14,APTUSDT,1714465800,1714478400,8.83,8.569600000000001,trail_stop,1000000.0,0.0282903737259341,28290.373725934103,1488817.9034055697,1517108.277131504,True
short,0.0409101516919486,56,AVAXUSDT,1714465800,1714516200,34.28,32.8776,trail_stop,1000000.0,0.0397101516919486,39710.1516919486,1488817.9034055697,1805485.0825240745,True
short,0.0539515088986328,34,BLURUSDT,1714465800,1714496400,0.3877,0.366783,trail_stop,1000000.0,0.0527515088986328,52751.508898632805,1488817.9034055697,1676548.8477943195,True
short,-0.0052624088240524,12,SUIUSDT,1714478400,1714489200,1.1242,1.130116,trail_stop,1000000.0,-0.0064624088240523994,-6462.4088240524,1517108.277131504,1510645.8683074515,True
short,0.0124960109414177,19,BCHUSDT,1714490100,1714507200,438.7,433.218,trail_stop,1000000.0,0.011296010941417701,11296.0109414177,1510645.8683074515,1758902.4198563434,True
short,0.0080725109757825,4,UNIUSDT,1714503600,1714507200,7.061,7.004,trail_stop,1000000.0,0.0068725109757825,6872.5109757825,1676548.8477943195,1765774.930832126,True
short,0.0041995919124467,33,CHZUSDT,1714524300,1714554000,0.10782,0.1073672,trail_stop,1000000.0,0.0029995919124467,2999.5919124467,1805485.0825240745,1808484.6744365213,True
short,0.0133885834411384,10,SOLUSDT,1714545000,1714554000,123.68,122.0241,trail_stop,1000000.0,0.0121885834411384,12188.5834411384,1805485.0825240745,1820673.2578776598,True
short,0.0163085660198769,11,ZECUSDT,1714545000,1714554900,21.13,20.7854,trail_stop,1000000.0,0.015108566019876899,15108.566019876898,1805485.0825240745,1848195.9232337691,True
short,0.0136140993362325,8,ADAUSDT,1714546800,1714554000,0.4369,0.430952,trail_stop,1000000.0,0.0124140993362325,12414.099336232499,1805485.0825240745,1833087.3572138923,True
short,0.0179410197193105,20,BNBUSDT,1714546800,1714564800,562.9,552.801,trail_stop,1000000.0,0.0167410197193105,16741.019719310498,1805485.0825240745,1864936.9429530797,True
short,-0.0749999999999999,146,BTCUSDT,1714613400,1714744800,57663.81,61988.59574999999,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,1864936.9429530797,1710033.4603660153,True
short,-0.0749999999999999,27,FLOKIUSDT,1714625100,1714649400,0.00015313,0.0001646147499999,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,1864936.9429530797,1788736.9429530797,True
short,-0.0013034825870645,10,HBARUSDT,1714656600,1714665600,0.1005,0.100631,trail_stop,1000000.0,-0.0025034825870645,-2503.4825870645,1788736.9429530797,1786233.4603660153,True
short,0.014720222892965,17,HIGHUSDT,1714868100,1714883400,4.307,4.2436,trail_stop,1000000.0,0.013520222892965,13520.222892965001,1710033.4603660153,1723553.6832589803,True
short,0.0013836163836163,25,ORDIUSDT,1714871700,1714894200,40.04,39.9846,trail_stop,1000000.0,0.00018361638361630013,183.61638361630014,1710033.4603660153,1723737.2996425966,True
short,0.015816821939378,21,NEARUSDT,1715050800,1715069700,7.621,7.50046,trail_stop,1000000.0,0.014616821939378001,14616.821939378002,1723737.2996425966,1764768.6799181646,True
short,0.02761455833619,1,WIFUSDT,1715050800,1715051700,3.5004,3.403738,trail_stop,1000000.0,0.02641455833619,26414.55833619,1723737.2996425966,1750151.8579787866,True
short,0.0070567409817241,140,ARBUSDT,1715052600,1715178600,1.0451,1.037725,trail_stop,1000000.0,0.0058567409817241005,5856.7409817241005,1750151.8579787866,1755211.7406378037,True
short,-0.007491130977721,139,DOTUSDT,1715052600,1715177700,7.047,7.09979,trail_stop,1000000.0,-0.008691130977721,-8691.130977720999,1750151.8579787866,1749354.9996560796,True
short,0.0,192,ETHUSDT,1715052600,1715225400,3037.78,3037.78,timeout,1000000.0,-0.0012,-1200.0,1750151.8579787866,1783775.0831392254,True
short,-0.0055225492843641,134,UNIUSDT,1715052600,1715173200,7.406,7.4469,trail_stop,1000000.0,-0.0067225492843640995,-6722.5492843641,1750151.8579787866,1758046.1306338005,True
short,0.0410729531697992,121,DOGEUSDT,1715069700,1715178600,0.15695,0.1505036,trail_stop,1000000.0,0.0398729531697992,39872.9531697992,1764768.6799181646,1795084.6938076029,True
short,0.0026625800486285,7,WIFUSDT,1715180400,1715186700,2.9201,2.912325,trail_stop,1000000.0,0.0014625800486285,1462.5800486285002,1795084.6938076029,1796547.2738562312,True
short,0.0,192,BLURUSDT,1715199300,1715372100,0.3721,0.3721,timeout,1000000.0,-0.0012,-1200.0,1796547.2738562312,1806439.2355498006,True
short,-0.0064089689799849,20,DOGEUSDT,1715199300,1715217300,0.14539,0.1463218,trail_stop,1000000.0,-0.0076089689799848995,-7608.968979984899,1796547.2738562312,1788938.3048762463,True
short,0.0250641524105753,39,SUIUSDT,1715199300,1715234400,1.0288,1.003014,trail_stop,1000000.0,0.0238641524105753,23864.152410575298,1796547.2738562312,1807639.2355498006,True
short,-0.0027632217370208,23,CHZUSDT,1715201100,1715221800,0.12366,0.1240017,trail_stop,1000000.0,-0.0039632217370208,-3963.2217370207995,1796547.2738562312,1784975.0831392254,True
short,0.0212706313859049,94,BLURUSDT,1715351400,1715436000,0.3817,0.373581,trail_stop,1000000.0,0.0200706313859049,20070.6313859049,1807639.2355498006,1905551.317374115,True
short,0.0289649325103439,175,DOGEUSDT,1715351400,1715508900,0.14743,0.1431597,trail_stop,1000000.0,0.0277649325103439,27764.9325103439,1807639.2355498006,1933316.249884459,True
short,0.0276512333314255,38,FLOKIUSDT,1715351400,1715385600,0.00017473,0.0001698985,trail_stop,1000000.0,0.0264512333314255,26451.233331425497,1807639.2355498006,1832890.4688812261,True
short,0.0537902171069839,40,ORDIUSDT,1715351400,1715387400,38.23,36.1736,trail_stop,1000000.0,0.0525902171069839,52590.2171069839,1807639.2355498006,1885480.6859882101,True
short,0.0,192,AVAXUSDT,1715389200,1715562000,33.8,33.8,timeout,1000000.0,-0.0012,-1200.0,1885480.6859882101,1932116.249884459,True
short,0.0067545839210154,187,UNIUSDT,1715415300,1715583600,7.09,7.04211,trail_stop,1000000.0,0.0055545839210154,5554.5839210154,1885480.6859882101,2030221.4456138497,True
short,0.0350798929353555,183,CHZUSDT,1715418000,1715582700,0.12329,0.118965,trail_stop,1000000.0,0.0338798929353555,33879.8929353555,1885480.6859882101,2024666.8616928342,True
short,0.0149694104560622,17,BLURUSDT,1715566500,1715581800,0.3596,0.354217,trail_stop,1000000.0,0.013769410456062201,13769.410456062202,1932116.249884459,1990786.9687574788,True
short,0.0169508738781294,16,FETUSDT,1715566500,1715580900,2.117,2.081115,trail_stop,1000000.0,0.0157508738781294,15750.873878129401,1932116.249884459,1977017.5583014165,True
short,0.0303504345388281,11,ORDIUSDT,1715566500,1715576400,35.67,34.5874,trail_stop,1000000.0,0.0291504345388281,29150.4345388281,1932116.249884459,1961266.6844232872,True
short,0.0401929125602851,71,SEIUSDT,1715651100,1715715000,0.4769,0.457732,trail_stop,1000000.0,0.0389929125602851,38992.9125602851,2030221.4456138497,2065734.186037196,True
short,0.0371928833662807,117,BLURUSDT,1715670900,1715776200,0.3541,0.34093,trail_stop,1000000.0,0.035992883366280704,35992.8833662807,2030221.4456138497,2140937.0322488095,True
short,-0.0022801721369387,1,WIFUSDT,1715688900,1715689800,3.1138,3.1209,trail_stop,1000000.0,-0.0034801721369387,-3480.1721369387,2030221.4456138497,2026741.273476911,True
short,0.0085767790262171,84,APTUSDT,1715689800,1715765400,8.01,7.9413,trail_stop,1000000.0,0.0073767790262171,7376.779026217099,2026741.273476911,2094581.4196088675,True
short,0.0115627292736611,85,GALAUSDT,1715689800,1715766300,0.04089,0.0404172,trail_stop,1000000.0,0.0103627292736611,10362.7292736611,2026741.273476911,2104944.1488825288,True
short,0.0226704545454544,59,SUIUSDT,1715689800,1715742900,0.9328,0.911653,trail_stop,1000000.0,0.0214704545454544,21470.4545454544,2026741.273476911,2087204.6405826504,True
short,-0.0749999999999999,60,DOGEUSDT,1715753700,1715807700,0.14594,0.1568854999999999,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,2087204.6405826504,1986215.5369217067,True
short,-0.0749999999999998,38,BLURUSDT,1715760000,1715794200,0.3366,0.3618449999999999,stop_loss,1000000.0,-0.07619999999999981,-76199.99999999981,2087204.6405826504,2062415.5369217067,True
short,-0.0011214953271028,12,PEPEUSDT,1715776200,1715787000,1.07e-05,1.0712e-05,trail_stop,1000000.0,-0.0023214953271028,-2321.4953271028,2140937.0322488095,2138615.5369217065,True
short,0.0219584569732938,11,PEPEUSDT,1715868900,1715878800,1.011e-05,9.888e-06,trail_stop,1000000.0,0.0207584569732938,20758.4569732938,1986215.5369217067,2006973.9938950005,True
short,0.0,192,SEIUSDT,1715904000,1716076800,0.5395,0.5395,timeout,1000000.0,-0.0012,-1200.0,2006973.9938950005,2026218.0569889368,True
short,0.0,192,CHZUSDT,1715916600,1716089400,0.11665,0.11665,timeout,1000000.0,-0.0012,-1200.0,2006973.9938950005,2025018.0569889368,True
short,0.0,192,HIGHUSDT,1715999400,1716172200,4.62,4.62,timeout,1000000.0,-0.0012,-1200.0,2006973.9938950005,2103050.3642393504,True
short,0.0248955841930531,3,WIFUSDT,1716031800,1716034500,2.8013,2.73156,trail_stop,1000000.0,0.0236955841930531,23695.5841930531,2006973.9938950005,2030669.5780880537,True
short,-0.0020515210991169,28,FLOKIUSDT,1716039000,1716064200,0.0002038,0.0002042181,trail_stop,1000000.0,-0.0032515210991169,-3251.5210991168997,2030669.5780880537,2027418.0569889368,True
short,0.0173689839572192,34,PEPEUSDT,1716108300,1716138900,9.35e-06,9.1876e-06,trail_stop,1000000.0,0.0161689839572192,16168.983957219201,2025018.0569889368,2054501.8547542559,True
short,0.0145148138080999,6,WIFUSDT,1716119100,1716124500,2.5753,2.53792,trail_stop,1000000.0,0.0133148138080999,13314.8138080999,2025018.0569889368,2038332.8707970367,True
short,0.0509485094850948,56,STRKUSDT,1716120900,1716171300,1.107,1.0506,trail_stop,1000000.0,0.0497485094850948,49748.5094850948,2025018.0569889368,2104250.3642393504,True
short,-0.0048780487804879,50,FILUSDT,1716136200,1716181200,5.617,5.644400000000001,trail_stop,1000000.0,-0.0060780487804879,-6078.0487804879,2038332.8707970367,2088246.1040675335,True
short,-0.0075262113913291,30,BLURUSDT,1716152400,1716179400,0.3529,0.355556,trail_stop,1000000.0,-0.0087262113913291,-8726.2113913291,2054501.8547542559,2094324.1528480214,True
short,-0.0749999999999999,97,CHZUSDT,1716158700,1716246000,0.11506,0.1236895,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,2054501.8547542559,2046524.690883561,True
short,0.0356785868160276,1,GALAUSDT,1716235200,1716236100,0.04642,0.0447638,trail_stop,1000000.0,0.0344785868160276,34478.5868160276,2088246.1040675335,2122724.690883561,True
short,0.0282122260668973,1,HIGHUSDT,1716334200,1716335100,4.335,4.2127,trail_stop,1000000.0,0.0270122260668973,27012.2260668973,2046524.690883561,2073536.9169504584,True
short,0.022857476090506,17,ORDIUSDT,1716376500,1716391800,42.87,41.8901,trail_stop,1000000.0,0.021657476090506,21657.476090506,2073536.9169504584,2107436.577215373,True
short,0.0206687843406594,13,ARBUSDT,1716377400,1716389100,1.1648,1.140725,trail_stop,1000000.0,0.0194687843406594,19468.7843406594,2073536.9169504584,2093005.7012911178,True
short,-0.006026600166251,13,STRKUSDT,1716379200,1716390900,1.203,1.21025,trail_stop,1000000.0,-0.007226600166251,-7226.600166251,2073536.9169504584,2085779.1011248669,True
short,0.0004695904013239,97,ADAUSDT,1716381000,1716468300,0.4834,0.483173,trail_stop,1000000.0,-0.0007304095986760999,-730.4095986760999,2073536.9169504584,2102606.5123817124,True
short,0.0347708787938901,128,BCHUSDT,1716381000,1716496200,504.1,486.572,trail_stop,1000000.0,0.0335708787938901,33570.8787938901,2073536.9169504584,2201718.6819252707,True
short,-0.0028996552349845,38,SEIUSDT,1716399900,1716434100,0.5511,0.552698,trail_stop,1000000.0,-0.0040996552349844995,-4099.6552349845,2107436.577215373,2103336.9219803885,True
short,0.0325469637396244,28,GALAUSDT,1716443100,1716468300,0.04578,0.0442899999999999,trail_stop,1000000.0,0.0313469637396244,31346.963739624403,2103336.9219803885,2133953.4761213367,True
short,-0.0075118893212278,9,CRVUSDT,1716460200,1716468300,0.4626,0.466075,trail_stop,1000000.0,-0.0087118893212278,-8711.8893212278,2103336.9219803885,2125241.5868001087,True
short,0.018445807770961,17,FETUSDT,1716468300,1716483600,2.445,2.3999,trail_stop,1000000.0,0.017245807770961002,17245.807770961,2125241.5868001087,2168147.8031313806,True
short,0.0268604085603111,1,ORDIUSDT,1716468300,1716469200,41.12,40.0155,trail_stop,1000000.0,0.0256604085603111,25660.408560311098,2125241.5868001087,2150901.9953604196,True
short,0.0,192,ADAUSDT,1716498000,1716670800,0.4586,0.4586,timeout,1000000.0,-0.0012,-1200.0,2201718.6819252707,2049532.6582751777,True
short,0.0,192,AVAXUSDT,1716498000,1716670800,37.53,37.53,timeout,1000000.0,-0.0012,-1200.0,2201718.6819252707,2048332.6582751777,True
short,0.0,192,BCHUSDT,1716498000,1716670800,487.9,487.9,timeout,1000000.0,-0.0012,-1200.0,2201718.6819252707,2047132.6582751777,True
short,-0.075,183,CHZUSDT,1716498000,1716662700,0.11436,0.122937,stop_loss,1000000.0,-0.0762,-76200.0,2201718.6819252707,2050732.6582751777,True
short,-0.0749999999999999,35,DOGEUSDT,1716498000,1716529500,0.15748,0.169291,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,2201718.6819252707,2125518.6819252707,True
short,0.0026139763499072,24,WIFUSDT,1716529500,1716551100,2.8076,2.8002610000000003,trail_stop,1000000.0,0.0014139763499072002,1413.9763499072,2125518.6819252707,2126932.6582751777,True
short,-0.00395874916833,20,PEPEUSDT,1716689700,1716707700,1.503e-05,1.50895e-05,trail_stop,1000000.0,-0.00515874916833,-5158.7491683299995,2047132.6582751777,2041973.9091068476,True
short,0.0036035590706871,16,ORDIUSDT,1716746400,1716760800,40.46,40.3142,trail_stop,1000000.0,0.0024035590706871,2403.5590706871,2041973.9091068476,2044377.4681775346,True
short,0.0053755816530022,63,BLURUSDT,1716768000,1716824700,0.4513,0.448874,trail_stop,1000000.0,0.0041755816530022,4175.5816530022,2044377.4681775346,2048553.0498305368,True
short,0.0158520320807425,89,UNIUSDT,1716799500,1716879600,11.097,10.92109,trail_stop,1000000.0,0.014652032080742502,14652.032080742501,2044377.4681775346,2063205.0819112794,True
short,0.0067188919164395,35,BLURUSDT,1716859800,1716891300,0.4404,0.437441,trail_stop,1000000.0,0.0055188919164395,5518.8919164395,2048553.0498305368,2090141.7796816214,True
short,0.0055792374827744,27,AAVEUSDT,1716860700,1716885000,108.85,108.2427,trail_stop,1000000.0,0.0043792374827744006,4379.237482774401,2048553.0498305368,2067584.3193940537,True
short,0.0121992789249424,33,ARBUSDT,1716860700,1716890400,1.2204,1.205512,trail_stop,1000000.0,0.0109992789249424,10999.2789249424,2048553.0498305368,2078583.5983189961,True
short,0.0072392894461859,28,BCHUSDT,1716865200,1716890400,478.5,475.036,trail_stop,1000000.0,0.0060392894461859005,6039.2894461859005,2048553.0498305368,2084622.887765182,True
short,-0.0062541497602359,37,SEIUSDT,1716927300,1716960600,0.5422,0.5455909999999999,trail_stop,1000000.0,-0.0074541497602359,-7454.1497602358995,2090141.7796816214,2082687.6299213856,True
short,0.0410344827586207,5,PEPEUSDT,1716965100,1716969600,1.624e-05,1.55736e-05,trail_stop,1000000.0,0.0398344827586207,39834.482758620696,2082687.6299213856,2122522.1126800063,True
short,0.0103348254904099,4,FLOKIUSDT,1716997500,1717001100,0.00027477,0.0002719303,trail_stop,1000000.0,0.009134825490409901,9134.825490409901,2122522.1126800063,2131656.9381704163,True
short,0.0074206570155901,86,DOTUSDT,1717012800,1717090200,7.184,7.13069,trail_stop,1000000.0,0.0062206570155901005,6220.657015590101,2131656.9381704163,2225943.9968787436,True
short,0.0,192,UNIUSDT,1717018200,1717191000,10.505,10.505,timeout,1000000.0,-0.0012,-1200.0,2131656.9381704163,2224743.9968787436,True
short,0.0124344569288389,18,ARBUSDT,1717048800,1717065000,1.1481,1.133824,trail_stop,1000000.0,0.0112344569288389,11234.4569288389,2131656.9381704163,2214399.9249469847,True
short,0.0065234149161689,20,SEIUSDT,1717048800,1717066800,0.5189,0.515515,trail_stop,1000000.0,0.0053234149161689006,5323.4149161689,2131656.9381704163,2219723.3398631536,True
short,0.0727085298477294,11,WIFUSDT,1717048800,1717058700,3.7105,3.440715,trail_stop,1000000.0,0.07150852984772939,71508.52984772938,2131656.9381704163,2203165.4680181458,True
short,0.0,192,FETUSDT,1717173900,1717346700,2.112,2.112,timeout,1000000.0,-0.0012,-1200.0,2225943.9968787436,2244573.0304924794,True
short,0.0,192,UNIUSDT,1717174800,1717347600,10.455,10.455,timeout,1000000.0,-0.0012,-1200.0,2225943.9968787436,2243373.0304924794,True
short,0.0040929344366645,38,ORDIUSDT,1717198200,1717232400,47.13,46.9371,trail_stop,1000000.0,0.0028929344366645003,2892.9344366645005,2224743.9968787436,2246337.5524334204,True
short,0.0199006211180123,1,HIGHUSDT,1717222500,1717223400,7.245,7.100820000000001,trail_stop,1000000.0,0.018700621118012302,18700.621118012303,2224743.9968787436,2243444.617996756,True
short,0.0006354780590589,36,WIFUSDT,1717296300,1717328700,3.2747,3.272619,trail_stop,1000000.0,-0.0005645219409410999,-564.5219409410998,2246337.5524334204,2245773.0304924794,True
short,0.0404254868755292,64,ORDIUSDT,1717319700,1717377300,47.24,45.3303,trail_stop,1000000.0,0.0392254868755292,39225.486875529205,2246337.5524334204,2298735.9340433194,True
short,0.0106540023796824,15,FLOKIUSDT,1717348500,1717362000,0.00024373,0.0002411333,trail_stop,1000000.0,0.0094540023796824,9454.002379682399,2243373.0304924794,2259510.44716779,True
short,0.007883414295628,7,PEPEUSDT,1717348500,1717354800,1.441e-05,1.42964e-05,trail_stop,1000000.0,0.006683414295628,6683.414295628,2243373.0304924794,2250056.4447881076,True
short,0.018743427261696,4,HIGHUSDT,1717385400,1717389000,7.417,7.27798,trail_stop,1000000.0,0.017543427261696002,17543.427261696,2298735.9340433194,2316279.3613050156,True
short,0.0,192,BLURUSDT,1717458300,1717631100,0.3984,0.3984,timeout,1000000.0,-0.0012,-1200.0,2316279.3613050156,2347997.238328845,True
short,0.0885162755488267,31,HIGHUSDT,1717473600,1717501500,6.605,6.02035,trail_stop,1000000.0,0.08731627554882669,87316.27554882668,2316279.3613050156,2425397.238328845,True
short,0.014445205479452,27,PEPEUSDT,1717473600,1717497900,1.46e-05,1.43891e-05,trail_stop,1000000.0,0.013245205479452,13245.205479452,2316279.3613050156,2338080.962780018,True
short,-0.0749999999999998,86,SHIBUSDT,1717475400,1717552800,2.341e-05,2.516575e-05,stop_loss,1000000.0,-0.07619999999999981,-76199.99999999981,2316279.3613050156,2349197.238328845,True
short,0.0097563959955504,10,FLOKIUSDT,1717488000,1717497000,0.0002697,0.0002670687,trail_stop,1000000.0,0.0085563959955504,8556.3959955504,2316279.3613050156,2324835.757300566,True
short,0.0,192,ARBUSDT,1717499700,1717672500,1.0852,1.0852,timeout,1000000.0,-0.0012,-1200.0,2338080.962780018,2346797.238328845,True
short,0.0330119830615371,130,UNIUSDT,1717617600,1717734600,11.099,10.7326,trail_stop,1000000.0,0.0318119830615371,31811.983061537096,2349197.238328845,2378609.221390382,True
short,0.0080048821706881,42,UNIUSDT,1717725600,1717763400,10.651,10.56574,trail_stop,1000000.0,0.006804882170688101,6804.882170688101,2346797.238328845,2385414.10356107,True
short,0.1808119417900192,10,WIFUSDT,1717774200,1717783200,3.2022,2.6232040000000003,trail_stop,1000000.0,0.1796119417900192,179611.9417900192,2385414.10356107,2565026.045351089,True
short,0.1403641881638847,5,FETUSDT,1717778700,1717783200,1.977,1.6995,trail_stop,1000000.0,0.1391641881638847,139164.1881638847,2385414.10356107,2704190.233514974,True
short,0.1655507246376811,1,PEPEUSDT,1717782300,1717783200,1.38e-05,1.15154e-05,trail_stop,1000000.0,0.1643507246376811,164350.7246376811,2385414.10356107,2868540.958152655,True
short,0.0,192,BCHUSDT,1717804800,1717977600,477.6,477.6,timeout,1000000.0,-0.0012,-1200.0,2868540.958152655,2961204.574185259,True
short,0.0293066980023501,92,APTUSDT,1717832700,1717915500,8.51,8.2606,trail_stop,1000000.0,0.0281066980023501,28106.6980023501,2868540.958152655,2896647.656155005,True
short,0.0135781202780295,142,DOTUSDT,1717834500,1717962300,6.618,6.5281400000000005,trail_stop,1000000.0,0.0123781202780295,12378.1202780295,2868540.958152655,2962404.574185259,True
short,0.0074683544303797,139,LINKUSDT,1717834500,1717959600,16.274,16.15246,trail_stop,1000000.0,0.0062683544303797,6268.3544303797,2868540.958152655,2950026.4539072295,True
short,0.0333726770467102,113,GALAUSDT,1717835400,1717937100,0.03982,0.0384911,trail_stop,1000000.0,0.0321726770467102,32172.677046710203,2868540.958152655,2943758.0994768497,True
short,0.0161377662751343,2,HIGHUSDT,1717916400,1717918200,5.023,4.94194,trail_stop,1000000.0,0.014937766275134299,14937.7662751343,2896647.656155005,2911585.4224301395,True
short,0.0199659574468085,32,ORDIUSDT,1717990200,1718019000,58.75,57.577,trail_stop,1000000.0,0.0187659574468085,18765.9574468085,2961204.574185259,2979970.5316320676,True
short,0.051473771856786,77,FILUSDT,1718001000,1718070300,6.005,5.6959,trail_stop,1000000.0,0.050273771856786,50273.771856786,2961204.574185259,3041164.318861329,True
short,0.0037159981558321,52,BNBUSDT,1718002800,1718049600,650.7,648.282,trail_stop,1000000.0,0.0025159981558321,2515.9981558321,2961204.574185259,2990890.547004543,True
short,0.0096040172166427,3,HIGHUSDT,1718021700,1718024400,3.485,3.45153,trail_stop,1000000.0,0.0084040172166427,8404.0172166427,2979970.5316320676,2988374.5488487105,True
short,0.0595427135678391,24,CRVUSDT,1718048700,1718070300,0.398,0.374302,trail_stop,1000000.0,0.0583427135678391,58342.7135678391,2988374.5488487105,3099507.032429168,True
short,0.0076678657074339,5,FETUSDT,1718070300,1718074800,1.668,1.65521,trail_stop,1000000.0,0.0064678657074339,6467.8657074339,3099507.032429168,3105974.898136602,True
short,0.027576402321083,29,FLOKIUSDT,1718070300,1718096400,0.0002585,0.0002513715,trail_stop,1000000.0,0.026376402321083,26376.402321083002,3099507.032429168,3158987.799219039,True
short,0.0484700141665354,98,NEARUSDT,1718070300,1718158500,6.353,6.04507,trail_stop,1000000.0,0.0472700141665354,47270.0141665354,3099507.032429168,3257573.372556008,True
short,0.0278364987613541,16,PEPEUSDT,1718070300,1718084700,1.211e-05,1.17729e-05,trail_stop,1000000.0,0.0266364987613541,26636.498761354098,3099507.032429168,3132611.396897956,True
short,0.0025308512863417,34,SEIUSDT,1718070300,1718100900,0.4781,0.47689,trail_stop,1000000.0,0.0013308512863417002,1330.8512863417002,3099507.032429168,3160318.6505053807,True
short,0.0192394611038679,35,ZECUSDT,1718090100,1718121600,23.01,22.5673,trail_stop,1000000.0,0.0180394611038679,18039.4611038679,3132611.396897956,3214052.605202914,True
short,0.0201041105726081,19,ORDIUSDT,1718097300,1718114400,55.71,54.59,trail_stop,1000000.0,0.0189041105726081,18904.1105726081,3158987.799219039,3179222.761077989,True
short,0.0179903830210577,10,CHZUSDT,1718110800,1718119800,0.12062,0.11845,trail_stop,1000000.0,0.0167903830210577,16790.3830210577,3160318.6505053807,3196013.1440990465,True
short,-0.0025492468134416,19,HBARUSDT,1718110800,1718127900,0.0863,0.08652,trail_stop,1000000.0,-0.0037492468134416,-3749.2468134416,3160318.6505053807,3210303.3583894726,True
short,-0.0061078696456524,75,ETHUSDT,1718118000,1718185500,3513.5,3534.96,trail_stop,1000000.0,-0.007307869645652399,-7307.869645652399,3179222.761077989,3254014.738305194,True
short,0.0,192,ADAUSDT,1718154900,1718327700,0.4202,0.4202,timeout,1000000.0,-0.0012,-1200.0,3210303.3583894726,3199007.1896045753,True
short,-0.0070166885430339,4,FILUSDT,1718154900,1718158500,5.333,5.37042,trail_stop,1000000.0,-0.0082166885430339,-8216.6885430339,3210303.3583894726,3249356.684012974,True
short,0.0016155088852988,5,SUIUSDT,1718154900,1718159400,0.9904,0.9888,trail_stop,1000000.0,0.0004155088852988002,415.5088852988002,3210303.3583894726,3249772.192898273,True
short,-0.075,40,WIFUSDT,1718159400,1718195400,2.5369,2.7271675,stop_loss,1000000.0,-0.0762,-76200.0,3249772.192898273,3177814.738305194,True
short,-0.0749999999999999,18,FETUSDT,1718179200,1718195400,1.55,1.66625,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,3249772.192898273,3101614.738305194,True
short,0.0127504150525733,5,CRVUSDT,1718180100,1718184600,0.3614,0.356792,trail_stop,1000000.0,0.0115504150525733,11550.4150525733,3249772.192898273,3261322.607950846,True
short,0.0427058823529411,3,FLOKIUSDT,1718215200,1718217900,0.0002397,0.0002294634,trail_stop,1000000.0,0.0415058823529411,41505.8823529411,3101614.738305194,3143120.620658135,True
short,0.0231552738795835,112,SHIBUSDT,1718242200,1718343000,2.209e-05,2.15785e-05,trail_stop,1000000.0,0.0219552738795835,21955.2738795835,3143120.620658135,3218087.4634841587,True
short,0.0278153725796988,25,ORDIUSDT,1718245800,1718268300,51.13,49.7078,trail_stop,1000000.0,0.0266153725796988,26615.3725796988,3143120.620658135,3169735.993237834,True
