open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1772323200000000,0.00696,0.00696,0.00692,0.00692,250882.0,1772324099999999,1742.26891,16,125515.0,872.34332,0
1772324100000000,0.00692,0.00693,0.00689,0.00689,216104.0,1772324999999999,1495.62174,16,60395.0,418.53735,0
1772325000000000,0.00689,0.0069,0.00688,0.0069,394039.0,1772325899999999,2714.10622,19,309760.0,2134.1074,0
1772325900000000,0.00689,0.00689,0.00687,0.00688,240785.0,1772326799999999,1656.87178,12,95886.0,659.9585,0
1772326800000000,0.00686,0.00687,0.00681,0.00682,2131384.0,1772327699999999,14557.50812,78,456897.0,3118.46164,0
1772327700000000,0.00682,0.00686,0.00681,0.00685,712983.0,1772328599999999,4864.47766,37,340060.0,2319.67258,0
1772328600000000,0.00685,0.00689,0.00685,0.00688,143707.0,1772329499999999,988.31505,10,74807.0,515.37994,0
1772329500000000,0.00689,0.00701,0.00689,0.00696,3096781.0,1772330399999999,21586.73877,109,2118835.0,14772.59915,0
1772330400000000,0.007,0.00711,0.007,0.00708,2687720.0,1772331299999999,18987.87027,158,1472741.0,10396.98413,0
1772331300000000,0.00708,0.00709,0.00704,0.00707,472583.0,1772332199999999,3338.06968,28,157738.0,1115.20352,0
1772332200000000,0.00706,0.00709,0.00705,0.00709,1592938.0,1772333099999999,11256.71208,149,911369.0,6440.01113,0
1772333100000000,0.00708,0.0071,0.00703,0.00705,3027500.0,1772333999999999,21371.63347,127,1332742.0,9396.02124,0
1772334000000000,0.00705,0.00705,0.00702,0.00702,352499.0,1772334899999999,2483.45499,21,234335.0,1651.24321,0
1772334900000000,0.00703,0.00703,0.00699,0.00702,589964.0,1772335799999999,4139.44078,27,430232.0,3019.81831,0
1772335800000000,0.00702,0.00702,0.00701,0.00702,396238.0,1772336699999999,2781.07911,12,41448.0,290.90949,0
1772336700000000,0.00703,0.00703,0.00698,0.00699,590764.0,1772337599999999,4131.43391,27,325742.0,2279.10925,0
1772337600000000,0.007,0.00701,0.00698,0.00698,1173578.0,1772338499999999,8209.63095,42,289966.0,2029.10445,0
1772338500000000,0.00698,0.00698,0.00694,0.00698,1801386.0,1772339399999999,12529.61822,70,1210760.0,8419.94939,0
1772339400000000,0.00699,0.00702,0.00699,0.00702,637848.0,1772340299999999,4470.14425,34,321721.0,2254.34478,0
1772340300000000,0.00701,0.00701,0.00701,0.00701,76469.0,1772341199999999,536.04769,4,19800.0,138.798,0
1772341200000000,0.00701,0.00702,0.007,0.007,274963.0,1772342099999999,1926.33774,35,122712.0,860.58074,0
