open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1714521600000,0.66720000,0.67060000,0.65950000,0.66950000,9715241.10000000,1714535999999,6471753.75119000,14602,4742020.60000000,3158944.23049000,0
1714536000000,0.66960000,0.67590000,0.64000000,0.64710000,22468106.90000000,1714550399999,14684747.20776000,30776,10631018.00000000,6946313.04687000,0
1714550400000,0.64720000,0.65900000,0.63220000,0.65900000,19994092.90000000,1714564799999,12880660.60646000,28504,9510765.80000000,6127762.62026000,0
1714564800000,0.65880000,0.67970000,0.65760000,0.67100000,19057761.90000000,1714579199999,12781362.86754000,33187,9846122.20000000,6605440.19656000,0
1714579200000,0.67090000,0.69770000,0.66160000,0.67650000,21029535.50000000,1714593599999,14294893.04819000,37652,9865406.40000000,6707013.46575000,0
1714593600000,0.67680000,0.69390000,0.67310000,0.69190000,6702577.10000000,1714607999999,4592687.68155000,11930,3536454.30000000,2423620.58042000,0
1714608000000,0.69190000,0.69290000,0.67300000,0.68580000,6465614.40000000,1714622399999,4416232.33296000,12879,3076111.80000000,2100702.13615000,0
1714622400000,0.68570000,0.69590000,0.68140000,0.69180000,4914622.50000000,1714636799999,3391374.82541000,10624,2485893.60000000,1715947.00245000,0
1714636800000,0.69180000,0.71660000,0.69080000,0.71530000,10011378.80000000,1714651199999,7065148.46858000,19366,5422359.70000000,3825258.87569000,0
1714651200000,0.71530000,0.71920000,0.70450000,0.71380000,12395472.40000000,1714665599999,8831919.46857000,23181,6179071.30000000,4402807.99229000,0
1714665600000,0.71380000,0.72400000,0.71100000,0.72020000,6243719.10000000,1714679999999,4474020.81392000,13094,3241223.70000000,2323366.04407000,0
1714680000000,0.72030000,0.72650000,0.71500000,0.72050000,7199692.40000000,1714694399999,5194828.55546000,11962,3571164.00000000,2577002.16031000,0
1714694400000,0.72060000,0.73180000,0.72040000,0.72220000,5924807.50000000,1714708799999,4300048.74723000,11050,3262936.30000000,2368289.73278000,0
1714708800000,0.72220000,0.72350000,0.71450000,0.71630000,5652529.80000000,1714723199999,4060926.89493000,10789,2774005.80000000,1992635.13036000,0
1714723200000,0.71640000,0.72590000,0.71450000,0.72320000,4933625.20000000,1714737599999,3552979.83550000,9787,2578111.30000000,1856862.69604000,0
1714737600000,0.72310000,0.73410000,0.72150000,0.73050000,13914422.40000000,1714751999999,10153650.53655000,22884,6990645.20000000,5101918.07773000,0
1714752000000,0.73050000,0.73510000,0.72650000,0.73470000,5793564.20000000,1714766399999,4237337.79164000,11197,2845790.60000000,2081995.31956000,0
1714766400000,0.73450000,0.74160000,0.73190000,0.73220000,6364597.90000000,1714780799999,4682495.22444000,11262,3481491.70000000,2561358.42771000,0
1714780800000,0.73220000,0.73590000,0.72590000,0.72830000,4764974.40000000,1714795199999,3477873.53247000,9036,2340901.50000000,1708734.01279000,0
