direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,-0.05499999999999991,9,MONUSDT,1769738400,1769746500,0.01956,0.0206358,0.005623721881390718,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.06406427929277783,46,PIEVERSEUSDT,1769738400,1769779800,0.53392,0.4997148,0.09132454300269699,trail_stop,,0.1,50.0,0.06286427929277782,3.1432139646388912
short,0.0004450664370078666,68,RAVEUSDT,1769738400,1769799600,0.32512,0.3249753,0.02955831692913388,trail_stop,,0.1,50.0,-0.0007549335629921333,-0.037746678149606666
short,-0.002135265700483082,65,FETUSDT,1769739300,1769797800,0.207,0.207442,0.027053140096618328,trail_stop,,0.1,50.0,-0.0033352657004830817,-0.16676328502415408
short,0.03020123626373614,37,MUSDT,1769765400,1769798700,1.456,1.4120270000000001,0.05844780219780217,trail_stop,,0.1,50.0,0.02900123626373614,1.450061813186807
short,0.004465167306637309,26,IPUSDT,1769775300,1769798700,1.823,1.8148600000000001,0.03346132748217221,trail_stop,,0.1,50.0,0.0032651673066373095,0.16325836533186547
short,-0.05499999999999997,8,MAGMAUSDT,1769779800,1769787000,0.09445,0.09964475,0.004129168872419284,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,0.07761450063842787,102,UAIUSDT,1769792400,1769884200,0.18013,0.1661493,0.10448009770721146,trail_stop,,0.1,50.0,0.07641450063842786,3.820725031921393
short,0.016221067548417494,13,MERLUSDT,1769827500,1769839200,0.06351,0.0624798,0.04487482286254131,trail_stop,,0.1,50.0,0.015021067548417495,0.7510533774208747
short,0.01764208878298609,175,PAXGUSDT,1769833800,1769991300,4943.74,4856.5221,0.0462544551291128,trail_stop,,0.1,50.0,0.01644208878298609,0.8221044391493045
short,-0.054999999999999945,2,QUSDT,1769833800,1769835600,0.020437,0.021561035,0.0,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,0.02549711353431691,30,ADAUSDT,1769841900,1769868900,0.3118,0.30385,0.05388069275176407,trail_stop,,0.1,50.0,0.02429711353431691,1.2148556767158454
short,0.07029635901778156,30,ORDIUSDT,1769841900,1769868900,3.543,3.29394,0.0973751058425064,trail_stop,,0.1,50.0,0.06909635901778155,3.4548179508890775
short,0.010085109478431728,1,HUSDT,1769843700,1769844600,0.13747,0.1360836,0.03891758201789497,trail_stop,,0.1,50.0,0.008885109478431729,0.44425547392158643
short,0.04318915882600755,27,VIRTUALUSDT,1769844600,1769868900,0.7121,0.681345,0.0710574357534054,trail_stop,,0.1,50.0,0.04198915882600755,2.0994579413003778
short,0.0231710914454277,1,TAOUSDT,1769868900,1769869800,203.4,198.687,0.051622418879056046,trail_stop,,0.1,50.0,0.0219710914454277,1.098554572271385
short,0.01822662758407896,10,AAVEUSDT,1769869800,1769878800,129.64,127.27709999999999,0.04682196852823198,trail_stop,,0.1,50.0,0.01702662758407896,0.8513313792039481
short,0.04994620557156572,10,BCHUSDT,1769869800,1769878800,520.5,494.50300000000004,0.07761767531219976,trail_stop,,0.1,50.0,0.04874620557156572,2.437310278578286
short,0.04656381486676015,10,DOGEUSDT,1769869800,1769878800,0.10695,0.10197,0.07433380084151471,trail_stop,,0.1,50.0,0.04536381486676015,2.2681907433380077
short,0.010915647016659749,5,BTCUSDT,1769879700,1769884200,78852.22,77991.497,0.03972392914238822,trail_stop,,0.1,50.0,0.009715647016659749,0.48578235083298743
short,0.03341713699332987,4,SOONUSDT,1769880600,1769884200,0.1949,0.188387,0.0615700359158542,trail_stop,,0.1,50.0,0.03221713699332987,1.6108568496664935
short,-0.009099814426089781,8,RAVEUSDT,1769886000,1769893200,0.32871,0.3317012,0.02029144230476715,trail_stop,,0.1,50.0,-0.01029981442608978,-0.5149907213044891
short,0.0785036906290115,24,HUSDT,1769938200,1769959800,0.12464,0.11485530000000001,0.10534338896020541,trail_stop,,0.1,50.0,0.07730369062901149,3.8651845314505744
short,0.050233204020455,9,PIEVERSEUSDT,1769938200,1769946300,0.45368,0.4308902,0.07789631458296604,trail_stop,,0.1,50.0,0.049033204020455,2.45166020102275
short,0.013464834276475346,20,VIRTUALUSDT,1769943600,1769961600,0.6185,0.610172,0.04219886822958773,trail_stop,,0.1,50.0,0.012264834276475347,0.6132417138237674
short,0.005546425636811906,13,WLFIUSDT,1769949000,1769960700,0.1217,0.121025,0.0345110928512737,trail_stop,,0.1,50.0,0.004346425636811906,0.21732128184059532
short,-0.0549999999999999,11,UAIUSDT,1769951700,1769961600,0.16327,0.17224984999999998,0.08213388865070133,stop_loss,,0.1,50.0,-0.0561999999999999,-2.809999999999995
short,0.005578970236802149,29,ETHUSDT,1769960700,1769986800,2301.5,2288.66,0.034542689550293285,trail_stop,,0.1,50.0,0.004378970236802149,0.21894851184010747
short,-0.05499999999999993,3,PIPPINUSDT,1769965200,1769967900,0.18663,0.19689464999999998,0.019343085248888187,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,0.006436907366885343,18,ONDOUSDT,1769987700,1770003900,0.2742,0.27243500000000004,0.035375638220277124,trail_stop,,0.1,50.0,0.005236907366885343,0.26184536834426714
short,-0.054999999999999986,97,WLDUSDT,1769987700,1770075000,0.3917,0.4132435,0.016339034975746788,stop_loss,,0.1,50.0,-0.056199999999999986,-2.809999999999999
short,-0.0022208175305520423,17,AVNTUSDT,1769988600,1770003900,0.2373,0.237827,0.02697008006742527,trail_stop,,0.1,50.0,-0.003420817530552042,-0.1710408765276021
short,0.019735202492211834,17,SOONUSDT,1769988600,1770003900,0.1926,0.188799,0.04828660436137073,trail_stop,,0.1,50.0,0.018535202492211834,0.9267601246105918
short,0.013829787234042473,6,CRVUSDT,1769998500,1770003900,0.2773,0.273465,0.04255319148936162,trail_stop,,0.1,50.0,0.012629787234042473,0.6314893617021237
short,-0.05499999999999984,23,ADAUSDT,1770003900,1770024600,0.2775,0.2927625,0.006486486486486572,stop_loss,,0.1,50.0,-0.05619999999999984,-2.809999999999992
short,-0.055,25,BCHUSDT,1770003900,1770026400,500.0,527.5,0.0046000000000000225,stop_loss,,0.1,50.0,-0.0562,-2.81
short,-0.05499999999999995,43,BTCUSDT,1770003900,1770042600,74637.61,78742.67855,0.0,stop_loss,,0.1,50.0,-0.05619999999999995,-2.8099999999999974
short,-0.05499999999999995,2,CHZUSDT,1770003900,1770005700,0.04414,0.0465677,0.0,stop_loss,,0.1,50.0,-0.05619999999999995,-2.8099999999999974
short,0.01090584560464073,7,BLURUSDT,1770007500,1770013800,0.02241,0.0221656,0.039714413208389046,trail_stop,,0.1,50.0,0.009705845604640731,0.4852922802320365
short,-0.05499999999999993,34,ARBUSDT,1770015600,1770046200,0.1333,0.1406315,0.006751687921980584,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.007042952535643417,2,HUSDT,1770030900,1770032700,0.11082,0.1116005,0.022288395596462732,trail_stop,,0.1,50.0,-0.008242952535643416,-0.4121476267821708
short,-0.006768463073852334,17,MERLUSDT,1770048000,1770063300,0.0501,0.0504391,0.02255489021956086,trail_stop,,0.1,50.0,-0.007968463073852334,-0.3984231536926167
short,0.018605514316012643,11,BEATUSDT,1770075900,1770085800,0.1886,0.185091,0.047189819724284154,trail_stop,,0.1,50.0,0.017405514316012644,0.8702757158006322
short,0.001714485654303753,16,IPUSDT,1770079500,1770093900,1.429,1.42655,0.030790762771168677,trail_stop,,0.1,50.0,0.0005144856543037532,0.02572428271518766
short,0.014625820568927856,38,ZEREBROUSDT,1770083100,1770117300,0.00914,0.00900632,0.043326039387308585,trail_stop,,0.1,50.0,0.013425820568927856,0.6712910284463928
short,0.020030386803445297,68,PIEVERSEUSDT,1770084900,1770146100,0.43769,0.42892290000000005,0.04857319107130618,trail_stop,,0.1,50.0,0.018830386803445297,0.9415193401722649
short,-0.0051517509727628304,67,WLFIUSDT,1770084900,1770145200,0.1285,0.12916200000000003,0.024124513618676978,trail_stop,,0.1,50.0,-0.00635175097276283,-0.3175875486381415
short,0.0009467120181404743,61,MONUSDT,1770090300,1770145200,0.01764,0.0176233,0.03004535147392286,trail_stop,,0.1,50.0,-0.0002532879818595256,-0.01266439909297628
short,0.06894824016563157,60,HUMAUSDT,1770096600,1770150600,0.02415,0.0224849,0.09606625258799183,trail_stop,,0.1,50.0,0.06774824016563157,3.3874120082815784
short,0.02546153846153848,28,TAOUSDT,1770120000,1770145200,195.0,190.035,0.05384615384615385,trail_stop,,0.1,50.0,0.02426153846153848,1.213076923076924
short,-0.05499999999999995,12,TRADOORUSDT,1770147900,1770158700,0.8725,0.9204875,0.00985673352435536,stop_loss,,0.1,50.0,-0.05619999999999995,-2.8099999999999974
short,0.02277950310558988,1,UAIUSDT,1770172200,1770173100,0.2254,0.22026550000000003,0.05124223602484462,trail_stop,,0.1,50.0,0.02157950310558988,1.078975155279494
short,0.026825763407749535,63,PIEVERSEUSDT,1770173100,1770229800,0.42867,0.4171706,0.05517064408519375,trail_stop,,0.1,50.0,0.025625763407749535,1.2812881703874768
short,-0.006798510109968211,11,QUSDT,1770188400,1770198300,0.016914,0.01702899,0.022525718339836787,trail_stop,,0.1,50.0,-0.007998510109968212,-0.3999255054984106
short,0.055480472764645496,45,SKYAIUSDT,1770194700,1770235200,0.03892,0.0367607,0.08299075025693739,trail_stop,,0.1,50.0,0.054280472764645496,2.7140236382322747
short,0.014382553862322593,18,SOONUSDT,1770201900,1770218100,0.1903,0.187563,0.043089858118759775,trail_stop,,0.1,50.0,0.013182553862322593,0.6591276931161296
short,0.03569101362862021,56,MAGMAUSDT,1770204600,1770255000,0.09392,0.09056789999999999,0.06377768313458272,trail_stop,,0.1,50.0,0.03449101362862021,1.7245506814310105
short,0.03608089260808919,25,PROMUSDT,1770207300,1770229800,1.434,1.38226,0.06415620641562055,trail_stop,,0.1,50.0,0.034880892608089194,1.7440446304044597
short,0.0019056114174504154,12,AAVEUSDT,1770219000,1770229800,123.32,123.08500000000001,0.03097632176451503,trail_stop,,0.1,50.0,0.0007056114174504155,0.035280570872520775
short,-0.00545454545454552,25,AVNTUSDT,1770231600,1770254100,0.2266,0.227836,0.02383053839364514,trail_stop,,0.1,50.0,-0.00665454545454552,-0.332727272727276
short,-0.0006646429985481555,16,RAVEUSDT,1770235200,1770249600,0.37885,0.3791018,0.028480929127623126,trail_stop,,0.1,50.0,-0.0018646429985481553,-0.09323214992740776
short,0.046264456897579506,71,ZEREBROUSDT,1770239700,1770303600,0.008387,0.007998980000000001,0.07404316203648503,trail_stop,,0.1,50.0,0.045064456897579507,2.2532228448789753
short,0.01279618192026953,26,BEATUSDT,1770243300,1770266700,0.1781,0.175821,0.04154969118472778,trail_stop,,0.1,50.0,0.01159618192026953,0.5798090960134765
short,0.06780415430267053,51,XRPUSDT,1770255900,1770301800,1.4828,1.38226,0.0949554896142432,trail_stop,,0.1,50.0,0.06660415430267053,3.3302077151335263
short,-0.00027837501414491053,26,SIRENUSDT,1770256800,1770280200,0.08837,0.08839459999999999,0.028855946588208788,trail_stop,,0.1,50.0,-0.0014783750141449104,-0.07391875070724552
short,-0.005236664162284021,16,CRVUSDT,1770260400,1770274800,0.2662,0.267594,0.024042073628850552,trail_stop,,0.1,50.0,-0.00643666416228402,-0.321833208114201
short,-0.054999999999999966,12,UAIUSDT,1770267600,1770278400,0.20915,0.22065325,0.0,stop_loss,,0.1,50.0,-0.056199999999999965,-2.8099999999999983
short,0.0018674033149172567,15,ADAUSDT,1770290100,1770303600,0.2715,0.270993,0.030939226519337084,trail_stop,,0.1,50.0,0.0006674033149172568,0.03337016574586284
short,0.004197793298916935,15,DOGEUSDT,1770290100,1770303600,0.09879,0.0983753,0.03320174106690966,trail_stop,,0.1,50.0,0.002997793298916935,0.14988966494584674
short,0.012173228346456628,15,ENAUSDT,1770290100,1770303600,0.127,0.125454,0.04094488188976375,trail_stop,,0.1,50.0,0.010973228346456629,0.5486614173228315
short,0.013232155560825302,1,HBARUSDT,1770303600,1770304500,0.08434,0.08322399999999999,0.04197296656390801,trail_stop,,0.1,50.0,0.012032155560825302,0.6016077780412651
short,0.025710691823899248,1,SEIUSDT,1770303600,1770304500,0.0795,0.07745600000000001,0.05408805031446538,trail_stop,,0.1,50.0,0.02451069182389925,1.2255345911949624
short,0.020783670699988606,1,TRADOORUSDT,1770304500,1770305400,0.8843,0.865921,0.04930453466018316,trail_stop,,0.1,50.0,0.019583670699988606,0.9791835349994303
short,-0.006692776327241009,7,ARBUSDT,1770305400,1770311700,0.1149,0.115669,0.022628372497824237,trail_stop,,0.1,50.0,-0.00789277632724101,-0.39463881636205045
short,0.026309794988610264,19,AVAXUSDT,1770305400,1770322500,8.78,8.549000000000001,0.054669703872437206,trail_stop,,0.1,50.0,0.025109794988610264,1.2554897494305133
short,0.011909933391253968,19,ETHUSDT,1770305400,1770322500,1933.68,1910.65,0.04068925571966409,trail_stop,,0.1,50.0,0.010709933391253968,0.5354966695626984
short,0.04341489361702117,19,FILUSDT,1770305400,1770322500,0.94,0.89919,0.0712765957446808,trail_stop,,0.1,50.0,0.042214893617021174,2.1107446808510586
short,0.03437499999999988,19,HIGHUSDT,1770305400,1770322500,0.144,0.13905,0.06249999999999987,trail_stop,,0.1,50.0,0.03317499999999988,1.658749999999994
short,0.012791472189809378,3,PIEVERSEUSDT,1770317100,1770319800,0.41136,0.4060981,0.04154511863088291,trail_stop,,0.1,50.0,0.011591472189809379,0.5795736094904689
short,0.041936507936507876,12,AVNTUSDT,1770325200,1770336000,0.189,0.181074,0.06984126984126979,trail_stop,,0.1,50.0,0.040736507936507876,2.0368253968253938
short,-0.008827085852478857,5,BIOUSDT,1770325200,1770329700,0.02481,0.025029,0.02055622732769045,trail_stop,,0.1,50.0,-0.010027085852478856,-0.5013542926239428
short,-0.006815466173005753,5,GUNUSDT,1770325200,1770329700,0.023768,0.02392999,0.022509256142712923,trail_stop,,0.1,50.0,-0.008015466173005753,-0.40077330865028765
short,-0.0078017241379309725,5,TRBUSDT,1770325200,1770329700,13.92,14.028599999999999,0.021551724137931084,trail_stop,,0.1,50.0,-0.009001724137930973,-0.45008620689654866
short,0.024772890896000942,11,BNBUSDT,1770326100,1770336000,611.16,596.0198,0.05317756397670005,trail_stop,,0.1,50.0,0.023572890896000943,1.178644544800047
short,-0.004269658155908053,9,XAUTUSDT,1770334200,1770342300,4715.6,4735.734,0.024980914411739795,trail_stop,,0.1,50.0,-0.005469658155908053,-0.27348290779540263
short,0.05103240982749611,2,ZEREBROUSDT,1770334200,1770336000,0.007652,0.0072615,0.07867224255096708,trail_stop,,0.1,50.0,0.04983240982749611,2.4916204913748055
short,-0.009058169219547935,3,RAVEUSDT,1770335100,1770337800,0.32904,0.33202050000000005,0.020331874544128294,trail_stop,,0.1,50.0,-0.010258169219547935,-0.5129084609773967
short,-0.054999999999999896,1,SOLUSDT,1770337800,1770338700,71.26,75.1793,0.0,stop_loss,,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,-0.05500000000000002,1,SPKUSDT,1770337800,1770338700,0.01787,0.01885285,0.0,stop_loss,,0.1,50.0,-0.05620000000000002,-2.810000000000001
short,-0.054999999999999855,40,UBUSDT,1770337800,1770373800,0.03299,0.034804449999999994,0.007578053955744172,stop_loss,,0.1,50.0,-0.056199999999999854,-2.8099999999999925
short,-0.05499999999999993,1,ZECUSDT,1770337800,1770338700,191.12,201.6316,0.0,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.05499999999999999,4,PROMUSDT,1770339600,1770343200,1.1,1.1605,0.0,stop_loss,,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,-0.054999999999999945,1,WLFIUSDT,1770410700,1770411600,0.0993,0.1047615,0.0,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.005049689440993753,33,SKYAIUSDT,1770421500,1770451200,0.0322,0.0323626,0.02422360248447214,trail_stop,,0.1,50.0,-0.006249689440993753,-0.31248447204968766
short,0.0,192,UBUSDT,1770424200,1770597000,0.03283,0.03283,0.00670118793786165,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.05499999999999988,24,SIRENUSDT,1770436800,1770458400,0.09068,0.09566739999999999,0.018747243052492205,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,0.024396433470507458,32,HUMAUSDT,1770437700,1770466500,0.01458,0.0142243,0.05281207133058984,trail_stop,,0.1,50.0,0.02319643347050746,1.159821673525373
short,-0.0067632285442106544,18,ZECUSDT,1770450300,1770466500,230.94,232.5019,0.02255997228717419,trail_stop,,0.1,50.0,-0.007963228544210655,-0.39816142721053277
short,-0.05499999999999998,32,PUMPUSDT,1770451200,1770480000,0.002009,0.002119495,0.007964161274265781,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.05499999999999996,88,PIEVERSEUSDT,1770461100,1770540300,0.43053,0.45420915,0.0042041205026363635,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,-0.05499999999999993,82,HUSDT,1770467400,1770541200,0.12385,0.13066175,0.017924909164311664,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.05499999999999991,91,HBARUSDT,1770468300,1770550200,0.08862,0.0934941,0.01591062965470558,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.032255528255528056,104,AVNTUSDT,1770481800,1770575400,0.2035,0.19693600000000003,0.06044226044226034,trail_stop,,0.1,50.0,0.031055528255528056,1.5527764127764028
short,-0.05499999999999997,19,MAGMAUSDT,1770542100,1770559200,0.10118,0.1067449,0.009389207353231926,stop_loss,,0.1,50.0,-0.05619999999999997,-2.8099999999999987
short,-0.054999999999999896,15,ZECUSDT,1770547500,1770561000,233.86,246.7223,0.005088514495852331,stop_loss,,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,0.027409836065573883,57,PROMUSDT,1770558300,1770609600,1.22,1.1865599999999998,0.055737704918032836,trail_stop,,0.1,50.0,0.026209836065573883,1.310491803278694
short,0.006154446177846964,22,MERLUSDT,1770568200,1770588000,0.05128,0.05096440000000001,0.03510140405616217,trail_stop,,0.1,50.0,0.004954446177846964,0.2477223088923482
short,-0.05499999999999991,1,MUSDT,1770569100,1770570000,1.3997,1.4766834999999998,0.0,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.009329971181556049,86,ORDIUSDT,1770570000,1770647400,2.776,2.7501,0.038184438040345776,trail_stop,,0.1,50.0,0.00812997118155605,0.40649855907780247
short,-0.00281559922142929,82,PIEVERSEUSDT,1770590700,1770664500,0.43156,0.4327751,0.026392622115117274,trail_stop,,0.1,50.0,-0.00401559922142929,-0.20077996107146448
short,0.009521841794569087,41,SOONUSDT,1770603300,1770640200,0.1694,0.167787,0.038370720188902044,trail_stop,,0.1,50.0,0.008321841794569088,0.41609208972845435
short,0.0188435940099834,10,COREUSDT,1770620400,1770629400,0.08414,0.0825545,0.047420965058236356,trail_stop,,0.1,50.0,0.0176435940099834,0.88217970049917
short,-8.471157724886344e-05,28,ONDOUSDT,1770624000,1770649200,0.2479,0.247921,0.029043969342476852,trail_stop,,0.1,50.0,-0.0012847115772488633,-0.06423557886244316
short,0.0,192,FETUSDT,1770631200,1770804000,0.1589,0.1589,0.047828823159219776,timeout,,0.1,50.0,-0.0012,-0.06
short,0.0,192,TAOUSDT,1770640200,1770813000,158.1,158.1,0.08285895003162552,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.0004965715549657211,188,HBARUSDT,1770649200,1770818400,0.09042,0.0904649,0.028644105286441,trail_stop,,0.1,50.0,-0.001696571554965721,-0.08482857774828605
