timestamp,open,high,low,close,volume
2024-06-12T00:00:00+00:00,67310.6,67586.2,66900.0,67402.9,281.17260579
2024-06-12T04:00:00+00:00,67402.9,67602.3,67203.3,67442.1,230.99353604
2024-06-12T08:00:00+00:00,67442.1,68052.8,67343.2,67775.0,446.56446828
2024-06-12T12:00:00+00:00,67775.1,69996.2,67727.4,69715.8,2552.09052418
2024-06-12T16:00:00+00:00,69715.8,69850.3,67253.5,67515.4,2917.52144265
2024-06-12T20:00:00+00:00,67515.4,68643.9,67388.2,68256.9,1180.22030899
2024-06-13T00:00:00+00:00,68256.9,68384.3,66976.0,67466.2,1228.22169988
2024-06-13T04:00:00+00:00,67466.3,67720.0,67325.8,67720.0,586.26686882
2024-06-13T08:00:00+00:00,67720.0,67969.9,67181.9,67740.8,396.89646195
2024-06-13T12:00:00+00:00,67744.4,68388.3,66369.9,66466.5,2350.02951104
2024-06-13T16:00:00+00:00,66468.0,67067.1,66261.8,66593.1,760.11904755
2024-06-13T20:00:00+00:00,66602.9,66979.7,66528.9,66775.5,151.93757634
2024-06-14T00:00:00+00:00,66775.5,67027.6,66482.5,66749.0,397.22531908
2024-06-14T04:00:00+00:00,66749.0,67201.5,66714.8,66909.2,387.88820263
2024-06-14T08:00:00+00:00,66909.3,67238.5,66777.7,67030.0,400.9058642
2024-06-14T12:00:00+00:00,67037.3,67357.7,66342.2,66391.4,1036.98703831
2024-06-14T16:00:00+00:00,66391.4,66512.6,65075.7,65539.1,1766.476181
2024-06-14T20:00:00+00:00,65524.5,66632.5,65484.7,66038.5,656.04806577
2024-06-15T00:00:00+00:00,66038.6,66289.7,65980.0,66256.6,139.628032
2024-06-15T04:00:00+00:00,66262.8,66403.6,66054.8,66076.7,182.6865168
2024-06-15T08:00:00+00:00,66076.8,66334.6,66068.7,66315.0,127.32812056
2024-06-15T12:00:00+00:00,66315.0,66463.8,66161.1,66289.0,332.97570306
2024-06-15T16:00:00+00:00,66306.7,66352.7,66072.2,66156.3,96.22585071
2024-06-15T20:00:00+00:00,66156.3,66286.7,65861.4,66223.0,131.12248594
2024-06-16T00:00:00+00:00,66223.0,66269.2,66078.9,66146.1,70.28286
2024-06-16T04:00:00+00:00,66146.1,66356.7,66041.6,66259.7,82.31374123
2024-06-16T08:00:00+00:00,66265.4,66776.9,66189.5,66497.3,187.11623068
2024-06-16T12:00:00+00:00,66497.0,66788.5,66480.3,66717.7,170.40129354
2024-06-16T16:00:00+00:00,66707.6,66736.8,66520.4,66558.4,87.23660433
2024-06-16T20:00:00+00:00,66558.4,66973.6,66457.8,66683.4,249.40800109
2024-06-17T00:00:00+00:00,66683.0,66914.4,66156.1,66218.2,335.94182019
2024-06-17T04:00:00+00:00,66218.2,66564.3,65951.8,66170.7,428.19150318
2024-06-17T08:00:00+00:00,66172.9,66313.0,65561.2,65821.3,677.11837969
2024-06-17T12:00:00+00:00,65816.8,65831.0,65131.9,65358.5,1082.9563224
2024-06-17T16:00:00+00:00,65368.7,67299.9,65190.8,66691.5,1999.18351
2024-06-17T20:00:00+00:00,66694.7,66765.3,66172.8,66502.0,677.13488218
2024-06-18T00:00:00+00:00,66502.0,66582.8,64572.8,65498.3,2287.28103191
2024-06-18T04:00:00+00:00,65498.4,65836.6,65339.3,65673.8,813.1731869
2024-06-18T08:00:00+00:00,65673.8,65753.0,65111.1,65366.1,434.63904495
2024-06-18T12:00:00+00:00,65366.2,65437.8,64288.2,64745.5,3360.9487128
2024-06-18T16:00:00+00:00,64746.6,64932.5,64073.4,64444.8,2822.08077487
2024-06-18T20:00:00+00:00,64444.8,65327.1,64214.1,65178.4,1585.65537527
2024-06-19T00:00:00+00:00,65178.5,65603.0,64817.9,65408.7,1405.79066945
2024-06-19T04:00:00+00:00,65411.1,65745.7,65193.7,65334.9,769.77193106
2024-06-19T08:00:00+00:00,65334.9,65542.9,65023.4,65218.6,508.9185214
2024-06-19T12:00:00+00:00,65218.7,65313.0,64784.8,64929.6,657.33389039
2024-06-19T16:00:00+00:00,64929.6,65277.7,64802.5,64888.5,373.03642916
2024-06-19T20:00:00+00:00,64888.5,65088.1,64681.7,64972.1,213.44592863
2024-06-20T00:00:00+00:00,64972.1,65414.7,64834.8,65197.2,580.51510322
2024-06-20T04:00:00+00:00,65197.2,65964.5,65092.3,65860.1,449.92935617
2024-06-20T08:00:00+00:00,65860.2,66477.4,65589.6,66169.1,502.76007579
2024-06-20T12:00:00+00:00,66169.2,66296.7,64666.0,64826.2,2006.3068187
2024-06-20T16:00:00+00:00,64826.3,65204.0,64566.5,65054.2,1138.76050733
2024-06-20T20:00:00+00:00,65054.2,65184.6,64860.2,64877.6,126.5805052
2024-06-21T00:00:00+00:00,64877.7,65071.2,64371.8,64518.6,417.52182
2024-06-21T04:00:00+00:00,64509.3,64738.3,64210.4,64215.1,554.93687319
2024-06-21T08:00:00+00:00,64215.2,64378.0,63548.1,63775.7,1540.35998384
2024-06-21T12:00:00+00:00,63775.8,64360.9,63412.6,63744.0,2027.44466483
2024-06-21T16:00:00+00:00,63735.5,64266.6,63479.1,64255.0,599.77844065
2024-06-21T20:00:00+00:00,64240.9,64461.8,63842.4,64139.1,189.15979
2024-06-22T00:00:00+00:00,64139.1,64327.1,63950.1,64319.0,118.08674116
2024-06-22T04:00:00+00:00,64319.0,64524.4,64246.5,64508.5,157.61066589
2024-06-22T08:00:00+00:00,64508.5,64524.3,64214.2,64270.7,106.66432941
2024-06-22T12:00:00+00:00,64270.7,64394.8,64251.4,64299.9,60.75118723
2024-06-22T16:00:00+00:00,64299.9,64355.4,64235.0,64295.1,41.8536228
2024-06-22T20:00:00+00:00,64295.1,64328.5,64240.6,64259.9,32.16189
2024-06-23T00:00:00+00:00,64259.9,64514.8,64259.9,64423.2,86.92147
2024-06-23T04:00:00+00:00,64423.2,64425.6,64344.6,64411.9,20.977476
2024-06-23T08:00:00+00:00,64412.0,64434.1,64264.9,64340.8,51.74154145
2024-06-23T12:00:00+00:00,64340.8,64426.4,64068.0,64098.8,64.94561949
2024-06-23T16:00:00+00:00,64098.8,64183.8,63932.8,64148.3,78.86336093
2024-06-23T20:00:00+00:00,64148.4,64156.5,63181.0,63213.4,326.04038631
2024-06-24T00:00:00+00:00,63214.9,63365.8,62708.6,62867.2,692.00155686
2024-06-24T04:00:00+00:00,62867.3,62941.2,62168.6,62449.6,872.44818569
2024-06-24T08:00:00+00:00,62454.1,62967.9,60650.1,61288.4,2413.92561805
2024-06-24T12:00:00+00:00,61287.2,61699.8,60693.5,60847.9,1408.18160348
2024-06-24T16:00:00+00:00,60847.9,61049.8,59062.6,59322.5,4138.24501326
2024-06-24T20:00:00+00:00,59321.2,60450.2,58457.9,60300.2,2107.20754696
2024-06-25T00:00:00+00:00,60300.2,61599.8,60264.6,61302.2,1002.63547984
2024-06-25T04:00:00+00:00,61302.2,61414.8,60623.1,60673.1,572.2763299
2024-06-25T08:00:00+00:00,60673.1,61563.9,60668.9,61189.5,576.99875106
2024-06-25T12:00:00+00:00,61189.6,62178.8,60977.5,61810.1,1649.12418223
2024-06-25T16:00:00+00:00,61810.1,62400.0,61148.7,61977.0,1355.3644388
2024-06-25T20:00:00+00:00,61977.0,62157.6,61658.0,61798.7,232.95332964
2024-06-26T00:00:00+00:00,61807.0,62481.7,61640.4,61932.9,520.38804248
2024-06-26T04:00:00+00:00,61932.9,61982.8,61518.6,61728.8,357.2934884
2024-06-26T08:00:00+00:00,61728.8,61747.4,61164.4,61445.7,593.47306523
2024-06-26T12:00:00+00:00,61445.8,61970.1,61188.3,61468.3,771.50956398
2024-06-26T16:00:00+00:00,61468.0,61542.8,60714.4,60990.2,1074.40379896
2024-06-26T20:00:00+00:00,60990.3,61134.7,60717.2,60867.3,359.86212424
2024-06-27T00:00:00+00:00,60867.4,61272.3,60768.9,61029.2,186.24646
2024-06-27T04:00:00+00:00,61036.7,61186.2,60620.1,60799.4,291.41842793
2024-06-27T08:00:00+00:00,60791.2,61460.0,60735.2,61206.0,365.12517572
2024-06-27T12:00:00+00:00,61197.4,62386.7,61157.5,61579.3,1626.10259451
2024-06-27T16:00:00+00:00,61583.9,62020.3,61412.9,61444.9,423.21275106
2024-06-27T20:00:00+00:00,61450.0,61705.7,61364.3,61693.9,154.85957
2024-06-28T00:00:00+00:00,61694.1,62217.3,61486.4,61825.4,433.84293958
2024-06-28T04:00:00+00:00,61825.4,61837.1,61242.7,61341.0,256.0367825
2024-06-28T08:00:00+00:00,61342.2,61784.7,61209.3,61686.5,285.15435463
2024-06-28T12:00:00+00:00,61688.5,61867.0,60745.7,61067.2,1802.54240483
2024-06-28T16:00:00+00:00,61056.9,61107.5,60077.4,60108.4,1281.45219683
2024-06-28T20:00:00+00:00,60114.9,60450.9,60047.1,60425.2,270.98106315
2024-06-29T00:00:00+00:00,60425.2,61000.0,60399.6,60757.6,361.01241107
2024-06-29T04:00:00+00:00,60757.6,61161.6,60709.3,61043.8,144.87539
2024-06-29T08:00:00+00:00,61044.1,61214.2,60887.8,61099.9,188.602677
2024-06-29T12:00:00+00:00,61100.0,61173.2,60959.7,61103.5,93.44330955
2024-06-29T16:00:00+00:00,61103.5,61122.3,60924.2,61053.1,57.79181318
2024-06-29T20:00:00+00:00,61053.1,61088.1,60861.9,60978.9,84.75021724
2024-06-30T00:00:00+00:00,60978.9,61074.1,60758.5,60895.7,106.91956718
2024-06-30T04:00:00+00:00,60895.7,61777.0,60713.6,61525.0,451.39081
2024-06-30T08:00:00+00:00,61525.4,61706.4,61390.7,61552.2,293.8833538
2024-06-30T12:00:00+00:00,61552.3,61846.1,61342.5,61708.5,370.83181416
2024-06-30T16:00:00+00:00,61718.5,62096.6,61586.5,62025.2,338.58443394
2024-06-30T20:00:00+00:00,62025.2,63051.3,61838.3,62781.6,663.410972
