timestamp,open,high,low,close,volume
2024-07-01T00:00:00+00:00,62781.6,63805.7,62580.7,63437.5,1358.46896823
2024-07-01T04:00:00+00:00,63437.5,63464.4,63214.4,63281.5,178.25231809
2024-07-01T08:00:00+00:00,63281.6,63315.5,62600.0,62660.0,458.91034612
2024-07-01T12:00:00+00:00,62660.0,63149.1,62537.6,63125.5,955.42479349
2024-07-01T16:00:00+00:00,63125.5,63857.5,62973.9,63234.6,1025.944619
2024-07-01T20:00:00+00:00,63232.8,63414.9,62814.1,62908.2,189.33758624
2024-07-02T00:00:00+00:00,62905.5,63285.2,62786.6,63138.6,112.42206616
2024-07-02T04:00:00+00:00,63138.7,63241.1,62576.7,62629.9,268.24309871
2024-07-02T08:00:00+00:00,62630.0,62855.1,62406.6,62838.2,337.20261907
2024-07-02T12:00:00+00:00,62831.4,63153.7,61842.8,61945.1,899.38090476
2024-07-02T16:00:00+00:00,61945.1,62366.8,61819.0,61935.2,303.73016943
2024-07-02T20:00:00+00:00,61935.2,62178.6,61877.1,62134.4,151.98002739
2024-07-03T00:00:00+00:00,62134.4,62281.4,60633.9,60979.0,851.04263536
2024-07-03T04:00:00+00:00,60982.5,61180.2,60813.4,60873.3,352.63684194
2024-07-03T08:00:00+00:00,60871.2,60980.6,59626.6,60386.5,1645.61798742
2024-07-03T12:00:00+00:00,60386.5,60744.3,59758.5,60183.1,1125.56295583
2024-07-03T16:00:00+00:00,60183.1,60655.0,59665.7,59681.6,589.70803597
2024-07-03T20:00:00+00:00,59675.7,60366.6,59371.1,60203.1,380.12917794
2024-07-04T00:00:00+00:00,60204.8,60494.2,57877.5,59101.2,2570.25432273
2024-07-04T04:00:00+00:00,59103.4,59150.4,58106.0,58218.9,973.58867674
2024-07-04T08:00:00+00:00,58223.4,58499.8,56993.1,57764.0,2719.73779899
2024-07-04T12:00:00+00:00,57766.5,58338.8,56768.0,58145.7,2896.46661863
2024-07-04T16:00:00+00:00,58148.1,58657.7,57755.1,58280.6,766.62979122
2024-07-04T20:00:00+00:00,58280.6,58815.8,56912.9,57052.4,1073.5340586
2024-07-05T00:00:00+00:00,57052.5,57537.1,55000.0,55228.3,6065.89674628
2024-07-05T04:00:00+00:00,55232.4,55364.5,53454.8,54417.0,5189.84565257
2024-07-05T08:00:00+00:00,54417.0,55650.0,53900.1,55482.3,3451.2872509
2024-07-05T12:00:00+00:00,55482.3,56683.6,54844.1,56660.2,3395.10038135
2024-07-05T16:00:00+00:00,56668.3,57033.8,55808.4,56461.5,2894.69489342
2024-07-05T20:00:00+00:00,56461.4,56865.7,56315.8,56629.6,376.53084568
2024-07-06T00:00:00+00:00,56629.6,56998.3,56181.1,56414.5,568.15387578
2024-07-06T04:00:00+00:00,56413.7,56680.4,56025.9,56605.5,322.88105921
2024-07-06T08:00:00+00:00,56601.6,56880.4,56442.0,56735.9,199.61964572
2024-07-06T12:00:00+00:00,56736.0,57434.0,56514.2,57315.3,781.4759235
2024-07-06T16:00:00+00:00,57315.4,58111.6,57189.7,57856.7,784.36090307
2024-07-06T20:00:00+00:00,57859.7,58470.8,57826.5,58232.3,304.91033706
2024-07-07T00:00:00+00:00,58232.3,58437.1,57842.0,57965.8,475.36854036
2024-07-07T04:00:00+00:00,57965.9,58008.1,57078.3,57365.6,512.29870064
2024-07-07T08:00:00+00:00,57367.7,57913.4,57351.2,57455.6,312.33333388
2024-07-07T12:00:00+00:00,57455.6,57622.6,56574.4,56827.3,810.11291106
2024-07-07T16:00:00+00:00,56827.3,57388.8,56757.6,57155.0,377.40764062
2024-07-07T20:00:00+00:00,57155.0,57315.6,55731.4,55867.0,866.58719253
2024-07-08T00:00:00+00:00,55867.0,56023.0,54285.7,55164.9,3533.06450244
2024-07-08T04:00:00+00:00,55163.4,55904.5,54961.7,55845.6,1074.18246662
2024-07-08T08:00:00+00:00,55853.1,58200.0,55743.9,57154.8,3762.61893929
2024-07-08T12:00:00+00:00,57151.0,57589.1,54963.7,55761.6,4231.74221278
2024-07-08T16:00:00+00:00,55760.5,56564.5,55426.5,56472.3,1259.48594714
2024-07-08T20:00:00+00:00,56475.4,56957.8,56200.1,56717.5,577.2151739
2024-07-09T00:00:00+00:00,56712.6,57350.0,56287.5,57163.7,1183.72164116
2024-07-09T04:00:00+00:00,57172.0,57760.2,57008.5,57103.6,839.20115227
2024-07-09T08:00:00+00:00,57112.6,57897.5,57019.6,57433.4,735.8456659
2024-07-09T12:00:00+00:00,57432.0,58113.4,56902.0,57479.0,2052.58581201
2024-07-09T16:00:00+00:00,57475.4,58281.2,57376.3,57855.6,1008.58150946
2024-07-09T20:00:00+00:00,57860.6,58250.3,57705.0,58042.8,301.16739921
2024-07-10T00:00:00+00:00,58042.9,58196.2,57333.3,58183.5,537.88401999
2024-07-10T04:00:00+00:00,58171.8,59449.3,58171.7,58969.4,1878.25492076
2024-07-10T08:00:00+00:00,58969.4,59028.9,58318.8,58492.6,482.61108539
2024-07-10T12:00:00+00:00,58489.9,58562.2,57493.6,57707.6,1590.98330867
2024-07-10T16:00:00+00:00,57706.5,58016.1,57362.9,57395.2,536.21442887
2024-07-10T20:00:00+00:00,57390.9,57874.1,57160.7,57724.5,293.61695
2024-07-11T00:00:00+00:00,57724.5,58385.5,57057.9,57558.4,801.37199552
2024-07-11T04:00:00+00:00,57563.5,58302.6,57486.5,58181.3,339.78625479
2024-07-11T08:00:00+00:00,58184.0,58893.4,58046.0,58772.0,621.22729558
2024-07-11T12:00:00+00:00,58772.0,59625.6,57273.4,57401.2,3133.92333878
2024-07-11T16:00:00+00:00,57401.3,57989.8,57184.8,57370.1,479.28745897
2024-07-11T20:00:00+00:00,57385.2,57613.4,57158.4,57335.9,452.56126
2024-07-12T00:00:00+00:00,57340.2,57568.5,56546.8,56913.6,1025.8605906
2024-07-12T04:00:00+00:00,56913.2,57405.3,56715.2,57100.2,447.82442748
2024-07-12T08:00:00+00:00,57100.3,57323.4,56774.6,57200.3,677.25233523
2024-07-12T12:00:00+00:00,57209.5,58267.2,57028.7,58206.5,1806.64250902
2024-07-12T16:00:00+00:00,58210.4,58522.0,57486.9,57580.5,1183.63983953
2024-07-12T20:00:00+00:00,57579.5,57905.2,57148.0,57881.1,574.669621
2024-07-13T00:00:00+00:00,57890.2,57980.8,57760.5,57824.0,76.43055164
2024-07-13T04:00:00+00:00,57822.3,58203.1,57759.7,58157.5,181.77957269
2024-07-13T08:00:00+00:00,58157.6,58823.1,57906.1,58533.9,483.94221666
2024-07-13T12:00:00+00:00,58533.9,58889.6,58437.1,58825.9,400.37933503
2024-07-13T16:00:00+00:00,58826.0,58959.4,58569.2,58624.1,201.83243268
2024-07-13T20:00:00+00:00,58624.1,59840.2,58269.6,59199.4,1454.03862441
2024-07-14T00:00:00+00:00,59199.4,59830.5,59193.5,59466.6,845.21002343
2024-07-14T04:00:00+00:00,59461.5,60319.0,59415.4,60056.6,1189.02051649
2024-07-14T08:00:00+00:00,60058.4,60396.4,59898.1,60091.8,480.41892102
2024-07-14T12:00:00+00:00,60097.1,60222.2,59473.7,60080.3,487.72245832
2024-07-14T16:00:00+00:00,60080.4,60176.5,59893.7,59911.6,122.67588576
2024-07-14T20:00:00+00:00,59911.3,61410.0,59880.8,60789.3,1219.54999274
2024-07-15T00:00:00+00:00,60793.4,62784.5,60657.4,62648.1,1999.01169093
2024-07-15T04:00:00+00:00,62648.2,63076.8,62435.5,62849.1,1045.69756811
2024-07-15T08:00:00+00:00,62843.2,63276.5,62298.0,62454.0,795.53163293
2024-07-15T12:00:00+00:00,62454.1,63320.0,62444.7,63025.0,1413.73556865
2024-07-15T16:00:00+00:00,63025.1,63807.1,62858.3,63357.6,1972.12114855
2024-07-15T20:00:00+00:00,63349.0,64892.6,63255.7,64725.9,1457.85981003
2024-07-16T00:00:00+00:00,64718.9,64952.3,64435.3,64743.5,744.632934
2024-07-16T04:00:00+00:00,64743.6,64980.1,62726.6,62913.5,1772.64130251
2024-07-16T08:00:00+00:00,62913.6,63851.0,62390.5,63742.3,1300.92540834
2024-07-16T12:00:00+00:00,63748.6,64966.6,63077.8,64876.3,2230.84839478
2024-07-16T16:00:00+00:00,64876.4,65209.8,64124.7,65165.6,2199.27417876
2024-07-16T20:00:00+00:00,65165.7,65366.6,64141.6,65036.9,1169.69930244
2024-07-17T00:00:00+00:00,65041.2,66102.5,64931.0,65697.6,1233.57306517
2024-07-17T04:00:00+00:00,65691.2,65987.7,65209.5,65259.3,601.88129385
2024-07-17T08:00:00+00:00,65259.3,65499.9,64581.2,64726.0,1204.73132751
2024-07-17T12:00:00+00:00,64726.0,65401.5,64551.0,64736.9,1591.74436918
2024-07-17T16:00:00+00:00,64728.9,64766.3,63854.9,64580.9,1596.29328372
2024-07-17T20:00:00+00:00,64587.4,64675.8,64061.3,64088.6,386.21486699
2024-07-18T00:00:00+00:00,64088.7,65115.3,63910.9,64868.4,566.25572362
2024-07-18T04:00:00+00:00,64864.7,65053.7,64410.1,64669.3,342.27678423
2024-07-18T08:00:00+00:00,64670.0,64949.4,64441.9,64752.6,256.67208163
2024-07-18T12:00:00+00:00,64752.6,65112.9,63410.4,63540.3,1666.49856647
2024-07-18T16:00:00+00:00,63540.4,63950.6,63238.7,63553.6,869.15138274
2024-07-18T20:00:00+00:00,63561.2,64120.0,63447.7,63981.0,235.31660125
2024-07-19T00:00:00+00:00,63990.8,64369.9,63306.7,64315.0,357.89227
2024-07-19T04:00:00+00:00,64323.4,64490.0,63612.1,63708.1,425.4111398
2024-07-19T08:00:00+00:00,63705.8,64178.7,63417.1,64104.6,666.07742155
2024-07-19T12:00:00+00:00,64110.4,65882.2,64040.5,65832.2,2390.28652481
2024-07-19T16:00:00+00:00,65832.3,67384.3,65829.9,67142.6,3713.12089317
2024-07-19T20:00:00+00:00,67148.1,67350.6,66608.7,66659.3,896.36471489
2024-07-20T00:00:00+00:00,66658.0,66819.3,66230.0,66610.8,312.08749
2024-07-20T04:00:00+00:00,66610.9,66755.0,66442.7,66558.8,133.25273897
2024-07-20T08:00:00+00:00,66558.8,66732.7,66459.6,66477.7,276.01001896
2024-07-20T12:00:00+00:00,66480.0,66833.3,66284.8,66819.2,291.88171
2024-07-20T16:00:00+00:00,66819.3,67604.7,66682.4,67218.7,782.10344794
2024-07-20T20:00:00+00:00,67218.7,67433.4,66773.9,67142.5,294.13021801
2024-07-21T00:00:00+00:00,67139.4,67411.4,66962.6,67169.7,116.51886239
2024-07-21T04:00:00+00:00,67169.7,67225.0,66599.5,66692.6,239.25363394
2024-07-21T08:00:00+00:00,66693.1,67060.4,66676.5,66872.8,282.38058238
2024-07-21T12:00:00+00:00,66872.9,67500.0,66617.4,67163.2,501.59726749
2024-07-21T16:00:00+00:00,67163.6,67734.3,65786.2,67422.7,2533.66207427
2024-07-21T20:00:00+00:00,67422.1,68364.0,67277.9,68165.2,1174.67656282
2024-07-22T00:00:00+00:00,68165.3,68473.8,67756.4,67884.4,493.56021199
2024-07-22T04:00:00+00:00,67884.5,67995.8,67142.8,67246.2,531.60404514
2024-07-22T08:00:00+00:00,67246.2,67594.9,66953.4,67518.3,373.3200067
2024-07-22T12:00:00+00:00,67518.3,67962.5,66560.2,67078.5,1490.39524964
2024-07-22T16:00:00+00:00,67080.7,68245.4,66821.9,68215.6,363.53943484
2024-07-22T20:00:00+00:00,68217.0,68246.6,67215.3,67537.4,205.85693604
2024-07-23T00:00:00+00:00,67530.7,67747.0,67209.8,67473.1,130.09786748
2024-07-23T04:00:00+00:00,67473.1,67523.8,66260.5,66576.6,252.92993403
2024-07-23T08:00:00+00:00,66577.2,67163.2,66460.3,66676.1,211.25250167
2024-07-23T12:00:00+00:00,66676.2,67332.8,65973.1,66592.5,530.31674095
2024-07-23T16:00:00+00:00,66592.5,66766.4,65460.4,65561.7,573.06304978
2024-07-23T20:00:00+00:00,65552.8,66049.4,65493.9,65943.7,431.61137199
2024-07-24T00:00:00+00:00,65943.8,66132.3,65497.5,66053.0,243.65317772
2024-07-24T04:00:00+00:00,66053.1,66074.3,65623.8,66068.7,174.86683799
2024-07-24T08:00:00+00:00,66068.7,66600.0,66008.7,66362.9,188.98199095
2024-07-24T12:00:00+00:00,66364.2,67100.7,66104.4,66177.3,488.12079731
2024-07-24T16:00:00+00:00,66177.6,66706.0,65572.5,65657.2,397.77938969
2024-07-24T20:00:00+00:00,65657.3,66068.0,65102.5,65370.6,335.13871
2024-07-25T00:00:00+00:00,65370.7,65616.9,63864.9,64100.4,1240.00632677
2024-07-25T04:00:00+00:00,64096.5,64396.0,63800.5,64127.5,282.73921681
2024-07-25T08:00:00+00:00,64132.7,64466.9,63886.7,64101.1,667.37290904
2024-07-25T12:00:00+00:00,64101.2,65009.7,63464.5,64777.9,927.55322472
2024-07-25T16:00:00+00:00,64779.6,65175.5,64392.5,64689.3,396.08666143
2024-07-25T20:00:00+00:00,64693.8,66156.0,64422.4,65799.6,636.14252604
2024-07-26T00:00:00+00:00,65799.6,67514.9,65726.0,67041.6,720.3012815
2024-07-26T04:00:00+00:00,67041.7,67183.1,66873.7,66898.9,265.01528105
2024-07-26T08:00:00+00:00,66899.0,67488.8,66899.0,67315.6,381.149517
2024-07-26T12:00:00+00:00,67318.0,67992.7,66897.2,67561.1,1210.92643157
2024-07-26T16:00:00+00:00,67561.2,68141.7,67313.8,67989.0,390.2071968
2024-07-26T20:00:00+00:00,67989.1,68210.1,67412.5,67905.2,268.42254705
2024-07-27T00:00:00+00:00,67909.2,68068.1,67644.4,67792.8,156.42040263
2024-07-27T04:00:00+00:00,67792.9,68290.9,67780.7,68045.5,157.26532471
2024-07-27T08:00:00+00:00,68045.5,68252.3,67902.3,68213.4,120.69859787
2024-07-27T12:00:00+00:00,68213.4,69400.0,68199.7,68844.8,741.04606173
2024-07-27T16:00:00+00:00,68844.8,68988.8,67714.2,68257.9,764.48844739
2024-07-27T20:00:00+00:00,68246.3,69188.0,66658.4,67899.5,3804.37666
2024-07-28T00:00:00+00:00,67899.5,68274.5,67261.6,67945.5,262.70036934
2024-07-28T04:00:00+00:00,67945.6,68031.3,67067.2,67545.4,231.44214
2024-07-28T08:00:00+00:00,67549.0,67998.0,67228.3,67832.1,184.72404639
2024-07-28T12:00:00+00:00,67841.3,68115.9,67574.1,67647.7,184.27898049
2024-07-28T16:00:00+00:00,67650.1,68319.9,67626.2,68109.8,168.29287005
2024-07-28T20:00:00+00:00,68109.8,68270.4,67820.4,68243.0,107.82193
2024-07-29T00:00:00+00:00,68243.1,69785.4,68167.3,69351.9,915.59573868
2024-07-29T04:00:00+00:00,69352.0,69879.0,69271.1,69537.6,234.40273074
2024-07-29T08:00:00+00:00,69536.0,69843.4,69388.9,69587.7,259.16563753
2024-07-29T12:00:00+00:00,69587.7,70050.0,67678.3,68099.4,643.45889805
2024-07-29T16:00:00+00:00,68099.4,68114.8,66458.1,67304.2,568.68068512
2024-07-29T20:00:00+00:00,67304.2,67557.8,66613.1,66793.7,153.74456
2024-07-30T00:00:00+00:00,66793.2,66876.8,65867.9,66613.3,280.31674489
2024-07-30T04:00:00+00:00,66613.3,66992.9,66322.0,66947.1,110.67243471
2024-07-30T08:00:00+00:00,66948.3,66994.2,66400.0,66578.3,134.35733525
