timestamp,open,high,low,close,volume
2025-02-01T00:00:00+00:00,102431.0,102792.8,102201.1,102237.8,162.66042899
2025-02-01T04:00:00+00:00,102237.9,102581.6,102129.4,102166.1,129.02074
2025-02-01T08:00:00+00:00,102166.1,102274.5,101411.9,102036.3,219.67696
2025-02-01T12:00:00+00:00,102036.3,102323.6,101736.0,102075.4,207.99084
2025-02-01T16:00:00+00:00,102075.4,102279.7,101458.3,101658.9,187.79256
2025-02-01T20:00:00+00:00,101658.9,101658.9,100285.7,100636.0,387.83059
2025-02-02T00:00:00+00:00,100636.1,101455.7,99150.2,99195.1,540.57329
2025-02-02T04:00:00+00:00,99199.6,100500.0,99035.0,99639.7,439.25355
2025-02-02T08:00:00+00:00,99639.7,100099.9,98631.7,98874.2,316.49756
2025-02-02T12:00:00+00:00,98874.2,99435.2,98171.3,99365.0,421.43725
2025-02-02T16:00:00+00:00,99353.2,99367.3,96842.2,98266.2,1199.04349
2025-02-02T20:00:00+00:00,98276.7,98616.6,96164.5,97697.3,832.2253
2025-02-03T00:00:00+00:00,97697.3,97770.8,91231.0,94035.2,3228.00655
2025-02-03T04:00:00+00:00,94035.2,95422.8,92660.0,95333.9,991.06668998
2025-02-03T08:00:00+00:00,95333.9,95934.8,94779.2,95109.5,710.23446
2025-02-03T12:00:00+00:00,95109.5,99497.4,94157.3,98837.4,2299.63679
2025-02-03T16:00:00+00:00,98843.9,101878.0,98040.6,101878.0,1099.39134
2025-02-03T20:00:00+00:00,101880.0,102482.7,100918.5,101340.9,641.46138
2025-02-04T00:00:00+00:00,101340.9,101724.1,100561.7,100617.2,296.9076
2025-02-04T04:00:00+00:00,100619.0,100753.3,98229.4,98454.8,563.16812
2025-02-04T08:00:00+00:00,98443.8,99426.8,97860.8,98978.5,457.40893
2025-02-04T12:00:00+00:00,98974.0,100410.2,98304.4,99368.4,988.26818
2025-02-04T16:00:00+00:00,99358.0,100784.7,98789.3,98889.5,662.79521
2025-02-04T20:00:00+00:00,98886.3,99425.0,96138.4,97772.6,1289.25486
2025-02-05T00:00:00+00:00,97772.6,98927.8,97150.5,98057.9,447.5146
2025-02-05T04:00:00+00:00,98041.3,98332.0,97374.2,97868.4,254.52643
2025-02-05T08:00:00+00:00,97868.4,98225.5,97273.5,98213.4,247.25303
2025-02-05T12:00:00+00:00,98213.5,99161.7,97768.1,98110.6,508.14628
2025-02-05T16:00:00+00:00,98110.6,98285.3,96500.0,97367.7,531.9199
2025-02-05T20:00:00+00:00,97367.7,97712.5,96158.9,96602.1,383.23147
2025-02-06T00:00:00+00:00,96611.6,97494.4,96448.2,97361.2,307.53603
2025-02-06T04:00:00+00:00,97361.1,98420.0,97280.6,98197.0,245.21375
2025-02-06T08:00:00+00:00,98197.1,99131.6,97916.0,98868.0,314.18437
2025-02-06T12:00:00+00:00,98868.0,99037.5,96940.5,97339.6,694.61047
2025-02-06T16:00:00+00:00,97339.7,97550.1,95678.9,95980.7,511.68236
2025-02-06T20:00:00+00:00,95987.1,97074.9,95805.6,96558.1,342.4604
2025-02-07T00:00:00+00:00,96558.2,97803.7,96417.3,97447.3,283.85463
2025-02-07T04:00:00+00:00,97449.9,97873.7,96592.8,96753.1,244.37128
2025-02-07T08:00:00+00:00,96753.0,97749.6,96626.1,97749.6,222.43002
2025-02-07T12:00:00+00:00,97749.5,100121.2,97211.9,98292.0,1400.27337
2025-02-07T16:00:00+00:00,98290.5,98566.2,96883.9,96902.5,504.81154
2025-02-07T20:00:00+00:00,96902.6,96937.5,95610.4,96511.9,428.47796
2025-02-08T00:00:00+00:00,96511.9,96875.6,96354.7,96705.7,159.0115
2025-02-08T04:00:00+00:00,96705.7,96705.7,95786.0,96212.9,158.7961
2025-02-08T08:00:00+00:00,96213.0,96291.3,95863.3,96121.9,172.64926
2025-02-08T12:00:00+00:00,96122.0,96495.8,95684.1,95846.3,190.78161
2025-02-08T16:00:00+00:00,95846.3,96749.1,95746.1,96581.9,167.05798
2025-02-08T20:00:00+00:00,96587.6,96704.8,96365.3,96448.2,78.37345
2025-02-09T00:00:00+00:00,96448.2,97300.0,96360.9,97300.0,162.17964
2025-02-09T04:00:00+00:00,97300.0,97314.7,96775.6,97052.2,89.94124
2025-02-09T08:00:00+00:00,97060.0,97294.0,96554.5,96561.6,131.16921
2025-02-09T12:00:00+00:00,96554.5,96698.2,95720.5,96493.6,251.47367
2025-02-09T16:00:00+00:00,96493.6,96574.7,95900.1,96057.4,136.27791
2025-02-09T20:00:00+00:00,96057.4,96742.8,94721.1,96466.3,517.8917
2025-02-10T00:00:00+00:00,96466.4,97122.6,95262.3,96803.3,440.28344
2025-02-10T04:00:00+00:00,96803.4,97631.8,96635.8,97425.0,287.28733
2025-02-10T08:00:00+00:00,97430.2,97951.5,97351.9,97665.3,217.80656
2025-02-10T12:00:00+00:00,97665.3,98352.8,96873.9,97225.4,531.99142989
2025-02-10T16:00:00+00:00,97225.5,97648.5,96871.7,97388.0,239.252473
2025-02-10T20:00:00+00:00,97388.0,97494.4,97141.7,97435.6,98.59396
2025-02-11T00:00:00+00:00,97435.7,98141.5,97422.7,97620.1,184.39052
2025-02-11T04:00:00+00:00,97620.2,98482.8,97560.3,98268.8,157.01555
2025-02-11T08:00:00+00:00,98268.8,98329.8,97891.8,98147.2,128.3587
2025-02-11T12:00:00+00:00,98147.3,98151.2,96610.8,97014.9,439.83504
2025-02-11T16:00:00+00:00,97015.8,97047.3,94870.6,95047.8,444.22161
2025-02-11T20:00:00+00:00,95045.5,96499.9,94934.8,95780.5,355.24892
2025-02-12T00:00:00+00:00,95780.6,96265.4,95106.4,95301.0,247.93249
2025-02-12T04:00:00+00:00,95296.8,96173.4,95260.9,96076.5,128.57708
2025-02-12T08:00:00+00:00,96076.6,96459.8,95906.6,96091.0,114.34043777
2025-02-12T12:00:00+00:00,96091.1,96618.6,94086.3,95811.2,873.72704
2025-02-12T16:00:00+00:00,95811.2,97698.5,95122.5,97193.2,703.22892
2025-02-12T20:00:00+00:00,97199.3,98100.0,96859.8,97870.1,338.65063
2025-02-13T00:00:00+00:00,97861.3,98086.1,97375.1,97504.2,169.44628
2025-02-13T04:00:00+00:00,97504.2,97563.9,95802.4,96079.3,374.50471
2025-02-13T08:00:00+00:00,96079.3,96344.8,95600.9,95930.7,282.42625
2025-02-13T12:00:00+00:00,95930.7,96472.3,95349.1,95988.3,503.38777
2025-02-13T16:00:00+00:00,95988.3,96365.3,95219.1,95624.1,441.34479
2025-02-13T20:00:00+00:00,95627.9,96775.2,95592.5,96612.3,211.83099
2025-02-14T00:00:00+00:00,96612.3,97181.4,96380.1,97124.3,196.3485782
