timestamp,open,high,low,close,volume
2024-08-25T04:00:00+00:00,64112.0,64200.0,63788.3,63870.9,119.91722434
2024-08-25T08:00:00+00:00,63870.8,64019.7,63789.5,63878.0,127.84441
2024-08-25T12:00:00+00:00,63878.0,64288.0,63816.1,64135.1,125.06817
2024-08-25T16:00:00+00:00,64135.2,64239.3,63978.5,64170.0,97.1293
2024-08-25T20:00:00+00:00,64170.0,65098.5,64129.6,64231.3,303.77367
2024-08-26T00:00:00+00:00,64225.3,64475.1,63793.1,64121.1,257.32223
2024-08-26T04:00:00+00:00,64121.1,64206.8,63580.7,63635.2,261.80762
2024-08-26T08:00:00+00:00,63635.2,64035.2,63264.6,63858.9,368.45051114
2024-08-26T12:00:00+00:00,63858.9,63969.5,63076.4,63538.4,542.31164
2024-08-26T16:00:00+00:00,63536.1,63873.1,63193.3,63344.6,424.38617348
2024-08-26T20:00:00+00:00,63347.4,63562.5,62813.5,62840.5,350.97655728
2024-08-27T00:00:00+00:00,62838.8,63212.0,62668.0,62975.7,451.69209
2024-08-27T04:00:00+00:00,62975.7,63203.2,62730.7,62902.8,278.34305
2024-08-27T08:00:00+00:00,62905.1,63000.0,62239.8,62415.4,412.61410735
2024-08-27T12:00:00+00:00,62419.5,62498.7,61470.2,61713.7,1153.86421
2024-08-27T16:00:00+00:00,61713.8,62195.5,61519.8,62108.3,382.17947
2024-08-27T20:00:00+00:00,62104.6,62104.6,58023.6,59410.4,2819.96590966
2024-08-28T00:00:00+00:00,59410.4,59650.3,58917.9,59626.0,702.626841
2024-08-28T04:00:00+00:00,59626.0,59662.3,58517.6,58608.9,431.15846166
2024-08-28T08:00:00+00:00,58604.1,60228.5,58536.3,59930.6,793.05668306
2024-08-28T12:00:00+00:00,59930.7,60156.7,58427.4,58994.9,1465.4656789
2024-08-28T16:00:00+00:00,58994.9,59818.9,57864.3,58905.0,1446.64791
2024-08-28T20:00:00+00:00,58904.2,59602.5,58603.5,59034.1,750.79704108
2024-08-29T00:00:00+00:00,59034.2,59324.1,58875.6,59140.7,257.20017045
2024-08-29T04:00:00+00:00,59140.7,59753.0,59065.9,59579.5,243.88995
2024-08-29T08:00:00+00:00,59579.6,60469.7,59373.5,60067.1,516.12895
2024-08-29T12:00:00+00:00,60065.2,61165.3,59988.9,60776.2,1385.83138339
2024-08-29T16:00:00+00:00,60776.3,60954.5,58917.1,59257.2,1443.81704
2024-08-29T20:00:00+00:00,59257.2,59632.1,58581.2,59360.6,363.79727
2024-08-30T00:00:00+00:00,59351.9,59486.9,58903.7,59031.4,342.86426
2024-08-30T04:00:00+00:00,59031.4,59582.0,58694.7,59278.1,440.04777899
2024-08-30T08:00:00+00:00,59277.7,59672.8,59275.6,59395.4,274.57896
2024-08-30T12:00:00+00:00,59395.4,59949.1,57951.3,58097.2,1781.24644
2024-08-30T16:00:00+00:00,58097.2,59366.6,57743.7,58704.2,1180.24552
2024-08-30T20:00:00+00:00,58704.2,59292.3,58703.4,59121.3,167.47089967
2024-08-31T00:00:00+00:00,59121.3,59457.4,59063.9,59229.4,144.95028932
2024-08-31T04:00:00+00:00,59232.9,59348.8,59069.5,59095.7,58.69313
2024-08-31T08:00:00+00:00,59089.9,59175.9,58832.5,59116.8,85.62504
2024-08-31T12:00:00+00:00,59116.8,59236.1,58894.9,59003.3,148.53548
2024-08-31T16:00:00+00:00,59003.3,59136.9,58745.7,58855.1,179.0921
2024-08-31T20:00:00+00:00,58860.2,59131.8,58782.8,58972.0,52.46255104
