timestamp,open,high,low,close,volume
2026-03-01T00:00:00+00:00,66975.4,68198.3,66052.5,67511.0,3658.571631
2026-03-01T04:00:00+00:00,67511.0,67615.2,66786.9,67136.7,2127.177563
2026-03-01T08:00:00+00:00,67136.7,67289.4,66215.8,66470.0,2089.73613
2026-03-01T12:00:00+00:00,66470.1,67351.4,66141.3,66838.0,2706.009315
2026-03-01T16:00:00+00:00,66841.2,67113.9,65726.6,65962.0,2775.031042
2026-03-01T20:00:00+00:00,65962.0,66468.0,65049.1,65770.9,3009.344426
2026-03-02T00:00:00+00:00,65772.2,67072.3,65763.2,66824.2,2661.525216
2026-03-02T04:00:00+00:00,66824.2,67001.8,65555.1,66008.3,2226.37225595
2026-03-02T08:00:00+00:00,66009.0,66719.0,65662.0,66360.9,2732.454773
2026-03-02T12:00:00+00:00,66360.9,69610.9,65273.0,69125.0,6101.590264
2026-03-02T16:00:00+00:00,69125.0,70103.6,68573.9,68963.5,4634.357799
2026-03-02T20:00:00+00:00,68963.6,69533.9,68584.1,68829.0,2474.303856
2026-03-03T00:00:00+00:00,68829.0,69257.1,68207.0,68374.0,1965.463225
2026-03-03T04:00:00+00:00,68374.1,68570.0,67794.8,68175.8,2424.29226
2026-03-03T08:00:00+00:00,68175.8,68313.8,66354.5,67031.0,3683.41874977
2026-03-03T12:00:00+00:00,67031.0,67966.1,66151.7,67729.0,3995.602656
2026-03-03T16:00:00+00:00,67728.0,68998.2,67485.3,68433.5,4197.994779
2026-03-03T20:00:00+00:00,68433.5,68864.9,67827.0,68331.8,2182.941081
2026-03-04T00:00:00+00:00,68331.8,68904.9,67396.5,67741.0,2654.473299
2026-03-04T04:00:00+00:00,67739.2,69655.7,67465.0,69500.0,2937.470195
2026-03-04T08:00:00+00:00,69500.1,71900.0,69145.0,71116.6,6594.002919
2026-03-04T12:00:00+00:00,71116.6,73480.0,70590.1,73391.9,5857.828507
2026-03-04T16:00:00+00:00,73392.0,74056.5,72543.5,73615.8,4906.355634
2026-03-04T20:00:00+00:00,73615.8,73719.2,72320.1,72681.1,2290.121266
2026-03-05T00:00:00+00:00,72674.9,73295.0,72340.9,72504.0,2331.560699
2026-03-05T04:00:00+00:00,72504.0,73085.0,71780.0,72051.8,2866.279152
2026-03-05T08:00:00+00:00,72051.8,73555.0,71765.5,72914.5,3447.566277
2026-03-05T12:00:00+00:00,72914.4,73065.6,71171.0,71650.7,3826.022094
2026-03-05T16:00:00+00:00,71650.8,71653.9,70645.2,70907.1,3103.820683
2026-03-05T20:00:00+00:00,70907.1,71550.0,70775.1,70881.9,1652.366202
2026-03-06T00:00:00+00:00,70881.9,71415.0,70390.1,71079.0,1589.746305
