timestamp,open,high,low,close,volume
2025-06-10T04:00:00+00:00,109567.8,109738.6,109101.2,109217.7,232.50084
2025-06-10T08:00:00+00:00,109217.7,109849.0,109061.4,109542.2,210.50867
2025-06-10T12:00:00+00:00,109543.0,109887.6,108339.6,109009.4,809.1925
2025-06-10T16:00:00+00:00,109009.4,110399.1,108525.5,109527.4,617.74705
2025-06-10T20:00:00+00:00,109523.6,110291.1,109245.1,110269.8,435.38523
2025-06-11T00:00:00+00:00,110273.0,110276.1,109536.4,109731.4,307.32877992
2025-06-11T04:00:00+00:00,109731.4,109739.4,109375.1,109447.7,170.54126
2025-06-11T08:00:00+00:00,109447.8,109665.2,109203.8,109255.2,231.60713
2025-06-11T12:00:00+00:00,109255.2,110396.0,109019.9,109737.3,777.65514
2025-06-11T16:00:00+00:00,109737.3,109826.8,108420.6,108751.5,713.37041
2025-06-11T20:00:00+00:00,108749.5,109214.5,108068.5,108649.7,603.5444
2025-06-12T00:00:00+00:00,108648.6,108808.2,107734.1,107871.2,362.907
2025-06-12T04:00:00+00:00,107871.3,107992.6,107262.5,107635.5,387.65309
2025-06-12T08:00:00+00:00,107635.5,107835.0,106888.0,106900.0,509.75673986
2025-06-12T12:00:00+00:00,106902.3,107815.6,106600.0,107020.0,753.17515
2025-06-12T16:00:00+00:00,107020.0,108439.5,106666.6,106791.7,751.78905
2025-06-12T20:00:00+00:00,106791.8,106963.9,105665.8,105670.1,925.94094
2025-06-13T00:00:00+00:00,105665.7,105689.3,102681.3,104280.1,1922.44434
2025-06-13T04:00:00+00:00,104280.1,104950.0,103785.7,104887.2,754.47742
2025-06-13T08:00:00+00:00,104887.3,105441.1,104418.2,105033.2,734.73473
2025-06-13T12:00:00+00:00,105037.5,105757.5,104115.2,105432.4,998.53039
2025-06-13T16:00:00+00:00,105436.8,105954.4,104666.7,105113.7,929.8237
2025-06-13T20:00:00+00:00,105113.7,106169.3,105016.1,106076.1,348.53665
2025-06-14T00:00:00+00:00,106076.2,106229.8,105205.2,105232.1,292.93841
2025-06-14T04:00:00+00:00,105232.1,105410.5,104795.9,105085.4,160.47722
2025-06-14T08:00:00+00:00,105085.4,105128.0,104836.8,105095.2,128.94786
2025-06-14T12:00:00+00:00,105091.9,105130.4,104635.0,104844.7,231.41879
2025-06-14T16:00:00+00:00,104844.6,105045.6,104365.8,104663.0,378.24394
2025-06-14T20:00:00+00:00,104659.9,105485.3,104313.0,105421.5,378.25246
2025-06-15T00:00:00+00:00,105421.5,105678.4,105268.3,105471.4,157.74896967
2025-06-15T04:00:00+00:00,105471.5,106123.2,105206.2,105428.9,179.60744
2025-06-15T08:00:00+00:00,105429.0,105484.6,104871.8,104970.8,193.04535
2025-06-15T12:00:00+00:00,104970.9,105831.9,104949.2,105568.0,278.35351
2025-06-15T16:00:00+00:00,105568.0,105776.6,105081.4,105292.3,218.98414
2025-06-15T20:00:00+00:00,105292.2,105600.0,104496.6,105593.6,490.76445
2025-06-16T00:00:00+00:00,105591.7,105969.5,104978.5,105923.9,457.36364
2025-06-16T04:00:00+00:00,105923.9,107262.9,105878.1,107058.2,423.39144
2025-06-16T08:00:00+00:00,107063.2,107233.0,106591.2,106884.4,313.02794
2025-06-16T12:00:00+00:00,106884.5,107777.0,106506.8,107428.5,746.21217
2025-06-16T16:00:00+00:00,107430.9,108888.5,107320.5,108659.8,657.48827
2025-06-16T20:00:00+00:00,108653.1,108967.7,106706.1,106790.8,759.47082
2025-06-17T00:00:00+00:00,106794.4,107758.5,106120.0,107589.7,797.39787
2025-06-17T04:00:00+00:00,107592.5,107703.8,106491.8,106765.6,380.10043
2025-06-17T08:00:00+00:00,106765.6,106824.3,105513.7,105649.1,542.96635
2025-06-17T12:00:00+00:00,105649.1,105857.3,104136.9,104245.5,954.07534
2025-06-17T16:00:00+00:00,104245.5,105337.7,103365.6,104686.1,1312.64193
2025-06-17T20:00:00+00:00,104686.1,104888.8,104215.2,104560.5,643.1186
2025-06-18T00:00:00+00:00,104560.6,105239.2,104365.2,105176.7,375.33017
2025-06-18T04:00:00+00:00,105176.6,105545.3,104720.8,104961.1,299.94731
2025-06-18T08:00:00+00:00,104961.1,105308.1,104177.4,104843.9,464.26703
2025-06-18T12:00:00+00:00,104843.9,105324.7,103819.5,104806.0,1049.88714
2025-06-18T16:00:00+00:00,104806.1,104838.9,103528.8,103805.3,1208.21837
2025-06-18T20:00:00+00:00,103811.8,105137.1,103651.5,104889.5,471.88074
2025-06-19T00:00:00+00:00,104889.5,105222.8,104459.4,105093.7,316.05146998
2025-06-19T04:00:00+00:00,105093.7,105223.4,104625.3,104640.6,158.09573
2025-06-19T08:00:00+00:00,104640.6,105079.2,104636.1,104779.5,132.04331
2025-06-19T12:00:00+00:00,104779.5,104919.3,104078.3,104093.4,271.18765
2025-06-19T16:00:00+00:00,104093.5,104818.4,103926.5,104259.7,330.3885
2025-06-19T20:00:00+00:00,104259.7,104897.2,104144.4,104663.8,254.62333
2025-06-20T00:00:00+00:00,104663.8,104818.5,104400.2,104609.5,214.57371976
2025-06-20T04:00:00+00:00,104609.5,105810.0,104242.5,105801.2,222.35765
2025-06-20T08:00:00+00:00,105802.6,106515.3,105761.6,105987.1,493.32644
2025-06-20T12:00:00+00:00,105987.2,106148.3,103891.8,104223.0,781.62287
2025-06-20T16:00:00+00:00,104218.8,104266.7,102336.5,103321.9,1028.82545
2025-06-20T20:00:00+00:00,103314.4,103830.6,102970.8,103293.0,368.7702
2025-06-21T00:00:00+00:00,103293.1,103691.5,103132.1,103500.2,135.47708
2025-06-21T04:00:00+00:00,103500.3,103597.8,103328.7,103462.2,92.24101
2025-06-21T08:00:00+00:00,103462.2,103988.7,103462.1,103875.6,117.34282
2025-06-21T12:00:00+00:00,103875.6,103947.1,103292.0,103568.4,186.43238
2025-06-21T16:00:00+00:00,103568.4,103641.5,102213.1,102249.6,346.24423
2025-06-21T20:00:00+00:00,102253.6,102885.9,100890.1,102128.4,888.44142
2025-06-22T00:00:00+00:00,102131.4,103383.2,101840.7,102385.0,928.62152
2025-06-22T04:00:00+00:00,102385.1,102945.0,102267.1,102432.2,307.31362
2025-06-22T08:00:00+00:00,102432.2,102806.2,102083.2,102727.0,369.86409
2025-06-22T12:00:00+00:00,102727.1,102818.3,98899.9,98924.7,1828.02804
2025-06-22T16:00:00+00:00,98922.7,100381.6,98688.0,98883.0,843.999
2025-06-22T20:00:00+00:00,98883.0,101033.5,98200.0,100955.0,1208.75503
2025-06-23T00:00:00+00:00,100955.0,101600.0,100480.4,101149.7,584.42837
2025-06-23T04:00:00+00:00,101150.2,102130.9,100986.4,101935.6,406.69106
2025-06-23T08:00:00+00:00,101935.6,102083.3,101116.0,101290.6,312.73135
2025-06-23T12:00:00+00:00,101290.6,102605.5,100799.7,101417.4,924.99562
2025-06-23T16:00:00+00:00,101417.5,103309.6,99630.9,103166.7,1506.66045
2025-06-23T20:00:00+00:00,103166.7,106055.9,102888.8,105343.8,1261.051
2025-06-24T00:00:00+00:00,105336.1,105500.6,104728.1,104929.7,402.2200995
2025-06-24T04:00:00+00:00,104923.7,105820.8,104709.4,104955.7,528.45169
2025-06-24T08:00:00+00:00,104945.8,105565.2,104620.1,105168.0,325.46922
2025-06-24T12:00:00+00:00,105168.0,105730.5,104800.9,105242.2,665.64626
2025-06-24T16:00:00+00:00,105242.2,106283.8,105183.9,105650.8,498.48075
2025-06-24T20:00:00+00:00,105644.6,106129.6,105448.9,106084.6,280.3637
2025-06-25T00:00:00+00:00,106084.6,106792.5,105809.0,106242.3,437.285531
2025-06-25T04:00:00+00:00,106242.3,106707.7,106002.7,106606.1,175.23094
2025-06-25T08:00:00+00:00,106606.1,107219.9,106336.0,107187.3,384.46878
2025-06-25T12:00:00+00:00,107187.3,108112.8,106752.9,107026.6,1134.387
2025-06-25T16:00:00+00:00,107026.6,107904.5,106925.7,107766.7,571.34032
2025-06-25T20:00:00+00:00,107767.5,107999.2,107086.4,107342.8,398.56395
2025-06-26T00:00:00+00:00,107342.9,108276.7,107105.7,107852.4,437.32427
2025-06-26T04:00:00+00:00,107852.5,108088.0,107530.0,107817.3,288.55715
2025-06-26T08:00:00+00:00,107817.3,108162.2,107122.8,107337.0,250.01206973
2025-06-26T12:00:00+00:00,107334.9,107748.5,106568.5,107302.7,688.81381
2025-06-26T16:00:00+00:00,107303.2,107659.8,107010.4,107530.1,429.1367
2025-06-26T20:00:00+00:00,107532.7,108000.0,106847.9,106965.2,378.29415
2025-06-27T00:00:00+00:00,106965.5,107500.0,106444.9,107466.1,276.77785
2025-06-27T04:00:00+00:00,107466.2,107732.0,106871.2,106881.0,260.92574
2025-06-27T08:00:00+00:00,106881.0,107161.4,106685.0,106983.2,268.58989
2025-06-27T12:00:00+00:00,106984.7,107412.9,106384.7,107302.4,576.93767
2025-06-27T16:00:00+00:00,107311.7,107703.8,106448.8,106819.1,553.67559
2025-06-27T20:00:00+00:00,106819.2,107272.6,106809.5,107048.1,202.14968
2025-06-28T00:00:00+00:00,107052.4,107339.4,106820.7,107296.9,104.12694
2025-06-28T04:00:00+00:00,107296.9,107487.2,107181.2,107480.5,66.09675
2025-06-28T08:00:00+00:00,107480.5,107486.8,107259.5,107368.6,57.80733
2025-06-28T12:00:00+00:00,107368.6,107546.5,107100.4,107445.6,76.92093
2025-06-28T16:00:00+00:00,107445.7,107538.8,107229.0,107229.0,111.7648
2025-06-28T20:00:00+00:00,107228.0,107369.7,107152.7,107296.8,45.69405
2025-06-29T00:00:00+00:00,107296.9,107498.6,107178.7,107207.0,65.33744
2025-06-29T04:00:00+00:00,107207.1,107408.1,107207.0,107408.1,39.99455
2025-06-29T08:00:00+00:00,107409.9,108468.9,107402.4,108463.9,280.42765
2025-06-29T12:00:00+00:00,108464.0,108500.0,107652.3,107758.0,171.4172
2025-06-29T16:00:00+00:00,107755.4,107787.3,107321.8,107404.7,144.42511
2025-06-29T20:00:00+00:00,107404.7,108428.5,107259.8,108353.9,320.09503
2025-06-30T00:00:00+00:00,108353.9,108775.5,108253.4,108506.9,291.3254
2025-06-30T04:00:00+00:00,108507.0,108534.0,107485.6,107621.2,205.60759
2025-06-30T08:00:00+00:00,107621.2,107956.6,107390.7,107660.1,128.35237
2025-06-30T12:00:00+00:00,107660.2,107860.4,106739.3,107587.6,629.27336
2025-06-30T16:00:00+00:00,107585.5,107814.2,107140.7,107752.7,386.03557
2025-06-30T20:00:00+00:00,107749.9,107765.5,106920.9,107151.4,273.24872
