timestamp,open,high,low,close,volume
2025-01-01T00:00:00+00:00,93585.9,94473.8,93489.4,93836.9,105.32033
2025-01-01T04:00:00+00:00,93836.9,93923.2,93535.4,93685.5,44.51331
2025-01-01T08:00:00+00:00,93685.6,93756.9,92898.6,93443.8,104.61302
2025-01-01T12:00:00+00:00,93443.8,94500.7,93406.5,94427.6,148.46805742
2025-01-01T16:00:00+00:00,94433.1,94809.3,93753.4,94617.7,127.67447
2025-01-01T20:00:00+00:00,94617.7,95152.8,94533.3,94580.8,116.1797
2025-01-02T00:00:00+00:00,94580.8,95502.4,94400.0,95011.2,189.77142
2025-01-02T04:00:00+00:00,95011.3,96009.7,94982.7,95811.2,232.36334
2025-01-02T08:00:00+00:00,95811.3,96850.4,95615.8,96709.2,248.3286
2025-01-02T12:00:00+00:00,96709.3,97393.0,95928.5,96472.8,536.86486
2025-01-02T16:00:00+00:00,96472.7,97767.6,96054.2,97301.0,333.0333
2025-01-02T20:00:00+00:00,97308.7,97827.0,96675.2,96976.0,123.43205
2025-01-03T00:00:00+00:00,96976.1,97333.2,96653.6,97071.3,112.32528
2025-01-03T04:00:00+00:00,97064.4,97075.3,96284.5,96310.7,127.94354
2025-01-03T08:00:00+00:00,96310.7,96822.0,96100.0,96754.7,117.89171
2025-01-03T12:00:00+00:00,96754.7,97642.0,96472.8,97510.8,266.40767
2025-01-03T16:00:00+00:00,97510.8,98967.2,97405.2,98586.9,286.5266
2025-01-03T20:00:00+00:00,98586.9,98732.7,98060.2,98166.6,129.64503
2025-01-04T00:00:00+00:00,98166.6,98288.8,97786.9,98187.6,90.17513
2025-01-04T04:00:00+00:00,98187.7,98336.2,97864.7,98264.4,64.92359
2025-01-04T08:00:00+00:00,98264.4,98298.9,97560.8,97882.9,121.44629
2025-01-04T12:00:00+00:00,97883.0,98154.1,97520.0,97667.3,139.050805
2025-01-04T16:00:00+00:00,97664.8,98344.5,97572.6,98155.5,115.63163763
2025-01-04T20:00:00+00:00,98155.6,98752.1,98135.5,98215.8,82.01128
2025-01-05T00:00:00+00:00,98215.9,98375.2,98039.7,98168.3,55.52818
2025-01-05T04:00:00+00:00,98168.3,98500.0,98168.2,98259.5,46.83939
2025-01-05T08:00:00+00:00,98259.6,98259.6,97586.3,97647.7,90.51284
2025-01-05T12:00:00+00:00,97647.7,98257.7,97282.3,98023.0,145.22885
2025-01-05T16:00:00+00:00,98028.3,98326.8,97588.3,98066.5,110.41845288
2025-01-05T20:00:00+00:00,98066.5,98818.5,98020.5,98357.4,132.36149
2025-01-06T00:00:00+00:00,98360.6,99281.1,97916.1,99022.5,264.88649
2025-01-06T04:00:00+00:00,99022.6,99887.0,99022.6,99323.3,352.66498837
2025-01-06T08:00:00+00:00,99323.3,99639.3,98707.1,99261.6,175.8066
2025-01-06T12:00:00+00:00,99261.7,102458.6,98718.6,102141.5,669.70755
2025-01-06T16:00:00+00:00,102154.2,102451.9,101240.6,101805.5,359.92814
2025-01-06T20:00:00+00:00,101805.4,102296.5,101579.0,102209.4,144.24548
2025-01-07T00:00:00+00:00,102204.5,102690.5,101508.5,101703.8,121.33954
2025-01-07T04:00:00+00:00,101688.5,102008.8,101580.7,101666.8,60.60519
2025-01-07T08:00:00+00:00,101673.8,101990.6,100500.0,100848.7,174.95096
2025-01-07T12:00:00+00:00,100837.9,100961.1,97181.5,97960.0,1197.83259006
2025-01-07T16:00:00+00:00,97960.1,98349.4,96323.0,96442.3,589.99879
2025-01-07T20:00:00+00:00,96442.4,97207.6,96169.7,96952.9,341.80209
2025-01-08T00:00:00+00:00,96953.0,97285.9,96236.0,96526.4,295.80723707
2025-01-08T04:00:00+00:00,96526.4,96640.6,95250.0,95645.5,472.77982
2025-01-08T08:00:00+00:00,95645.5,96126.4,94541.8,95120.5,477.85574387
2025-01-08T12:00:00+00:00,95120.6,96065.0,94634.3,95480.6,616.57778
2025-01-08T16:00:00+00:00,95480.6,95504.9,92548.8,94233.8,1058.42711
2025-01-08T20:00:00+00:00,94240.4,95295.2,93597.6,95069.1,301.97062
2025-01-09T00:00:00+00:00,95063.0,95371.8,93456.2,94019.7,326.80214
2025-01-09T04:00:00+00:00,94019.7,94611.0,93205.1,93211.0,174.56463
2025-01-09T08:00:00+00:00,93211.0,93864.3,92756.3,93474.9,300.53139
2025-01-09T12:00:00+00:00,93474.9,94584.8,91814.0,94251.5,584.04782
2025-01-09T16:00:00+00:00,94251.5,94685.4,91920.9,91920.9,455.25464
2025-01-09T20:00:00+00:00,91920.9,92705.8,91211.0,92545.3,385.49022
2025-01-10T00:00:00+00:00,92545.3,93715.4,92465.8,93696.2,271.57641
2025-01-10T04:00:00+00:00,93696.2,94988.2,93506.4,94497.9,222.79937
2025-01-10T08:00:00+00:00,94497.8,95270.0,94400.0,95069.5,216.28305
2025-01-10T12:00:00+00:00,95069.5,95113.0,92219.2,93720.3,1130.42734
2025-01-10T16:00:00+00:00,93729.8,95826.0,93195.9,95318.9,669.05677
2025-01-10T20:00:00+00:00,95319.0,95442.6,94592.5,94726.7,169.32108
2025-01-11T00:00:00+00:00,94726.8,94737.7,94114.0,94197.5,79.43576
2025-01-11T04:00:00+00:00,94197.5,94437.4,93860.8,94243.4,56.27364
2025-01-11T08:00:00+00:00,94243.4,94779.5,94032.6,94611.7,89.41298
2025-01-11T12:00:00+00:00,94611.7,94646.1,94308.8,94407.8,91.49828999
2025-01-11T16:00:00+00:00,94407.8,94717.5,93999.1,94243.7,136.97732
2025-01-11T20:00:00+00:00,94243.7,95016.6,94184.3,94599.2,105.96893
2025-01-12T00:00:00+00:00,94599.2,94693.9,94302.3,94618.4,49.86169
2025-01-12T04:00:00+00:00,94618.5,94650.0,94272.8,94328.2,37.42032
2025-01-12T08:00:00+00:00,94328.2,94402.6,93711.6,94253.6,116.40018
2025-01-12T12:00:00+00:00,94250.3,95447.5,94169.8,95061.8,159.86269
2025-01-12T16:00:00+00:00,95061.8,95305.6,94575.9,94651.1,74.8821
2025-01-12T20:00:00+00:00,94652.9,94802.1,93794.3,94547.7,104.87584
2025-01-13T00:00:00+00:00,94547.7,95934.9,93910.1,94264.1,285.35675
2025-01-13T04:00:00+00:00,94264.2,94907.8,93274.3,93588.4,187.98672
2025-01-13T08:00:00+00:00,93588.4,93652.0,90844.9,90859.0,530.91037826
2025-01-13T12:00:00+00:00,90859.0,93090.9,89261.4,92140.3,1277.61379
2025-01-13T16:00:00+00:00,92135.5,92521.6,91244.8,92299.1,495.58522
2025-01-13T20:00:00+00:00,92299.1,94712.7,91913.0,94535.7,328.64787
2025-01-14T00:00:00+00:00,94535.7,95267.4,94354.8,94861.1,238.60062
2025-01-14T04:00:00+00:00,94861.2,95454.1,94751.3,94861.0,154.8588566
2025-01-14T08:00:00+00:00,94861.0,97361.7,94861.0,96541.0,533.71651555
