timestamp,open,high,low,close,volume
2025-04-21T16:00:00+00:00,88042.3,88256.5,86400.0,87420.9,392.85067
2025-04-21T20:00:00+00:00,87414.2,87623.1,86878.3,87506.6,145.50337
2025-04-22T00:00:00+00:00,87506.7,88857.5,87082.8,88155.0,363.60959
2025-04-22T04:00:00+00:00,88155.1,88477.3,87963.2,88474.5,162.54333
2025-04-22T08:00:00+00:00,88471.2,88695.2,88253.5,88621.2,177.39052
2025-04-22T12:00:00+00:00,88621.2,91416.0,88497.1,90935.1,824.80549
2025-04-22T16:00:00+00:00,90935.2,91702.1,90637.1,91429.7,389.31481
2025-04-22T20:00:00+00:00,91418.1,93980.0,91053.4,93441.7,654.34699
2025-04-23T00:00:00+00:00,93441.7,93879.9,92587.0,93162.4,347.07666
2025-04-23T04:00:00+00:00,93162.4,94253.1,93021.7,94142.7,248.73319
2025-04-23T08:00:00+00:00,94133.3,94490.8,93348.9,93477.0,300.98224
2025-04-23T12:00:00+00:00,93477.1,94683.0,91955.0,93183.1,1681.15723
2025-04-23T16:00:00+00:00,93188.5,94217.1,92916.4,93486.1,654.4501
2025-04-23T20:00:00+00:00,93497.2,93918.2,93246.8,93692.7,223.46225
2025-04-24T00:00:00+00:00,93692.7,93775.4,92644.2,92680.6,300.06597
2025-04-24T04:00:00+00:00,92680.6,92906.2,92108.9,92206.1,460.89125
2025-04-24T08:00:00+00:00,92206.1,92663.9,91683.2,92618.8,397.06179998
2025-04-24T12:00:00+00:00,92618.9,93450.0,92437.1,93208.1,605.36185
2025-04-24T16:00:00+00:00,93208.1,93654.5,92683.0,93562.5,499.98514
2025-04-24T20:00:00+00:00,93558.2,93995.0,93039.9,93978.1,276.35996
2025-04-25T00:00:00+00:00,93978.1,94430.0,92854.5,93317.7,671.44917
2025-04-25T04:00:00+00:00,93317.7,93869.6,93019.6,93782.1,229.79719
2025-04-25T08:00:00+00:00,93782.1,94633.3,93545.8,94607.8,476.86894
2025-04-25T12:00:00+00:00,94616.4,95770.1,93953.5,95063.3,1665.06085
2025-04-25T16:00:00+00:00,95063.4,95547.7,94381.0,95284.3,686.39664
2025-04-25T20:00:00+00:00,95284.3,95338.1,94472.8,94640.4,305.67528
2025-04-26T00:00:00+00:00,94640.4,95200.0,94561.0,94744.1,229.9755
2025-04-26T04:00:00+00:00,94744.2,94831.8,94386.3,94571.9,188.38288
2025-04-26T08:00:00+00:00,94571.6,94727.2,94000.0,94139.4,470.61995
2025-04-26T12:00:00+00:00,94139.9,94402.6,93883.7,94372.3,323.54675
2025-04-26T16:00:00+00:00,94372.3,94372.3,94039.1,94310.1,169.09666
2025-04-26T20:00:00+00:00,94309.8,94882.6,94083.7,94626.8,188.24605
2025-04-27T00:00:00+00:00,94627.4,95313.3,94050.9,94168.7,591.26201
2025-04-27T04:00:00+00:00,94168.6,94298.7,93665.1,94079.1,231.05516
2025-04-27T08:00:00+00:00,94079.1,94329.1,93896.2,93919.0,198.94575
2025-04-27T12:00:00+00:00,93916.9,94186.5,93613.5,93908.8,253.65568
2025-04-27T16:00:00+00:00,93908.9,94440.5,93731.6,94439.3,200.50527
2025-04-27T20:00:00+00:00,94439.3,94548.5,93645.2,93740.5,311.65909
2025-04-28T00:00:00+00:00,93740.6,93979.0,92804.9,93846.8,723.41563
2025-04-28T04:00:00+00:00,93846.8,94800.0,93846.8,94691.5,403.97475
2025-04-28T08:00:00+00:00,94691.5,95523.0,94341.1,95313.9,789.76329
2025-04-28T12:00:00+00:00,95314.0,95610.3,93589.8,93834.6,858.75059
2025-04-28T16:00:00+00:00,93836.5,94919.3,93445.1,94800.8,391.06816
2025-04-28T20:00:00+00:00,94797.3,95181.9,94309.2,95011.6,283.24134
2025-04-29T00:00:00+00:00,95011.6,95442.0,94448.3,94661.4,547.41259
2025-04-29T04:00:00+00:00,94661.5,94962.5,94213.5,94923.0,271.95919
2025-04-29T08:00:00+00:00,94923.1,95278.4,94753.9,95129.8,183.94179
2025-04-29T12:00:00+00:00,95129.8,95297.5,94549.5,94848.7,440.15306
2025-04-29T16:00:00+00:00,94848.8,95457.5,94660.1,95291.4,495.13358
2025-04-29T20:00:00+00:00,95295.9,95402.3,93750.0,94257.4,663.59569
2025-04-30T00:00:00+00:00,94256.7,95116.0,94138.0,95026.7,314.432
2025-04-30T04:00:00+00:00,95037.6,95185.9,94500.1,94629.7,247.18161
2025-04-30T08:00:00+00:00,94629.8,95228.9,94530.7,95175.3,173.35955
2025-04-30T12:00:00+00:00,95175.4,95216.1,92911.9,94005.8,1251.4626
2025-04-30T16:00:00+00:00,94003.3,94509.8,93533.4,94162.9,395.20147
2025-04-30T20:00:00+00:00,94151.4,94774.6,94005.2,94170.7,314.55535
