timestamp,open,high,low,close,volume
2024-05-10T04:00:00+00:00,62912.0,63374.7,62666.3,63073.8,536.34985204
2024-05-10T08:00:00+00:00,63071.5,63300.0,62801.3,63293.7,276.04483688
2024-05-10T12:00:00+00:00,63293.8,63464.6,60703.5,60936.5,2047.34470284
2024-05-10T16:00:00+00:00,60925.8,61289.2,60200.0,60710.5,2038.35646843
2024-05-10T20:00:00+00:00,60710.6,61005.0,60466.5,60798.3,425.69953071
2024-05-11T00:00:00+00:00,60798.4,61089.6,60659.0,60733.1,195.36784544
2024-05-11T04:00:00+00:00,60734.2,61080.6,60713.7,61015.7,175.42287966
2024-05-11T08:00:00+00:00,61015.7,61050.3,60488.0,60688.9,170.30337595
2024-05-11T12:00:00+00:00,60688.9,61510.4,60646.4,61171.9,354.75988776
2024-05-11T16:00:00+00:00,61174.6,61402.0,61015.4,61152.0,212.15776551
2024-05-11T20:00:00+00:00,61150.7,61151.9,60771.4,60828.2,167.09577601
2024-05-12T00:00:00+00:00,60828.3,61093.6,60809.7,60929.1,75.19925807
2024-05-12T04:00:00+00:00,60929.1,61118.2,60610.9,60821.4,154.04491575
2024-05-12T08:00:00+00:00,60821.9,61363.9,60789.7,61149.4,227.40287004
2024-05-12T12:00:00+00:00,61149.4,61558.4,61091.6,61406.0,201.5534835
2024-05-12T16:00:00+00:00,61412.2,61866.5,61180.8,61405.6,454.50366266
2024-05-12T20:00:00+00:00,61405.9,61540.5,60899.9,61477.2,120.03065912
2024-05-13T00:00:00+00:00,61477.3,61795.4,60766.4,61160.0,754.14401023
2024-05-13T04:00:00+00:00,61160.1,62437.7,60802.2,62327.6,621.71202684
2024-05-13T08:00:00+00:00,62327.5,63276.5,62327.4,62735.9,1354.55849321
2024-05-13T12:00:00+00:00,62735.9,63200.0,62432.2,63003.0,900.91476533
2024-05-13T16:00:00+00:00,63003.1,63450.0,62565.3,63181.0,960.67559642
2024-05-13T20:00:00+00:00,63176.4,63183.6,62715.9,62938.7,182.41532234
2024-05-14T00:00:00+00:00,62938.7,63113.2,62402.4,62488.0,539.8236013
2024-05-14T04:00:00+00:00,62480.9,62761.1,61406.9,62016.8,920.50880906
2024-05-14T08:00:00+00:00,62024.9,62027.1,61520.3,61796.6,401.1821456
2024-05-14T12:00:00+00:00,61796.6,62283.9,61141.4,61787.7,1843.61697655
2024-05-14T16:00:00+00:00,61787.8,61813.9,61157.8,61590.9,855.30295339
2024-05-14T20:00:00+00:00,61589.2,61785.2,61471.6,61580.0,140.89966368
2024-05-15T00:00:00+00:00,61580.0,62025.2,61346.2,61949.7,289.2140911
2024-05-15T04:00:00+00:00,61952.0,62264.6,61827.6,62193.8,297.83852613
2024-05-15T08:00:00+00:00,62193.8,62992.3,61930.2,62469.5,946.44413171
2024-05-15T12:00:00+00:00,62469.6,65074.1,62424.8,64713.2,2791.42747057
2024-05-15T16:00:00+00:00,64717.8,66384.1,64714.5,66003.7,1644.54819814
2024-05-15T20:00:00+00:00,65994.1,66420.9,65739.2,66200.2,776.03860627
2024-05-16T00:00:00+00:00,66200.2,66653.0,65789.4,65978.7,534.65044278
2024-05-16T04:00:00+00:00,65978.7,66272.3,65667.8,66148.6,253.62266741
2024-05-16T08:00:00+00:00,66148.6,66569.9,66018.7,66512.6,434.55391593
2024-05-16T12:00:00+00:00,66510.2,66737.6,65383.7,65823.1,1389.5918172
2024-05-16T16:00:00+00:00,65821.7,65826.8,64612.1,65182.1,1133.85951234
2024-05-16T20:00:00+00:00,65187.3,65500.0,65057.6,65237.9,193.85424708
2024-05-17T00:00:00+00:00,65238.0,65877.4,65114.7,65587.9,235.8152796
2024-05-17T04:00:00+00:00,65588.0,66492.3,65370.8,66384.1,510.06247358
2024-05-17T08:00:00+00:00,66388.8,66560.8,66071.1,66210.7,504.12662008
2024-05-17T12:00:00+00:00,66215.1,67446.0,65832.0,67193.5,1506.54466917
2024-05-17T16:00:00+00:00,67199.9,67309.5,66222.3,67040.7,913.87251565
2024-05-17T20:00:00+00:00,67045.1,67057.3,66680.4,67020.1,234.4186903
2024-05-18T00:00:00+00:00,67020.1,67072.5,66736.8,66943.6,218.19838258
2024-05-18T04:00:00+00:00,66943.7,67223.5,66721.8,66886.1,234.01684041
2024-05-18T08:00:00+00:00,66886.2,67360.4,66833.9,67188.0,378.11030318
2024-05-18T12:00:00+00:00,67188.1,67221.4,66588.0,66805.3,395.91864053
2024-05-18T16:00:00+00:00,66805.4,66986.2,66711.3,66905.9,122.05445582
2024-05-18T20:00:00+00:00,66905.9,67039.8,66788.6,66914.0,77.1288712
2024-05-19T00:00:00+00:00,66914.0,67278.5,66839.1,67159.3,155.59630251
2024-05-19T04:00:00+00:00,67159.4,67324.1,66931.5,67317.3,105.70276517
2024-05-19T08:00:00+00:00,67317.4,67705.0,66953.0,67329.0,500.52862014
2024-05-19T12:00:00+00:00,67329.0,67329.0,66678.6,66889.6,385.22651855
2024-05-19T16:00:00+00:00,66889.6,66990.2,65881.4,66038.8,457.65548655
2024-05-19T20:00:00+00:00,66038.9,66453.1,65991.7,66267.9,165.04837
2024-05-20T00:00:00+00:00,66266.5,66766.1,66068.7,66678.8,340.168282
2024-05-20T04:00:00+00:00,66678.8,67293.9,66294.2,66826.9,527.77801704
2024-05-20T08:00:00+00:00,66827.0,67349.9,66755.9,66997.4,345.32481048
2024-05-20T12:00:00+00:00,66997.5,67498.8,66759.3,67422.6,523.58017826
2024-05-20T16:00:00+00:00,67422.6,70068.9,67389.8,70016.2,1946.8003399
2024-05-20T20:00:00+00:00,70016.3,71570.3,68909.5,71438.7,2029.12365735
2024-05-21T00:00:00+00:00,71438.8,71974.6,70691.1,71282.3,1821.10925477
2024-05-21T04:00:00+00:00,71282.3,71380.0,70826.0,70873.6,660.13178085
2024-05-21T08:00:00+00:00,70873.6,71442.3,70846.1,71130.2,577.04387131
2024-05-21T12:00:00+00:00,71125.6,71437.5,69697.0,69824.3,1598.82560171
2024-05-21T16:00:00+00:00,69824.4,70254.2,69169.1,69285.3,995.29498016
2024-05-21T20:00:00+00:00,69291.8,70368.4,69257.9,70147.7,352.18657674
2024-05-22T00:00:00+00:00,70147.8,70366.7,69830.7,69954.8,312.98237597
2024-05-22T04:00:00+00:00,69954.8,70063.0,69221.0,69723.2,536.51407026
2024-05-22T08:00:00+00:00,69716.7,70269.7,69639.7,69746.5,259.55252816
2024-05-22T12:00:00+00:00,69746.6,70590.1,69447.2,70463.6,1244.80078592
2024-05-22T16:00:00+00:00,70452.7,70662.0,69250.1,69624.9,850.66771664
2024-05-22T20:00:00+00:00,69629.8,69980.8,68976.0,69163.7,748.76077563
2024-05-23T00:00:00+00:00,69163.7,69611.6,69163.7,69439.0,240.43436519
2024-05-23T04:00:00+00:00,69439.0,69843.1,69335.9,69723.5,613.18779438
2024-05-23T08:00:00+00:00,69723.6,70056.1,69529.2,69989.2,361.55293699
2024-05-23T12:00:00+00:00,69979.7,70086.6,67604.6,68071.2,1989.53629003
2024-05-23T16:00:00+00:00,68071.3,68158.7,66766.3,67186.5,1155.65870401
2024-05-23T20:00:00+00:00,67193.4,68361.0,66367.9,67974.9,1744.9556969
2024-05-24T00:00:00+00:00,67967.7,68004.4,67633.6,67885.8,339.57930641
2024-05-24T04:00:00+00:00,67885.9,67918.5,66835.7,67151.0,797.02468554
2024-05-24T08:00:00+00:00,67161.0,67513.4,66623.6,67347.4,406.77943
2024-05-24T12:00:00+00:00,67347.4,68411.6,66932.2,68323.0,744.70256113
2024-05-24T16:00:00+00:00,68323.0,69252.9,67936.4,69123.6,608.50417176
2024-05-24T20:00:00+00:00,69115.9,69208.5,68534.8,68555.2,190.87261606
2024-05-25T00:00:00+00:00,68555.2,68906.6,68510.0,68763.5,75.479557
2024-05-25T04:00:00+00:00,68763.5,68829.4,68613.9,68750.1,84.28527559
2024-05-25T08:00:00+00:00,68750.2,69591.8,68747.4,69102.0,163.2408221
2024-05-25T12:00:00+00:00,69102.1,69290.8,68826.7,68929.9,157.71534555
2024-05-25T16:00:00+00:00,68930.0,69262.5,68855.5,69164.7,101.446408
2024-05-25T20:00:00+00:00,69164.8,69349.6,69048.5,69290.4,46.25689746
2024-05-26T00:00:00+00:00,69294.8,69317.7,68819.1,69069.7,60.37971803
2024-05-26T04:00:00+00:00,69069.7,69429.9,68931.3,69344.7,68.74017516
2024-05-26T08:00:00+00:00,69344.8,69546.9,68976.1,69134.4,116.84298621
2024-05-26T12:00:00+00:00,69134.5,69387.2,68673.5,68841.0,120.87510175
2024-05-26T16:00:00+00:00,68841.0,68964.9,68700.1,68898.1,74.70797181
2024-05-26T20:00:00+00:00,68898.2,68912.0,68159.6,68512.8,89.67837622
2024-05-27T00:00:00+00:00,68512.8,69290.0,68479.1,68871.9,188.81031192
2024-05-27T04:00:00+00:00,68871.9,68902.1,68331.4,68656.1,195.39270052
2024-05-27T08:00:00+00:00,68656.1,68926.0,68259.7,68421.9,258.9505397
2024-05-27T12:00:00+00:00,68435.9,70519.4,68383.8,70375.0,744.03685205
2024-05-27T16:00:00+00:00,70370.9,70675.2,69077.4,69259.7,497.50652795
2024-05-27T20:00:00+00:00,69259.7,69900.8,69186.8,69433.8,283.82136564
2024-05-28T00:00:00+00:00,69430.6,69583.9,67775.6,68062.0,811.5003212
2024-05-28T04:00:00+00:00,68062.0,68137.3,67493.7,67692.0,546.64069984
2024-05-28T08:00:00+00:00,67692.0,68891.0,67600.1,68389.6,591.26436296
2024-05-28T12:00:00+00:00,68390.0,68554.9,67546.5,68366.3,1308.566163
2024-05-28T16:00:00+00:00,68366.6,68606.7,67277.2,68426.8,973.91622678
2024-05-28T20:00:00+00:00,68421.4,68653.7,68125.9,68392.5,238.98825945
2024-05-29T00:00:00+00:00,68398.3,68924.2,68282.4,68838.6,352.53703793
2024-05-29T04:00:00+00:00,68833.0,68923.7,67958.0,67958.0,388.18522328
2024-05-29T08:00:00+00:00,67958.1,68036.8,67612.2,67764.4,519.05247946
2024-05-29T12:00:00+00:00,67764.4,68269.5,67241.2,67380.9,1290.98711497
2024-05-29T16:00:00+00:00,67375.9,67742.1,67139.9,67262.6,532.42782059
2024-05-29T20:00:00+00:00,67266.7,67839.3,67164.3,67654.0,276.01013748
2024-05-30T00:00:00+00:00,67654.1,68199.5,67482.0,68117.4,303.04182613
2024-05-30T04:00:00+00:00,68127.4,68430.6,67524.2,67577.4,638.765151
2024-05-30T08:00:00+00:00,67577.4,68099.7,67135.7,67818.6,544.89322769
2024-05-30T12:00:00+00:00,67818.5,68820.1,67752.4,68514.3,998.07224688
2024-05-30T16:00:00+00:00,68521.0,69512.4,68376.8,68667.2,820.43868053
2024-05-30T20:00:00+00:00,68666.5,68667.4,68040.6,68351.5,319.12661995
2024-05-31T00:00:00+00:00,68351.6,68738.2,68284.4,68539.7,219.31495783
2024-05-31T04:00:00+00:00,68539.7,68653.9,68082.1,68167.3,214.46046277
2024-05-31T08:00:00+00:00,68175.3,68462.0,67873.2,68351.0,503.3863117
2024-05-31T12:00:00+00:00,68355.8,69049.1,67205.8,67232.0,1642.140858
2024-05-31T16:00:00+00:00,67224.9,68002.8,66667.9,67670.1,901.9014804
2024-05-31T20:00:00+00:00,67675.2,67806.5,67243.1,67544.6,206.88582652
