timestamp,open,high,low,close,volume
2024-10-14T04:00:00+00:00,64293.9,64677.0,63789.5,64624.0,806.87328
2024-10-14T08:00:00+00:00,64623.6,65167.8,64348.5,64921.2,480.498329
2024-10-14T12:00:00+00:00,64921.2,66284.9,64660.5,65869.2,1157.22069423
2024-10-14T16:00:00+00:00,65869.2,66069.5,65545.8,65941.3,445.00484878
2024-10-14T20:00:00+00:00,65941.5,66574.5,65709.5,66079.5,331.38659882
2024-10-15T00:00:00+00:00,66079.5,66317.5,65340.4,65399.1,276.49731787
2024-10-15T04:00:00+00:00,65399.1,65835.8,65229.0,65649.7,229.58898
2024-10-15T08:00:00+00:00,65650.4,65843.7,65289.2,65398.4,259.27516874
2024-10-15T12:00:00+00:00,65398.5,67941.0,64810.3,66024.2,2047.84557091
2024-10-15T16:00:00+00:00,66024.1,67381.5,65985.3,66974.5,784.02169436
2024-10-15T20:00:00+00:00,66974.6,67148.5,66133.3,67079.8,313.90948
2024-10-16T00:00:00+00:00,67079.9,67553.7,66758.5,67092.1,306.05825704
2024-10-16T04:00:00+00:00,67092.1,67345.7,66776.3,66980.0,307.71907656
2024-10-16T08:00:00+00:00,66980.1,68411.2,66913.9,67896.5,604.00922885
2024-10-16T12:00:00+00:00,67896.1,68303.9,67120.9,67747.2,840.42571
2024-10-16T16:00:00+00:00,67747.3,68094.8,67490.9,67728.0,322.75418
2024-10-16T20:00:00+00:00,67727.3,67951.4,67501.2,67622.3,132.26683
2024-10-17T00:00:00+00:00,67622.4,67932.3,67403.2,67608.4,220.77003
2024-10-17T04:00:00+00:00,67608.5,67608.5,67084.5,67302.3,205.93361749
2024-10-17T08:00:00+00:00,67302.3,67522.2,66815.5,66885.6,304.15722694
2024-10-17T12:00:00+00:00,66879.6,67674.5,66680.2,67574.1,617.91772
2024-10-17T16:00:00+00:00,67576.5,67587.0,66719.2,66832.8,329.15209
2024-10-17T20:00:00+00:00,66838.0,67504.4,66829.9,67414.0,120.75383
2024-10-18T00:00:00+00:00,67414.0,68254.1,67194.5,67559.3,281.06943139
2024-10-18T04:00:00+00:00,67559.4,68369.2,67546.3,67974.6,273.72408004
2024-10-18T08:00:00+00:00,67974.7,68045.8,67668.8,67686.5,354.63996
2024-10-18T12:00:00+00:00,67686.5,68866.0,67634.6,68726.7,1265.56342557
2024-10-18T16:00:00+00:00,68722.4,68999.2,68356.1,68601.9,516.9296
2024-10-18T20:00:00+00:00,68602.0,68682.1,68212.8,68418.2,124.67766
2024-10-19T00:00:00+00:00,68418.2,68691.0,68305.6,68454.8,85.07816
2024-10-19T04:00:00+00:00,68454.8,68565.0,68310.1,68348.0,70.35501999
2024-10-19T08:00:00+00:00,68348.0,68473.6,68089.0,68089.1,111.01402
2024-10-19T12:00:00+00:00,68089.1,68354.4,68089.0,68228.7,81.54146
2024-10-19T16:00:00+00:00,68228.7,68245.5,68014.0,68184.0,64.03645
2024-10-19T20:00:00+00:00,68184.0,68416.6,68173.4,68373.5,69.17817
2024-10-20T00:00:00+00:00,68373.5,68444.2,68103.6,68194.2,75.54468
2024-10-20T04:00:00+00:00,68194.2,68428.8,68184.3,68373.4,67.17969
2024-10-20T08:00:00+00:00,68373.4,68490.5,68352.9,68418.5,60.79928
2024-10-20T12:00:00+00:00,68418.5,68765.2,68210.6,68632.1,173.61949079
2024-10-20T16:00:00+00:00,68632.2,68664.5,68423.1,68516.6,58.24122208
2024-10-20T20:00:00+00:00,68516.6,69400.0,68465.9,69035.5,359.97390163
2024-10-21T00:00:00+00:00,69035.5,69531.9,68612.5,68940.7,301.46195
2024-10-21T04:00:00+00:00,68940.7,69188.8,68492.5,68523.0,227.95124
2024-10-21T08:00:00+00:00,68523.0,68663.1,68152.8,68251.8,354.34583
2024-10-21T12:00:00+00:00,68248.8,68330.0,66853.0,67333.7,875.76572
2024-10-21T16:00:00+00:00,67333.8,67930.8,66900.0,67762.0,360.92375
2024-10-21T20:00:00+00:00,67762.1,67921.7,67372.1,67376.3,146.006861
2024-10-22T00:00:00+00:00,67376.3,67691.8,66582.9,67384.8,377.10804
2024-10-22T04:00:00+00:00,67384.8,67778.7,67284.2,67387.2,289.99613905
2024-10-22T08:00:00+00:00,67387.2,67506.7,66746.3,67306.3,588.55826
2024-10-22T12:00:00+00:00,67305.3,67683.2,66654.0,67293.0,852.39158
2024-10-22T16:00:00+00:00,67292.6,67627.6,66930.2,67484.0,281.89036719
2024-10-22T20:00:00+00:00,67484.2,67833.2,67298.4,67429.0,131.24502566
2024-10-23T00:00:00+00:00,67429.1,67458.1,66895.0,67082.6,222.82817
2024-10-23T04:00:00+00:00,67082.7,67297.9,66801.7,66856.0,193.69506
2024-10-23T08:00:00+00:00,66856.0,67054.7,66201.2,66416.4,344.49689
2024-10-23T12:00:00+00:00,66416.4,66893.6,65930.8,66223.3,548.00492
2024-10-23T16:00:00+00:00,66223.4,66570.8,65265.8,66466.3,765.53878
2024-10-23T20:00:00+00:00,66467.6,66800.0,66346.7,66673.1,201.16149851
2024-10-24T00:00:00+00:00,66673.1,67610.2,66517.2,67222.9,410.27766
2024-10-24T04:00:00+00:00,67222.3,67468.5,67085.7,67124.2,201.43022
2024-10-24T08:00:00+00:00,67124.2,67324.9,66739.9,67281.4,231.30093978
2024-10-24T12:00:00+00:00,67281.4,67972.8,67268.0,67688.8,620.00066964
2024-10-24T16:00:00+00:00,67688.8,68309.7,67358.1,68297.7,325.16547241
2024-10-24T20:00:00+00:00,68297.7,68842.4,67984.3,68199.6,294.17009
2024-10-25T00:00:00+00:00,68199.7,68266.5,67841.6,68003.7,159.15866
2024-10-25T04:00:00+00:00,68005.1,68033.1,67264.5,67523.9,188.65556
2024-10-25T08:00:00+00:00,67527.4,68166.8,67326.9,68097.8,166.46617
2024-10-25T12:00:00+00:00,68097.9,68762.0,67446.5,67696.1,424.80275
2024-10-25T16:00:00+00:00,67696.2,67873.2,65999.1,66843.3,1155.29494
2024-10-25T20:00:00+00:00,66844.6,67380.3,65612.5,66705.2,634.71161
2024-10-26T00:00:00+00:00,66705.3,67036.0,66447.3,66911.0,270.49848
2024-10-26T04:00:00+00:00,66911.0,67232.0,66780.7,67009.7,137.34678
2024-10-26T08:00:00+00:00,67009.7,67259.2,66963.1,67135.3,82.71902448
2024-10-26T12:00:00+00:00,67135.3,67174.7,66739.2,66886.1,111.51833363
2024-10-26T16:00:00+00:00,66886.2,67182.8,66792.2,67174.7,121.85676
2024-10-26T20:00:00+00:00,67174.7,67458.6,67091.6,67092.7,64.51542
2024-10-27T00:00:00+00:00,67092.7,67307.3,66933.1,67272.3,89.26083
2024-10-27T04:00:00+00:00,67273.6,67306.0,67115.3,67196.9,67.78341408
2024-10-27T08:00:00+00:00,67197.0,67258.0,67040.6,67122.7,72.89919881
2024-10-27T12:00:00+00:00,67122.8,67846.9,67122.7,67776.2,173.02022765
2024-10-27T16:00:00+00:00,67776.3,67990.0,67541.8,67842.1,151.26081
2024-10-27T20:00:00+00:00,67842.1,68320.6,67702.7,68016.3,184.94285
2024-10-28T00:00:00+00:00,68016.4,68112.3,67683.1,67726.5,108.26239
2024-10-28T04:00:00+00:00,67727.9,68667.1,67621.4,68407.3,325.08192
2024-10-28T08:00:00+00:00,68409.7,68821.8,68237.5,68748.4,227.22564
2024-10-28T12:00:00+00:00,68748.5,69272.2,68437.4,68490.0,787.691152
2024-10-28T16:00:00+00:00,68491.0,69889.3,68453.1,69622.1,912.83729
2024-10-28T20:00:00+00:00,69622.1,70282.3,69433.1,69948.3,604.63396
2024-10-29T00:00:00+00:00,69948.4,71566.8,69755.0,70940.1,847.6322
2024-10-29T04:00:00+00:00,70940.2,71358.4,70834.8,70999.5,275.753542
2024-10-29T08:00:00+00:00,71007.5,71571.0,70980.3,71456.5,248.4202
2024-10-29T12:00:00+00:00,71456.5,72431.0,70930.0,72385.4,1845.30064
2024-10-29T16:00:00+00:00,72385.5,73609.4,72331.8,72527.9,1921.96919
2024-10-29T20:00:00+00:00,72529.4,72977.8,71886.0,72738.1,527.37948
2024-10-30T00:00:00+00:00,72738.1,72791.1,72027.7,72246.1,354.7424
2024-10-30T04:00:00+00:00,72246.2,72625.0,72110.6,72234.8,251.91685081
2024-10-30T08:00:00+00:00,72234.9,72602.9,71939.7,71982.8,271.98450999
2024-10-30T12:00:00+00:00,71982.9,72457.5,71455.2,72059.6,1088.20498
2024-10-30T16:00:00+00:00,72059.6,72188.6,71659.6,71830.4,298.29652
2024-10-30T20:00:00+00:00,71830.3,72958.2,71644.8,72358.1,591.98864
2024-10-31T00:00:00+00:00,72356.9,72596.2,72038.9,72343.5,150.37118092
2024-10-31T04:00:00+00:00,72343.5,72471.1,72152.3,72415.4,88.71877544
2024-10-31T08:00:00+00:00,72415.5,72688.7,72161.1,72225.5,190.28985
2024-10-31T12:00:00+00:00,72225.5,72268.1,70444.0,70618.7,1409.34228
2024-10-31T16:00:00+00:00,70620.8,70896.5,70035.5,70092.9,407.72629
2024-10-31T20:00:00+00:00,70092.8,70645.9,69700.0,70302.8,346.73973
