timestamp,open,high,low,close,volume
2025-12-01T00:00:00+00:00,90368.0,90422.9,86178.1,86350.4,4807.855719
2025-12-01T04:00:00+00:00,86350.5,86562.5,85618.2,86553.2,2416.592006
2025-12-01T08:00:00+00:00,86553.1,86938.4,86138.0,86140.0,2069.834497
2025-12-01T12:00:00+00:00,86140.0,86668.9,83828.0,84679.8,4143.829144
2025-12-01T16:00:00+00:00,84679.8,85560.4,84043.4,85023.6,2374.399065
2025-12-01T20:00:00+00:00,85023.5,86860.1,85012.3,86285.2,2309.617956
2025-12-02T00:00:00+00:00,86285.3,87360.9,86185.4,86973.0,1843.309299
2025-12-02T04:00:00+00:00,86974.0,87268.0,86825.6,87020.3,1524.083215
2025-12-02T08:00:00+00:00,87020.2,87612.2,86350.0,87363.0,2066.524101
2025-12-02T12:00:00+00:00,87363.0,91192.2,87057.7,90855.2,3978.484047
2025-12-02T16:00:00+00:00,90855.2,92303.6,90212.1,91897.7,3393.904358
2025-12-02T20:00:00+00:00,91897.8,92000.0,90729.6,91279.1,2283.183323
2025-12-03T00:00:00+00:00,91279.2,93072.4,91001.5,92626.2,2363.570852
2025-12-03T04:00:00+00:00,92626.3,93956.3,92626.2,92999.2,2504.227941
2025-12-03T08:00:00+00:00,92999.2,93381.1,92658.1,93005.8,1712.223381
2025-12-03T12:00:00+00:00,93005.9,93689.4,91707.0,92369.0,3286.943112
2025-12-03T16:00:00+00:00,92369.8,93507.9,91814.4,93013.5,1660.811918
2025-12-03T20:00:00+00:00,93024.1,94189.8,92830.1,93441.0,1909.697621
2025-12-04T00:00:00+00:00,93441.1,94075.5,92671.8,93536.0,1735.957377
2025-12-04T04:00:00+00:00,93536.0,93587.0,92788.4,93399.0,1310.681586
2025-12-04T08:00:00+00:00,93399.0,93620.3,92741.9,92934.4,1650.392172
2025-12-04T12:00:00+00:00,92934.5,93245.9,91800.0,92979.3,2611.991382
2025-12-04T16:00:00+00:00,92978.4,93181.8,90885.4,91969.8,2016.744026
2025-12-04T20:00:00+00:00,91969.8,92705.0,91690.2,92074.8,1154.306437
2025-12-05T00:00:00+00:00,92074.8,92693.8,91978.8,92164.0,1001.573327
2025-12-05T04:00:00+00:00,92161.1,92495.8,91804.7,92261.0,1050.050064
2025-12-05T08:00:00+00:00,92262.0,92262.0,90982.3,91342.0,1773.498371
2025-12-05T12:00:00+00:00,91344.0,91465.3,89901.2,90456.0,2744.755313
2025-12-05T16:00:00+00:00,90456.0,90495.1,88063.4,89639.1,2710.520595
2025-12-05T20:00:00+00:00,89639.1,89749.8,88909.0,89330.9,1192.28258
2025-12-06T00:00:00+00:00,89331.0,89793.2,89038.5,89669.9,828.691404
2025-12-06T04:00:00+00:00,89670.0,89760.9,89463.6,89587.4,646.900006
2025-12-06T08:00:00+00:00,89587.5,89721.4,89216.2,89616.8,1162.685389
2025-12-06T12:00:00+00:00,89616.9,90284.5,89491.8,89756.5,1103.511644
