timestamp,open,high,low,close,volume
2025-10-22T16:00:00+00:00,108407.6,108804.8,107462.9,107881.1,1781.521359
2025-10-22T20:00:00+00:00,107873.0,108076.9,106683.5,107582.4,2143.195144
2025-10-23T00:00:00+00:00,107581.1,108710.2,107508.7,108362.0,1626.284577
2025-10-23T04:00:00+00:00,108362.0,110291.4,108359.1,109258.9,2237.216839
2025-10-23T08:00:00+00:00,109259.0,109899.4,109108.3,109262.0,1443.837939
2025-10-23T12:00:00+00:00,109262.0,110100.0,108692.4,109900.7,2435.467749
2025-10-23T16:00:00+00:00,109900.7,111295.3,109650.0,110208.3,2031.752957
2025-10-23T20:00:00+00:00,110208.4,110208.4,109347.8,110066.9,1165.954235
2025-10-24T00:00:00+00:00,110067.0,110833.3,110001.0,110452.0,1338.540921
2025-10-24T04:00:00+00:00,110452.1,111538.4,110348.1,111069.0,2019.185948
2025-10-24T08:00:00+00:00,111069.0,111490.2,110620.0,111074.1,1695.04235
2025-10-24T12:00:00+00:00,111074.1,112133.1,109691.8,110048.9,3754.229246
2025-10-24T16:00:00+00:00,110049.0,110937.9,109803.2,110620.5,1214.606897
2025-10-24T20:00:00+00:00,110620.6,111134.4,110485.2,111010.2,821.102927
2025-10-25T00:00:00+00:00,111010.3,111230.5,110659.9,111031.0,669.222083
2025-10-25T04:00:00+00:00,111031.1,111822.0,111031.0,111503.9,1012.040773
2025-10-25T08:00:00+00:00,111504.0,111838.9,111392.4,111568.0,996.987181
2025-10-25T12:00:00+00:00,111568.1,111943.5,111314.2,111391.6,877.869773
2025-10-25T16:00:00+00:00,111391.7,111733.0,111136.7,111620.8,317.506036
2025-10-25T20:00:00+00:00,111620.8,111681.6,111353.4,111649.0,442.239721
2025-10-26T00:00:00+00:00,111649.0,111934.1,111260.0,111260.1,848.744889
2025-10-26T04:00:00+00:00,111260.1,111723.3,111260.0,111717.6,471.642017
2025-10-26T08:00:00+00:00,111717.7,113470.6,111716.8,113275.0,2089.508533
2025-10-26T12:00:00+00:00,113276.0,114016.2,113275.9,113698.3,2531.262788
2025-10-26T16:00:00+00:00,113698.3,113789.8,113281.0,113578.0,861.316756
2025-10-26T20:00:00+00:00,113578.0,115536.4,112893.5,114549.8,1987.318962
2025-10-27T00:00:00+00:00,114549.8,115442.6,114364.0,114980.4,1765.400207
2025-10-27T04:00:00+00:00,114980.5,116388.8,114944.6,115553.2,2506.154426
2025-10-27T08:00:00+00:00,115553.2,115597.3,114819.7,115357.2,1910.859711
2025-10-27T12:00:00+00:00,115357.2,115431.7,114487.6,114961.7,2388.009759
2025-10-27T16:00:00+00:00,114961.7,115789.9,114785.9,114943.1,1386.084144
2025-10-27T20:00:00+00:00,114945.4,114945.5,113845.2,114105.4,1493.725109
2025-10-28T00:00:00+00:00,114105.4,114529.0,113570.6,113910.2,1759.650343
2025-10-28T04:00:00+00:00,113910.1,114366.0,113487.6,114191.1,1589.733222
2025-10-28T08:00:00+00:00,114191.1,114660.1,114117.0,114352.4,1000.345075
2025-10-28T12:00:00+00:00,114352.3,116105.0,114150.0,114635.1,2792.68236
2025-10-28T16:00:00+00:00,114635.1,115582.1,113571.0,113691.0,1806.431748
2025-10-28T20:00:00+00:00,113690.1,113693.0,112217.5,112899.9,2141.083274
2025-10-29T00:00:00+00:00,112900.0,112963.9,112105.2,112524.9,1390.56936
2025-10-29T04:00:00+00:00,112525.0,113568.0,112508.0,113558.9,1601.880889
2025-10-29T08:00:00+00:00,113558.9,113615.3,112737.3,113132.0,1353.725324
2025-10-29T12:00:00+00:00,113132.1,113634.2,111400.8,111511.1,2583.443002
2025-10-29T16:00:00+00:00,111511.2,112004.4,109216.2,110635.2,3709.837718
2025-10-29T20:00:00+00:00,110643.4,111790.1,109748.0,110025.1,1595.137876
2025-10-30T00:00:00+00:00,110025.1,110997.0,109736.8,110754.1,1531.992854
2025-10-30T04:00:00+00:00,110750.7,111591.8,107946.3,111364.9,3166.526834
2025-10-30T08:00:00+00:00,111365.0,111429.6,109700.1,109719.4,1619.664861
2025-10-30T12:00:00+00:00,109719.5,109783.5,107333.3,107716.0,3337.845224
2025-10-30T16:00:00+00:00,107716.0,108213.7,106286.5,106538.4,2253.734591
2025-10-30T20:00:00+00:00,106524.5,108338.8,106326.5,108310.5,1723.351253
2025-10-31T00:00:00+00:00,108310.5,110040.8,108283.4,109234.2,2518.230941
2025-10-31T04:00:00+00:00,109234.3,110204.5,109114.3,109435.0,1684.78019
2025-10-31T08:00:00+00:00,109435.0,110546.2,109211.7,110425.6,1668.681375
2025-10-31T12:00:00+00:00,110425.6,111149.9,109375.1,110202.1,2756.183789
2025-10-31T16:00:00+00:00,110202.0,110291.9,108631.4,109827.3,2175.524014
2025-10-31T20:00:00+00:00,109827.3,109827.3,109313.3,109607.5,868.146048
