timestamp,open,high,low,close,volume
2026-01-01T00:00:00+00:00,87645.7,88083.3,87630.7,87843.9,734.372338
2026-01-01T04:00:00+00:00,87843.9,87843.9,87546.8,87616.0,694.175244
2026-01-01T08:00:00+00:00,87616.0,88018.7,87615.9,88018.7,555.638238
2026-01-01T12:00:00+00:00,88018.7,88113.3,87811.1,88034.9,765.922929
2026-01-01T16:00:00+00:00,88035.0,88507.0,87883.0,88391.0,881.999002
2026-01-01T20:00:00+00:00,88391.0,88908.0,88246.5,88835.4,866.940921
2026-01-02T00:00:00+00:00,88835.4,89118.0,88381.2,88938.6,1253.792356
2026-01-02T04:00:00+00:00,88938.6,89080.2,88583.4,88865.4,887.680448
2026-01-02T08:00:00+00:00,88865.4,89937.4,88793.9,89505.0,2039.537906
2026-01-02T12:00:00+00:00,89505.1,90174.3,88465.5,89411.4,2883.82864
2026-01-02T16:00:00+00:00,89411.4,90966.9,89203.5,89891.2,3375.365784
2026-01-02T20:00:00+00:00,89897.4,90394.5,89628.4,89986.6,1232.258481
2026-01-03T00:00:00+00:00,89986.6,90400.0,89968.0,90320.5,726.977372
2026-01-03T04:00:00+00:00,90320.5,90480.7,89321.1,89584.3,1403.546556
2026-01-03T08:00:00+00:00,89584.3,89971.9,89435.3,89755.0,979.620864
2026-01-03T12:00:00+00:00,89755.0,90237.8,89670.4,89976.9,875.107485
2026-01-03T16:00:00+00:00,89976.9,90214.0,89922.2,90113.7,476.477273
2026-01-03T20:00:00+00:00,90113.7,90731.8,90026.1,90630.1,924.591578
2026-01-04T00:00:00+00:00,90630.0,91600.9,90630.0,91244.6,1617.235453
2026-01-04T04:00:00+00:00,91244.7,91808.0,91185.8,91529.3,1281.391677
2026-01-04T08:00:00+00:00,91529.4,91611.0,91172.1,91303.8,1537.61787
2026-01-04T12:00:00+00:00,91303.9,91414.7,91020.2,91327.1,1123.470267
2026-01-04T16:00:00+00:00,91327.1,91443.2,90864.1,91150.0,1006.503196
2026-01-04T20:00:00+00:00,91150.1,91593.0,91133.1,91540.7,922.778615
2026-01-05T00:00:00+00:00,91540.8,93391.2,91523.8,92891.9,3129.193092
2026-01-05T04:00:00+00:00,92892.0,92954.4,92158.1,92531.7,1471.187493
2026-01-05T08:00:00+00:00,92531.7,93162.7,92336.1,93126.6,1676.248384
2026-01-05T12:00:00+00:00,93126.7,94034.2,92417.6,93968.2,3426.753305
2026-01-05T16:00:00+00:00,93963.1,94516.2,93257.4,94309.6,3201.712821
2026-01-05T20:00:00+00:00,94309.6,94801.3,93811.5,93881.0,1941.732116
2026-01-06T00:00:00+00:00,93881.1,94162.4,93530.9,93777.1,1491.473805
2026-01-06T04:00:00+00:00,93777.2,93997.6,93146.3,93255.9,1600.34379
2026-01-06T08:00:00+00:00,93256.0,93899.0,93181.1,93842.3,1483.16566
2026-01-06T12:00:00+00:00,93842.3,94446.0,93347.0,93651.1,3238.020709
2026-01-06T16:00:00+00:00,93651.2,93772.1,91271.0,92104.3,3794.268979
2026-01-06T20:00:00+00:00,92104.1,93846.4,92104.0,93748.0,2328.420223
2026-01-07T00:00:00+00:00,93747.9,93748.0,92242.2,92812.0,1815.447308
2026-01-07T04:00:00+00:00,92812.0,92920.9,92506.9,92883.2,843.97604
2026-01-07T08:00:00+00:00,92883.3,92958.8,91596.6,92080.2,2274.999111
2026-01-07T12:00:00+00:00,92079.1,92286.2,91018.3,91344.5,2914.965366
2026-01-07T16:00:00+00:00,91344.5,91792.7,90666.6,91187.0,2181.587414
2026-01-07T20:00:00+00:00,91187.0,91482.8,90775.0,91369.8,1583.633323
2026-01-08T00:00:00+00:00,91369.9,91686.1,90615.7,90806.0,1520.827181
2026-01-08T04:00:00+00:00,90806.1,91181.0,89640.7,90550.1,2224.7207
2026-01-08T08:00:00+00:00,90550.1,90758.8,89778.3,90228.6,2150.008491
2026-01-08T12:00:00+00:00,90228.6,90829.5,89309.3,90788.7,2694.646833
2026-01-08T16:00:00+00:00,90788.8,91463.3,90315.8,90928.0,2133.985024
2026-01-08T20:00:00+00:00,90931.8,91494.7,90576.0,91101.0,1206.254051
2026-01-09T00:00:00+00:00,91101.0,91653.3,90851.9,91225.9,1259.278602
2026-01-09T04:00:00+00:00,91226.0,91234.9,90752.5,90752.5,830.760713
2026-01-09T08:00:00+00:00,90752.6,90847.6,89691.6,90458.5,2017.477666
2026-01-09T12:00:00+00:00,90458.5,92020.2,89839.8,91176.3,3267.309491
2026-01-09T16:00:00+00:00,91176.3,91779.9,90179.7,90337.0,2207.835391
2026-01-09T20:00:00+00:00,90337.0,90725.0,90125.5,90633.0,1165.804606
2026-01-10T00:00:00+00:00,90633.0,90777.0,90520.7,90631.2,504.845967
2026-01-10T04:00:00+00:00,90631.2,90683.8,90426.0,90670.7,620.33317
2026-01-10T08:00:00+00:00,90670.7,90832.6,90619.2,90722.2,731.320449
