direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.027628774422735185,25,ZEREBROUSDT,1769628600,1769651100,0.01126,0.010948900000000001,0.05595026642984002,trail_stop,,0.1,50.0,0.026428774422735186,1.3214387211367593
short,-0.05499999999999994,61,HUSDT,1769642100,1769697000,0.14225,0.15007374999999998,0.0030931458699472478,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,0.07199476315163049,51,BASUSDT,1769652900,1769698800,0.004201,0.00389855,0.09902404189478689,trail_stop,,0.1,50.0,0.07079476315163048,3.539738157581524
short,0.04996238030095754,30,FARTCOINUSDT,1769671800,1769698800,0.2924,0.277791,0.07763337893296852,trail_stop,,0.1,50.0,0.04876238030095754,2.438119015047877
short,-0.00242207881367559,25,MERLUSDT,1769675400,1769697900,0.07283,0.0730064,0.026774680763421765,trail_stop,,0.1,50.0,-0.0036220788136755895,-0.18110394068377947
short,0.008782837127846,10,ADAUSDT,1769697900,1769706900,0.3426,0.339591,0.03765323992994753,trail_stop,,0.1,50.0,0.007582837127846,0.37914185639229997
short,0.022480049109883358,1,ARBUSDT,1769697900,1769698800,0.1629,0.159238,0.05095150399017804,trail_stop,,0.1,50.0,0.021280049109883358,1.0640024554941678
short,0.037068584878437116,42,ETHUSDT,1769698800,1769736600,2876.29,2769.67,0.06511513094993897,trail_stop,,0.1,50.0,0.03586858487843712,1.7934292439218558
short,0.010536672629695995,3,GALAUSDT,1769698800,1769701500,0.00559,0.0055311,0.039355992844365036,trail_stop,,0.1,50.0,0.009336672629695996,0.4668336314847998
short,-0.000452893211513836,8,HBARUSDT,1769698800,1769706000,0.10179,0.1018361,0.028686511445132193,trail_stop,,0.1,50.0,-0.0016528932115138359,-0.0826446605756918
short,0.0017303412678992332,116,BNBUSDT,1769701500,1769805900,858.27,856.7849000000001,0.03080615657077603,trail_stop,,0.1,50.0,0.0005303412678992333,0.026517063394961668
short,-0.004249999999999964,26,PROMUSDT,1769711400,1769734800,1.8,1.80765,0.025000000000000085,trail_stop,,0.1,50.0,-0.0054499999999999636,-0.2724999999999982
short,0.1217150928167877,11,BEATUSDT,1769726700,1769736600,0.2478,0.217639,0.14729620661824053,trail_stop,,0.1,50.0,0.1205150928167877,6.025754640839385
short,-0.00683327383077462,2,AVNTUSDT,1769734800,1769736600,0.2801,0.282014,0.022491967154587747,trail_stop,,0.1,50.0,-0.00803327383077462,-0.401663691538731
short,0.06404050464807437,146,ASTERUSDT,1769737500,1769868900,0.6024,0.563822,0.09130146082337325,trail_stop,,0.1,50.0,0.06284050464807436,3.1420252324037183
short,2.1275086873292677e-05,40,HUSDT,1769737500,1769773500,0.14101,0.141007,0.029146869016381836,trail_stop,,0.1,50.0,-0.0011787249131267072,-0.05893624565633536
short,-0.05499999999999989,13,MONUSDT,1769737500,1769749200,0.01963,0.02070965,0.009169638308711313,stop_loss,,0.1,50.0,-0.05619999999999989,-2.8099999999999943
short,0.06771366205854364,47,PIEVERSEUSDT,1769737500,1769779800,0.53601,0.4997148,0.09486763306654727,trail_stop,,0.1,50.0,0.06651366205854363,3.3256831029271816
short,0.07715498938428872,126,BIOUSDT,1769755500,1769868900,0.03768,0.0347728,0.1040339702760085,trail_stop,,0.1,50.0,0.07595498938428871,3.797749469214436
short,0.013663043478260837,27,IPUSDT,1769774400,1769798700,1.84,1.8148600000000001,0.04239130434782612,trail_stop,,0.1,50.0,0.012463043478260837,0.6231521739130419
short,0.01180704115605295,20,AAVEUSDT,1769780700,1769798700,141.17,139.5032,0.04058936034568244,trail_stop,,0.1,50.0,0.010607041156052951,0.5303520578026476
short,0.0,192,PAXGUSDT,1769799600,1769972400,4918.61,4918.61,0.022892646499722374,timeout,,0.1,50.0,-0.0012,-0.06
short,0.025428170332241432,14,MERLUSDT,1769826600,1769839200,0.06411,0.0624798,0.05381375760411795,trail_stop,,0.1,50.0,0.024228170332241433,1.2114085166120716
short,0.035090504922197535,38,ADAUSDT,1769834700,1769868900,0.3149,0.30385,0.0631946649730074,trail_stop,,0.1,50.0,0.033890504922197535,1.6945252461098768
short,0.04181407359586837,31,CRVUSDT,1769841000,1769868900,0.3098,0.296846,0.06972240154938672,trail_stop,,0.1,50.0,0.04061407359586837,2.0307036797934184
short,0.0026947321026563396,2,AAVEUSDT,1769868900,1769870700,133.26,132.9009,0.03174245835209358,trail_stop,,0.1,50.0,0.0014947321026563397,0.07473660513281699
short,0.0620201062215478,11,BCHUSDT,1769868900,1769878800,527.2,494.50300000000004,0.08933990895295907,trail_stop,,0.1,50.0,0.0608201062215478,3.04100531107739
short,0.025413011090878866,3,SUIUSDT,1769868900,1769871600,1.2082,1.177496,0.05379903989405723,trail_stop,,0.1,50.0,0.024213011090878866,1.2106505545439434
short,0.03196978021978009,1,TRADOORUSDT,1769868900,1769869800,0.728,0.7047260000000001,0.0601648351648351,trail_stop,,0.1,50.0,0.030769780219780093,1.5384890109890046
short,0.04870389754325467,16,BNBUSDT,1769869800,1769884200,812.05,772.5,0.07641155101286862,trail_stop,,0.1,50.0,0.047503897543254674,2.3751948771627336
short,0.03836893099941109,1,QUSDT,1769875200,1769876100,0.018681,0.01796423,0.06637760291204957,trail_stop,,0.1,50.0,0.03716893099941109,1.8584465499705545
short,0.037123595505617994,2,SEIUSDT,1769877000,1769878800,0.089,0.085696,0.0651685393258427,trail_stop,,0.1,50.0,0.035923595505617995,1.7961797752808997
short,0.13788546255506606,1,BEATUSDT,1769877900,1769878800,0.2043,0.17613,0.16299559471365635,trail_stop,,0.1,50.0,0.13668546255506606,6.834273127753303
short,0.029534642235648455,6,BTCUSDT,1769878800,1769884200,80365.05,77991.497,0.05780062352975589,trail_stop,,0.1,50.0,0.028334642235648456,1.4167321117824228
short,-0.004346511909079902,5,RAVEUSDT,1769879700,1769884200,0.33084,0.332278,0.024906299117398212,trail_stop,,0.1,50.0,-0.005546511909079901,-0.27732559545399504
short,0.006224654584604375,5,UAIUSDT,1769879700,1769884200,0.16719,0.1661493,0.03516956755786827,trail_stop,,0.1,50.0,0.005024654584604375,0.2512327292302188
short,-0.00021898834272890468,93,ETHUSDT,1769885100,1769968800,2352.18,2352.6951,0.028913603550748568,trail_stop,,0.1,50.0,-0.0014189883427289047,-0.07094941713644523
short,-0.0052507312996239635,15,MERLUSDT,1769921100,1769934600,0.04786,0.0481113,0.02402841621395734,trail_stop,,0.1,50.0,-0.006450731299623963,-0.32253656498119815
short,0.08189208633093512,25,HUSDT,1769937300,1769959800,0.1251,0.11485530000000001,0.10863309352517979,trail_stop,,0.1,50.0,0.08069208633093511,4.034604316546756
short,0.0051669195751137716,3,PIEVERSEUSDT,1769937300,1769940000,0.4613,0.4589165,0.03414264036418813,trail_stop,,0.1,50.0,0.003966919575113772,0.1983459787556886
short,0.015692853686078333,21,VIRTUALUSDT,1769942700,1769961600,0.6199,0.610172,0.04436199386997898,trail_stop,,0.1,50.0,0.014492853686078333,0.7246426843039167
short,-0.00207715536253511,20,ZECUSDT,1769944500,1769962500,294.73,295.3422,0.02710955790045129,trail_stop,,0.1,50.0,-0.00327715536253511,-0.1638577681267555
short,-0.003213087248322101,31,AVNTUSDT,1769960700,1769988600,0.2384,0.239166,0.02600671140939602,trail_stop,,0.1,50.0,-0.004413087248322101,-0.22065436241610506
short,-0.003868921775898516,25,LINKUSDT,1769964300,1769986800,9.46,9.4966,0.02536997885835097,trail_stop,,0.1,50.0,-0.005068921775898516,-0.2534460887949258
short,0.012185769512067799,1,PIPPINUSDT,1769964300,1769965200,0.19142,0.1890874,0.040957057778706576,trail_stop,,0.1,50.0,0.010985769512067799,0.54928847560339
short,-0.05499999999999988,21,ZEREBROUSDT,1769977800,1769996700,0.00866,0.009136299999999998,0.012702078521939837,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.055000000000000014,12,PUMPUSDT,1769980500,1769991300,0.002488,0.0026248400000000002,0.006832797427652768,stop_loss,,0.1,50.0,-0.056200000000000014,-2.8100000000000005
short,-0.05499999999999991,25,GUNUSDT,1769984100,1770006600,0.027755,0.029281524999999996,0.018879481174563024,stop_loss,,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,-0.006979091564527935,2,ONDOUSDT,1769986800,1769988600,0.2774,0.27933600000000003,0.02235039653929338,trail_stop,,0.1,50.0,-0.008179091564527934,-0.4089545782263967
short,0.008027915353444362,17,BLURUSDT,1769988600,1770003900,0.02221,0.0220317,0.036920306168392675,trail_stop,,0.1,50.0,0.006827915353444363,0.34139576767221813
short,0.012780423280423217,17,PENGUUSDT,1769988600,1770003900,0.00756,0.00746338,0.04153439153439154,trail_stop,,0.1,50.0,0.011580423280423217,0.5790211640211609
short,0.03141086186540722,9,MAGMAUSDT,1769998500,1770006600,0.10164,0.0984474,0.059622195985832314,trail_stop,,0.1,50.0,0.030210861865407224,1.5105430932703612
short,0.02255378465099145,23,QUSDT,1769998500,1770019200,0.019011,0.01858223,0.05102309189416646,trail_stop,,0.1,50.0,0.02135378465099145,1.0676892325495724
short,-0.05499999999999996,38,ENAUSDT,1770003900,1770038100,0.1326,0.139893,0.009803921568627418,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,-0.05499999999999993,35,ARBUSDT,1770014700,1770046200,0.1333,0.1406315,0.006751687921980584,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.05499999999999994,1,HUSDT,1770027300,1770028200,0.1061,0.1119355,0.0,stop_loss,,0.1,50.0,-0.05619999999999994,-2.809999999999997
short,0.004448160535117055,6,MERLUSDT,1770047100,1770052500,0.05083,0.0506039,0.03344481605351171,trail_stop,,0.1,50.0,0.0032481605351170556,0.16240802675585278
short,0.005976714100905525,32,UBUSDT,1770057000,1770085800,0.03092,0.0307352,0.03492884864165592,trail_stop,,0.1,50.0,0.004776714100905526,0.2388357050452763
short,0.040355191256830465,69,PROMUSDT,1770066900,1770129000,1.464,1.4049200000000002,0.06830601092896166,trail_stop,,0.1,50.0,0.039155191256830466,1.9577595628415232
short,0.019645127118644017,12,BEATUSDT,1770075000,1770085800,0.1888,0.185091,0.048199152542372864,trail_stop,,0.1,50.0,0.018445127118644017,0.9222563559322008
short,0.012768166089965451,18,IPUSDT,1770077700,1770093900,1.445,1.42655,0.041522491349481,trail_stop,,0.1,50.0,0.011568166089965451,0.5784083044982725
short,0.041009996552912695,10,PIPPINUSDT,1770077700,1770086700,0.17406,0.1669218,0.06894174422612882,trail_stop,,0.1,50.0,0.039809996552912695,1.9904998276456347
short,0.012146860986547096,62,MONUSDT,1770089400,1770145200,0.01784,0.0176233,0.04091928251121084,trail_stop,,0.1,50.0,0.010946860986547097,0.5473430493273548
short,0.07240511551155125,61,HUMAUSDT,1770095700,1770150600,0.02424,0.0224849,0.09942244224422452,trail_stop,,0.1,50.0,0.07120511551155125,3.5602557755775623
short,-0.006130275011853846,4,QUSDT,1770097500,1770101100,0.016872,0.01697543,0.02317449027975358,trail_stop,,0.1,50.0,-0.007330275011853846,-0.3665137505926923
short,0.002389937106918185,51,HIGHUSDT,1770099300,1770145200,0.159,0.15862,0.03144654088050317,trail_stop,,0.1,50.0,0.0011899371069181853,0.05949685534590927
short,-0.008903049613108813,23,CHZUSDT,1770101100,1770121800,0.04394,0.0443312,0.020482476103777833,trail_stop,,0.1,50.0,-0.010103049613108813,-0.5051524806554406
short,0.021721030042918497,17,AVNTUSDT,1770129900,1770145200,0.233,0.227939,0.05021459227467818,trail_stop,,0.1,50.0,0.020521030042918498,1.0260515021459249
short,0.03351158334784874,22,CRCLXUSDT,1770129900,1770149700,57.41,55.4861,0.06166173140567844,trail_stop,,0.1,50.0,0.03231158334784874,1.6155791673924371
short,-0.005159446793919326,2,TRADOORUSDT,1770147000,1770148800,0.8749,0.879414,0.024117041947651168,trail_stop,,0.1,50.0,-0.006359446793919326,-0.3179723396959663
short,-0.055,160,MUSDT,1770156000,1770300000,1.4645,1.5450475,0.00874018436326386,stop_loss,,0.1,50.0,-0.0562,-2.81
short,0.07030207013096737,1,UAIUSDT,1770171300,1770172200,0.2367,0.22005950000000002,0.09738065061258973,trail_stop,,0.1,50.0,0.06910207013096736,3.455103506548368
short,0.03143507232244429,64,PIEVERSEUSDT,1770172200,1770229800,0.43071,0.4171706,0.059645701283926524,trail_stop,,0.1,50.0,0.03023507232244429,1.5117536161222145
short,0.06651345860843062,59,SKYAIUSDT,1770182100,1770235200,0.03938,0.0367607,0.09370238699847636,trail_stop,,0.1,50.0,0.06531345860843062,3.265672930421531
short,-0.000998706795203471,12,QUSDT,1770187500,1770198300,0.017012,0.01702899,0.02815659534446275,trail_stop,,0.1,50.0,-0.0021987067952034707,-0.10993533976017353
short,-0.054999999999999986,23,HUSDT,1770189300,1770210000,0.11021,0.11627155,0.008075492242083312,stop_loss,,0.1,50.0,-0.056199999999999986,-2.809999999999999
short,0.03876140946720447,60,MAGMAUSDT,1770201000,1770255000,0.09422,0.09056789999999999,0.06675864996815967,trail_stop,,0.1,50.0,0.037561409467204473,1.8780704733602236
short,0.021945244956772286,20,ONDOUSDT,1770211800,1770229800,0.2776,0.271508,0.050432276657060564,trail_stop,,0.1,50.0,0.020745244956772286,1.0372622478386142
short,0.028738212842388783,80,BLURUSDT,1770229800,1770301800,0.02227,0.021630000000000003,0.05702739110911541,trail_stop,,0.1,50.0,0.027538212842388783,1.3769106421194393
short,0.0015950920245397697,26,AVNTUSDT,1770230700,1770254100,0.2282,0.227836,0.030674846625766777,trail_stop,,0.1,50.0,0.00039509202453976984,0.01975460122698849
short,0.025382483370288245,27,BEATUSDT,1770242400,1770266700,0.1804,0.175821,0.05376940133037702,trail_stop,,0.1,50.0,0.024182483370288246,1.2091241685144123
short,0.07049963015264611,52,XRPUSDT,1770255000,1770301800,1.4871,1.38226,0.0975724564588797,trail_stop,,0.1,50.0,0.0692996301526461,3.4649815076323054
short,0.016077468630659997,29,SOONUSDT,1770255900,1770282000,0.1833,0.180353,0.04473540643753402,trail_stop,,0.1,50.0,0.014877468630659998,0.7438734315329999
short,-0.05499999999999998,17,UAIUSDT,1770266700,1770282000,0.21196,0.2236178,0.013257218343083632,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,0.004086414203843324,40,QUSDT,1770286500,1770322500,0.017798,0.017725269999999998,0.03309360602314882,trail_stop,,0.1,50.0,0.0028864142038433245,0.14432071019216622
short,-0.054999999999999875,17,SEIUSDT,1770286500,1770301800,0.0808,0.08524399999999999,0.03217821782178207,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,0.026619883040935835,2,HBARUSDT,1770302700,1770304500,0.0855,0.08322399999999999,0.05497076023391824,trail_stop,,0.1,50.0,0.025419883040935835,1.2709941520467918
short,0.0009097815764482146,6,CRCLXUSDT,1770303600,1770309000,52.65,52.6021,0.030009496676163313,trail_stop,,0.1,50.0,-0.0002902184235517853,-0.014510921177589266
short,-0.00512297806337256,1,TRADOORUSDT,1770303600,1770304500,0.9026,0.907224,0.024152448482162567,trail_stop,,0.1,50.0,-0.00632297806337256,-0.316148903168628
short,0.02983402489626558,1,ZEREBROUSDT,1770303600,1770304500,0.008194,0.00794954,0.05809128630705392,trail_stop,,0.1,50.0,0.02863402489626558,1.431701244813279
short,-0.009168539325842684,2,AVAXUSDT,1770304500,1770306300,8.9,8.9816,0.020224719101123563,trail_stop,,0.1,50.0,-0.010368539325842684,-0.5184269662921343
short,0.005273972602739678,1,HIGHUSDT,1770304500,1770305400,0.146,0.14523,0.034246575342465786,trail_stop,,0.1,50.0,0.004073972602739678,0.2036986301369839
short,0.012996289424860925,1,NEARUSDT,1770304500,1770305400,1.078,1.06399,0.041743970315399025,trail_stop,,0.1,50.0,0.011796289424860926,0.5898144712430463
short,0.04336986301369866,19,APTUSDT,1770305400,1770322500,1.095,1.04751,0.07123287671232884,trail_stop,,0.1,50.0,0.04216986301369866,2.108493150684933
short,-0.054999999999999875,7,ASTERUSDT,1770305400,1770311700,0.4871,0.5138904999999999,0.0,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.00427679500520309,3,FILUSDT,1770306300,1770309000,0.961,0.9651100000000001,0.02497398543184174,trail_stop,,0.1,50.0,-0.005476795005203089,-0.27383975026015445
short,0.03013390465988212,14,AVNTUSDT,1770323400,1770336000,0.1867,0.181074,0.05838243170862342,trail_stop,,0.1,50.0,0.02893390465988212,1.446695232994106
short,0.005491744436467974,7,BASUSDT,1770323400,1770329700,0.002786,0.0027707,0.03445800430725044,trail_stop,,0.1,50.0,0.004291744436467975,0.21458722182339873
short,-0.005372714486638632,1,TRBUSDT,1770324300,1770325200,14.22,14.296400000000002,0.02390998593530238,trail_stop,,0.1,50.0,-0.006572714486638632,-0.32863572433193156
short,-0.002568167406468073,4,RAVEUSDT,1770334200,1770337800,0.33117,0.33202050000000005,0.02663284717818641,trail_stop,,0.1,50.0,-0.003768167406468073,-0.18840837032340366
short,-0.05499999999999991,1,AAVEUSDT,1770336900,1770337800,94.22,99.40209999999999,0.0,stop_loss,0.9859417330293972,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,-0.05500000000000002,1,BEATUSDT,1770336900,1770337800,0.1358,0.143269,0.0,stop_loss,,0.1,50.0,-0.05620000000000002,-2.810000000000001
short,-0.054999999999999875,1,BLURUSDT,1770336900,1770337800,0.01757,0.018536349999999997,0.0,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.054999999999999896,1,ENAUSDT,1770336900,1770337800,0.104,0.10971999999999998,0.0,stop_loss,,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,-0.054999999999999945,1,GRIFFAINUSDT,1770337800,1770338700,0.008013,0.008453714999999999,0.0,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.054999999999999924,1,MONUSDT,1770337800,1770338700,0.01634,0.0172387,0.0,stop_loss,,0.1,50.0,-0.056199999999999924,-2.809999999999996
short,-0.054999999999999875,2,MUSDT,1770337800,1770339600,1.4029,1.4800594999999999,0.0,stop_loss,,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.05500000000000001,4,PROMUSDT,1770337800,1770341400,1.068,1.12674,0.0,stop_loss,,0.1,50.0,-0.05620000000000001,-2.8100000000000005
short,-0.05499999999999998,1,SIRENUSDT,1770337800,1770338700,0.08292,0.08748059999999999,0.0,stop_loss,,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.054999999999999945,16,TRUMPUSDT,1770384600,1770399000,3.387,3.573285,0.002066725715972872,stop_loss,,0.1,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.05499999999999988,4,WLFIUSDT,1770408900,1770412500,0.0997,0.10518349999999999,0.01504513540621867,stop_loss,,0.1,50.0,-0.05619999999999988,-2.8099999999999943
short,-0.003180409175449514,34,SKYAIUSDT,1770420600,1770451200,0.03226,0.0323626,0.026038437693738394,trail_stop,,0.1,50.0,-0.0043804091754495135,-0.21902045877247567
short,0.0,192,UBUSDT,1770423300,1770596100,0.03298,0.03298,0.011218920557913955,timeout,,0.1,50.0,-0.0012,-0.06
short,-0.05499999999999992,25,SIRENUSDT,1770435900,1770458400,0.09077,0.09576235,0.019720171862950314,stop_loss,,0.1,50.0,-0.05619999999999992,-2.809999999999996
short,0.027730690362269318,33,HUMAUSDT,1770436800,1770466500,0.01463,0.0142243,0.05604921394395087,trail_stop,,0.1,50.0,0.026530690362269318,1.3265345181134658
short,0.009329321663019708,22,QUSDT,1770444000,1770463800,0.01828,0.01810946,0.03818380743982498,trail_stop,,0.1,50.0,0.008129321663019709,0.4064660831509854
short,-0.05499999999999986,84,PROMUSDT,1770453900,1770529500,1.208,1.2744399999999998,0.014072847682119126,stop_loss,,0.1,50.0,-0.05619999999999986,-2.809999999999993
short,-0.004873466782180515,6,PIEVERSEUSDT,1770460200,1770465600,0.43862,0.4407576,0.024394692444484944,trail_stop,,0.1,50.0,-0.006073466782180514,-0.3036733391090257
short,-0.007532398614679774,80,RAVEUSDT,1770464700,1770536700,0.35804,0.36073689999999997,0.0218132052284662,trail_stop,,0.1,50.0,-0.008732398614679775,-0.43661993073398875
short,-0.005529336222810757,15,HUSDT,1770466500,1770480000,0.12459,0.1252789,0.02375792599727108,trail_stop,,0.1,50.0,-0.006729336222810757,-0.33646681114053784
short,-0.05499999999999996,92,HBARUSDT,1770467400,1770550200,0.08871,0.09358905,0.01690902942171121,stop_loss,,0.1,50.0,-0.05619999999999996,-2.809999999999998
short,0.04167396593673947,105,AVNTUSDT,1770480900,1770575400,0.2055,0.19693600000000003,0.06958637469586365,trail_stop,,0.1,50.0,0.04047396593673947,2.0236982968369737
short,0.00690929451287796,66,BIOUSDT,1770532200,1770591600,0.02679,0.0266049,0.03583426651735731,trail_stop,,0.1,50.0,0.00570929451287796,0.285464725643898
short,0.03784431137724552,59,HUMAUSDT,1770537600,1770590700,0.01336,0.0128544,0.06586826347305394,trail_stop,,0.1,50.0,0.03664431137724552,1.8322155688622759
short,-0.006711288874377562,5,TRADOORUSDT,1770555600,1770560100,1.2251,1.233322,0.02261039915108975,trail_stop,,0.1,50.0,-0.007911288874377562,-0.3955644437188781
short,-0.007901119402985053,12,APTUSDT,1770564600,1770575400,1.072,1.08047,0.021455223880597136,trail_stop,,0.1,50.0,-0.009101119402985053,-0.45505597014925264
short,-0.05499999999999993,26,QUSDT,1770588900,1770612300,0.017357,0.018311635,0.0,stop_loss,,0.1,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.0016319114958224686,83,PIEVERSEUSDT,1770589800,1770664500,0.43207,0.4327751,0.027541833499201567,trail_stop,,0.1,50.0,-0.0028319114958224685,-0.14159557479112342
short,0.0042314540059348316,43,SOONUSDT,1770601500,1770640200,0.1685,0.167787,0.03323442136498529,trail_stop,,0.1,50.0,0.003031454005934832,0.15157270029674158
short,0.02705362404242772,11,COREUSDT,1770619500,1770629400,0.08485,0.0825545,0.055391868002357056,trail_stop,,0.1,50.0,0.02585362404242772,1.292681202121386
short,0.0015263793797824828,29,ONDOUSDT,1770623100,1770649200,0.2483,0.247921,0.03060813532017719,trail_stop,,0.1,50.0,0.00032637937978248293,0.016318968989124147
