direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
short,-0.0003942918977411066,64,ARBUSDT,1681947900,1682005500,1.4786,1.479183,trail_stop,50.0,-0.0015942918977411066,-0.07971459488705533
short,-0.00738465814341291,14,FETUSDT,1682007300,1682019900,0.3598,0.362457,trail_stop,50.0,-0.00858465814341291,-0.4292329071706455
short,0.034789135096497635,49,DOGEUSDT,1682059500,1682103600,0.08394,0.08101979999999999,trail_stop,50.0,0.033589135096497635,1.6794567548248818
short,0.0,192,ARBUSDT,1682060400,1682233200,1.4239,1.4239,timeout,50.0,-0.0012,-0.06
short,0.039509202453987785,48,AVAXUSDT,1682060400,1682103600,17.93,17.2216,trail_stop,50.0,0.038309202453987785,1.9154601226993893
short,0.014033140016570033,126,DOTUSDT,1682060400,1682173800,6.035,5.95031,trail_stop,50.0,0.012833140016570033,0.6416570008285016
short,0.022499999999999933,48,GALAUSDT,1682060400,1682103600,0.0412,0.040273,trail_stop,50.0,0.021299999999999934,1.0649999999999966
short,0.0015219189412736952,40,CHZUSDT,1682105400,1682141400,0.1209,0.120716,trail_stop,50.0,0.0003219189412736953,0.016095947063684765
short,0.0,192,LTCUSDT,1682105400,1682278200,85.34,85.34,timeout,50.0,-0.0012,-0.06
short,0.0,192,FILUSDT,1682109000,1682281800,5.202,5.202,timeout,50.0,-0.0012,-0.06
short,-0.00453296703296701,145,ZECUSDT,1682150400,1682280900,36.4,36.565,trail_stop,50.0,-0.00573296703296701,-0.28664835164835045
short,0.0012121212121211432,74,APTUSDT,1682176500,1682243100,10.3125,10.3,trail_stop,50.0,1.212121212114327e-05,0.0006060606060571635
short,0.03404992064637131,27,ARBUSDT,1682264700,1682289000,1.3862,1.3390000000000002,trail_stop,50.0,0.03284992064637131,1.6424960323185653
short,-0.00420884389984018,50,HIGHUSDT,1682407800,1682452800,1.877,1.8849,trail_stop,50.0,-0.00540884389984018,-0.270442194992009
short,0.0,192,AAVEUSDT,1682539200,1682712000,67.9,67.9,timeout,50.0,-0.0012,-0.06
short,-0.075,77,ADAUSDT,1682539200,1682608500,0.3865,0.4154875,stop_loss,50.0,-0.0762,-3.81
short,0.0,192,APTUSDT,1682539200,1682712000,9.8559,9.8559,timeout,50.0,-0.0012,-0.06
short,-0.0027753303964756933,2,ARBUSDT,1682539200,1682541000,1.362,1.36578,trail_stop,50.0,-0.003975330396475693,-0.19876651982378468
short,0.0,192,AVAXUSDT,1682539200,1682712000,16.77,16.77,timeout,50.0,-0.0012,-0.06
short,0.0,192,CHZUSDT,1682541000,1682713800,0.122,0.122,timeout,50.0,-0.0012,-0.06
short,0.0,192,APTUSDT,1682900100,1683072900,10.2764,10.2764,timeout,50.0,-0.0012,-0.06
short,0.013283748605429517,117,ARBUSDT,1682906400,1683011700,1.3445,1.32664,trail_stop,50.0,0.012083748605429517,0.6041874302714758
short,0.001134309753817485,164,FETUSDT,1682906400,1683054000,0.3209,0.320536,trail_stop,50.0,-6.569024618251489e-05,-0.0032845123091257444
short,0.0,192,LINKUSDT,1682951400,1683124200,6.93,6.93,timeout,50.0,-0.0012,-0.06
short,-0.002539539087211951,95,SOLUSDT,1682951400,1683036900,22.13,22.1862,trail_stop,50.0,-0.0037395390872119513,-0.18697695436059755
short,0.002153439153439046,27,HIGHUSDT,1683116100,1683140400,1.89,1.88593,trail_stop,50.0,0.0009534391534390459,0.04767195767195229
short,0.0312854336233512,180,GALAUSDT,1683127800,1683289800,0.03563,0.0345153,trail_stop,50.0,0.0300854336233512,1.5042716811675598
short,0.06620548744891996,113,GALAUSDT,1683291600,1683393300,0.03426,0.0319918,trail_stop,50.0,0.06500548744891996,3.2502743724459977
short,0.0,192,AAVEUSDT,1683378000,1683550800,70.0,70.0,timeout,50.0,-0.0012,-0.06
short,0.06617806731813253,146,CRVUSDT,1683378000,1683509400,0.921,0.86005,trail_stop,50.0,0.06497806731813252,3.248903365906626
short,-0.0020870274765797904,49,ETHUSDT,1683378000,1683422100,1911.81,1915.8,trail_stop,50.0,-0.00328702747657979,-0.1643513738289895
short,0.02340319911748469,46,HIGHUSDT,1683378000,1683419400,1.813,1.7705700000000002,trail_stop,50.0,0.022203199117484692,1.1101599558742345
short,-0.005453419993810008,72,GALAUSDT,1683405000,1683469800,0.03231,0.0324862,trail_stop,50.0,-0.006653419993810008,-0.3326709996905004
short,0.056448650825614226,5,SUIUSDT,1683504900,1683509400,1.2415,1.171419,trail_stop,50.0,0.055248650825614226,2.7624325412807114
short,0.04424979044425811,64,CHZUSDT,1683511200,1683568800,0.1193,0.11402100000000001,trail_stop,50.0,0.04304979044425811,2.1524895222129055
short,0.009324522760645857,29,FETUSDT,1683511200,1683537300,0.2724,0.26986000000000004,trail_stop,50.0,0.008124522760645857,0.40622613803229285
short,-0.0007902046950068531,31,APTUSDT,1683512100,1683540000,8.7838,8.790741,trail_stop,50.0,-0.001990204695006853,-0.09951023475034265
short,0.004100694742259134,61,ARBUSDT,1683512100,1683567000,1.1659,1.161119,trail_stop,50.0,0.002900694742259134,0.1450347371129567
short,0.008014059753954183,1,LTCUSDT,1683567000,1683567900,79.66,79.0216,trail_stop,50.0,0.006814059753954183,0.3407029876977091
short,0.0,192,DOGEUSDT,1683568800,1683741600,0.07133,0.07133,timeout,50.0,-0.0012,-0.06
short,0.0,192,DOTUSDT,1683568800,1683741600,5.28,5.28,timeout,50.0,-0.0012,-0.06
short,0.005059797608095731,189,LINKUSDT,1683568800,1683738900,6.522,6.489,trail_stop,50.0,0.0038597976080957316,0.1929898804047866
short,0.0,192,SHIBUSDT,1683568800,1683741600,8.72e-06,8.72e-06,timeout,50.0,-0.0012,-0.06
short,-0.00857600000000005,170,UNIUSDT,1683568800,1683721800,5.0,5.04288,trail_stop,50.0,-0.00977600000000005,-0.4888000000000025
short,0.006140350877193008,112,BCHUSDT,1683740700,1683841500,114.0,113.3,trail_stop,50.0,0.004940350877193008,0.24701754385965038
short,0.01904761904761909,5,PEPEUSDT,1683787500,1683792000,1.68e-06,1.648e-06,trail_stop,50.0,0.01784761904761909,0.8923809523809546
short,0.02163782559730676,55,APTUSDT,1683793800,1683843300,8.2579,8.079217,trail_stop,50.0,0.02043782559730676,1.021891279865338
short,0.03875927174645978,49,GALAUSDT,1683793800,1683837900,0.02966,0.0285104,trail_stop,50.0,0.03755927174645978,1.877963587322989
short,0.008121508379888134,26,HIGHUSDT,1683814500,1683837900,1.432,1.4203700000000001,trail_stop,50.0,0.006921508379888135,0.34607541899440675
short,-0.008192182410423571,66,AAVEUSDT,1683827100,1683886500,61.4,61.903000000000006,trail_stop,50.0,-0.00939218241042357,-0.46960912052117854
short,0.0,192,HBARUSDT,1683861300,1684034100,0.0501,0.0501,timeout,50.0,-0.0012,-0.06
short,0.0,192,CHZUSDT,1683872100,1684044900,0.1041,0.1041,timeout,50.0,-0.0012,-0.06
short,0.0,192,DOTUSDT,1683872100,1684044900,5.157,5.157,timeout,50.0,-0.0012,-0.06
short,-0.0038135593220340056,3,PEPEUSDT,1683904500,1683907200,1.18e-06,1.1845e-06,trail_stop,50.0,-0.005013559322034005,-0.2506779661017003
short,-0.07499999999999998,10,PEPEUSDT,1684111500,1684120500,1.63e-06,1.75225e-06,stop_loss,50.0,-0.07619999999999999,-3.8099999999999996
short,0.0,192,BCHUSDT,1684201500,1684374300,114.3,114.3,timeout,50.0,-0.0012,-0.06
short,-0.07499999999999989,169,FETUSDT,1684201500,1684353600,0.2398,0.257785,stop_loss,50.0,-0.07619999999999989,-3.8099999999999947
short,0.029118343195266166,100,FLOKIUSDT,1684260000,1684350000,3.38e-05,3.2815800000000005e-05,trail_stop,50.0,0.027918343195266166,1.3959171597633082
short,0.014233128834355728,29,PEPEUSDT,1684283400,1684309500,1.63e-06,1.6068000000000002e-06,trail_stop,50.0,0.013033128834355728,0.6516564417177864
short,-0.07499999999999989,44,FETUSDT,1684432800,1684472400,0.2424,0.26058,stop_loss,50.0,-0.07619999999999989,-3.8099999999999947
short,0.0,192,GALAUSDT,1684432800,1684605600,0.031,0.031,timeout,50.0,-0.0012,-0.06
short,-0.001188811188811213,52,HIGHUSDT,1684432800,1684479600,1.716,1.71804,trail_stop,50.0,-0.002388811188811213,-0.11944055944056065
short,0.0,192,LTCUSDT,1684433700,1684606500,89.97,89.97,timeout,50.0,-0.0012,-0.06
short,0.0,192,NEARUSDT,1684433700,1684606500,1.632,1.632,timeout,50.0,-0.0012,-0.06
short,0.0,192,HIGHUSDT,1684550700,1684723500,1.637,1.637,timeout,50.0,-0.0012,-0.06
short,0.007831363781539303,59,FLOKIUSDT,1684685700,1684738800,3.131e-05,3.10648e-05,trail_stop,50.0,0.006631363781539303,0.33156818907696517
short,0.00128585892676339,53,GALAUSDT,1684685700,1684733400,0.02963,0.0295919,trail_stop,50.0,8.585892676339006e-05,0.004292946338169503
short,0.009847484422951492,68,SUIUSDT,1684685700,1684746900,1.0753,1.0647110000000002,trail_stop,50.0,0.008647484422951492,0.4323742211475746
short,0.0035823359471728435,43,FETUSDT,1684704600,1684743300,0.2423,0.241432,trail_stop,50.0,0.002382335947172844,0.1191167973586422
short,0.002802547770700578,34,PEPEUSDT,1684737900,1684768500,1.57e-06,1.5656e-06,trail_stop,50.0,0.001602547770700578,0.0801273885350289
short,0.04950495049504949,30,SUIUSDT,1684874700,1684901700,1.0403,0.9888,trail_stop,50.0,0.048304950495049494,2.4152475247524747
short,0.048726114649681414,24,PEPEUSDT,1684889100,1684910700,1.57e-06,1.4935000000000002e-06,trail_stop,50.0,0.047526114649681414,2.3763057324840706
short,0.015196304849884396,104,SHIBUSDT,1684900800,1684994400,8.66e-06,8.528400000000001e-06,trail_stop,50.0,0.013996304849884397,0.6998152424942198
short,0.009485213581599124,10,HIGHUSDT,1684933200,1684942200,1.826,1.80868,trail_stop,50.0,0.008285213581599124,0.41426067907995623
short,0.005935455734845186,15,FETUSDT,1684935900,1684949400,0.2293,0.227939,trail_stop,50.0,0.004735455734845186,0.2367727867422593
short,0.0060074305875898295,63,APTUSDT,1684937700,1684994400,8.0209,7.972715,trail_stop,50.0,0.00480743058758983,0.2403715293794915
short,-0.00010554089709762987,51,ARBUSDT,1684937700,1684983600,1.0991,1.099216,trail_stop,50.0,-0.0013055408970976297,-0.06527704485488148
short,0.00901969926564861,58,LTCUSDT,1684963800,1685016000,85.79,85.01620000000001,trail_stop,50.0,0.00781969926564861,0.3909849632824305
short,-0.07499999999999989,40,HIGHUSDT,1685062800,1685098800,1.955,2.101625,stop_loss,50.0,-0.07619999999999989,-3.8099999999999947
short,-0.0749999999999999,165,FLOKIUSDT,1685092500,1685241000,3.111e-05,3.3443249999999995e-05,stop_loss,50.0,-0.0761999999999999,-3.809999999999995
short,0.021594669117647097,63,HIGHUSDT,1685210400,1685267100,2.176,2.12901,trail_stop,50.0,0.020394669117647098,1.019733455882355
short,0.010516587677724981,42,HIGHUSDT,1685313000,1685350800,2.11,2.08781,trail_stop,50.0,0.009316587677724981,0.46582938388624906
short,0.05581664398211155,162,SUIUSDT,1685399400,1685545200,1.0286,0.971187,trail_stop,50.0,0.05461664398211155,2.7308321991055777
short,0.009341802370193438,142,ARBUSDT,1685510100,1685637900,1.1729,1.1619430000000002,trail_stop,50.0,0.008141802370193438,0.4070901185096719
short,0.012040816326530646,38,HIGHUSDT,1685511000,1685545200,1.96,1.9364,trail_stop,50.0,0.010840816326530646,0.5420408163265323
short,-0.07499999999999997,170,APTUSDT,1685533500,1685686500,8.3272,8.95174,stop_loss,50.0,-0.07619999999999998,-3.8099999999999987
short,0.0,192,SHIBUSDT,1685544300,1685717100,8.36e-06,8.36e-06,timeout,50.0,-0.0012,-0.06
short,0.0034799235181645198,67,FETUSDT,1685547000,1685607300,0.2615,0.26059,trail_stop,50.0,0.0022799235181645196,0.11399617590822599
short,-0.07500000000000004,146,PEPEUSDT,1685657700,1685789100,1.23e-06,1.3222500000000001e-06,stop_loss,50.0,-0.07620000000000005,-3.8100000000000023
short,0.0,192,SUIUSDT,1685665800,1685838600,0.9122,0.9122,timeout,50.0,-0.0012,-0.06
short,0.016480606663351556,132,TRXUSDT,1685862900,1685981700,0.08044,0.0791143,trail_stop,50.0,0.015280606663351556,0.7640303331675778
short,0.029111358193636565,35,ARBUSDT,1685948400,1685979900,1.1692,1.1351630000000001,trail_stop,50.0,0.027911358193636566,1.3955679096818283
short,0.05833078101071965,9,FETUSDT,1685971800,1685979900,0.2612,0.24596400000000002,trail_stop,50.0,0.05713078101071965,2.8565390505359827
short,0.017436603800240057,1,APTUSDT,1685979000,1685979900,8.4942,8.34609,trail_stop,50.0,0.016236603800240057,0.8118301900120029
short,0.009036856745479993,1,BNBUSDT,1685979000,1685979900,287.6,285.001,trail_stop,50.0,0.007836856745479993,0.39184283727399966
short,0.08803982300884941,1,FILUSDT,1685979900,1685980800,4.52,4.12206,trail_stop,50.0,0.0868398230088494,4.34199115044247
short,-0.0009185132237311921,30,FLOKIUSDT,1685980800,1686007800,2.798e-05,2.80057e-05,trail_stop,50.0,-0.0021185132237311922,-0.1059256611865596
short,0.0,192,LTCUSDT,1685980800,1686153600,86.1,86.1,timeout,50.0,-0.0012,-0.06
short,0.0,192,AAVEUSDT,1685981700,1686154500,59.3,59.3,timeout,50.0,-0.0012,-0.06
short,-0.0071705280291912005,94,BTCUSDT,1685981700,1686066300,25925.65,26111.550600000002,trail_stop,50.0,-0.0083705280291912,-0.41852640145956
short,0.022919799498746903,87,CRVUSDT,1685981700,1686060000,0.798,0.77971,trail_stop,50.0,0.021719799498746903,1.0859899749373452
short,0.020555884092253045,15,HIGHUSDT,1686117600,1686131100,1.691,1.6562400000000002,trail_stop,50.0,0.019355884092253046,0.9677942046126523
short,0.004552073852554904,60,SUIUSDT,1686132000,1686186000,0.7691,0.765599,trail_stop,50.0,0.003352073852554904,0.1676036926277452
short,0.0,192,DOGEUSDT,1686132900,1686305700,0.06792,0.06792,timeout,50.0,-0.0012,-0.06
short,-0.0025646879756468306,97,GALAUSDT,1686148200,1686235500,0.02628,0.0263474,trail_stop,50.0,-0.0037646879756468308,-0.18823439878234155
short,0.0,192,CRVUSDT,1686175200,1686348000,0.756,0.756,timeout,50.0,-0.0012,-0.06
short,0.0,192,ARBUSDT,1686195000,1686367800,1.1118,1.1118,timeout,50.0,-0.0012,-0.06
short,0.03755615453728664,180,FETUSDT,1686195000,1686357000,0.2226,0.21423999999999999,trail_stop,50.0,0.03635615453728664,1.817807726864332
short,0.2555847568988174,40,ADAUSDT,1686334500,1686370500,0.3044,0.2266,trail_stop,50.0,0.2543847568988174,12.71923784494087
short,0.06669846028069215,35,TRXUSDT,1686339000,1686370500,0.07339,0.068495,trail_stop,50.0,0.06549846028069214,3.274923014034607
short,0.03513890827865423,7,SUIUSDT,1686357900,1686364200,0.7163,0.69113,trail_stop,50.0,0.03393890827865423,1.6969454139327114
short,0.15539999999999998,13,FETUSDT,1686358800,1686370500,0.21,0.177366,trail_stop,50.0,0.15419999999999998,7.709999999999999
short,0.23802452316076303,4,SHIBUSDT,1686366900,1686370500,7.34e-06,5.5928999999999994e-06,trail_stop,50.0,0.23682452316076302,11.84122615803815
short,0.05861544617847137,1,BNBUSDT,1686369600,1686370500,249.9,235.252,trail_stop,50.0,0.05741544617847137,2.8707723089235686
short,-0.0057303480641377755,3,ARBUSDT,1686373200,1686375900,1.0228,1.028661,trail_stop,50.0,-0.006930348064137775,-0.3465174032068888
short,0.01904761904761918,6,AVAXUSDT,1686373200,1686378600,11.13,10.918,trail_stop,50.0,0.01784761904761918,0.892380952380959
short,0.0,192,BCHUSDT,1686373200,1686546000,98.4,98.4,timeout,50.0,-0.0012,-0.06
short,0.006278713629402745,35,CRVUSDT,1686373200,1686404700,0.653,0.6489,trail_stop,50.0,0.0050787136294027455,0.2539356814701373
short,-0.006158201498750983,44,DOGEUSDT,1686373200,1686412800,0.06005,0.060419799999999996,trail_stop,50.0,-0.007358201498750982,-0.3679100749375491
short,-0.008079453114923122,55,LTCUSDT,1686420900,1686470400,77.53,78.15639999999999,trail_stop,50.0,-0.009279453114923121,-0.4639726557461561
short,0.001570881226053654,108,AAVEUSDT,1686453300,1686550500,52.2,52.118,trail_stop,50.0,0.0003708812260536541,0.018544061302682706
short,-0.0074986346258875645,60,FETUSDT,1686453300,1686507300,0.1831,0.18447300000000003,trail_stop,50.0,-0.008698634625887564,-0.43493173129437823
short,-0.006321839080459758,6,PEPEUSDT,1686537900,1686543300,8.7e-07,8.755e-07,trail_stop,50.0,-0.0075218390804597576,-0.3760919540229879
short,0.0,192,SHIBUSDT,1686537900,1686710700,6.49e-06,6.49e-06,timeout,50.0,-0.0012,-0.06
short,-0.007445255474452531,60,SOLUSDT,1686537900,1686591900,15.07,15.1822,trail_stop,50.0,-0.00864525547445253,-0.4322627737226265
short,0.00430792005921539,50,ADAUSDT,1686727800,1686772800,0.2702,0.269036,trail_stop,50.0,0.0031079200592153905,0.15539600296076952
short,0.016095049504950432,49,XRPUSDT,1686728700,1686772800,0.505,0.49687200000000004,trail_stop,50.0,0.014895049504950433,0.7447524752475216
short,0.0038774894387446613,6,SUIUSDT,1686767400,1686772800,0.6628,0.66023,trail_stop,50.0,0.002677489438744661,0.13387447193723306
short,0.0,192,APTUSDT,1686776400,1686949200,5.9238,5.9238,timeout,50.0,-0.0012,-0.06
short,-0.008986398963730598,67,ARBUSDT,1686776400,1686836700,0.9264,0.934725,trail_stop,50.0,-0.010186398963730598,-0.5093199481865299
short,0.002187499999999875,22,CRVUSDT,1686776400,1686796200,0.576,0.57474,trail_stop,50.0,0.000987499999999875,0.04937499999999375
short,0.0,192,ETHUSDT,1686776400,1686949200,1638.44,1638.44,timeout,50.0,-0.0012,-0.06
short,-0.00783691959229896,86,FETUSDT,1686776400,1686853800,0.1766,0.177984,trail_stop,50.0,-0.009036919592298959,-0.45184597961494793
short,0.026728599867285863,58,DOTUSDT,1686807000,1686859200,4.521,4.4001600000000005,trail_stop,50.0,0.025528599867285864,1.276429993364293
short,-0.07500000000000001,147,CHZUSDT,1686850200,1686982500,0.0642,0.06901499999999999,stop_loss,50.0,-0.07620000000000002,-3.810000000000001
short,-0.07499999999999991,31,HIGHUSDT,1686915900,1686943800,1.196,1.2856999999999998,stop_loss,50.0,-0.07619999999999992,-3.809999999999996
short,-0.0749999999999999,87,SUIUSDT,1687120200,1687198500,0.7227,0.7769024999999999,stop_loss,50.0,-0.0761999999999999,-3.809999999999995
short,-0.07499999999999993,183,APTUSDT,1687121100,1687285800,6.6781,7.178957499999999,stop_loss,50.0,-0.07619999999999993,-3.809999999999997
short,-0.07500000000000001,31,SUIUSDT,1687270500,1687298400,0.7536,0.8101200000000001,stop_loss,50.0,-0.07620000000000002,-3.810000000000001
short,0.007720478325859607,19,BCHUSDT,1687414500,1687431600,133.8,132.767,trail_stop,50.0,0.006520478325859607,0.3260239162929804
short,0.0,192,BNBUSDT,1687446000,1687618800,242.9,242.9,timeout,50.0,-0.0012,-0.06
short,0.0,192,DOGEUSDT,1687474800,1687647600,0.06552,0.06552,timeout,50.0,-0.0012,-0.06
short,-0.008741400242816767,67,XRPUSDT,1687474800,1687535100,0.4942,0.49852,trail_stop,50.0,-0.009941400242816766,-0.4970700121408383
short,0.0,192,ARBUSDT,1687475700,1687648500,1.086,1.086,timeout,50.0,-0.0012,-0.06
short,-0.006964442769192065,15,SUIUSDT,1687508100,1687521600,0.7959,0.801443,trail_stop,50.0,-0.008164442769192065,-0.40822213845960326
short,0.002917131178000844,42,FLOKIUSDT,1687589100,1687626900,2.691e-05,2.68315e-05,trail_stop,50.0,0.001717131178000844,0.0858565589000422
short,0.01836659129077901,9,APTUSDT,1687612500,1687620600,7.5621,7.42321,trail_stop,50.0,0.01716659129077901,0.8583295645389505
short,-0.07500000000000005,156,ARBUSDT,1687621500,1687761900,1.0691,1.1492825,stop_loss,50.0,-0.07620000000000006,-3.810000000000003
short,0.0,192,ADAUSDT,1687622400,1687795200,0.2869,0.2869,timeout,50.0,-0.0012,-0.06
short,-0.07499999999999993,6,PEPEUSDT,1687662000,1687667400,1.56e-06,1.677e-06,stop_loss,50.0,-0.07619999999999993,-3.809999999999997
short,0.06691881918819186,169,HBARUSDT,1687680900,1687833000,0.0542,0.050573,trail_stop,50.0,0.06571881918819185,3.2859409594095923
short,0.008598562628336814,11,BCHUSDT,1687735800,1687745700,194.8,193.125,trail_stop,50.0,0.007398562628336814,0.3699281314168407
short,0.0023213198103964336,28,APTUSDT,1687736700,1687761900,7.5526,7.535068,trail_stop,50.0,0.0011213198103964337,0.05606599051982169
short,0.023199426111908044,37,CRVUSDT,1687764600,1687797900,0.697,0.68083,trail_stop,50.0,0.021999426111908044,1.0999713055954021
short,0.0,192,AAVEUSDT,1687799700,1687972500,63.77,63.77,timeout,50.0,-0.0012,-0.06
short,0.0015678824721377142,153,FILUSDT,1687799700,1687937400,3.948,3.9418100000000003,trail_stop,50.0,0.00036788247213771427,0.018394123606885714
short,0.03322455322455328,153,FLOKIUSDT,1687799700,1687937400,2.574e-05,2.48848e-05,trail_stop,50.0,0.03202455322455328,1.6012276612276641
short,0.0,192,GALAUSDT,1687799700,1687972500,0.02564,0.02564,timeout,50.0,-0.0012,-0.06
short,0.033384615384615464,96,HIGHUSDT,1687851000,1687937400,1.3,1.2566,trail_stop,50.0,0.032184615384615464,1.6092307692307732
short,0.02906506736772925,46,AAVEUSDT,1687939200,1687980600,60.86,59.0911,trail_stop,50.0,0.02786506736772925,1.3932533683864625
short,-0.006318799651990387,45,APTUSDT,1687939200,1687979700,7.0113,7.0556030000000005,trail_stop,50.0,-0.007518799651990387,-0.37593998259951933
short,0.01951142631993684,101,AVAXUSDT,1687939200,1688030100,12.69,12.442400000000001,trail_stop,50.0,0.01831142631993684,0.9155713159968419
short,-0.07499999999999998,127,FILUSDT,1687981500,1688095800,3.687,3.9635249999999997,stop_loss,50.0,-0.07619999999999999,-3.8099999999999996
short,-0.07500000000000001,132,LINKUSDT,1687981500,1688100300,5.772,6.2049,stop_loss,50.0,-0.07620000000000002,-3.810000000000001
short,-0.07499999999999993,123,LTCUSDT,1687981500,1688092200,81.79,87.92425,stop_loss,50.0,-0.07619999999999993,-3.809999999999997
short,-0.07499999999999993,36,BCHUSDT,1688007600,1688040000,229.0,246.17499999999998,stop_loss,50.0,-0.07619999999999993,-3.809999999999997
short,-0.0013824684431977877,67,APTUSDT,1688071500,1688131800,7.13,7.139857,trail_stop,50.0,-0.0025824684431977876,-0.12912342215988937
short,-0.07499999999999987,21,AAVEUSDT,1688133600,1688152500,64.7,69.5525,stop_loss,50.0,-0.07619999999999988,-3.809999999999994
short,0.0,192,ADAUSDT,1688133600,1688306400,0.2776,0.2776,timeout,50.0,-0.0012,-0.06
short,0.0,192,ARBUSDT,1688133600,1688306400,1.1088,1.1088,timeout,50.0,-0.0012,-0.06
short,-0.07499999999999991,82,FETUSDT,1688133600,1688207400,0.2153,0.23144749999999997,stop_loss,50.0,-0.07619999999999992,-3.809999999999996
short,-0.075,12,FLOKIUSDT,1688133600,1688144400,2.495e-05,2.682125e-05,stop_loss,50.0,-0.0762,-3.81
short,0.004393673110720486,97,DOGEUSDT,1688231700,1688319000,0.06828,0.06798,trail_stop,50.0,0.003193673110720486,0.1596836555360243
short,0.006216596343178524,8,BCHUSDT,1688257800,1688265000,284.4,282.632,trail_stop,50.0,0.0050165963431785246,0.2508298171589262
short,-0.007970654066152676,26,FILUSDT,1688287500,1688310900,4.021,4.05305,trail_stop,50.0,-0.009170654066152676,-0.4585327033076338
short,-0.0749999999999999,75,FLOKIUSDT,1688312700,1688380200,2.656e-05,2.8551999999999997e-05,stop_loss,50.0,-0.0761999999999999,-3.809999999999995
short,-0.0061556340647080255,44,LTCUSDT,1688401800,1688441400,107.56,108.2221,trail_stop,50.0,-0.007355634064708025,-0.36778170323540127
short,0.05115611192930783,104,FLOKIUSDT,1688459400,1688553000,2.716e-05,2.57706e-05,trail_stop,50.0,0.04995611192930783,2.4978055964653914
short,0.01681818181818184,20,APTUSDT,1688535000,1688553000,7.7,7.5705,trail_stop,50.0,0.01561818181818184,0.780909090909092
