open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754006400000000,0.05630000,0.05640000,0.05520000,0.05600000,4118191.00000000,1754020799999999,229775.59660000,1811,2112356.00000000,117840.92300000,0
1754020800000000,0.05600000,0.05600000,0.05510000,0.05550000,1844468.00000000,1754035199999999,102346.29120000,733,902210.00000000,50093.12170000,0
1754035200000000,0.05540000,0.05570000,0.05470000,0.05540000,1502931.00000000,1754049599999999,82907.07120000,1112,922274.00000000,50851.49560000,0
1754049600000000,0.05550000,0.05630000,0.05460000,0.05580000,1978644.00000000,1754063999999999,109879.80940000,1222,970928.00000000,53824.59620000,0
1754064000000000,0.05570000,0.05610000,0.05500000,0.05580000,705034.00000000,1754078399999999,39078.55710000,346,416247.00000000,23052.11340000,0
1754078400000000,0.05580000,0.05610000,0.05440000,0.05560000,2087054.00000000,1754092799999999,115275.82850000,1436,1096002.00000000,60401.31830000,0
1754092800000000,0.05550000,0.05600000,0.05540000,0.05580000,389407.00000000,1754107199999999,21702.15620000,312,136969.00000000,7631.00560000,0
1754107200000000,0.05590000,0.05600000,0.05480000,0.05570000,848376.00000000,1754121599999999,47034.94560000,353,579385.00000000,32133.17430000,0
1754121600000000,0.05580000,0.05580000,0.05460000,0.05510000,1389839.00000000,1754135999999999,76367.43990000,852,551313.00000000,30302.53810000,0
1754136000000000,0.05510000,0.05540000,0.05460000,0.05470000,1047667.00000000,1754150399999999,57651.39160000,443,548238.00000000,30187.54820000,0
1754150400000000,0.05460000,0.05510000,0.05390000,0.05410000,2091342.00000000,1754164799999999,113660.01800000,939,1422105.00000000,77279.59600000,0
1754164800000000,0.05410000,0.05430000,0.05340000,0.05380000,2988974.00000000,1754179199999999,160853.72050000,2175,1273984.00000000,68550.80450000,0
1754179200000000,0.05390000,0.05460000,0.05340000,0.05430000,593912.00000000,1754193599999999,32070.60670000,580,239189.00000000,12895.42120000,0
1754193600000000,0.05440000,0.05460000,0.05420000,0.05450000,336756.00000000,1754207999999999,18315.41560000,329,69763.00000000,3795.30420000,0
1754208000000000,0.05460000,0.05490000,0.05440000,0.05470000,539879.00000000,1754222399999999,29469.93240000,467,182895.00000000,9991.78570000,0
1754222400000000,0.05470000,0.05480000,0.05430000,0.05470000,765209.00000000,1754236799999999,41749.14110000,800,542508.00000000,29594.18990000,0
