open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1651363200000,37.94000000,38.40000000,37.76000000,38.35000000,50889.82000000,1651377599999,1939793.66410000,4856,24565.88000000,936589.73090000,0
1651377600000,38.35000000,38.56000000,38.21000000,38.26000000,28457.05000000,1651391999999,1091427.32200000,2833,12538.37000000,480943.24300000,0
1651392000000,38.26000000,38.42000000,38.11000000,38.22000000,37791.97000000,1651406399999,1446987.38070000,2496,21580.47000000,826320.35160000,0
1651406400000,38.23000000,38.99000000,38.11000000,38.90000000,48975.01000000,1651420799999,1883612.40240000,4311,26968.57000000,1037451.35780000,0
1651420800000,38.90000000,39.14000000,38.23000000,38.40000000,61734.38000000,1651435199999,2390818.28330000,4571,33803.04000000,1309800.49620000,0
1651435200000,38.40000000,39.30000000,38.34000000,39.11000000,60829.05000000,1651449599999,2367217.39100000,5470,27387.34000000,1065386.62470000,0
1651449600000,39.12000000,39.40000000,39.04000000,39.26000000,23218.30000000,1651463999999,911310.84270000,3816,13600.93000000,533992.76760000,0
1651464000000,39.27000000,39.63000000,39.17000000,39.26000000,30165.26000000,1651478399999,1189553.20290000,2990,17256.37000000,680950.45520000,0
1651478400000,39.26000000,39.36000000,38.69000000,38.75000000,37448.51000000,1651492799999,1461926.56270000,3542,14351.40000000,560194.84030000,0
1651492800000,38.73000000,39.36000000,38.50000000,39.02000000,79022.68000000,1651507199999,3083566.85310000,6370,36919.58000000,1440821.90210000,0
1651507200000,39.03000000,39.53000000,38.56000000,39.50000000,79072.98000000,1651521599999,3080696.22360000,5801,40590.07000000,1581642.83420000,0
1651521600000,39.53000000,39.94000000,38.99000000,39.11000000,118262.13000000,1651535999999,4653279.37260000,8342,35592.39000000,1401356.15220000,0
1651536000000,39.12000000,39.24000000,38.91000000,39.10000000,41264.19000000,1651550399999,1612756.32280000,4650,18490.79000000,722819.87710000,0
1651550400000,39.11000000,39.16000000,38.95000000,39.10000000,16566.93000000,1651564799999,647037.14530000,1427,7086.30000000,276845.38610000,0
1651564800000,39.10000000,39.18000000,38.77000000,39.07000000,21707.97000000,1651579199999,846752.36380000,1909,10008.89000000,390752.43110000,0
1651579200000,39.07000000,39.08000000,38.52000000,38.61000000,25978.74000000,1651593599999,1006365.39010000,2374,10311.16000000,399473.50010000,0
1651593600000,38.59000000,38.68000000,37.68000000,37.80000000,48523.10000000,1651607999999,1852335.22560000,4691,21674.44000000,828738.29680000,0
