direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,CHZUSDT,1704285900,1704458700,0.07938,0.07938,0.010330057949105584,timeout,bull,50.0,-0.0012,-0.06
short,-0.004663101604278153,7,SHIBUSDT,1704285900,1704292200,9.35e-06,9.393600000000001e-06,0.02459893048128337,trail_stop,bull,50.0,-0.005863101604278153,-0.2931550802139076
short,-0.05499999999999995,29,PEPEUSDT,1704326400,1704352500,1.19e-06,1.25545e-06,0.016806722689075647,stop_loss,bull,50.0,-0.05619999999999995,-2.8099999999999974
short,-0.005545957688925619,15,ARBUSDT,1704420900,1704434400,1.9333,1.944022,0.0237417886515285,trail_stop,bull,50.0,-0.006745957688925618,-0.3372978844462809
short,0.011472697186982943,47,ADAUSDT,1704453300,1704495600,0.5439,0.53766,0.040264754550468886,trail_stop,bull,50.0,0.010272697186982944,0.5136348593491472
short,0.020253403933434236,23,GALAUSDT,1704453300,1704474000,0.02644,0.0259045,0.04878971255673233,trail_stop,bull,50.0,0.019053403933434236,0.9526701966717118
short,0.016119402985074617,22,FILUSDT,1704456000,1704475800,6.03,5.9328,0.04477611940298515,trail_stop,bull,50.0,0.014919402985074617,0.7459701492537308
short,0.01880923450789786,71,HBARUSDT,1704466800,1704530700,0.0823,0.080752,0.04738760631834752,trail_stop,bull,50.0,0.01760923450789786,0.880461725394893
short,-0.00836134453781513,82,SHIBUSDT,1704466800,1704540600,9.52e-06,9.5996e-06,0.021008403361344515,trail_stop,bull,50.0,-0.00956134453781513,-0.47806722689075654
short,0.023555053738852038,52,ORDIUSDT,1704474000,1704520800,69.968,68.3199,0.0519951978047108,trail_stop,bull,50.0,0.02235505373885204,1.117752686942602
short,-0.05499999999999993,22,AAVEUSDT,1704475800,1704495600,100.51,106.03805,0.0,stop_loss,bull,50.0,-0.05619999999999993,-2.8099999999999965
short,0.03058823529411763,22,PEPEUSDT,1704498300,1704518100,1.19e-06,1.1536e-06,0.05882352941176468,trail_stop,bull,50.0,0.02938823529411763,1.4694117647058815
short,-0.055,87,ARBUSDT,1704519900,1704598200,1.7215,1.8161825,0.018936973569561408,stop_loss,bull,50.0,-0.0562,-2.81
short,0.010599006828057112,11,FETUSDT,1704519900,1704529800,0.6444,0.63757,0.039416511483550555,trail_stop,bull,50.0,0.009399006828057112,0.46995034140285563
short,0.05835487661574607,182,AVAXUSDT,1704521700,1704685500,34.04,32.0536,0.08578143360752051,trail_stop,bull,50.0,0.05715487661574607,2.8577438307873035
short,-0.005245169082125721,12,SUIUSDT,1704611700,1704622500,0.828,0.832343,0.024033816425120674,trail_stop,bull,50.0,-0.006445169082125721,-0.32225845410628606
short,0.07505543237250561,59,FETUSDT,1704629700,1704682800,0.6314,0.5840099999999999,0.10199556541019958,trail_stop,bull,50.0,0.07385543237250561,3.6927716186252804
short,0.07707658699563084,58,CHZUSDT,1704642300,1704694500,0.07782,0.07182190000000001,0.10395785145206887,trail_stop,bull,50.0,0.07587658699563084,3.793829349781542
short,0.09665893271461722,43,GALAUSDT,1704643200,1704681900,0.02586,0.0233604,0.12296983758700704,trail_stop,bull,50.0,0.09545893271461721,4.77294663573086
short,0.04239287144573487,23,ADAUSDT,1704666600,1704687300,0.4994,0.478229,0.07028434120945139,trail_stop,bull,50.0,0.04119287144573487,2.0596435722867437
short,-0.05499999999999993,15,BCHUSDT,1704683700,1704697200,225.1,237.48049999999998,0.009329187027987537,stop_loss,bull,50.0,-0.05619999999999993,-2.8099999999999965
short,-0.054999999999999966,49,DOGEUSDT,1704683700,1704727800,0.07554,0.0796947,0.01217897802488735,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
short,0.05057299451918289,12,ZECUSDT,1704793500,1704804300,20.07,19.055,0.07822620827105134,trail_stop,bull,50.0,0.04937299451918289,2.4686497259591444
short,0.008268774703557243,61,ADAUSDT,1704835800,1704890700,0.506,0.501816,0.037154150197628424,trail_stop,bull,50.0,0.007068774703557244,0.3534387351778622
short,-0.05499999999999989,14,APTUSDT,1704835800,1704848400,8.0907,8.5356885,0.007836157563622392,stop_loss,bull,50.0,-0.05619999999999989,-2.8099999999999943
short,-0.000681426106957966,1,AVAXUSDT,1704835800,1704836700,34.78,34.8037,0.028464634847613628,trail_stop,bull,50.0,-0.0018814261069579658,-0.09407130534789829
short,-0.055000000000000014,14,FETUSDT,1704835800,1704848400,0.636,0.67098,0.015880503144654085,stop_loss,bull,50.0,-0.056200000000000014,-2.8100000000000005
short,-0.05499999999999989,13,FILUSDT,1704835800,1704847500,5.311,5.603104999999999,0.011485595932969299,stop_loss,bull,50.0,-0.05619999999999989,-2.8099999999999943
short,-0.00736313256526203,15,ORDIUSDT,1704837600,1704851100,68.57,69.07489000000001,0.021977541198774844,trail_stop,bull,50.0,-0.008563132565262031,-0.4281566282631015
short,-0.05499999999999996,36,BCHUSDT,1704890700,1704923100,238.6,251.72299999999998,0.016764459346186086,stop_loss,bull,50.0,-0.05619999999999996,-2.809999999999998
short,-0.007920685959271286,12,SHIBUSDT,1704890700,1704901500,9.33e-06,9.403900000000002e-06,0.02143622722400855,trail_stop,bull,50.0,-0.009120685959271286,-0.45603429796356426
short,0.004726394286314344,12,SOLUSDT,1704890700,1704901500,95.21,94.76,0.0337149459090431,trail_stop,bull,50.0,0.003526394286314344,0.17631971431571722
short,0.0346236204455805,65,ORDIUSDT,1705019400,1705077900,72.759,70.23982000000001,0.0627413790733792,trail_stop,bull,50.0,0.0334236204455805,1.6711810222790249
short,0.000746268656716474,24,PEPEUSDT,1705056300,1705077900,1.34e-06,1.339e-06,0.029850746268656744,trail_stop,bull,50.0,-0.0004537313432835259,-0.022686567164176295
short,0.008127682403433593,8,AVAXUSDT,1705074300,1705081500,37.28,36.977,0.03701716738197432,trail_stop,bull,50.0,0.006927682403433593,0.34638412017167963
short,0.039998454834336034,26,BTCUSDT,1705074300,1705097700,44525.97,42745.0,0.06795966488770488,trail_stop,bull,50.0,0.038798454834336034,1.9399227417168017
short,0.009449964002879748,6,FETUSDT,1705074300,1705079700,0.6945,0.687937,0.03830093592512593,trail_stop,bull,50.0,0.008249964002879749,0.4124982001439874
short,0.01859544468546646,20,ADAUSDT,1705079700,1705097700,0.5532,0.542913,0.04718004338394796,trail_stop,bull,50.0,0.01739544468546646,0.8697722342733231
short,0.025207146556188515,20,DOTUSDT,1705079700,1705097700,7.724,7.5293,0.05359917141377532,trail_stop,bull,50.0,0.024007146556188515,1.2003573278094257
short,0.004143646408839638,20,FILUSDT,1705079700,1705097700,5.973,5.948250000000001,0.03314917127071815,trail_stop,bull,50.0,0.0029436464088396386,0.14718232044198193
short,0.0,192,BCHUSDT,1705098600,1705271400,252.7,252.7,0.02136921250494649,timeout,bull,50.0,-0.0012,-0.06
short,-0.054999999999999896,133,DOGEUSDT,1705098600,1705218300,0.07802,0.0823111,0.0,stop_loss,bull,50.0,-0.056199999999999896,-2.8099999999999947
short,-0.05499999999999996,27,HIGHUSDT,1705098600,1705122900,1.477,1.558235,0.008124576844955999,stop_loss,bull,50.0,-0.05619999999999996,-2.809999999999998
short,-0.008641557342361562,21,ZECUSDT,1705132800,1705151700,23.63,23.834200000000003,0.020736352094794686,trail_stop,bull,50.0,-0.009841557342361562,-0.4920778671180781
short,0.004981132075471792,177,HBARUSDT,1705135500,1705294800,0.0795,0.079104,0.03396226415094349,trail_stop,bull,50.0,0.0037811320754717924,0.18905660377358963
short,0.0,192,FLOKIUSDT,1705138200,1705311000,3.041e-05,3.041e-05,0.016441959881617844,timeout,bull,50.0,-0.0012,-0.06
short,0.02636571646486785,162,AAVEUSDT,1705154400,1705300200,104.89,102.12450000000001,0.05472399656783292,trail_stop,bull,50.0,0.02516571646486785,1.2582858232433924
short,-0.00828192112456071,88,GALAUSDT,1705264200,1705343400,0.02561,0.0258221,0.021085513471300363,trail_stop,sideways,50.0,-0.00948192112456071,-0.47409605622803547
short,-0.05499999999999996,108,AAVEUSDT,1705275000,1705372200,100.06,105.5633,0.009094543274035544,stop_loss,sideways,50.0,-0.05619999999999996,-2.809999999999998
short,0.00021344988913766765,37,APTUSDT,1705385700,1705419000,9.4261,9.424088,0.0293334464943084,trail_stop,bull,50.0,-0.0009865501108623322,-0.04932750554311661
short,-0.0016978243352136027,12,SUIUSDT,1705472100,1705482900,1.241,1.2431070000000002,0.027477840451249007,trail_stop,sideways,50.0,-0.0028978243352136028,-0.14489121676068015
short,-0.0019854941069810173,40,BLURUSDT,1705503600,1705539600,0.6618,0.6631140000000001,0.027198549410698117,trail_stop,sideways,50.0,-0.0031854941069810174,-0.15927470534905086
short,0.04799939052262672,56,FETUSDT,1705566600,1705617000,0.6563,0.6247980000000001,0.07572756361420077,trail_stop,sideways,50.0,0.04679939052262672,2.3399695261313362
short,0.07848902821316608,47,HIGHUSDT,1705595400,1705637700,1.595,1.46981,0.10532915360501563,trail_stop,sideways,50.0,0.07728902821316608,3.8644514106583037
short,0.003941766962737079,15,ARBUSDT,1705597200,1705610700,1.9027,1.8952000000000002,0.03295317180848267,trail_stop,sideways,50.0,0.002741766962737079,0.13708834813685394
short,0.016069599749190103,14,SOLUSDT,1705597200,1705609800,95.69,94.1523,0.04472776674678651,trail_stop,sideways,50.0,0.014869599749190103,0.7434799874595052
short,0.0114441671865253,54,UNIUSDT,1705597200,1705645800,6.412,6.33862,0.04023705552089832,trail_stop,sideways,50.0,0.0102441671865253,0.5122083593262651
short,0.02196916608269076,7,SUIUSDT,1705675500,1705681800,1.1416,1.1165200000000002,0.05045550105115616,trail_stop,sideways,50.0,0.02076916608269076,1.0384583041345379
short,0.007403112602990632,3,ORDIUSDT,1705681800,1705684500,65.54,65.0548,0.03631370155630164,trail_stop,sideways,50.0,0.0062031126029906325,0.3101556301495316
short,0.016818181818181926,3,PEPEUSDT,1705681800,1705684500,1.1e-06,1.0815e-06,0.045454545454545595,trail_stop,sideways,50.0,0.015618181818181927,0.7809090909090963
short,-0.006168084788774314,2,SEIUSDT,1705681800,1705683600,0.6699,0.674032,0.023137781758471514,trail_stop,sideways,50.0,-0.007368084788774314,-0.3684042394387157
short,-0.05499999999999998,13,AAVEUSDT,1705682700,1705694400,91.92,96.9756,0.0,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
short,-0.054999999999999966,12,ADAUSDT,1705682700,1705693500,0.472,0.49795999999999996,0.0,stop_loss,sideways,50.0,-0.056199999999999965,-2.8099999999999983
short,-0.00044476327116217,64,BLURUSDT,1705748400,1705806000,0.6273,0.627579,0.028694404591104762,trail_stop,sideways,50.0,-0.00164476327116217,-0.0822381635581085
short,-0.05499999999999998,83,ARBUSDT,1705749300,1705824000,1.7697,1.8670335,0.006328756286376277,stop_loss,sideways,50.0,-0.05619999999999998,-2.809999999999999
short,0.0066938571666388235,26,BLURUSDT,1705879800,1705903200,0.6007,0.5966790000000001,0.035625104045280465,trail_stop,sideways,50.0,0.005493857166638824,0.2746928583319412
short,0.022126095561209962,24,SUIUSDT,1705881600,1705903200,1.0611,1.037622,0.05060785976816498,trail_stop,sideways,50.0,0.020926095561209963,1.0463047780604982
short,0.02777039555006183,25,SEIUSDT,1705882500,1705905000,0.6472,0.629227,0.05608776266996292,trail_stop,sideways,50.0,0.02657039555006183,1.3285197775030915
short,0.0011437335670464316,68,ZECUSDT,1705893300,1705954500,22.82,22.7939,0.030236634531113114,trail_stop,sideways,50.0,-5.626643295356831e-05,-0.0028133216476784154
short,0.014100691127718204,22,ARBUSDT,1705909500,1705929300,1.7797,1.754605,0.04281620497836716,trail_stop,sideways,50.0,0.012900691127718205,0.6450345563859102
short,0.0016423005087909716,29,ORDIUSDT,1705913100,1705939200,62.108,62.00600000000001,0.030720680105622372,trail_stop,sideways,50.0,0.00044230050879097167,0.02211502543954858
short,0.011666992378346747,40,CRVUSDT,1705918500,1705954500,0.5117,0.50573,0.04045339065858911,trail_stop,sideways,50.0,0.010466992378346748,0.5233496189173373
short,0.019031291611185084,29,FLOKIUSDT,1705928400,1705954500,3.004e-05,2.94683e-05,0.0476031957390147,trail_stop,sideways,50.0,0.017831291611185084,0.8915645805592542
short,0.006127674500175371,18,FETUSDT,1705936500,1705952700,0.5702,0.566706,0.03507541213609263,trail_stop,sideways,50.0,0.0049276745001753715,0.24638372500876857
short,0.01086392287727108,7,NEARUSDT,1705947300,1705953600,2.697,2.6677,0.03967371153133118,trail_stop,sideways,50.0,0.00966392287727108,0.48319614386355403
short,0.03629885057471258,77,ADAUSDT,1705952700,1706022000,0.4785,0.461131,0.06436781609195401,trail_stop,sideways,50.0,0.03509885057471258,1.7549425287356288
short,0.018063221274460573,68,DOGEUSDT,1705995900,1706057100,0.07972,0.07828,0.04666332162568993,trail_stop,sideways,50.0,0.016863221274460573,0.8431610637230287
short,0.027557458314556242,5,ZECUSDT,1705996800,1706001300,22.19,21.5785,0.05588102748986038,trail_stop,sideways,50.0,0.026357458314556242,1.3178729157278122
short,0.014079885877317944,27,HBARUSDT,1705997700,1706022000,0.0701,0.06911300000000001,0.042796005706133934,trail_stop,sideways,50.0,0.012879885877317945,0.6439942938658972
short,-0.0002884615384615601,2,PEPEUSDT,1705997700,1705999500,1.04e-06,1.0403e-06,0.028846153846153775,trail_stop,sideways,50.0,-0.00148846153846156,-0.07442307692307801
short,0.007960376545868527,2,ARBUSDT,1705999500,1706001300,1.6253,1.6123619999999999,0.03685473451055194,trail_stop,sideways,50.0,0.006760376545868528,0.33801882729342636
short,0.013120073584833292,23,APTUSDT,1706001300,1706022000,7.8277,7.7250000000000005,0.041864149111488703,trail_stop,sideways,50.0,0.011920073584833293,0.5960036792416646
short,0.008030769230769223,23,BCHUSDT,1706001300,1706022000,227.5,225.673,0.03692307692307695,trail_stop,sideways,50.0,0.006830769230769224,0.3415384615384612
short,0.03408961367954396,48,SEIUSDT,1706149800,1706193000,0.6316,0.6100690000000001,0.06222292590246992,trail_stop,sideways,50.0,0.03288961367954396,1.6444806839771982
short,0.008232203389830571,31,ORDIUSDT,1706151600,1706179500,53.1,52.66287,0.03711864406779668,trail_stop,sideways,50.0,0.007032203389830571,0.35161016949152857
short,-0.055000000000000014,119,APTUSDT,1706160600,1706267700,8.2502,8.703961,0.005696831591961264,stop_loss,sideways,50.0,-0.056200000000000014,-2.8100000000000005
short,-0.05499999999999987,60,BLURUSDT,1706364000,1706418000,0.6252,0.6595859999999999,0.0,stop_loss,sideways,50.0,-0.05619999999999987,-2.8099999999999934
short,-0.055,16,SUIUSDT,1706401800,1706416200,1.4074,1.484807,0.00710530055421345,stop_loss,sideways,50.0,-0.0562,-2.81
short,-0.0005232420631310533,50,ORDIUSDT,1706445900,1706490900,54.965,54.99376,0.02861821158919313,trail_stop,sideways,50.0,-0.0017232420631310532,-0.08616210315655266
short,0.02597084161696477,60,HIGHUSDT,1706661000,1706715000,1.509,1.46981,0.05434062292909202,trail_stop,sideways,50.0,0.02477084161696477,1.2385420808482384
short,0.0010939523762079585,52,SOLUSDT,1706661000,1706707800,100.37,100.26020000000001,0.030188303277871885,trail_stop,sideways,50.0,-0.00010604762379204141,-0.00530238118960207
short,-0.0041190927761006755,61,APTUSDT,1706661900,1706716800,8.9107,8.947404,0.025127094392135344,trail_stop,sideways,50.0,-0.005319092776100675,-0.2659546388050338
short,0.02399260331242959,61,ARBUSDT,1706661900,1706716800,1.8657,1.820937,0.05242000321595106,trail_stop,sideways,50.0,0.02279260331242959,1.1396301656214796
short,0.0035891827401073793,61,CHZUSDT,1706661900,1706716800,0.10058,0.100219,0.032610857029230514,trail_stop,sideways,50.0,0.002389182740107379,0.11945913700536896
short,0.07781504065040644,90,SEIUSDT,1706716800,1706797800,0.6888,0.635201,0.1046747967479674,trail_stop,sideways,50.0,0.07661504065040643,3.8307520325203215
short,0.0013077285579640668,145,AAVEUSDT,1706749200,1706879700,84.88,84.769,0.030395852968897248,trail_stop,bull,50.0,0.00010772855796406695,0.005386427898203348
short,-0.055000000000000035,128,ADAUSDT,1706751900,1706867100,0.4895,0.5164225,0.005924412665985728,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
short,-0.0549999999999999,132,NEARUSDT,1706751900,1706870700,2.76,2.9117999999999995,0.009057971014492723,stop_loss,bull,50.0,-0.0561999999999999,-2.809999999999995
short,-0.054999999999999986,101,SOLUSDT,1706751900,1706842800,94.66,99.8663,0.01637439256285651,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
short,-0.005113595384060694,6,FETUSDT,1706803200,1706808600,0.5546,0.557436,0.024161557879552775,trail_stop,bull,50.0,-0.006313595384060694,-0.3156797692030347
short,0.052157062449745405,182,ORDIUSDT,1706882400,1707046200,55.965,53.04603,0.07976413830072376,trail_stop,bull,50.0,0.050957062449745405,2.54785312248727
short,-0.004802108963093012,52,SUIUSDT,1706927400,1706974200,1.4225,1.429331,0.024463971880492204,trail_stop,bull,50.0,-0.0060021089630930115,-0.30010544815465057
short,0.004215753424657473,38,BLURUSDT,1706946300,1706980500,0.584,0.581538,0.033219178082191735,trail_stop,bull,50.0,0.0030157534246574736,0.15078767123287368
short,0.009537685626225704,185,AVAXUSDT,1706949900,1707116400,35.69,35.3496,0.03838610254973375,trail_stop,bull,50.0,0.008337685626225704,0.4168842813112852
short,-0.055,173,LINKUSDT,1706950800,1707106500,17.867,18.849685,0.018749650193093458,stop_loss,bull,50.0,-0.0562,-2.81
short,0.009823312964784017,105,APTUSDT,1707006600,1707101100,9.0499,8.961,0.03866341064542149,trail_stop,sideways,50.0,0.008623312964784018,0.4311656482392009
short,0.0076611856339247435,68,CRVUSDT,1707019200,1707080400,0.4622,0.458659,0.036564257897014334,trail_stop,sideways,50.0,0.006461185633924744,0.3230592816962372
short,0.021923076923076774,34,FETUSDT,1707075000,1707105600,0.5356,0.523858,0.05041075429424928,trail_stop,sideways,50.0,0.020723076923076775,1.0361538461538387
short,0.0,192,APTUSDT,1707174000,1707346800,8.5834,8.5834,0.014994058298576146,timeout,sideways,50.0,-0.0012,-0.06
short,0.0040980982262918365,31,SUIUSDT,1707208200,1707236100,1.5617,1.5553000000000001,0.03310494973426399,trail_stop,bull,50.0,0.002898098226291837,0.14490491131459185
short,0.003956043956043788,16,PEPEUSDT,1707210900,1707225300,9.1e-07,9.064000000000001e-07,0.032967032967032885,trail_stop,bull,50.0,0.002756043956043788,0.1378021978021894
short,0.006815238910589068,89,LINKUSDT,1707218100,1707298200,18.689,18.56163,0.03574295039863017,trail_stop,bull,50.0,0.005615238910589068,0.28076194552945344
short,-0.054999999999999986,53,HBARUSDT,1707302700,1707350400,0.0729,0.0769095,0.008230452674897163,stop_loss,bull,50.0,-0.056199999999999986,-2.809999999999999
short,-0.008270819778789882,63,ORDIUSDT,1707527700,1707584400,61.48,61.98849,0.02109629147690301,trail_stop,bull,50.0,-0.009470819778789882,-0.4735409889394941
short,-0.007906804733727936,44,BCHUSDT,1707859800,1707899400,270.4,272.538,0.021449704142011666,trail_stop,bull,50.0,-0.009106804733727936,-0.4553402366863968
short,-0.0075839173736627925,106,BCHUSDT,1707985800,1708081200,271.1,273.156,0.02176318701586143,trail_stop,bull,50.0,-0.008783917373662792,-0.4391958686831396
short,-0.0061273090509003985,37,ORDIUSDT,1708012800,1708046100,69.076,69.49924999999999,0.02317736985349469,trail_stop,bull,50.0,-0.007327309050900398,-0.3663654525450199
short,-0.004250000000000143,10,PEPEUSDT,1708069500,1708078500,1.2e-06,1.2051000000000001e-06,0.02499999999999994,trail_stop,bull,50.0,-0.005450000000000143,-0.2725000000000072
short,0.025148729042725727,139,SOLUSDT,1708075800,1708200900,110.94,108.15,0.053542455381287164,trail_stop,bull,50.0,0.023948729042725728,1.1974364521362864
short,0.009576496984995056,5,BLURUSDT,1708093800,1708098300,0.7131,0.706271,0.03842378348057773,trail_stop,bull,50.0,0.008376496984995057,0.41882484924975283
short,0.008838261066199291,113,SUIUSDT,1708095600,1708197300,1.7689,1.753266,0.03770704957883429,trail_stop,bull,50.0,0.007638261066199291,0.38191305330996456
short,0.021633865577423077,111,APTUSDT,1708096500,1708196400,9.6948,9.485064,0.05012996658002234,trail_stop,bull,50.0,0.020433865577423077,1.021693278871154
short,0.0029911727616644037,106,AVAXUSDT,1708096500,1708191900,39.65,39.531400000000005,0.03203026481714996,trail_stop,bull,50.0,0.0017911727616644038,0.08955863808322019
short,-0.009099556119213752,32,HIGHUSDT,1708163100,1708191900,1.577,1.59135,0.02029169308814206,trail_stop,bull,50.0,-0.010299556119213751,-0.5149778059606875
short,-0.006921633554083914,12,SEIUSDT,1708220700,1708231500,0.906,0.912271,0.022406181015452522,trail_stop,bull,50.0,-0.008121633554083914,-0.4060816777041957
short,0.042319817529382665,57,ORDIUSDT,1708390800,1708442100,68.833,65.92,0.07021341507707057,trail_stop,bull,50.0,0.041119817529382666,2.0559908764691333
short,0.04807762280169801,54,HIGHUSDT,1708393500,1708442100,1.649,1.56972,0.07580351728320193,trail_stop,bull,50.0,0.04687762280169801,2.3438811400849002
short,0.002007968127490031,18,ZECUSDT,1708423200,1708439400,25.1,25.0496,0.031075697211155422,trail_stop,bull,50.0,0.000807968127490031,0.040398406374501546
short,0.02481227554684954,18,SEIUSDT,1708425900,1708442100,0.9189,0.8961,0.05321580150179568,trail_stop,bull,50.0,0.02361227554684954,1.180613777342477
short,0.03519336277264819,1,BLURUSDT,1708441200,1708442100,0.7473,0.721,0.06329452696373614,trail_stop,bull,50.0,0.03399336277264819,1.6996681386324093
short,0.014927792513999389,1,FLOKIUSDT,1708442100,1708443000,3.393e-05,3.34235e-05,0.04361921603300912,trail_stop,bull,50.0,0.013727792513999389,0.6863896256999694
short,0.0013155092866436989,124,DOGEUSDT,1708444800,1708556400,0.08453,0.0844188,0.030403407074411325,trail_stop,bull,50.0,0.00011550928664369898,0.005775464332184949
short,0.01694187582562753,124,DOTUSDT,1708444800,1708556400,7.57,7.44175,0.04557463672391025,trail_stop,bull,50.0,0.01574187582562753,0.7870937912813766
short,0.023275862068965442,15,PEPEUSDT,1708498800,1708512300,1.16e-06,1.133e-06,0.05172413793103436,trail_stop,bull,50.0,0.022075862068965443,1.1037931034482722
short,-0.0004777070063693034,15,HIGHUSDT,1708499700,1708513200,1.57,1.5707499999999999,0.0286624203821657,trail_stop,bull,50.0,-0.0016777070063693034,-0.08388535031846517
short,-0.0064122137404580715,30,CRVUSDT,1708507800,1708534800,0.524,0.52736,0.022900763358778647,trail_stop,bull,50.0,-0.007612213740458071,-0.38061068702290357
short,0.03748518687329074,26,SEIUSDT,1708557300,1708580700,0.8776,0.8447030000000001,0.06551959890610756,trail_stop,bull,50.0,0.03628518687329074,1.8142593436645371
short,-0.0027609004937652355,22,CHZUSDT,1708559100,1708578900,0.11949,0.11981990000000001,0.026445727675956116,trail_stop,bull,50.0,-0.003960900493765235,-0.19804502468826177
short,-0.055,18,HBARUSDT,1708585200,1708601400,0.1037,0.1094035,0.007714561234329751,stop_loss,bull,50.0,-0.0562,-2.81
short,0.03480022555179633,56,ORDIUSDT,1708658100,1708708500,62.07,59.90995,0.06291284034154988,trail_stop,bull,50.0,0.03360022555179633,1.6800112775898164
short,0.021412008786917295,53,SEIUSDT,1708659000,1708706700,0.8194,0.801855,0.0499145716377838,trail_stop,bull,50.0,0.020212008786917295,1.0106004393458647
short,-0.007287921348314637,37,UNIUSDT,1708661700,1708695000,7.12,7.17189,0.02205056179775281,trail_stop,bull,50.0,-0.008487921348314637,-0.4243960674157318
short,-0.05499999999999997,173,HIGHUSDT,1708667100,1708822800,1.644,1.7344199999999999,0.017639902676398977,stop_loss,bull,50.0,-0.05619999999999997,-2.8099999999999987
short,-0.0061967916137228695,34,CHZUSDT,1708678800,1708709400,0.12592,0.1267003,0.023109911054637944,trail_stop,bull,50.0,-0.007396791613722869,-0.3698395806861435
short,0.012916666666666578,18,PEPEUSDT,1708729200,1708745400,1.2e-06,1.1845e-06,0.04166666666666662,trail_stop,bull,50.0,0.011716666666666578,0.5858333333333289
short,-0.054999999999999924,24,BLURUSDT,1708740000,1708761600,0.646,0.68153,0.0,stop_loss,bull,50.0,-0.056199999999999924,-2.809999999999996
short,-0.054999999999999945,50,ORDIUSDT,1708746300,1708791300,58.166,61.36512999999999,0.006292335728776256,stop_loss,bull,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.05499999999999998,40,FILUSDT,1708787700,1708823700,7.816,8.24588,0.008444216990788107,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
short,0.03139913709606397,5,UNIUSDT,1708823700,1708828200,11.357,11.0004,0.05961081271462531,trail_stop,bull,50.0,0.03019913709606397,1.5099568548031985
short,0.014429338704263118,143,CRVUSDT,1708830000,1708958700,0.5958,0.587203,0.04313528029540105,trail_stop,bull,50.0,0.013229338704263119,0.6614669352131559
short,-0.054999999999999896,21,BLURUSDT,1708940700,1708959600,0.7232,0.7629759999999999,0.004424778761061921,stop_loss,bull,50.0,-0.056199999999999896,-2.8099999999999947
short,-0.05499999999999992,25,ORDIUSDT,1708940700,1708963200,62.691,66.139005,0.011022315802906357,stop_loss,bull,50.0,-0.05619999999999992,-2.809999999999996
short,0.007907063197025985,39,UNIUSDT,1708963200,1708998300,10.76,10.67492,0.03680297397769507,trail_stop,bull,50.0,0.006707063197025985,0.33535315985129927
short,0.08861595351294234,101,STRKUSDT,1709050500,1709141400,1.893,1.7252500000000002,0.11516111991547806,trail_stop,bull,50.0,0.08741595351294233,4.3707976756471165
short,0.020471869328493594,2,HBARUSDT,1709142300,1709144100,0.1102,0.10794400000000001,0.04900181488203268,trail_stop,bull,50.0,0.019271869328493594,0.9635934664246797
short,-0.007763667534446624,1,SUIUSDT,1709142300,1709143200,1.5749,1.587127,0.021588672296653774,trail_stop,bull,50.0,-0.008963667534446624,-0.4481833767223312
short,0.02107302295918373,1,ADAUSDT,1709143200,1709144100,0.6272,0.613983,0.0495854591836735,trail_stop,bull,50.0,0.01987302295918373,0.9936511479591865
short,0.03774383863020253,19,APTUSDT,1709230500,1709247600,12.1361,11.678037,0.06577071711670152,trail_stop,bull,50.0,0.03654383863020253,1.8271919315101266
short,-0.05499999999999994,10,PEPEUSDT,1709246700,1709255700,2.65e-06,2.79575e-06,0.0,stop_loss,bull,50.0,-0.05619999999999994,-2.809999999999997
short,-0.054999999999999966,24,DOGEUSDT,1709279100,1709300700,0.11829,0.12479595,0.0010144559979711639,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
short,-0.054999999999999945,18,SHIBUSDT,1709284500,1709300700,1.31e-05,1.38205e-05,0.016793893129770962,stop_loss,bull,50.0,-0.056199999999999944,-2.8099999999999974
short,-0.05499999999999998,135,ARBUSDT,1709305200,1709426700,1.9739,2.0824645,0.01737676680682912,stop_loss,bull,50.0,-0.05619999999999998,-2.809999999999999
short,-0.05499999999999999,8,UNIUSDT,1709343900,1709351100,11.356,11.98058,0.0014089468122578386,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
short,0.014703277236492425,67,HBARUSDT,1709389800,1709450100,0.1129,0.11124,0.0434012400354296,trail_stop,bull,50.0,0.013503277236492426,0.6751638618246213
short,0.0394693636303933,1,CHZUSDT,1709449200,1709450100,0.15227,0.14626,0.06744598410717806,trail_stop,bull,50.0,0.0382693636303933,1.913468181519665
short,-0.05499999999999992,23,GALAUSDT,1709451000,1709471700,0.04245,0.04478475,0.004004711425206206,stop_loss,bull,50.0,-0.05619999999999992,-2.809999999999996
short,-0.05500000000000001,75,ADAUSDT,1709452800,1709520300,0.7116,0.750738,0.008712759977515435,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
