direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason
short,-0.0031516587677727042,29,HUMAUSDT,1771553700,1771579800,0.01266,0.012699900000000002,0.026066350710900372,trail_stop
short,0.005683834115079181,9,QUSDT,1771564500,1771572600,0.021533,0.02141061,0.03464449914085358,trail_stop
short,0.04513388734995377,2,HUSDT,1771574400,1771576200,0.17328,0.1654592,0.07294552169898422,trail_stop
short,0.0026271983640081225,64,PIPPINUSDT,1771575300,1771632900,0.489,0.4877153,0.03167689161554193,trail_stop
short,-0.0008184679958028187,13,ARBUSDT,1771586100,1771597800,0.0953,0.095378,0.028331584470094377,trail_stop
short,0.0315008068854222,1,CHZUSDT,1771587000,1771587900,0.03718,0.0360088,0.05970952124798278,trail_stop
short,0.008561383504370952,123,MERLUSDT,1771591500,1771702200,0.05262,0.0521695,0.037438236412010634,trail_stop
short,0.040341463414634175,6,AAVEUSDT,1771594200,1771599600,123.0,118.038,0.06829268292682932,trail_stop
short,0.13674774711348917,1,RAVEUSDT,1771598700,1771599600,0.56816,0.4904654,0.16189101661503802,trail_stop
short,-0.007091379310344885,10,BASUSDT,1771613100,1771622100,0.0058,0.00584113,0.02224137931034479,trail_stop
short,-0.007573872472783815,83,MUSDT,1771641000,1771715700,1.3503,1.360527,0.021772939346811886,trail_stop
short,0.03413953913679591,1,SIRENUSDT,1771672500,1771673400,0.21872,0.211253,0.062271397220190164,trail_stop
short,0.06809523809523797,173,TRUMPUSDT,1771672500,1771828200,3.528,3.2877600000000005,0.09523809523809519,trail_stop
short,-0.006485645105499833,27,BIOUSDT,1771689600,1771713900,0.02891,0.029097500000000002,0.02282947077135942,trail_stop
short,0.0009699321047525605,71,MERLUSDT,1771689600,1771753500,0.05155,0.051500000000000004,0.030067895247332607,trail_stop
short,0.0429654036243822,81,WLFIUSDT,1771704000,1771776900,0.1214,0.116184,0.07084019769357493,trail_stop
short,0.08037107156380147,101,ORDIUSDT,1771717500,1771808400,2.641,2.4287400000000003,0.10715638015903065,trail_stop
short,0.06325534079348934,100,ARBUSDT,1771718400,1771808400,0.0983,0.092082,0.09053916581892173,trail_stop
short,0.024396736796908514,54,CRVUSDT,1771759800,1771808400,0.2329,0.227218,0.05281236582224133,trail_stop
short,0.002805864509605662,28,METUSDT,1771783200,1771808400,0.1978,0.197245,0.03185035389282103,trail_stop
short,0.012996645546030423,20,ADAUSDT,1771808400,1771826400,0.2683,0.264813,0.0417443160641073,trail_stop
short,0.031427050053248085,8,ARBUSDT,1771808400,1771815600,0.0939,0.090949,0.05963791267305638,trail_stop
short,-0.00023812980978647012,8,ASTERUSDT,1771808400,1771815600,0.6887,0.6888639999999999,0.02889501960214902,trail_stop
short,0.02279043280182222,23,AVAXUSDT,1771808400,1771829100,8.78,8.5799,0.051252847380409944,trail_stop
short,0.009157481841638256,9,RAVEUSDT,1771821000,1771829100,0.67049,0.66435,0.03801697266178468,trail_stop
short,0.007575212014971305,5,QUSDT,1771826400,1771830900,0.021107,0.02094711,0.03648078836404983,trail_stop
short,0.003920986093552579,8,FARTCOINUSDT,1771842600,1771849800,0.1582,0.1575797,0.032932996207332615,trail_stop
short,0.015690860447052757,21,UAIUSDT,1771849800,1771868700,0.23174,0.2281038,0.04436005868645901,trail_stop
short,0.026413427561837625,3,HUSDT,1771863300,1771866000,0.15282,0.14878349999999999,0.05477031802120152,trail_stop
short,-0.0014176851186196342,1,ZEREBROUSDT,1771867800,1771868700,0.006955,0.00696486,0.027749820273184823,trail_stop
short,0.04849478672985774,9,BCHUSDT,1771875900,1771884000,527.5,501.91900000000004,0.07620853080568718,trail_stop
short,0.013309973045822097,9,METUSDT,1771884000,1771892100,0.1855,0.183031,0.04204851752021564,trail_stop
short,-0.05499999999999992,1,BASUSDT,1771895700,1771896600,0.005275,0.005565125,0.005118483412322296,stop_loss
short,0.02811631944444446,55,MERLUSDT,1771895700,1771945200,0.04608,0.0447844,0.056423611111111216,trail_stop
short,-0.003857868020304428,53,PEPEUSDT,1771895700,1771943400,3.94e-06,3.9552e-06,0.02538071065989866,trail_stop
short,0.01344062153163148,54,PUMPUSDT,1771895700,1771944300,0.001802,0.00177778,0.0421753607103218,trail_stop
short,-0.05499999999999985,12,SIRENUSDT,1771895700,1771906500,0.28982,0.3057601,0.010282244151542467,stop_loss
short,0.017624660018132253,41,WLFIUSDT,1771897500,1771934400,0.1103,0.10835600000000001,0.046237533998186704,trail_stop
short,-0.05499999999999985,47,VIRTUALUSDT,1771906500,1771948800,0.5749,0.6065194999999999,0.008349278135327737,stop_loss
short,-0.0549999999999999,51,ENAUSDT,1771935300,1771981200,0.0957,0.10096349999999998,0.007628004179728261,stop_loss
short,0.000771784232365226,1,PROMUSDT,1771965900,1771966800,1.205,1.20407,0.029875518672199196,trail_stop
short,-0.05499999999999998,70,QUSDT,1771974900,1772037900,0.020358,0.02147769,0.0,stop_loss
short,0.04409468069343594,12,HUSDT,1772010000,1772020800,0.13498,0.1290281,0.07193658319751073,trail_stop
short,0.036594642036193475,30,UAIUSDT,1772053200,1772080200,0.23927,0.230514,0.064654992268149,trail_stop
short,-0.05499999999999991,14,UBUSDT,1772054100,1772066700,0.04116,0.0434238,0.0,stop_loss
short,0.0035323816155987463,3,BASUSDT,1772061300,1772064000,0.005744,0.005723710000000001,0.032555710306406624,trail_stop
short,0.019898602974312857,68,MERLUSDT,1772063100,1772124300,0.04438,0.0434969,0.04844524560612902,trail_stop
short,-0.05499999999999987,53,QUSDT,1772072100,1772119800,0.020819,0.021964044999999998,0.006340362169172399,stop_loss
short,0.00721098265895953,11,BEATUSDT,1772077500,1772087400,0.2076,0.206103,0.036127167630057834,trail_stop
short,0.08500287026406446,54,CHZUSDT,1772082000,1772130600,0.03484,0.0318785,0.11165327210103342,trail_stop
short,0.01291666666666648,52,HIGHUSDT,1772085600,1772132400,0.144,0.14214000000000002,0.04166666666666651,trail_stop
short,0.039598793363499106,50,XPLUSDT,1772087400,1772132400,0.09945,0.09551190000000001,0.06757164404223218,trail_stop
short,0.00641414141414138,13,ARBUSDT,1772119800,1772131500,0.099,0.09836500000000001,0.03535353535353538,trail_stop
short,0.01221067821067822,120,ENAUSDT,1772125200,1772233200,0.10395,0.1026807,0.04098124098124098,trail_stop
short,0.08600682593856658,59,BASUSDT,1772149500,1772202600,0.00586,0.005356,0.11262798634812288,trail_stop
short,0.009924490309589735,5,UBUSDT,1772154900,1772159400,0.03973,0.0393357,0.03876164107727158,trail_stop
short,-0.055,1,SIRENUSDT,1772155800,1772156700,0.29792,0.3143056,0.013493555316863666,stop_loss
short,0.005177079512572857,3,UAIUSDT,1772155800,1772158500,0.24537,0.2440997,0.03415250438113868,trail_stop
short,0.051108692080183926,29,ZECUSDT,1772165700,1772191800,243.44,230.99810000000002,0.07874630299046988,trail_stop
short,0.0020393999149365518,15,PIEVERSEUSDT,1772171100,1772184600,0.51726,0.5162051,0.03110621350964708,trail_stop
short,0.04517954722872751,68,MAGMAUSDT,1772175600,1772236800,0.10248,0.09785,0.07298985167837627,trail_stop
short,0.060768404083825826,113,METUSDT,1772184600,1772286300,0.1861,0.174791,0.08812466415905426,trail_stop
short,0.011408404139253345,5,GUNUSDT,1772192700,1772197200,0.030247,0.029901930000000004,0.040202334115780024,trail_stop
short,0.04789285974233923,97,XRPUSDT,1772199000,1772286300,1.3739,1.3081,0.07562413567217402,trail_stop
short,-0.005703454085930923,25,CRCLXUSDT,1772202600,1772225100,83.09,83.5639,0.023588879528222504,trail_stop
short,-0.008599195710455776,11,PNUTUSDT,1772230500,1772240400,0.04476,0.0451449,0.0207774798927614,trail_stop
short,0.03236697247706433,30,SOONUSDT,1772236800,1772263800,0.1635,0.158208,0.06055045871559645,trail_stop
short,0.03375667022411958,29,APTUSDT,1772237700,1772263800,0.937,0.90537,0.06189967982924231,trail_stop
short,0.0300785193494111,26,TAOUSDT,1772240400,1772263800,178.3,172.937,0.05832865956253508,trail_stop
short,-0.054999999999999966,17,DOTUSDT,1772286300,1772301600,1.469,1.549795,0.0,stop_loss
short,-0.05499999999999993,19,GRIFFAINUSDT,1772286300,1772303400,0.007952,0.00838936,0.0,stop_loss
short,0.00791265672328505,122,GUNUSDT,1772291700,1772401500,0.026081,0.025874630000000003,0.0368084045857137,trail_stop
short,-0.05499999999999996,4,HUSDT,1772297100,1772300700,0.11599,0.12236944999999999,0.0,stop_loss
short,0.055150568181818176,36,UBUSDT,1772330400,1772362800,0.0352,0.0332587,0.08267045454545462,trail_stop
short,0.10836383601756946,1,SKYAIUSDT,1772331300,1772332200,0.05464,0.048719000000000005,0.1343338213762811,trail_stop
short,0.0017072710103869782,11,FARTCOINUSDT,1772362800,1772372700,0.15885,0.15857880000000002,0.030783758262511667,trail_stop
short,0.055101145503290115,35,MERLUSDT,1772370900,1772402400,0.04103,0.038769200000000004,0.08262247136241768,trail_stop
short,-0.002666666666666747,43,DOTUSDT,1772372700,1772411400,1.545,1.54912,0.026537216828478916,trail_stop
short,-0.005943755958055382,10,BIOUSDT,1772373600,1772382600,0.02098,0.0211047,0.023355576739752023,trail_stop
short,0.010558608058608095,32,PROMUSDT,1772373600,1772402400,1.092,1.08047,0.03937728937728951,trail_stop
short,0.013593508057578665,25,AVNTUSDT,1772383500,1772406000,0.17437,0.1719997,0.042323794230658934,trail_stop
short,-0.0549999999999999,67,CHZUSDT,1772402400,1772462700,0.03282,0.0346251,0.0012187690432664627,stop_loss
short,-0.05499999999999985,68,FILUSDT,1772402400,1772463600,0.956,1.0085799999999998,0.0010460251046025115,stop_loss
short,-0.05499999999999992,72,HBARUSDT,1772402400,1772467200,0.09714,0.1024827,0.007514926909615075,stop_loss
short,-0.054999999999999945,63,VIRTUALUSDT,1772406000,1772462700,0.6803,0.7177165,0.0,stop_loss
short,0.0051814577615126745,14,UBUSDT,1772426700,1772439300,0.03279,0.0326201,0.034156755108264804,trail_stop
short,0.024341272233946443,1,RAVEUSDT,1772451000,1772451900,0.36487,0.3559886,0.05275851673198685,trail_stop
short,-0.054999999999999986,3,SKYAIUSDT,1772455500,1772458200,0.03695,0.038982249999999996,0.01705006765899861,stop_loss
short,-0.002046260601387837,7,BASUSDT,1772467200,1772473500,0.006485,0.0064982700000000004,0.027139552814186573,trail_stop
short,0.008514780999163338,3,PIPPINUSDT,1772469000,1772471700,0.56187,0.5570858000000001,0.03739299126132375,trail_stop
short,0.00955133387227173,64,ORDIUSDT,1772496000,1772553600,2.474,2.45037,0.038399353274050196,trail_stop
short,-0.005912824745509637,53,PIEVERSEUSDT,1772503200,1772550900,0.50886,0.5118688,0.023385607043194527,trail_stop
short,0.02161099137931017,56,TAOUSDT,1772503200,1772553600,185.6,181.58900000000003,0.050107758620689564,trail_stop
short,0.05920266684808486,36,MUSDT,1772514000,1772546400,1.4699,1.382878,0.08660453092047075,trail_stop
short,0.0029556936298705616,26,AVNTUSDT,1772514900,1772538300,0.17221,0.171701,0.03199581905812679,trail_stop
short,-0.05499999999999999,83,ARBUSDT,1772539200,1772613900,0.0999,0.1053945,0.012012012012012078,stop_loss
short,-0.009036009841198872,6,PNUTUSDT,1772548200,1772553600,0.04471,0.045114,0.020353388503690475,trail_stop
short,-0.05499999999999999,94,FETUSDT,1772553600,1772638200,0.1481,0.1562455,0.014854827819041239,stop_loss
short,-0.0549999999999999,95,SEIUSDT,1772554500,1772640000,0.0675,0.0712125,0.013333333333333303,stop_loss
short,0.027732866724992568,3,RAVEUSDT,1772558100,1772560800,0.3429,0.33339040000000003,0.05605132691746854,trail_stop
short,0.0005423332032771937,4,BEATUSDT,1772571600,1772575200,0.2563,0.256161,0.02965275068279348,trail_stop
short,0.04691925385658038,7,TRADOORUSDT,1772586000,1772592300,1.5493,1.476608,0.07467888723939839,trail_stop
short,-0.05499999999999996,7,BASUSDT,1772626500,1772632800,0.006358,0.00670769,0.0,stop_loss
short,0.0019260367678494172,6,SKYAIUSDT,1772634600,1772640000,0.04678,0.046689900000000006,0.030996152201795635,trail_stop
short,0.5342197817474109,1,QUSDT,1772662500,1772663400,0.028774,0.01340236,0.5477861958712728,trail_stop
short,-0.05499999999999994,48,UAIUSDT,1772662500,1772705700,0.20167,0.21276184999999997,0.00833044081915995,stop_loss
short,0.01467686926104061,43,XPLUSDT,1772664300,1772703000,0.11435,0.1126717,0.04337560122431126,trail_stop
short,-0.05499999999999999,37,MUSDT,1772667000,1772700300,1.3678,1.443029,0.016595993566310824,stop_loss
short,-0.005615530303030301,22,BIOUSDT,1772686800,1772706600,0.02112,0.0212386,0.023674242424242445,trail_stop
short,-0.0036454379305496313,51,PENGUUSDT,1772691300,1772737200,0.007113,0.00713893,0.025586953465485833,trail_stop
short,0.017211611917494055,50,NEARUSDT,1772700300,1772745300,1.309,1.2864700000000002,0.04583651642475159,trail_stop
short,0.1099663639421459,128,ZECUSDT,1772709300,1772824500,237.84,211.68560000000002,0.13588967373023877,trail_stop
short,0.010612315899338873,24,IPUSDT,1772716500,1772738100,0.8623,0.853149,0.0394294329119795,trail_stop
short,-0.0020948234155782133,26,WLDUSDT,1772721900,1772745300,0.4134,0.414266,0.02709240445089499,trail_stop
short,0.0,192,ASTERUSDT,1772755200,1772928000,0.7041,0.7041,0.025564550489987084,timeout
short,0.06127227722772279,132,PUMPUSDT,1772757000,1772875800,0.00202,0.00189623,0.08861386138613866,trail_stop
short,-0.05499999999999998,48,MONUSDT,1772760600,1772803800,0.0215,0.022682499999999998,0.008837209302325545,stop_loss
short,0.06891114153077026,8,RAVEUSDT,1772773200,1772780400,0.33604,0.31288309999999997,0.0960302344958934,trail_stop
short,0.04293352601156072,1,BEATUSDT,1772780400,1772781300,0.2768,0.264916,0.07080924855491331,trail_stop
short,0.0614485981308411,21,WIFUSDT,1772785800,1772804700,0.214,0.20085,0.08878504672897192,trail_stop
short,0.008853880618586446,7,BASUSDT,1772803800,1772810100,0.006919,0.00685774,0.037722214192802424,trail_stop
short,0.0,192,ETHUSDT,1772804700,1772977500,2051.4,2051.4,0.06158720873549778,timeout
short,0.0,192,WLDUSDT,1772810100,1772982900,0.3887,0.3887,0.05531258039619234,timeout
short,-0.006442646023926801,46,GRIFFAINUSDT,1772830800,1772872200,0.008526,0.00858093,0.022871217452498323,trail_stop
short,0.039943170872664115,52,ZECUSDT,1772874900,1772921700,207.64,199.3462,0.06790599113850894,trail_stop
short,0.0008404832778848466,21,RAVEUSDT,1772881200,1772900100,0.28555,0.28531,0.029942216774645425,trail_stop
short,0.021402554399243146,13,SKYAIUSDT,1772910900,1772922600,0.04228,0.0413751,0.04990539262062443,trail_stop
short,-0.009261744966443199,47,GRIFFAINUSDT,1772922600,1772964900,0.008195,0.008270900000000001,0.02013422818791928,trail_stop
short,0.02438943894389458,50,MERLUSDT,1772930700,1772975700,0.03636,0.035473199999999996,0.05280528052805294,trail_stop
short,0.0009427639383154866,4,UAIUSDT,1772933400,1772937000,0.3372,0.3368821,0.030041518386714035,trail_stop
short,-0.008696488696488784,39,BIOUSDT,1772937900,1772973000,0.02079,0.0209708,0.020683020683020675,trail_stop
short,-0.054999999999999896,77,ZECUSDT,1772964900,1773034200,196.37,207.17034999999998,0.0052452003870245,stop_loss
short,0.009247065996037135,1,BASUSDT,1772980200,1772981100,0.006561,0.00650033,0.03810394756896818,trail_stop
short,0.011340734415029757,2,GUNUSDT,1772980200,1772982000,0.018736,0.01852352,0.04013663535439791,trail_stop
short,0.014201749184702073,15,RAVEUSDT,1772982900,1772996400,0.26984,0.2660078,0.04291431959679823,trail_stop
short,-0.05499999999999987,107,FARTCOINUSDT,1772987400,1773083700,0.14421,0.15214155,0.011025587684626642,stop_loss
short,-0.005489606126914761,40,WLDUSDT,1772989200,1773025200,0.3656,0.367607,0.02379649890590806,trail_stop
short,0.005141758769822175,24,MONUSDT,1773007200,1773028800,0.02081,0.020703,0.03411821239788558,trail_stop
short,-0.004047112677482739,30,PIEVERSEUSDT,1773007200,1773034200,0.49371,0.4957081,0.02519697798302649,trail_stop
short,0.05547717842323662,1,UAIUSDT,1773042300,1773043200,0.3133,0.295919,0.08298755186721998,trail_stop
short,0.018201970443349754,8,HUMAUSDT,1773063000,1773070200,0.01624,0.0159444,0.04679802955665026,trail_stop
short,0.04012378426171514,33,RAVEUSDT,1773073800,1773103500,0.26013,0.24969260000000001,0.06808134394341282,trail_stop
short,0.01598005891683658,15,HUSDT,1773093600,1773107100,0.13239,0.1302744,0.044640833899841366,trail_stop
short,-0.05499999999999988,11,BEATUSDT,1773109800,1773119700,0.3477,0.36682349999999997,0.004026459591601991,stop_loss
short,0.01748002458512608,5,SOONUSDT,1773142200,1773146700,0.1627,0.159856,0.04609711124769518,trail_stop
short,-0.006518881118881156,11,MUSDT,1773147600,1773157500,1.43,1.439322,0.02279720279720277,trail_stop
short,0.005930232558139334,5,WIFUSDT,1773149400,1773153900,0.172,0.17098000000000002,0.03488372093023243,trail_stop
short,-0.00047630174864672517,1,UAIUSDT,1773155700,1773156600,0.25677,0.2568923,0.028663784710051817,trail_stop
short,0.0025082104091288054,15,TRADOORUSDT,1773156600,1773170100,1.7965,1.791994,0.031561369329251306,trail_stop
short,0.042360043907793646,51,FILUSDT,1773166500,1773212400,0.911,0.87241,0.07025246981339194,trail_stop
short,0.00019358407079650026,71,WLDUSDT,1773168300,1773232200,0.3616,0.36152999999999996,0.029314159292035395,trail_stop
short,0.01577777777777768,50,ZEREBROUSDT,1773168300,1773213300,0.006885,0.00677637,0.044444444444444425,trail_stop
short,0.0,192,UBUSDT,1773174600,1773347400,0.03145,0.03145,0.008267090620031791,timeout
short,0.008315098468271203,6,GUNUSDT,1773178200,1773183600,0.017823,0.0176748,0.03719912472647686,trail_stop
short,0.003777636729080705,53,DOGEUSDT,1773188100,1773235800,0.09453,0.0941729,0.03279382206706871,trail_stop
short,0.0022522263717322123,14,RAVEUSDT,1773216900,1773229500,0.24367,0.2431212,0.03131284113760413,trail_stop
short,-0.0015416763408405197,34,SKYAIUSDT,1773218700,1773249300,0.04307,0.0431364,0.027629440445785854,trail_stop
short,-0.055,5,PUMPUSDT,1773231300,1773235800,0.001973,0.002081515,0.0,stop_loss
short,-0.005255255255255205,85,PEPEUSDT,1773235800,1773312300,3.33e-06,3.3474999999999997e-06,0.024024024024024048,trail_stop
short,-0.05499999999999995,83,TAOUSDT,1773235800,1773310500,198.5,209.4175,0.009571788413098265,stop_loss
short,-0.05499999999999991,153,CRCLXUSDT,1773268200,1773405900,112.3,118.47649999999999,0.018699910952804936,stop_loss
short,-0.008239436619718536,53,HIGHUSDT,1773272700,1773320400,0.142,0.14317000000000002,0.021126760563380108,trail_stop
short,-0.005548961424332334,18,GALAUSDT,1773315900,1773332100,0.00337,0.0033887,0.02373887240356089,trail_stop
short,0.019306582189369963,18,TRUMPUSDT,1773319500,1773335700,2.841,2.78615,0.0478704681450194,trail_stop
short,-0.054999999999999986,7,BASUSDT,1773320400,1773326700,0.007911,0.008346105,0.0003792188092528797,stop_loss
short,-0.05499999999999996,38,SKYAIUSDT,1773331200,1773365400,0.04099,0.04324445,0.0075628202000487385,stop_loss
short,-0.00882066555931043,33,TRADOORUSDT,1773332100,1773361800,1.7459,1.7613,0.020562460622028777,trail_stop
short,0.08409173313995644,1,MAGMAUSDT,1773338400,1773339300,0.11032,0.10104300000000001,0.11076867295141402,trail_stop
short,-0.05499999999999991,19,AVNTUSDT,1773360000,1773377100,0.1665,0.1756575,0.0,stop_loss
short,0.006758364312267689,166,NEARUSDT,1773388800,1773538200,1.345,1.33591,0.03568773234200747,trail_stop
short,0.04470986460348159,89,GUNUSDT,1773391500,1773471600,0.016544,0.01580432,0.07253384912959379,trail_stop
short,0.01766478708924754,3,PIEVERSEUSDT,1773400500,1773403200,0.5143,0.505215,0.04627649231965777,trail_stop
short,0.010596666147375016,137,QUSDT,1773409500,1773532800,0.012838,0.01270196,0.039414238978034054,trail_stop
short,0.08251411894022667,1,PIUSDT,1773414900,1773415800,0.26383,0.2420603,0.10923700867983176,trail_stop
short,-0.006358306836248001,4,GRIFFAINUSDT,1773415800,1773419400,0.010064,0.01012799,0.022953100158982543,trail_stop
short,-0.05499999999999997,71,MERLUSDT,1773438300,1773502200,0.03684,0.0388662,0.01628664495113997,stop_loss
short,-0.002457555178268235,155,PNUTUSDT,1773438300,1773577800,0.04712,0.0472358,0.026740237691001784,trail_stop
short,0.0,192,HIGHUSDT,1773471600,1773644400,0.139,0.139,0.0,timeout
short,-0.0015863258743132429,26,SIRENUSDT,1773510300,1773533700,0.59704,0.5979871,0.027586091384161838,trail_stop
short,-0.008559183673469537,39,GRIFFAINUSDT,1773537300,1773572400,0.0098,0.009883880000000001,0.020816326530612175,trail_stop
short,0.0436122516923761,26,BASUSDT,1773538200,1773561600,0.009011,0.008618009999999999,0.07146820552657868,trail_stop
short,0.0335506402793946,2,BEATUSDT,1773547200,1773549000,0.4295,0.41509,0.06169965075669376,trail_stop
short,-0.054999999999999945,16,MAGMAUSDT,1773567900,1773582300,0.10059,0.10612245,0.021970374788746434,stop_loss
short,-0.008094618055555518,144,SPKUSDT,1773568800,1773698400,0.02304,0.0232265,0.021267361111111147,trail_stop
short,-0.05499999999999989,40,TRADOORUSDT,1773611100,1773647100,1.7782,1.8760009999999998,0.007198290406028525,stop_loss
short,0.023473423980222473,7,HUMAUSDT,1773614700,1773621000,0.01618,0.0158002,0.05191594561186653,trail_stop
short,-0.007166329790702192,91,GUNUSDT,1773619200,1773701100,0.015337,0.01544691,0.022168611853687164,trail_stop
short,0.0140347361389445,25,SOONUSDT,1773649800,1773672300,0.1497,0.147599,0.04275217100868396,trail_stop
short,-0.004968976215098304,18,TRUMPUSDT,1773664200,1773680400,3.868,3.88722,0.02430196483971041,trail_stop
short,-0.05500000000000003,8,BASUSDT,1773672300,1773679500,0.008717,0.009196435000000001,0.018010783526442684,stop_loss
short,-0.05499999999999994,34,MONUSDT,1773672300,1773702900,0.02359,0.02488745,0.0063586265366681145,stop_loss
short,0.11367352207211083,2,PIPPINUSDT,1773683100,1773684900,0.34863,0.309,0.13948885638069014,trail_stop
short,0.0034352347935706897,126,UBUSDT,1773684000,1773797400,0.03173,0.031621,0.03246139300346674,trail_stop
short,0.01790321736855871,3,TRADOORUSDT,1773707400,1773710100,1.9115,1.877278,0.0465079780277269,trail_stop
short,-0.05499999999999996,19,QUSDT,1773718200,1773735300,0.011744,0.012389919999999999,0.013283378746593997,stop_loss
short,0.04329010806317538,41,HUSDT,1773720900,1773757800,0.1203,0.1150922,0.07115544472152949,trail_stop
short,0.005613731785625946,15,ZEREBROUSDT,1773720900,1773734400,0.008098,0.00805254,0.03457643862682132,trail_stop
short,0.03138417173982708,156,FLOKIUSDT,1773749700,1773890100,3.121e-05,3.0230499999999998e-05,0.05959628324255054,trail_stop
short,0.013129476584022056,15,MERLUSDT,1773750600,1773764100,0.0363,0.0358234,0.04187327823691461,trail_stop
short,0.04675131460818255,118,VIRTUALUSDT,1773750600,1773856800,0.7797,0.743248,0.07451583942541995,trail_stop
short,0.0,192,HIGHUSDT,1773759600,1773932400,0.148,0.148,0.08108108108108097,timeout
short,0.014858858320637887,20,MAGMAUSDT,1773775800,1773793800,0.11159,0.10993190000000001,0.043552289631687335,trail_stop
short,0.021681526021148735,45,SKYAIUSDT,1773807300,1773847800,0.04823,0.0471843,0.05017623885548425,trail_stop
short,-0.05500000000000004,10,TRADOORUSDT,1773819000,1773828000,2.0307,2.1423885,0.006697198010538157,stop_loss
short,0.04286264794935308,23,ASTERUSDT,1773831600,1773852300,0.7266,0.6954560000000001,0.07074043490228461,trail_stop
short,0.010324453756360428,30,GUNUSDT,1773861300,1773888300,0.016705,0.01653253,0.0391499551032626,trail_stop
short,0.015395565288803658,80,CHZUSDT,1773880200,1773952200,0.03653,0.0359676,0.044073364358061876,trail_stop
short,0.018730079681274762,98,BLURUSDT,1773881100,1773969300,0.02008,0.019703900000000003,0.047310756972111526,trail_stop
short,0.020146056475170412,89,ARBUSDT,1773890100,1773970200,0.1027,0.100631,0.04868549172346645,trail_stop
short,0.019501761609162935,115,ETHUSDT,1773890100,1773993600,2205.37,2162.3614000000002,0.048059962727342705,trail_stop
short,-0.05499999999999988,65,PUMPUSDT,1773935100,1773993600,0.001815,0.0019148249999999998,0.0,stop_loss
short,0.11817739318550573,1,PIPPINUSDT,1773990000,1773990900,0.09245,0.0815245,0.1438615467820444,trail_stop
short,-0.05499999999999988,37,TRADOORUSDT,1773990000,1774023300,2.2296,2.3522279999999998,0.011661284535342773,stop_loss
short,0.06597001452176303,52,RAVEUSDT,1773992700,1774039500,0.25479,0.2379815,0.09317477138035249,trail_stop
short,0.013094857872883973,107,MERLUSDT,1773997200,1774093500,0.03131,0.0309,0.041839667837751476,trail_stop
short,0.034408200103145964,137,ZECUSDT,1774013400,1774136700,232.68,224.6739,0.06253223310985048,trail_stop
short,0.014228529839883439,53,PIEVERSEUSDT,1774019700,1774067400,0.5496,0.54178,0.042940320232896574,trail_stop
short,0.04203869047619039,1,SOONUSDT,1774027800,1774028700,0.1344,0.12875,0.06994047619047614,trail_stop
short,-0.054999999999999986,12,HUMAUSDT,1774036800,1774047600,0.01647,0.017375849999999998,0.009107468123861406,stop_loss
short,-0.002143635043562484,52,MUSDT,1774050300,1774097100,1.6528,1.6563430000000001,0.027045014520813142,trail_stop
short,0.0053340211503740504,3,UAIUSDT,1774052100,1774054800,0.42647,0.4241952,0.0343048749032758,trail_stop
short,0.026514570007107205,88,VIRTUALUSDT,1774057500,1774136700,0.7035,0.6848470000000001,0.05486851457000706,trail_stop
short,-0.0049015932521088495,50,WLDUSDT,1774072800,1774117800,0.3201,0.32166900000000004,0.02436738519212738,trail_stop
short,-0.002158329008272374,1,SIRENUSDT,1774103400,1774104300,0.94411,0.9461477,0.027030748535657907,trail_stop
short,-0.05500000000000004,59,TRADOORUSDT,1774108800,1774161900,1.9935,2.1031425,0.0006019563581640782,stop_loss
short,0.033333333333333375,4,FILUSDT,1774133100,1774136700,0.927,0.8961,0.06148867313915863,trail_stop
short,0.01723828514456622,18,APTUSDT,1774136700,1774152900,1.003,0.98571,0.045862412761714794,trail_stop
short,0.03514684089990568,1,AVNTUSDT,1774136700,1774137600,0.14846,0.1432421,0.06324936009699589,trail_stop
short,0.0353633572159671,141,BLURUSDT,1774136700,1774263600,0.01954,0.018849,0.06345957011258946,trail_stop
short,0.02987565411118582,13,FARTCOINUSDT,1774136700,1774148400,0.19301,0.1872437,0.05813170302056878,trail_stop
short,0.034712041884816774,61,HUMAUSDT,1774161900,1774216800,0.01528,0.0147496,0.0628272251308901,trail_stop
short,-0.008699101247248691,73,ZECUSDT,1774163700,1774229400,218.08,219.9771,0.02068048422597221,trail_stop
short,0.04081250000000008,59,GALAUSDT,1774164600,1774217700,0.0032,0.0030694,0.06875000000000005,trail_stop
short,-0.05499999999999999,1,UAIUSDT,1774164600,1774165500,0.29397,0.31013835,0.0,stop_loss
short,0.05637773079633534,74,IPUSDT,1774165500,1774232100,0.7095,0.6695000000000001,0.08386187455954897,trail_stop
short,0.025868753334518848,51,PROMUSDT,1774217700,1774263600,1.1246,1.0955080000000001,0.05424150809176591,trail_stop
short,-0.006614636124062609,6,SKYAIUSDT,1774251000,1774256400,0.04933,0.04965630000000001,0.022704236772754835,trail_stop
short,0.2876023410313192,1,UAIUSDT,1774259100,1774260000,0.3161,0.2251889,0.3083517874090478,trail_stop
short,0.024963706476125714,13,MUSDT,1774264500,1774276200,1.7634,1.719379,0.05336282182148127,trail_stop
short,-0.0017674858223063444,1,MAGMAUSDT,1774280700,1774281600,0.12696,0.1271844,0.027410207939508376,trail_stop
short,-0.003956213382670473,114,IPUSDT,1774285200,1774387800,0.6486,0.651166,0.025285229725562706,trail_stop
