direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd
long,-0.05500000000000001,64,DOGEUSDT,1702107000,1702164600,0.10356,0.0978642,stop_loss,30.0,-0.05620000000000001,-1.6860000000000002
long,-0.05500000000000011,34,AAVEUSDT,1702110600,1702141200,104.7,98.94149999999999,stop_loss,30.0,-0.05620000000000011,-1.6860000000000033
long,-0.05500000000000005,162,CHZUSDT,1702110600,1702256400,0.09355,0.08840474999999999,stop_loss,30.0,-0.05620000000000005,-1.6860000000000015
long,-0.0016805126987894468,2,FLOKIUSDT,1702110600,1702112400,4.213e-05,4.20592e-05,trail_stop,30.0,-0.0028805126987894464,-0.0864153809636834
long,0.005032563647128582,9,GALAUSDT,1702110600,1702118700,0.03378,0.03395,trail_stop,30.0,0.0038325636471285823,0.11497690941385746
long,-0.05499999999999999,31,SUIUSDT,1702136700,1702164600,0.7157,0.6763365,stop_loss,30.0,-0.05619999999999999,-1.6859999999999997
long,-0.0013123844731977878,7,AVAXUSDT,1702167300,1702173600,32.46,32.4174,trail_stop,30.0,-0.0025123844731977877,-0.07537153419593363
long,0.006786056311051664,15,BLURUSDT,1702179900,1702193400,0.5221,0.5256430000000001,trail_stop,30.0,0.005586056311051664,0.16758168933154993
long,0.03228186982956255,11,ORDIUSDT,1702209600,1702219500,50.165,51.784420000000004,trail_stop,30.0,0.03108186982956255,0.9324560948868764
long,-0.054999999999999966,22,ADAUSDT,1702240200,1702260000,0.6033,0.5701185,stop_loss,30.0,-0.056199999999999965,-1.685999999999999
long,0.010838011226944621,5,NEARUSDT,1702240200,1702244700,2.494,2.52103,trail_stop,30.0,0.009638011226944621,0.2891403368083386
long,-0.05499999999999997,1,SHIBUSDT,1702259100,1702260000,1.028e-05,9.7146e-06,stop_loss,30.0,-0.05619999999999997,-1.685999999999999
long,0.03779867046533724,45,ARBUSDT,1702260900,1702301400,1.053,1.092802,trail_stop,30.0,0.03659867046533724,1.0979601139601172
long,0.02940532544378688,1,AVAXUSDT,1702260900,1702261800,33.8,34.793899999999994,trail_stop,30.0,0.02820532544378688,0.8461597633136063
long,0.010469916556873017,63,BCHUSDT,1702260900,1702317600,227.7,230.08399999999997,trail_stop,30.0,0.009269916556873018,0.27809749670619055
long,0.0053591984651461064,17,FILUSDT,1702260900,1702276200,4.691,4.71614,trail_stop,30.0,0.004159198465146107,0.1247759539543832
long,0.023944534592122688,1,SOLUSDT,1702260900,1702261800,67.79,69.4132,trail_stop,30.0,0.022744534592122688,0.6823360377636807
long,0.008590563774490195,9,FETUSDT,1702293300,1702301400,0.5002,0.504497,trail_stop,30.0,0.007390563774490195,0.22171691323470585
long,0.012848127892301229,8,BNBUSDT,1702296900,1702304100,237.7,240.754,trail_stop,30.0,0.011648127892301229,0.34944383676903684
long,-0.05500000000000001,57,BLURUSDT,1702342800,1702394100,0.485,0.458325,stop_loss,30.0,-0.05620000000000001,-1.6860000000000002
long,0.021475953565505763,4,SEIUSDT,1702343700,1702347300,0.2412,0.24638,trail_stop,30.0,0.020275953565505763,0.6082786069651729
long,0.006458443620963467,8,HIGHUSDT,1702344600,1702351800,1.889,1.9012,trail_stop,30.0,0.005258443620963467,0.15775330862890402
long,0.0007151024716333474,7,ARBUSDT,1702349100,1702355400,1.1369,1.137713,trail_stop,30.0,-0.0004848975283666525,-0.014546925850999575
long,-0.05500000000000011,41,PEPEUSDT,1702354500,1702391400,1.45e-06,1.37025e-06,stop_loss,30.0,-0.05620000000000011,-1.6860000000000033
long,0.004366009589770736,28,FLOKIUSDT,1702356300,1702381500,3.754e-05,3.7703899999999997e-05,trail_stop,30.0,0.0031660095897707366,0.0949802876931221
long,0.008440484675694969,15,DOTUSDT,1702359900,1702373400,7.015,7.07421,trail_stop,30.0,0.007240484675694969,0.21721454027084908
long,0.0845332881585634,1,ORDIUSDT,1702360800,1702361700,47.224,51.215999999999994,trail_stop,30.0,0.08333328815856339,2.499998644756902
long,-0.00968586387434553,42,ZECUSDT,1702364400,1702402200,30.56,30.264,trail_stop,30.0,-0.010885863874345529,-0.32657591623036586
long,-0.00604938271604953,16,HBARUSDT,1702379700,1702394100,0.0729,0.072459,trail_stop,30.0,-0.00724938271604953,-0.2174814814814859
long,0.02754533445418513,191,CHZUSDT,1702387800,1702559700,0.08327,0.08556369999999999,trail_stop,30.0,0.026345334454185132,0.790360033625554
long,0.03687004754358155,1,AVAXUSDT,1702473300,1702474200,37.86,39.2559,trail_stop,30.0,0.03567004754358155,1.0701014263074464
long,0.031440490379703645,3,ADAUSDT,1702474200,1702476900,0.5873,0.605765,trail_stop,30.0,0.030240490379703645,0.9072147113911093
long,0.019580602883354933,11,HBARUSDT,1702474200,1702484100,0.0763,0.07779399999999999,trail_stop,30.0,0.018380602883354934,0.551418086500648
long,0.002871778389345377,4,ORDIUSDT,1702480500,1702484100,49.781,49.92396,trail_stop,30.0,0.001671778389345377,0.05015335168036131
long,0.03550405421759648,73,CHZUSDT,1702494000,1702559700,0.08263,0.08556369999999999,trail_stop,30.0,0.03430405421759648,1.0291216265278944
long,0.02134880348078309,16,SOLUSDT,1702495800,1702510200,68.95,70.422,trail_stop,30.0,0.02014880348078309,0.6044641044234927
long,-0.002676056338028221,40,PEPEUSDT,1702496700,1702532700,1.42e-06,1.4161999999999999e-06,trail_stop,30.0,-0.003876056338028221,-0.11628169014084663
long,-0.055000000000000104,53,HIGHUSDT,1702512900,1702560600,1.726,1.6310699999999998,stop_loss,30.0,-0.056200000000000104,-1.686000000000003
long,0.0034396060134784757,31,FLOKIUSDT,1702530900,1702558800,3.858e-05,3.87127e-05,trail_stop,30.0,0.002239606013478476,0.06718818040435429
long,-0.004627766599597507,30,SHIBUSDT,1702532700,1702559700,9.94e-06,9.894e-06,trail_stop,30.0,-0.005827766599597507,-0.1748329979879252
long,0.10408251556399706,45,AAVEUSDT,1702560600,1702601100,94.77,104.6339,trail_stop,30.0,0.10288251556399705,3.0864754669199117
long,0.009353070175438516,57,BLURUSDT,1702560600,1702611900,0.456,0.460265,trail_stop,30.0,0.008153070175438516,0.2445921052631555
long,0.0009133882281181841,2,FETUSDT,1702560600,1702562400,0.6558,0.656399,trail_stop,30.0,-0.0002866117718818158,-0.008598353156454474
long,-0.0043843461660833735,59,GALAUSDT,1702560600,1702613700,0.03143,0.0312922,trail_stop,30.0,-0.005584346166083373,-0.1675303849825012
long,0.009906747120131633,1,DOTUSDT,1702575000,1702575900,7.292,7.36424,trail_stop,30.0,0.008706747120131633,0.26120241360394897
long,0.010416666666666715,2,PEPEUSDT,1702597500,1702599300,1.44e-06,1.455e-06,trail_stop,30.0,0.009216666666666715,0.27650000000000147
long,0.0,192,XRPUSDT,1702603800,1702776600,0.6337,0.6337,timeout,30.0,-0.0012,-0.036
long,-0.05500000000000007,68,HBARUSDT,1702617300,1702678500,0.0859,0.0811755,stop_loss,30.0,-0.05620000000000007,-1.6860000000000022
long,0.0056921151439298075,27,AVAXUSDT,1702618200,1702642500,39.95,40.1774,trail_stop,30.0,0.004492115143929808,0.13476345431789424
long,0.02193214948316991,22,SOLUSDT,1702624500,1702644300,75.46,77.115,trail_stop,30.0,0.02073214948316991,0.6219644844950972
long,0.002339637356209876,4,FILUSDT,1702703700,1702707300,5.129,5.141,trail_stop,30.0,0.0011396373562098763,0.03418912068629629
long,0.04788321167883216,19,PEPEUSDT,1702708200,1702725300,1.37e-06,1.4356e-06,trail_stop,30.0,0.04668321167883216,1.4004963503649648
long,0.025405629139072867,32,SEIUSDT,1702721700,1702750500,0.2416,0.247738,trail_stop,30.0,0.024205629139072867,0.726168874172186
long,0.03858585858585849,36,SHIBUSDT,1702722600,1702755000,9.9e-06,1.0281999999999999e-05,trail_stop,30.0,0.03738585858585849,1.1215757575757546
long,0.002076719576719649,35,FLOKIUSDT,1702723500,1702755000,3.78e-05,3.78785e-05,trail_stop,30.0,0.000876719576719649,0.02630158730158947
long,-0.004405975150076757,23,DOTUSDT,1702729800,1702750500,7.163,7.1314400000000004,trail_stop,30.0,-0.005605975150076757,-0.1681792545023027
long,-0.004293995859213247,3,NEARUSDT,1702809900,1702812600,2.415,2.40463,trail_stop,30.0,-0.005493995859213246,-0.1648198757763974
long,0.008562691131498545,14,CRVUSDT,1702839600,1702852200,0.654,0.6596000000000001,trail_stop,30.0,0.007362691131498546,0.2208807339449564
long,0.06113057324840757,1,SEIUSDT,1702924200,1702925100,0.2512,0.26655599999999996,trail_stop,30.0,0.05993057324840757,1.7979171974522272
long,0.026188517566409386,50,ADAUSDT,1702933200,1702978200,0.5835,0.5987809999999999,trail_stop,30.0,0.024988517566409386,0.7496555269922816
long,0.016450329308452374,68,SOLUSDT,1702933200,1702994400,72.88,74.0789,trail_stop,30.0,0.015250329308452375,0.45750987925357123
long,0.003912596401028262,68,UNIUSDT,1702933200,1702994400,5.835,5.85783,trail_stop,30.0,0.002712596401028262,0.08137789203084786
long,0.0032145352900069444,47,ZECUSDT,1702933200,1702975500,28.62,28.712,trail_stop,30.0,0.0020145352900069443,0.06043605870020833
long,0.0019636852723604304,6,BLURUSDT,1702939500,1702944900,0.4461,0.446976,trail_stop,30.0,0.0007636852723604305,0.022910558170812913
long,0.031975436606496745,2,ORDIUSDT,1702948500,1702950300,51.133,52.768,trail_stop,30.0,0.030775436606496745,0.9232630981949024
long,0.04429746333729688,21,AAVEUSDT,1702950300,1702969200,100.92,105.3905,trail_stop,30.0,0.04309746333729688,1.2929239001189063
long,0.0,192,LTCUSDT,1702972800,1703145600,71.17,71.17,timeout,30.0,-0.0012,-0.036
long,0.0,192,BNBUSDT,1702981800,1703154600,245.1,245.1,timeout,30.0,-0.0012,-0.036
long,0.0,192,ARBUSDT,1702988100,1703160900,1.1112,1.1112,timeout,30.0,-0.0012,-0.036
long,-0.055000000000000104,11,FETUSDT,1703033100,1703043000,0.732,0.6917399999999999,stop_loss,30.0,-0.056200000000000104,-1.686000000000003
long,0.03903914590747334,45,HBARUSDT,1703058300,1703098800,0.0843,0.087591,trail_stop,30.0,0.03783914590747334,1.1351743772242
long,0.05788464031108214,39,SOLUSDT,1703065500,1703100600,77.15,81.6158,trail_stop,30.0,0.05668464031108214,1.7005392093324643
long,0.019177348383393765,2,BLURUSDT,1703116800,1703118600,0.5227,0.532724,trail_stop,30.0,0.017977348383393765,0.539320451501813
long,0.09584690788525282,55,DOTUSDT,1703118600,1703168100,6.937,7.601889999999999,trail_stop,30.0,0.09464690788525282,2.8394072365575846
long,0.0028032810476328407,3,SUIUSDT,1703133900,1703136600,0.6949,0.696848,trail_stop,30.0,0.0016032810476328408,0.048098431428985226
long,0.06633015455442283,1,NEARUSDT,1703146500,1703147400,3.041,3.2427099999999998,trail_stop,30.0,0.06513015455442282,1.9539046366326847
long,-0.005100685992476196,17,AVAXUSDT,1703147400,1703162700,45.19,44.9595,trail_stop,30.0,-0.006300685992476195,-0.18902057977428585
long,-0.005260473192967264,5,SOLUSDT,1703179800,1703184300,92.14,91.6553,trail_stop,30.0,-0.006460473192967263,-0.1938141957890179
long,0.020504562533548137,5,DOGEUSDT,1703188800,1703193300,0.09315,0.09506,trail_stop,30.0,0.019304562533548137,0.5791368760064441
long,7.751937984496707e-05,2,PEPEUSDT,1703192400,1703194200,1.29e-06,1.2901e-06,trail_stop,30.0,-0.0011224806201550327,-0.03367441860465098
long,-0.008577019849035368,37,FLOKIUSDT,1703194200,1703227500,3.577e-05,3.54632e-05,trail_stop,30.0,-0.009777019849035368,-0.29331059547106103
long,-0.006804347826086974,12,HBARUSDT,1703204100,1703214900,0.092,0.091374,trail_stop,30.0,-0.008004347826086973,-0.2401304347826092
long,-0.004577651850540136,20,FILUSDT,1703209500,1703227500,5.647,5.62115,trail_stop,30.0,-0.005777651850540136,-0.17332955551620408
long,0.0,192,HIGHUSDT,1703223900,1703396700,1.809,1.809,timeout,30.0,-0.0012,-0.036
long,0.08221764503947811,4,ARBUSDT,1703226600,1703230200,1.1652,1.261,trail_stop,30.0,0.0810176450394781,2.430529351184343
long,-0.006508257719172408,73,LINKUSDT,1703228400,1703294100,15.319,15.219299999999999,trail_stop,30.0,-0.007708257719172408,-0.23124773157517223
long,0.019159650259067258,69,UNIUSDT,1703232000,1703294100,6.176,6.2943299999999995,trail_stop,30.0,0.017959650259067258,0.5387895077720177
long,-0.0036363636363636715,53,SHIBUSDT,1703251800,1703299500,1.067e-05,1.0631199999999999e-05,trail_stop,30.0,-0.004836363636363672,-0.14509090909091016
long,-0.004927966101694961,37,BCHUSDT,1703261700,1703295000,236.0,234.837,trail_stop,30.0,-0.006127966101694961,-0.18383898305084884
long,-0.00227508152695189,3,BLURUSDT,1703296800,1703299500,0.5213,0.520114,trail_stop,30.0,-0.0034750815269518898,-0.10425244580855669
long,-0.003605442176870731,45,PEPEUSDT,1703316600,1703357100,1.47e-06,1.4647e-06,trail_stop,30.0,-0.004805442176870731,-0.14416326530612192
long,0.0064763231197772185,8,SEIUSDT,1703326500,1703333700,0.359,0.361325,trail_stop,30.0,0.005276323119777219,0.15828969359331657
long,0.016917249417249352,5,NEARUSDT,1703340900,1703345400,3.432,3.4900599999999997,trail_stop,30.0,0.015717249417249352,0.47151748251748055
long,0.041558958043348505,33,ORDIUSDT,1703341800,1703371500,50.29,52.379999999999995,trail_stop,30.0,0.040358958043348506,1.210768741300455
long,0.026453980226276607,1,SOLUSDT,1703356200,1703357100,98.11,100.7054,trail_stop,30.0,0.025253980226276607,0.7576194067882982
long,-0.05500000000000005,41,SUIUSDT,1703376000,1703412900,0.7536,0.712152,stop_loss,30.0,-0.05620000000000005,-1.6860000000000015
long,0.04067839195979895,13,UNIUSDT,1703379600,1703391300,6.368,6.62704,trail_stop,30.0,0.03947839195979895,1.1843517587939685
long,0.0064683531646834115,26,AAVEUSDT,1703389500,1703412900,100.01,100.6569,trail_stop,30.0,0.005268353164683412,0.15805059494050236
long,0.02829411338787925,2,ARBUSDT,1703393100,1703394900,1.3811,1.420177,trail_stop,30.0,0.02709411338787925,0.8128234016363775
long,0.0036891805377719114,31,CRVUSDT,1703421900,1703449800,0.6248,0.6271049999999999,trail_stop,30.0,0.0024891805377719118,0.07467541613315735
long,-0.010368448365334773,32,HIGHUSDT,1703434500,1703463300,1.927,1.90702,trail_stop,30.0,-0.011568448365334773,-0.3470534509600432
long,0.00023657111049262938,7,SEIUSDT,1703440800,1703447100,0.3593,0.359385,trail_stop,30.0,-0.0009634288895073705,-0.028902866685221115
long,0.0019298418001376756,20,AAVEUSDT,1703476800,1703494800,101.77,101.96640000000001,trail_stop,30.0,0.0007298418001376757,0.021895254004130272
long,0.013810432569974418,8,GALAUSDT,1703486700,1703493900,0.03144,0.0318742,trail_stop,30.0,0.012610432569974418,0.37831297709923256
long,0.00021311475409827252,89,FLOKIUSDT,1703488500,1703568600,3.66e-05,3.66078e-05,trail_stop,30.0,-0.0009868852459017274,-0.029606557377051822
long,0.047722966688483894,1,ORDIUSDT,1703490300,1703491200,58.058,60.8287,trail_stop,30.0,0.046522966688483894,1.3956890006545168
long,0.05044087003828748,8,APTUSDT,1703507400,1703514600,9.7421,10.233500000000001,trail_stop,30.0,0.04924087003828748,1.4772261011486245
long,0.07615618842915987,11,SOLUSDT,1703508300,1703518200,111.66,120.16359999999999,trail_stop,30.0,0.07495618842915987,2.248685652874796
long,0.02299840085287846,9,SUIUSDT,1703512800,1703520900,0.7504,0.767658,trail_stop,30.0,0.02179840085287846,0.6539520255863538
long,-0.0018635553394911431,38,ADAUSDT,1703520000,1703554200,0.6171,0.61595,trail_stop,30.0,-0.003063555339491143,-0.09190666018473428
long,0.0011109886476358768,16,DOTUSDT,1703521800,1703536200,9.073,9.08308,trail_stop,30.0,-8.901135236412307e-05,-0.002670340570923692
long,0.008934256055363151,7,FETUSDT,1703523600,1703529900,0.7225,0.7289549999999999,trail_stop,30.0,0.007734256055363152,0.23202768166089455
long,0.044248092542456326,4,NEARUSDT,1703524500,1703528100,4.063,4.24278,trail_stop,30.0,0.043048092542456326,1.2914427762736898
long,-0.055,46,HBARUSDT,1703542500,1703583900,0.0931,0.0879795,stop_loss,30.0,-0.0562,-1.686
long,0.006911024062674796,5,BLURUSDT,1703550600,1703555100,0.5361,0.539805,trail_stop,30.0,0.005711024062674796,0.1713307218802439
long,-0.05500000000000007,16,SEIUSDT,1703554200,1703568600,0.4317,0.40795649999999994,stop_loss,30.0,-0.05620000000000007,-1.6860000000000022
long,0.07809384164222864,23,BNBUSDT,1703584800,1703605500,272.8,294.104,trail_stop,30.0,0.07689384164222864,2.306815249266859
long,0.025408532176427922,1,UNIUSDT,1703590200,1703591100,6.915,7.090699999999999,trail_stop,30.0,0.024208532176427922,0.7262559652928376
long,0.04391291556340088,1,AAVEUSDT,1703593800,1703594700,101.97,106.44779999999999,trail_stop,30.0,0.04271291556340088,1.2813874669020264
long,0.011066767830045345,3,CRVUSDT,1703599200,1703601900,0.659,0.6662929999999999,trail_stop,30.0,0.009866767830045345,0.2960030349013604
long,0.0624742966072564,3,APTUSDT,1703615400,1703618100,9.5999,10.199647,trail_stop,30.0,0.0612742966072564,1.838228898217692
long,0.01742222222222222,123,HBARUSDT,1703635200,1703745900,0.09,0.091568,trail_stop,30.0,0.01622222222222222,0.48666666666666664
long,0.05031847133757978,144,XLMUSDT,1703638800,1703768400,0.1256,0.13192,trail_stop,30.0,0.04911847133757978,1.4735541401273935
long,-0.055000000000000056,7,SEIUSDT,1703642400,1703648700,0.5152,0.48686399999999996,stop_loss,30.0,-0.056200000000000055,-1.6860000000000017
long,0.014805510534845879,103,BLURUSDT,1703647800,1703740500,0.4936,0.5009079999999999,trail_stop,30.0,0.013605510534845879,0.40816531604537637
long,0.03853829557713053,46,HIGHUSDT,1703653200,1703694600,1.854,1.92545,trail_stop,30.0,0.03733829557713053,1.120148867313916
long,0.0024178097104289448,115,DOGEUSDT,1703664000,1703767500,0.09186,0.0920821,trail_stop,30.0,0.0012178097104289449,0.036534291312868346
long,-0.004052958659821585,4,FLOKIUSDT,1703694600,1703698200,3.701e-05,3.686e-05,trail_stop,30.0,-0.005252958659821585,-0.15758875979464754
long,0.06084278189447368,2,AAVEUSDT,1703721600,1703723400,112.01,118.825,trail_stop,30.0,0.05964278189447368,1.7892834568342104
long,-0.010417118545090582,25,ETHUSDT,1703723400,1703745900,2397.4,2372.426,trail_stop,30.0,-0.011617118545090581,-0.3485135563527174
long,0.02874384763535202,4,SEIUSDT,1703753100,1703756700,0.4673,0.480732,trail_stop,30.0,0.02754384763535202,0.8263154290605607
long,0.0036886227544909844,4,SUIUSDT,1703763000,1703766600,0.835,0.8380799999999999,trail_stop,30.0,0.0024886227544909847,0.07465868263472954
long,-0.05499999999999995,118,XLMUSDT,1703763000,1703869200,0.1346,0.127197,stop_loss,30.0,-0.05619999999999995,-1.6859999999999986
long,0.018008573655494856,13,BCHUSDT,1703853000,1703864700,256.6,261.221,trail_stop,30.0,0.016808573655494857,0.5042572096648457
long,-0.05500000000000006,36,HIGHUSDT,1703855700,1703888100,1.756,1.65942,stop_loss,30.0,-0.05620000000000006,-1.686000000000002
long,-0.008864678899082658,4,FILUSDT,1703860200,1703863800,6.104,6.0498899999999995,trail_stop,30.0,-0.010064678899082658,-0.3019403669724797
long,0.018536770280515775,6,XLMUSDT,1703934900,1703940300,0.1319,0.13434500000000002,trail_stop,30.0,0.017336770280515775,0.5201031084154732
long,0.06140185251157805,1,SEIUSDT,1703952900,1703953800,0.5614,0.5958709999999999,trail_stop,30.0,0.06020185251157805,1.8060555753473415
long,-0.009253012048192845,6,ORDIUSDT,1703953800,1703959200,80.51,79.76504,trail_stop,30.0,-0.010453012048192845,-0.31359036144578534
long,0.08796193363651668,55,FILUSDT,1703977200,1704026700,5.937,6.45923,trail_stop,30.0,0.08676193363651667,2.6028580090955002
long,-0.05500000000000005,93,SUIUSDT,1703979000,1704062700,0.8172,0.772254,stop_loss,30.0,-0.05620000000000005,-1.6860000000000015
long,0.059441640998754874,48,ARBUSDT,1703983500,1704026700,1.5259,1.616602,trail_stop,30.0,0.058241640998754875,1.7472492299626463
long,-0.0004099142040037469,50,DOTUSDT,1704007800,1704052800,8.392,8.38856,trail_stop,30.0,-0.0016099142040037467,-0.0482974261201124
long,0.006402513527666221,18,AAVEUSDT,1704022200,1704038400,114.58,115.3136,trail_stop,30.0,0.005202513527666221,0.15607540582998664
long,0.00040106241699858653,6,NEARUSDT,1704050100,1704055500,3.765,3.76651,trail_stop,30.0,-0.0007989375830014134,-0.0239681274900424
long,0.0023085758039816566,23,BCHUSDT,1704093300,1704114000,261.2,261.803,trail_stop,30.0,0.0011085758039816567,0.0332572741194497
long,0.0848815653964982,104,AVAXUSDT,1704101400,1704195000,38.84,42.136799999999994,trail_stop,30.0,0.0836815653964982,2.510446961894946
long,0.08849840933191944,68,BLURUSDT,1704110400,1704171600,0.4715,0.513227,trail_stop,30.0,0.08729840933191943,2.618952279957583
long,0.03613636363636362,30,PEPEUSDT,1704112200,1704139200,1.32e-06,1.3677e-06,trail_stop,30.0,0.03493636363636362,1.0480909090909085
long,0.05343638185201093,97,FETUSDT,1704113100,1704200400,0.6987,0.736036,trail_stop,30.0,0.05223638185201093,1.567091455560328
long,-0.05500000000000005,36,FILUSDT,1704121200,1704153600,7.846,7.41447,stop_loss,30.0,-0.05620000000000005,-1.6860000000000015
long,0.11264705882352934,52,HBARUSDT,1704148200,1704195000,0.0884,0.098358,trail_stop,30.0,0.11144705882352933,3.34341176470588
long,0.007326717904550779,141,BTCUSDT,1704153600,1704280500,44179.55,44503.2411,trail_stop,30.0,0.006126717904550779,0.18380153713652336
long,-0.00465637664913345,14,AAVEUSDT,1704182400,1704195000,115.97,115.42999999999999,trail_stop,30.0,-0.00585637664913345,-0.1756912994740035
long,0.0730503018108651,30,BLURUSDT,1704240000,1704267000,0.497,0.533306,trail_stop,30.0,0.07185030181086509,2.1555090543259525
long,0.005144927536231964,19,PEPEUSDT,1704262500,1704279600,1.38e-06,1.3871e-06,trail_stop,30.0,0.003944927536231964,0.11834782608695893
long,0.0009209378022030227,7,ORDIUSDT,1704273300,1704279600,84.794,84.87209,trail_stop,30.0,-0.0002790621977969772,-0.008371865933909317
long,0.014657062323833406,9,BNBUSDT,1704274200,1704282300,319.3,323.98,trail_stop,30.0,0.013457062323833407,0.4037118697150022
long,0.04188954166083845,1,APTUSDT,1704284100,1704285000,8.5788,8.938162,trail_stop,30.0,0.04068954166083845,1.2206862498251534
long,0.11939025114290808,1,ARBUSDT,1704284100,1704285000,1.6843,1.885389,trail_stop,30.0,0.11819025114290807,3.545707534287242
long,0.04248189096454447,6,CRVUSDT,1704284100,1704289500,0.5246,0.546886,trail_stop,30.0,0.041281890964544474,1.2384567289363342
long,0.04902175691150021,1,FETUSDT,1704284100,1704285000,0.6113,0.641267,trail_stop,30.0,0.04782175691150021,1.4346527073450062
long,0.08545922116091104,8,HIGHUSDT,1704284100,1704291300,1.361,1.47731,trail_stop,30.0,0.08425922116091103,2.527776634827331
long,0.0277742946708464,61,SHIBUSDT,1704330900,1704385800,9.57e-06,9.8358e-06,trail_stop,30.0,0.0265742946708464,0.7972288401253921
long,-0.055000000000000084,98,ZECUSDT,1704330900,1704419100,25.04,23.662799999999997,stop_loss,30.0,-0.05620000000000008,-1.6860000000000026
long,-0.010111835973905008,80,FLOKIUSDT,1704347100,1704419100,3.219e-05,3.18645e-05,trail_stop,30.0,-0.011311835973905008,-0.33935507921715025
long,0.01770491803278683,1,PEPEUSDT,1704352500,1704353400,1.22e-06,1.2416e-06,trail_stop,30.0,0.01650491803278683,0.49514754098360486
long,-0.055000000000000084,131,XLMUSDT,1704356100,1704474000,0.1213,0.1146285,stop_loss,30.0,-0.05620000000000008,-1.6860000000000026
long,0.018359318346627986,66,ADAUSDT,1704357900,1704417300,0.5516,0.561727,trail_stop,30.0,0.017159318346627987,0.5147795503988396
long,-0.05500000000000007,35,NEARUSDT,1704419100,1704450600,3.872,3.6590399999999996,stop_loss,30.0,-0.05620000000000007,-1.6860000000000022
long,0.0,192,ZECUSDT,1704465000,1704637800,23.3,23.3,timeout,30.0,-0.0012,-0.036
long,-0.007557060969254827,5,ARBUSDT,1704498300,1704502800,1.919,1.904498,trail_stop,30.0,-0.008757060969254828,-0.26271182907764484
long,0.006525621118012322,35,GALAUSDT,1704550500,1704582000,0.02576,0.0259281,trail_stop,30.0,0.005325621118012322,0.15976863354036966
long,-0.055000000000000084,127,FETUSDT,1704551400,1704665700,0.6567,0.6205814999999999,stop_loss,30.0,-0.05620000000000008,-1.6860000000000026
long,0.014219204655674172,1,FLOKIUSDT,1704553200,1704554100,3.093e-05,3.13698e-05,trail_stop,30.0,0.013019204655674172,0.3905761396702252
long,0.029031811894882593,2,SEIUSDT,1704585600,1704587400,0.6507,0.669591,trail_stop,30.0,0.027831811894882593,0.8349543568464778
long,-0.05499999999999998,89,ZECUSDT,1704586500,1704666600,23.05,21.78225,stop_loss,30.0,-0.05619999999999998,-1.6859999999999993
long,0.008125310516146799,47,ARBUSDT,1704598200,1704640500,1.8115,1.826219,trail_stop,30.0,0.006925310516146799,0.207759315484404
long,-0.05500000000000002,33,ORDIUSDT,1704636000,1704665700,70.698,66.80960999999999,stop_loss,30.0,-0.05620000000000002,-1.6860000000000006
long,0.04422053775743708,88,DOTUSDT,1704714300,1704793500,6.992,7.30119,trail_stop,30.0,0.04302053775743708,1.2906161327231125
long,0.06469093818763731,28,ADAUSDT,1704715200,1704740400,0.4999,0.5322389999999999,trail_stop,30.0,0.0634909381876373,1.9047281456291192
long,0.010052206929283382,1,BLURUSDT,1704715200,1704716100,0.4214,0.425636,trail_stop,30.0,0.008852206929283382,0.2655662078785015
long,0.06002180006228584,1,SEIUSDT,1704715200,1704716100,0.6422,0.680746,trail_stop,30.0,0.058821800062285844,1.7646540018685752
long,0.1089476405946994,26,SUIUSDT,1704715200,1704738600,0.7735,0.857771,trail_stop,30.0,0.10774764059469939,3.232429217840982
long,0.0073735590403987295,49,AAVEUSDT,1704716100,1704760200,96.29,97.0,trail_stop,30.0,0.00617355904039873,0.18520677121196188
long,0.0291390009308098,49,FETUSDT,1704716100,1704760200,0.6446,0.663383,trail_stop,30.0,0.0279390009308098,0.838170027924294
long,-0.0036368266918209665,73,BTCUSDT,1704738600,1704804300,45998.81,45831.5203,trail_stop,30.0,-0.004836826691820967,-0.145104800754629
long,0.0006888265919103944,11,BCHUSDT,1704750300,1704760200,249.7,249.872,trail_stop,30.0,-0.0005111734080896055,-0.015335202242688164
long,0.0,192,XLMUSDT,1704760200,1704933000,0.119,0.119,timeout,30.0,-0.0012,-0.036
long,-0.007346072186836557,8,HIGHUSDT,1704774600,1704781800,1.413,1.40262,trail_stop,30.0,-0.008546072186836557,-0.2563821656050967
long,0.047589790816997816,183,CHZUSDT,1704789900,1704954600,0.07601,0.0796273,trail_stop,30.0,0.04638979081699782,1.3916937245099346
long,-0.055000000000000035,20,SEIUSDT,1704804300,1704822300,0.7339,0.6935355,stop_loss,30.0,-0.056200000000000035,-1.686000000000001
long,0.0015090067920069626,33,SOLUSDT,1704804300,1704834000,101.59,101.74329999999999,trail_stop,30.0,0.00030900679200696274,0.009270203760208883
long,0.04663797533401835,1,DOGEUSDT,1704820500,1704821400,0.07784,0.0814703,trail_stop,30.0,0.04543797533401835,1.3631392600205505
long,-0.0035639412997905354,3,SHIBUSDT,1704821400,1704824100,9.54e-06,9.505999999999998e-06,trail_stop,30.0,-0.004763941299790535,-0.14291823899371606
long,-0.002351716341287712,1,BTCUSDT,1704834000,1704834900,46642.53,46532.84,trail_stop,30.0,-0.0035517163412877115,-0.10655149023863135
