direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,entry_regime,notional_usd,pnl_pct_net,pnl_usd
long,0.007949733812059056,1,NEARUSDT,1710288000,1710288900,8.077,8.141210000000001,0.03912343691964847,trail_stop,bull,50.0,0.006749733812059056,0.33748669060295283
long,0.005245801526717617,10,SUIUSDT,1710290700,1710299700,1.6375,1.64609,0.036335877862595484,trail_stop,bull,50.0,0.004045801526717617,0.20229007633588086
long,0.011505546751188499,45,BLURUSDT,1710291600,1710332100,0.6941,0.702086,0.04278922345483352,trail_stop,bull,50.0,0.010305546751188499,0.515277337559425
long,-0.05500000000000007,145,LTCUSDT,1710293400,1710423900,97.84,92.4588,0.011345053147996723,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,0.04479804161566723,1,PEPEUSDT,1710299700,1710300600,8.17e-06,8.536000000000001e-06,0.07711138310893523,trail_stop,bull,50.0,0.04359804161566723,2.1799020807833616
long,0.08545097182790991,34,AAVEUSDT,1710301500,1710332100,137.37,149.1084,0.11902162044114431,trail_stop,bull,50.0,0.0842509718279099,4.212548591395495
long,0.0009959973315542524,34,SOLUSDT,1710306900,1710337500,149.9,150.0493,0.0319546364242828,trail_stop,bull,50.0,-0.00020400266844574754,-0.010200133422287377
long,-0.002633228840125415,5,STRKUSDT,1710342900,1710347400,2.552,2.54528,0.028213166144200653,trail_stop,bull,50.0,-0.0038332288401254147,-0.19166144200627072
long,0.062379038939519335,1,WIFUSDT,1710345600,1710346500,2.414,2.564583,0.0952361226180612,trail_stop,bull,50.0,0.061179038939519335,3.058951946975967
long,0.010587489433643193,10,HIGHUSDT,1710351000,1710360000,2.366,2.39105,0.041842772612003275,trail_stop,bull,50.0,0.009387489433643193,0.4693744716821597
long,0.02569687865131027,15,BNBUSDT,1710368100,1710381600,599.1,614.495,0.05741946252712398,trail_stop,bull,50.0,0.02449687865131027,1.2248439325655134
long,0.027261091831784774,40,APTUSDT,1710375300,1710411300,13.3995,13.764785,0.05903205343482969,trail_stop,bull,50.0,0.026061091831784775,1.3030545915892386
long,0.015540575291135417,3,FLOKIUSDT,1710385200,1710387900,0.00027221,0.00027644029999999997,0.046949046691892274,trail_stop,bull,50.0,0.014340575291135417,0.7170287645567709
long,0.03066474367379043,14,ADAUSDT,1710401400,1710414000,0.7627,0.786088,0.06254097285957777,trail_stop,bull,50.0,0.02946474367379043,1.4732371836895215
long,-0.0031026200873363516,2,BCHUSDT,1710405000,1710406800,458.0,456.57899999999995,0.027729257641921374,trail_stop,bull,50.0,-0.004302620087336352,-0.2151310043668176
long,0.025825475893968802,8,DOTUSDT,1710406800,1710414000,11.242,11.532329999999998,0.05755203700409166,trail_stop,bull,50.0,0.024625475893968803,1.2312737946984402
long,-0.0029879232772909775,4,LINKUSDT,1710410400,1710414000,21.115,21.05191,0.027847501775988683,trail_stop,bull,50.0,-0.004187923277290977,-0.20939616386454885
long,-0.008332092330603193,6,XLMUSDT,1710527400,1710532800,0.1343,0.133181,0.022338049143708134,trail_stop,bull,50.0,-0.009532092330603193,-0.4766046165301597
long,-0.05500000000000003,91,ADAUSDT,1710528300,1710610200,0.726,0.68607,0.01955922865013773,stop_loss,bull,50.0,-0.05620000000000003,-2.8100000000000014
long,-0.004264351181862106,4,BCHUSDT,1710528300,1710531900,414.6,412.832,0.02653159671972986,trail_stop,bull,50.0,-0.005464351181862105,-0.27321755909310524
long,-0.01053234646217723,5,BTCUSDT,1710528300,1710532800,69259.97,68530.5,0.020069745915281205,trail_stop,bull,50.0,-0.01173234646217723,-0.5866173231088615
long,0.012016767582673457,1,DOTUSDT,1710529200,1710530100,10.735,10.863999999999999,0.043316255239869574,trail_stop,bull,50.0,0.010816767582673458,0.5408383791336729
long,0.027874456183965068,4,SEIUSDT,1710534600,1710538200,0.9654,0.9923099999999999,0.05966438781852069,trail_stop,bull,50.0,0.026674456183965068,1.3337228091982534
long,0.03209793592775743,23,SOLUSDT,1710567000,1710587700,186.04,192.01149999999998,0.06401849064717263,trail_stop,bull,50.0,0.030897935927757428,1.5448967963878715
long,-0.055000000000000084,30,ORDIUSDT,1710569700,1710596700,70.66,66.77369999999999,0.009779224455137313,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,0.03109778044391114,1,GALAUSDT,1710572400,1710573300,0.06668,0.0687536,0.06298740251949603,trail_stop,bull,50.0,0.02989778044391114,1.4948890221955569
long,0.07323878604422038,1,APTUSDT,1710663300,1710664200,14.0071,15.032962999999999,0.10643173818991798,trail_stop,bull,50.0,0.07203878604422037,3.6019393022110187
long,0.020815483870967676,59,BCHUSDT,1710668700,1710721800,387.5,395.566,0.05238709677419358,trail_stop,bull,50.0,0.019615483870967676,0.9807741935483838
long,0.06916554338668894,1,WIFUSDT,1710670500,1710671400,2.374,2.5381989999999996,0.10223251895534949,trail_stop,bull,50.0,0.06796554338668893,3.3982771693344467
long,0.03213523131672591,1,SHIBUSDT,1710690300,1710691200,2.81e-05,2.9002999999999997e-05,0.06405693950177935,trail_stop,bull,50.0,0.03093523131672591,1.5467615658362954
long,-0.055000000000000056,91,UNIUSDT,1710690300,1710772200,12.486,11.79927,0.014496235784078099,stop_loss,bull,50.0,-0.056200000000000055,-2.8100000000000027
long,-0.006838586437440146,34,STRKUSDT,1710691200,1710721800,2.094,2.07968,0.023877745940783318,trail_stop,bull,50.0,-0.008038586437440147,-0.40192932187200736
long,-0.05500000000000004,67,ZECUSDT,1710709200,1710769500,29.55,27.92475,0.005414551607445013,stop_loss,bull,50.0,-0.05620000000000004,-2.8100000000000023
long,-0.05499999999999999,75,AAVEUSDT,1710713700,1710781200,127.21,120.21345,0.01910227183397526,stop_loss,bull,50.0,-0.05619999999999999,-2.8099999999999996
long,0.04314509026860418,1,FILUSDT,1710726300,1710727200,9.084,9.47593,0.07540730955526205,trail_stop,bull,50.0,0.04194509026860418,2.097254513430209
long,-0.006341463414634244,7,HIGHUSDT,1710728100,1710734400,2.009,1.9962599999999997,0.02439024390243899,trail_stop,bull,50.0,-0.007541463414634244,-0.3770731707317122
long,0.0068225552510350965,19,ORDIUSDT,1710729900,1710747000,68.596,69.06400000000001,0.0379613971660155,trail_stop,bull,50.0,0.005622555251035097,0.28112776255175487
long,0.1293532872247396,1,WIFUSDT,1710756900,1710757800,2.5158,2.841227,0.1642817394069481,trail_stop,bull,50.0,0.1281532872247396,6.4076643612369795
long,0.04351086082059517,5,XRPUSDT,1710801000,1710805500,0.6215,0.648542,0.07578439259855176,trail_stop,bull,50.0,0.04231086082059517,2.1155430410297584
long,0.00730769230769229,3,XLMUSDT,1710803700,1710806400,0.1326,0.133569,0.038461538461538415,trail_stop,bull,50.0,0.0061076923076922906,0.30538461538461453
long,0.0029470529470529555,3,STRKUSDT,1710859500,1710862200,2.002,2.0079,0.033966033966034,trail_stop,bull,50.0,0.0017470529470529556,0.08735264735264778
long,0.026894900646396852,3,SEIUSDT,1710861300,1710864000,0.8354,0.857868,0.058654536748862736,trail_stop,bull,50.0,0.025694900646396852,1.2847450323198426
long,0.024813679823486107,67,LTCUSDT,1710937800,1710998100,81.58,83.6043,0.0565089482716352,trail_stop,bull,50.0,0.023613679823486108,1.1806839911743054
long,0.09234234234234225,46,ZECUSDT,1710945000,1710986400,26.64,29.099999999999998,0.12612612612612611,trail_stop,bull,50.0,0.09114234234234224,4.557117117117112
long,-0.007240677560304211,1,ARBUSDT,1710959400,1710960300,1.6707,1.6586029999999998,0.02346321900999575,trail_stop,bull,50.0,-0.008440677560304212,-0.4220338780152106
long,0.09336280884265272,48,BCHUSDT,1710960300,1711003500,384.5,420.39799999999997,0.12717815344603375,trail_stop,bull,50.0,0.09216280884265271,4.608140442132635
long,0.047254031493075416,1,FETUSDT,1710960300,1710961200,2.6355,2.760038,0.0796433314361602,trail_stop,bull,50.0,0.046054031493075416,2.3027015746537707
long,0.07968393955284353,1,FLOKIUSDT,1710963000,1710963900,0.00020977,0.00022648529999999998,0.11307622634313771,trail_stop,bull,50.0,0.07848393955284352,3.9241969776421763
long,0.030248813724297337,6,SUIUSDT,1710963900,1710969300,1.6438,1.693523,0.062112179097213824,trail_stop,bull,50.0,0.029048813724297337,1.4524406862148669
long,0.018996056301901317,5,APTUSDT,1710979200,1710983700,15.5945,15.890734,0.050511398249382854,trail_stop,bull,50.0,0.017796056301901318,0.8898028150950659
long,-0.00452188841201721,50,BLURUSDT,1710998100,1711043100,0.5825,0.579866,0.026266094420600825,trail_stop,bull,50.0,-0.00572188841201721,-0.2860944206008605
long,-0.05500000000000007,112,HBARUSDT,1711014300,1711115100,0.1109,0.10480049999999999,0.019837691614066795,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,0.03245853658536573,23,XRPUSDT,1711015200,1711035900,0.615,0.6349619999999999,0.06439024390243897,trail_stop,bull,50.0,0.03125853658536573,1.5629268292682865
long,0.003077305081940138,27,AAVEUSDT,1711019700,1711044000,120.82,121.1918,0.034100314517464037,trail_stop,bull,50.0,0.0018773050819401382,0.09386525409700691
long,0.005943649619032069,20,LINKUSDT,1711026000,1711044000,18.243,18.35143,0.03705530888560007,trail_stop,bull,50.0,0.0047436496190320695,0.23718248095160346
long,-0.05500000000000007,8,ORDIUSDT,1711036800,1711044000,66.795,63.121275,0.0,stop_loss,bull,50.0,-0.05620000000000007,-2.8100000000000036
long,0.06780540588287257,1,FLOKIUSDT,1711086300,1711087200,0.00022642,0.0002417725,0.10083031534316768,trail_stop,bull,50.0,0.06660540588287256,3.330270294143628
long,0.05036608863198467,12,BCHUSDT,1711148400,1711159200,415.2,436.112,0.08285163776493265,trail_stop,bull,50.0,0.04916608863198467,2.4583044315992333
long,0.006978525054103487,105,AAVEUSDT,1711157400,1711251900,120.14,120.9784,0.038122190777426325,trail_stop,bull,50.0,0.005778525054103487,0.28892625270517436
long,-0.0029111083406060524,3,DOGEUSDT,1711158300,1711161000,0.16042,0.15995299999999998,0.027926692432364942,trail_stop,bull,50.0,-0.0041111083406060525,-0.2055554170303026
long,-0.008408903544929984,2,GALAUSDT,1711176300,1711178100,0.06065,0.06014,0.02225886232481446,trail_stop,bull,50.0,-0.009608903544929983,-0.48044517724649916
long,0.0,192,LTCUSDT,1711188000,1711360800,85.89,85.89,0.057166142740714826,timeout,bull,50.0,-0.0012,-0.06
long,-0.004069470458028304,3,FLOKIUSDT,1711197000,1711199700,0.00023492,0.000233964,0.02673250468244509,trail_stop,bull,50.0,-0.005269470458028304,-0.2634735229014152
long,0.09094221293116311,188,NEARUSDT,1711197000,1711366200,6.697,7.306039999999999,0.12468269374346722,trail_stop,bull,50.0,0.0897422129311631,4.487110646558155
long,0.0076484018264840635,56,XLMUSDT,1711201500,1711251900,0.1314,0.132405,0.03881278538812802,trail_stop,bull,50.0,0.006448401826484064,0.3224200913242032
long,0.0,192,ADAUSDT,1711204200,1711377000,0.6349,0.6349,0.04189636163175296,timeout,bull,50.0,-0.0012,-0.06
long,0.0006604490209317926,1,FLOKIUSDT,1711312200,1711313100,0.00023696,0.0002371165,0.03160871033085752,trail_stop,bull,50.0,-0.0005395509790682073,-0.02697754895341037
long,0.07378600823045255,58,NEARUSDT,1711314000,1711366200,6.804,7.306039999999999,0.10699588477366251,trail_stop,bull,50.0,0.07258600823045254,3.629300411522627
long,0.007964626063767258,7,FETUSDT,1711318500,1711324800,2.5499,2.570209,0.03913878975646108,trail_stop,bull,50.0,0.006764626063767258,0.3382313031883629
long,0.026638698630137063,24,BLURUSDT,1711327500,1711349100,0.584,0.599557,0.05839041095890415,trail_stop,bull,50.0,0.025438698630137063,1.271934931506853
long,0.010469361147327235,2,PEPEUSDT,1711370700,1711372500,7.67e-06,7.7503e-06,0.041720990873533294,trail_stop,bull,50.0,0.009269361147327236,0.46346805736636176
long,0.03318086876819714,99,BTCUSDT,1711374300,1711463400,67185.01,69414.267,0.06513491625587332,trail_stop,bull,50.0,0.03198086876819714,1.599043438409857
long,0.00920119977898809,94,AAVEUSDT,1711375200,1711459800,126.69,127.8557,0.04041360801957538,trail_stop,bull,50.0,0.00800119977898809,0.4000599889494045
long,0.029473406500633133,97,DOTUSDT,1711375200,1711462500,9.476,9.75529,0.061312790206838275,trail_stop,bull,50.0,0.028273406500633133,1.4136703250316567
long,0.023984607923877587,97,ETHUSDT,1711375200,1711462500,3484.91,3568.4942,0.055654234973069684,trail_stop,bull,50.0,0.022784607923877587,1.1392303961938794
long,0.026275943724752487,95,CHZUSDT,1711377000,1711462500,0.14358,0.14735269999999998,0.05801643682964184,trail_stop,bull,50.0,0.025075943724752487,1.2537971862376243
long,-0.05500000000000011,9,FETUSDT,1711462500,1711470600,2.9923,2.8277235,0.019282825919860854,stop_loss,bull,50.0,-0.05620000000000011,-2.8100000000000054
long,0.0,192,LINKUSDT,1711463400,1711636200,20.03,20.03,0.014278582126809675,timeout,bull,50.0,-0.0012,-0.06
long,0.0025098253275109244,1,LTCUSDT,1711476900,1711477800,91.6,91.8299,0.03351528384279484,trail_stop,bull,50.0,0.0013098253275109246,0.06549126637554623
long,0.00958537381651953,7,SHIBUSDT,1711497600,1711503900,3.063e-05,3.0923599999999996e-05,0.04080966372837076,trail_stop,bull,50.0,0.00838537381651953,0.4192686908259765
long,0.015373388344507464,1,SUIUSDT,1711507500,1711508400,1.939,1.968809,0.046776689014956165,trail_stop,bull,50.0,0.014173388344507465,0.7086694172253732
long,0.02597256710417394,15,SEIUSDT,1711508400,1711521900,0.8457,0.8676649999999999,0.05770367742698351,trail_stop,bull,50.0,0.02477256710417394,1.238628355208697
long,-0.0009083119108826571,7,STRKUSDT,1711508400,1711514700,2.334,2.33188,0.029991431019708584,trail_stop,bull,50.0,-0.002108311910882657,-0.10541559554413285
long,0.02335120977799956,2,WIFUSDT,1711544400,1711546200,3.2072,3.282092,0.055001247193813954,trail_stop,bull,50.0,0.02215120977799956,1.107560488899978
long,0.0593725178713264,1,BCHUSDT,1711548900,1711549800,503.6,533.5,0.09213661636219217,trail_stop,bull,50.0,0.0581725178713264,2.90862589356632
long,0.03822470581913912,7,DOGEUSDT,1711578600,1711584900,0.18611,0.19322399999999998,0.07033474826715379,trail_stop,bull,50.0,0.03702470581913912,1.851235290956956
long,0.016664528543938233,2,SHIBUSDT,1711621800,1711623600,3.118e-05,3.16996e-05,0.04810776138550339,trail_stop,bull,50.0,0.015464528543938233,0.7732264271969116
long,0.024144989161247212,1,FLOKIUSDT,1711626300,1711627200,0.00023988,0.00024567189999999997,0.05581957645489414,trail_stop,bull,50.0,0.022944989161247212,1.1472494580623607
long,0.04278613442082958,19,ORDIUSDT,1711670400,1711687500,63.755,66.48282999999999,0.07503725198023682,trail_stop,bull,50.0,0.04158613442082958,2.0793067210414793
long,0.01638883466718733,29,SUIUSDT,1711672200,1711698300,2.0492,2.082784,0.04782354089400757,trail_stop,bull,50.0,0.015188834667187331,0.7594417333593666
long,0.059005207398096636,29,BCHUSDT,1711680300,1711706400,556.9,589.76,0.09175794577123365,trail_stop,bull,50.0,0.057805207398096636,2.8902603699048317
long,0.0,192,BNBUSDT,1711687500,1711860300,611.2,611.2,0.014397905759162229,timeout,bull,50.0,-0.0012,-0.06
long,0.10679615662775062,57,LTCUSDT,1711705500,1711756800,96.79,107.12679999999999,0.14102696559561928,trail_stop,bull,50.0,0.10559615662775061,5.27980783138753
long,0.0,192,UNIUSDT,1711711800,1711884600,13.046,13.046,0.022765598650927536,timeout,bull,50.0,-0.0012,-0.06
long,0.029308817013735014,1,HIGHUSDT,1711727100,1711728000,2.257,2.32315,0.061143110323438145,trail_stop,bull,50.0,0.028108817013735014,1.4054408506867506
long,-0.003190238165245442,3,GALAUSDT,1711807200,1711809900,0.06802,0.067803,0.027638929726551114,trail_stop,bull,50.0,-0.004390238165245442,-0.2195119082622721
long,0.012420768507566671,3,ORDIUSDT,1711808100,1711810800,65.946,66.76509999999999,0.043732751038728666,trail_stop,bull,50.0,0.011220768507566672,0.5610384253783336
long,0.017874334124895662,16,FETUSDT,1711835100,1711849500,3.1162,3.1719,0.04935498363391308,trail_stop,bull,50.0,0.016674334124895662,0.8337167062447831
long,-0.05500000000000008,94,UNIUSDT,1711865700,1711950300,13.095,12.374775,0.018938526155020948,stop_loss,bull,50.0,-0.056200000000000076,-2.8100000000000036
long,0.02339449541284405,6,PEPEUSDT,1711869300,1711874700,8.72e-06,8.924e-06,0.055045871559633086,trail_stop,bull,50.0,0.02219449541284405,1.1097247706422024
long,0.03843611546207198,2,WIFUSDT,1711871100,1711872900,4.469,4.640771,0.07055269635265153,trail_stop,bull,50.0,0.03723611546207198,1.8618057731035988
long,0.04095976269078028,28,DOGEUSDT,1711896300,1711921500,0.20901,0.217571,0.07315439452657767,trail_stop,bull,50.0,0.03975976269078028,1.9879881345390138
long,0.07990693877551018,3,BCHUSDT,1711912500,1711915200,612.5,661.443,0.11330612244897956,trail_stop,bull,50.0,0.07870693877551017,3.935346938775509
long,0.05366576819407014,16,HIGHUSDT,1711927800,1711942200,2.226,2.34546,0.08625336927223727,trail_stop,bull,50.0,0.05246576819407014,2.6232884097035067
long,-0.0063251648459796,10,FILUSDT,1711933200,1711942200,10.161,10.09673,0.024407046550536476,trail_stop,bull,50.0,-0.0075251648459796,-0.37625824229898
long,0.010677997413633768,12,LTCUSDT,1711935000,1711945800,108.26,109.416,0.04193607980786987,trail_stop,bull,50.0,0.009477997413633768,0.4738998706816884
long,0.001778352535465166,7,AAVEUSDT,1711976400,1711982700,127.59,127.8169,0.03276118818089197,trail_stop,bull,50.0,0.0005783525354651662,0.02891762677325831
long,-0.055000000000000084,12,SUIUSDT,1711981800,1711992600,2.0083,1.8978435,0.0,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,0.03653081510934386,7,BCHUSDT,1712066400,1712072700,603.6,625.65,0.06858846918489062,trail_stop,bull,50.0,0.03533081510934386,1.766540755467193
long,0.06298131600324929,2,HIGHUSDT,1712067300,1712069100,2.462,2.61706,0.0958570268074735,trail_stop,bull,50.0,0.061781316003249286,3.0890658001624645
long,-0.055000000000000084,41,LTCUSDT,1712104200,1712141100,105.99,100.16054999999999,0.005472214359845253,stop_loss,bull,50.0,-0.05620000000000008,-2.810000000000004
long,-0.0055341246290803,41,BLURUSDT,1712127600,1712164500,0.5392,0.5362159999999999,0.025222551928783282,trail_stop,bull,50.0,-0.006734124629080299,-0.33670623145401496
long,0.036894068740256865,76,CHZUSDT,1712193300,1712261700,0.13471,0.13968,0.06896295746418227,trail_stop,bull,50.0,0.035694068740256865,1.7847034370128432
long,0.014175776284728481,22,FETUSDT,1712230200,1712250000,2.7535,2.7925329999999997,0.04554203740693661,trail_stop,bull,50.0,0.012975776284728482,0.6487888142364241
long,0.009010054137664298,8,HIGHUSDT,1712230200,1712237400,2.586,2.6092999999999997,0.04021655065738596,trail_stop,bull,50.0,0.007810054137664299,0.3905027068832149
long,0.00033018317582560034,29,FILUSDT,1712234700,1712260800,8.571,8.573830000000001,0.03126823007817066,trail_stop,bull,50.0,-0.0008698168241743996,-0.043490841208719974
long,0.008202745805020268,25,SEIUSDT,1712235600,1712258100,0.7211,0.7270150000000001,0.03938427402579406,trail_stop,bull,50.0,0.007002745805020269,0.3501372902510134
long,-0.055000000000000035,87,CRVUSDT,1712240100,1712318400,0.6319,0.5971455,0.010444690615603639,stop_loss,bull,50.0,-0.056200000000000035,-2.810000000000002
long,0.02153740690589032,1,ORDIUSDT,1712250900,1712251800,59.08,60.35243,0.053131347325660175,trail_stop,bull,50.0,0.02033740690589032,1.016870345294516
long,0.0,192,BNBUSDT,1712260800,1712433600,594.6,594.6,0.0,timeout,bull,50.0,-0.0012,-0.06
long,0.0378668941979522,1,BCHUSDT,1712274300,1712275200,644.6,669.009,0.06996587030716726,trail_stop,bull,50.0,0.0366668941979522,1.8333447098976101
long,0.050029465930018543,1,HIGHUSDT,1712327400,1712328300,2.715,2.85083,0.08250460405156546,trail_stop,bull,50.0,0.048829465930018544,2.441473296500927
long,0.0,192,BLURUSDT,1712341800,1712514600,0.5316,0.5316,0.03781038374717834,timeout,bull,50.0,-0.0012,-0.06
long,0.07609905212480626,26,ORDIUSDT,1712362500,1712385900,60.029,64.59715,0.10938046610804769,trail_stop,bull,50.0,0.07489905212480626,3.7449526062403127
long,0.043403038964946454,15,BCHUSDT,1712364300,1712377800,664.7,693.55,0.07567323604633662,trail_stop,bull,50.0,0.042203038964946454,2.1101519482473226
long,0.018562082207367422,189,SEIUSDT,1712375100,1712545200,0.7031,0.716151,0.05006400227563648,trail_stop,bull,50.0,0.017362082207367423,0.8681041103683711
long,0.026087978973578587,33,CHZUSDT,1712384100,1712413800,0.14458,0.14835179999999998,0.05782265873564813,trail_stop,bull,50.0,0.024887978973578587,1.2443989486789293
long,0.024937456567060357,41,AAVEUSDT,1712388600,1712425500,115.12,117.9908,0.056636553161917964,trail_stop,bull,50.0,0.023737456567060358,1.1868728283530179
long,0.02576247848537006,45,HIGHUSDT,1712413800,1712454300,2.905,2.97984,0.05748709122203107,trail_stop,bull,50.0,0.02456247848537006,1.228123924268503
long,0.009706121264867957,4,WIFUSDT,1712445300,1712448900,3.447,3.480457,0.04093414563388447,trail_stop,bull,50.0,0.008506121264867958,0.42530606324339787
long,0.06514689356236951,67,DOGEUSDT,1712448900,1712509200,0.18687,0.199044,0.09808958099213348,trail_stop,bull,50.0,0.0639468935623695,3.1973446781184753
long,0.032452054794520575,1,FLOKIUSDT,1712451600,1712452500,0.0001971,0.0002034963,0.0643835616438357,trail_stop,bull,50.0,0.031252054794520576,1.5626027397260287
long,0.008834265528407433,22,LTCUSDT,1712452500,1712472300,101.91,102.8103,0.04003532528701794,trail_stop,bull,50.0,0.007634265528407434,0.38171327642037167
long,0.050216912387730926,34,GALAUSDT,1712485800,1712516400,0.05901,0.0619733,0.08269784782240303,trail_stop,bull,50.0,0.049016912387730927,2.450845619386546
long,0.0484807916181606,175,AAVEUSDT,1712492100,1712649600,120.26,126.0903,0.08090803259604194,trail_stop,bull,50.0,0.0472807916181606,2.36403958090803
long,0.005578318605913966,23,DOGEUSDT,1712560500,1712581200,0.20257,0.2037,0.03667867897516904,trail_stop,bull,50.0,0.0043783186059139665,0.21891593029569834
long,0.07229203117544136,6,WIFUSDT,1712560500,1712565900,3.7722,4.0449,0.10545570224272299,trail_stop,bull,50.0,0.07109203117544136,3.5546015587720676
long,0.031025567365699537,20,FLOKIUSDT,1712562300,1712580300,0.00020886,0.00021534,0.06291295604711289,trail_stop,bull,50.0,0.029825567365699537,1.4912783682849768
long,0.04171378976821305,96,ETHUSDT,1712563200,1712649600,3473.88,3618.7887,0.0739317420290856,trail_stop,bull,50.0,0.04051378976821305,2.0256894884106527
long,-0.009614711033275066,16,NEARUSDT,1712565900,1712580300,7.423,7.351629999999999,0.021015761821365983,trail_stop,bull,50.0,-0.010814711033275066,-0.5407355516637533
long,-0.00850415512465366,70,HBARUSDT,1712581200,1712644200,0.1083,0.107379,0.022160664819944723,trail_stop,bull,50.0,-0.00970415512465366,-0.485207756232683
long,-0.05500000000000001,82,FILUSDT,1712608200,1712682000,9.218,8.71101,0.01410284226513352,stop_loss,bull,50.0,-0.05620000000000001,-2.8100000000000005
long,-0.05500000000000013,100,DOTUSDT,1712621700,1712711700,9.075,8.575874999999998,0.002754820936639158,stop_loss,bull,50.0,-0.05620000000000013,-2.8100000000000067
long,-0.05500000000000012,173,CRVUSDT,1712786400,1712942100,0.6141,0.5803244999999999,0.014329913694838024,stop_loss,bull,50.0,-0.05620000000000012,-2.810000000000006
long,-0.05500000000000006,147,BLURUSDT,1712794500,1712926800,0.5237,0.4948965,0.0171854114951306,stop_loss,bull,50.0,-0.05620000000000006,-2.810000000000003
long,0.0018009728575384299,11,ORDIUSDT,1712802600,1712812500,75.859,75.99562,0.032784508100555096,trail_stop,bull,50.0,0.00060097285753843,0.0300486428769215
long,0.009621062992125999,137,BNBUSDT,1712803500,1712926800,609.6,615.465,0.04084645669291335,trail_stop,bull,50.0,0.008421062992126,0.42105314960629997
long,0.013757728417677901,11,FETUSDT,1712817900,1712827800,2.6202,2.6562479999999997,0.0451110602244103,trail_stop,bull,50.0,0.012557728417677902,0.6278864208838951
long,-0.008780827643862317,14,NEARUSDT,1712819700,1712832300,7.177,7.11398,0.021875435418698626,trail_stop,bull,50.0,-0.009980827643862317,-0.49904138219311583
long,-0.004827184917956637,99,SOLUSDT,1712835900,1712925000,171.86,171.0304,0.025951355754683925,trail_stop,bull,50.0,-0.006027184917956637,-0.3013592458978318
long,-0.010337837837837956,20,PEPEUSDT,1712852100,1712870100,7.4e-06,7.323499999999999e-06,0.020270270270270188,trail_stop,bull,50.0,-0.011537837837837956,-0.5768918918918978
long,0.023171202470565457,3,FLOKIUSDT,1715756400,1715759100,0.00020724,0.000212042,0.05481567265006755,trail_stop,bull,50.0,0.021971202470565457,1.098560123528273
long,0.0353567073170732,105,AVAXUSDT,1715776200,1715870700,32.8,33.9597,0.06737804878048784,trail_stop,bull,50.0,0.0341567073170732,1.70783536585366
long,0.09402616711269703,66,BLURUSDT,1715776200,1715835600,0.3363,0.367921,0.12786202795123414,trail_stop,bull,50.0,0.09282616711269702,4.641308355634851
long,0.044281578947368415,95,CHZUSDT,1715776200,1715861700,0.114,0.1190481,0.07657894736842107,trail_stop,bull,50.0,0.043081578947368415,2.1540789473684208
long,0.11127920074440478,70,FETUSDT,1715776200,1715839200,2.0419,2.269121,0.14564866056124204,trail_stop,bull,50.0,0.11007920074440478,5.503960037220239
long,0.0610855309055393,14,NEARUSDT,1715776200,1715788800,7.167,7.6048,0.09390260918096834,trail_stop,bull,50.0,0.0598855309055393,2.994276545276965
long,0.05936546674801695,192,ARBUSDT,1715796000,1715968800,0.9834,1.04178,0.09212934716290422,trail_stop,bull,50.0,0.05816546674801695,2.9082733374008476
long,0.0,192,ZECUSDT,1715836500,1716009300,23.58,23.58,0.01569126378286688,timeout,bull,50.0,-0.0012,-0.06
long,0.050324032403240314,105,HBARUSDT,1715843700,1715938200,0.1111,0.116691,0.08280828082808281,trail_stop,bull,50.0,0.049124032403240314,2.4562016201620156
long,0.007730956239870425,118,BLURUSDT,1715862600,1715968800,0.3702,0.373062,0.03889789303079423,trail_stop,bull,50.0,0.006530956239870426,0.3265478119935213
long,0.027890973451327423,1,LINKUSDT,1715885100,1715886000,14.125,14.51896,0.059681415929203535,trail_stop,bull,50.0,0.026690973451327423,1.334548672566371
long,0.00014625228519169644,14,SEIUSDT,1715908500,1715921100,0.547,0.5470799999999999,0.031078610603290497,trail_stop,bull,50.0,-0.0010537477148083035,-0.05268738574041518
long,0.008837890625000002,10,NEARUSDT,1715927400,1715936400,8.192,8.2644,0.040039062499999924,trail_stop,bull,50.0,0.007637890625000003,0.3818945312500001
long,0.03174079754601231,1,ORDIUSDT,1715958900,1715959800,39.12,40.3617,0.0636503067484663,trail_stop,bull,50.0,0.030540797546012313,1.5270398773006157
long,-0.0033062015503876638,10,FETUSDT,1715959800,1715968800,2.322,2.314323,0.027519379844961174,trail_stop,bull,50.0,-0.004506201550387664,-0.2253100775193832
long,-0.054999999999999966,192,SUIUSDT,1715994900,1716167700,1.0766,1.017387,0.011889281070035224,stop_loss,bull,50.0,-0.056199999999999965,-2.8099999999999983
long,-0.006468090057594905,56,SOLUSDT,1715997600,1716048000,171.89,170.7782,0.024259700971551668,trail_stop,bull,50.0,-0.007668090057594904,-0.3834045028797452
long,-0.05500000000000002,134,CHZUSDT,1716004800,1716125400,0.12255,0.11580975,0.0067727458180334345,stop_loss,bull,50.0,-0.05620000000000002,-2.810000000000001
