direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
long,0.0,192,AAVEUSDT,1713308400,1713481200,87.15,87.15,timeout,1000000.0,-0.0012,-1200.0,8233785.356618118,8197434.279965167,True
long,-0.0750000000000001,66,UNIUSDT,1713308400,1713367800,7.217,6.675724999999999,stop_loss,1000000.0,-0.0762000000000001,-76200.0000000001,8233785.356618118,8198616.313316196,True
long,0.0026813289658398,26,ZECUSDT,1713309300,1713332700,21.37,21.4273,trail_stop,1000000.0,0.0014813289658398,1481.3289658397998,8233785.356618118,8235266.6855839575,True
long,-0.0001985762457847,142,LTCUSDT,1713315600,1713443400,80.07,80.0541,trail_stop,1000000.0,-0.0013985762457846998,-1398.5762457846997,8233785.356618118,8209501.638915259,True
long,0.0090483257582783,5,CHZUSDT,1713328200,1713332700,0.10781,0.1087855,trail_stop,1000000.0,0.007848325758278301,7848.325758278301,8233785.356618118,8243115.011342236,True
long,0.0146130426774434,49,APTUSDT,1713338100,1713382200,9.2297,9.364574,trail_stop,1000000.0,0.0134130426774434,13413.0426774434,8243115.011342236,8212029.35599364,True
long,0.0329013019739607,1,SUIUSDT,1713358800,1713359700,1.1905,1.229669,trail_stop,1000000.0,0.0317013019739607,31701.301973960697,8243115.011342236,8274816.313316196,True
long,7.085916740465719e-05,8,HIGHUSDT,1713399300,1713406500,2.258,2.25816,trail_stop,1000000.0,-0.0011291408325953428,-1129.1408325953428,8212029.35599364,8210900.215161044,True
long,-0.0091088005941329,37,LTCUSDT,1713410100,1713443400,80.79,80.0541,trail_stop,1000000.0,-0.010308800594132899,-10308.8005941329,8210900.215161044,8199192.838321126,True
long,0.0,192,BNBUSDT,1713412800,1713585600,549.7,549.7,timeout,1000000.0,-0.0012,-1200.0,8210900.215161044,8182594.910297978,True
long,-0.0105499856774562,23,AVAXUSDT,1713438900,1713459600,34.91,34.5417,trail_stop,1000000.0,-0.0117499856774562,-11749.9856774562,8210900.215161044,8210295.03476952,True
long,-0.0104607548043529,17,CRVUSDT,1713445200,1713460500,0.4319,0.427382,trail_stop,1000000.0,-0.011660754804352899,-11660.754804352899,8199192.838321126,8198634.279965167,True
long,0.0240521821258508,1,WIFUSDT,1713456000,1713456900,2.5411,2.602219,trail_stop,1000000.0,0.0228521821258508,22852.1821258508,8199192.838321126,8222045.020446977,True
long,0.0157254004576658,76,ZECUSDT,1713467700,1713536100,21.85,22.1936,trail_stop,1000000.0,0.014525400457665802,14525.400457665803,8198634.279965167,8183794.910297978,True
long,-0.0750000000000001,9,DOGEUSDT,1713485700,1713493800,0.15035,0.13907375,stop_loss,1000000.0,-0.0762000000000001,-76200.0000000001,8197434.279965167,8121234.279965167,True
long,0.0179645814167433,20,GALAUSDT,1713490200,1713508200,0.04348,0.0442611,trail_stop,1000000.0,0.0167645814167433,16764.5814167433,8197434.279965167,8137998.86138191,True
long,0.0338325480806364,14,FLOKIUSDT,1713495600,1713508200,0.00012947,0.0001338503,trail_stop,1000000.0,0.0326325480806364,32632.5480806364,8121234.279965167,8170631.409462546,True
long,-0.0001618996222342,5,SEIUSDT,1713516300,1713520800,0.5559,0.5558099999999999,trail_stop,1000000.0,-0.0013618996222342,-1361.8996222341998,8170631.409462546,8169269.5098403115,True
long,0.0,192,LINKUSDT,1713536100,1713708900,13.832,13.832,timeout,1000000.0,-0.0012,-1200.0,8183794.910297978,8307348.450014966,True
long,0.0492388025063819,191,AAVEUSDT,1713543300,1713715200,86.18,90.4234,trail_stop,1000000.0,0.0480388025063819,48038.8025063819,8183794.910297978,8355387.252521347,True
long,0.0542210433244915,179,ARBUSDT,1713543300,1713704400,1.131,1.192324,trail_stop,1000000.0,0.0530210433244915,53021.0433244915,8183794.910297978,8235615.95362247,True
long,0.0342971428571428,170,CRVUSDT,1713551400,1713704400,0.4375,0.452505,trail_stop,1000000.0,0.0330971428571428,33097.1428571428,8183794.910297978,8268713.096479612,True
long,0.0410353535353534,132,CHZUSDT,1713585600,1713704400,0.11088,0.1154299999999999,trail_stop,1000000.0,0.0398353535353534,39835.353535353395,8182594.910297978,8308548.450014966,True
long,-0.0102860368837034,14,HIGHUSDT,1713704400,1713717000,2.657,2.62967,trail_stop,1000000.0,-0.0114860368837034,-11486.0368837034,8308548.450014966,8343901.215637644,True
long,0.027072554445915,30,FLOKIUSDT,1713717000,1713744000,0.00016622,0.00017072,trail_stop,1000000.0,0.025872554445915002,25872.554445915,8343901.215637644,8369773.770083559,True
long,-0.0073336413593779,36,APTUSDT,1713757500,1713789900,10.1723,10.0977,trail_stop,1000000.0,-0.0085336413593779,-8533.6413593779,8369773.770083559,8373225.06023103,True
long,0.0131849315068493,11,ZECUSDT,1713762900,1713772800,23.36,23.668,trail_stop,1000000.0,0.011984931506849301,11984.931506849302,8369773.770083559,8381758.701590408,True
long,-0.0047231270358306,46,BLURUSDT,1713806100,1713847500,0.4298,0.42777,trail_stop,1000000.0,-0.0059231270358306,-5923.1270358306,8373225.06023103,8367301.9331952,True
long,0.0,192,UNIUSDT,1713825000,1713997800,8.206,8.206,timeout,1000000.0,-0.0012,-1200.0,8373225.06023103,8393999.833233189,True
long,-0.075,159,ADAUSDT,1713825900,1713969000,0.5199,0.4809075,stop_loss,1000000.0,-0.0762,-76200.0,8373225.06023103,8395199.833233189,True
long,0.0368965517241379,2,PEPEUSDT,1713877200,1713879000,6.96e-06,7.2168e-06,trail_stop,1000000.0,0.0356965517241379,35696.551724137906,8367301.9331952,8402998.484919338,True
long,0.0381434080366623,2,FLOKIUSDT,1713879000,1713880800,0.00017893,0.0001857549999999,trail_stop,1000000.0,0.0369434080366623,36943.4080366623,8402998.484919338,8439941.892956,True
long,0.0077922077922077,3,HBARUSDT,1713879900,1713882600,0.0924,0.09312,trail_stop,1000000.0,0.006592207792207701,6592.207792207701,8402998.484919338,8444418.672138102,True
long,-0.0009154286101053,1,WIFUSDT,1713879900,1713880800,2.9549,2.952195,trail_stop,1000000.0,-0.0021154286101053,-2115.4286101053,8402998.484919338,8437826.464345895,True
long,-0.0749999999999999,127,SOLUSDT,1713884400,1713998700,158.27,146.39975,stop_loss,1000000.0,-0.0761999999999999,-76199.99999999991,8444418.672138102,8317799.833233189,True
long,0.0090975226110891,3,GALAUSDT,1713900600,1713903300,0.05086,0.0513227,trail_stop,1000000.0,0.0078975226110891,7897.5226110891,8444418.672138102,8452316.194749191,True
long,0.0123284477015323,1,HIGHUSDT,1713928500,1713929400,3.002,3.03901,trail_stop,1000000.0,0.0111284477015323,11128.447701532301,8452316.194749191,8463444.642450724,True
long,0.0091551907824645,8,FETUSDT,1713957300,1713964500,2.5343,2.557502,trail_stop,1000000.0,0.0079551907824645,7955.1907824645,8463444.642450724,8471399.833233189,True
long,0.0311331399097356,22,SEIUSDT,1714053600,1714073400,0.6204,0.6397149999999999,trail_stop,1000000.0,0.0299331399097356,29933.1399097356,8317799.833233189,8379098.367131552,True
long,0.032565393988627,3,WIFUSDT,1714060800,1714063500,3.0775,3.17772,trail_stop,1000000.0,0.031365393988627,31365.393988626998,8317799.833233189,8349165.227221816,True
long,0.0090604026845637,2,HBARUSDT,1714090500,1714092300,0.1192,0.12028,trail_stop,1000000.0,0.0078604026845637,7860.4026845637,8379098.367131552,8386958.7698161155,True
long,0.0081217738151103,53,LTCUSDT,1714132800,1714180500,85.24,85.9323,trail_stop,1000000.0,0.0069217738151102996,6921.773815110299,8386958.7698161155,8393880.543631226,True
long,0.0323051023051021,1,BLURUSDT,1714213800,1714214700,0.3861,0.3985729999999999,trail_stop,1000000.0,0.0311051023051021,31105.1023051021,8393880.543631226,8424985.645936327,True
long,0.0237940856161514,144,SUIUSDT,1714215600,1714345200,1.1937,1.222103,trail_stop,1000000.0,0.0225940856161514,22594.085616151402,8424985.645936327,8560251.05307998,True
long,0.0220772704465628,2,HIGHUSDT,1714223700,1714225500,3.986,4.074,trail_stop,1000000.0,0.0208772704465628,20877.2704465628,8424985.645936327,8445862.91638289,True
long,0.0130001119444756,118,AAVEUSDT,1714239000,1714345200,89.33,90.4913,trail_stop,1000000.0,0.0118001119444756,11800.1119444756,8445862.91638289,8572051.165024456,True
long,0.027366578349735,1,ARBUSDT,1714239000,1714239900,1.0568,1.085721,trail_stop,1000000.0,0.026166578349735,26166.578349735002,8445862.91638289,8472029.494732626,True
long,0.0250151076419489,120,ETHUSDT,1714239000,1714347000,3177.2,3256.678,trail_stop,1000000.0,0.0238151076419489,23815.1076419489,8445862.91638289,8595866.272666404,True
long,0.0425623387790196,1,STRKUSDT,1714239000,1714239900,1.163,1.2125,trail_stop,1000000.0,0.0413623387790196,41362.3387790196,8445862.91638289,8513391.833511645,True
long,0.0245591487009397,13,NEARUSDT,1714239900,1714251600,7.236,7.41371,trail_stop,1000000.0,0.023359148700939702,23359.148700939702,8513391.833511645,8536750.982212584,True
long,0.0021059852512435,5,SEIUSDT,1714257900,1714262400,0.5831,0.5843280000000001,trail_stop,1000000.0,0.0009059852512435,905.9852512435,8536750.982212584,8537656.967463829,True
long,0.0,192,ZECUSDT,1714264200,1714437000,23.35,23.35,timeout,1000000.0,-0.0012,-1200.0,8537656.967463829,8593177.26964857,True
long,0.0,192,CRVUSDT,1714266000,1714438800,0.4474,0.4474,timeout,1000000.0,-0.0012,-1200.0,8537656.967463829,8591977.26964857,True
long,0.0042991999999999,8,SEIUSDT,1714401000,1714408200,0.625,0.627687,trail_stop,1000000.0,0.0030991999999999,3099.1999999999002,8595866.272666404,8598965.472666403,True
long,-0.0033882030178326,6,PEPEUSDT,1714429800,1714435200,7.29e-06,7.2653e-06,trail_stop,1000000.0,-0.0045882030178326,-4588.2030178325995,8598965.472666403,8594377.26964857,True
long,0.0035220588235293,13,WIFUSDT,1714429800,1714441500,2.72,2.72958,trail_stop,1000000.0,0.0023220588235293004,2322.0588235293003,8598965.472666403,8594299.3284721,True
long,-0.010540476752419,12,ORDIUSDT,1714431600,1714442400,42.37,41.9234,trail_stop,1000000.0,-0.011740476752419,-11740.476752419,8598965.472666403,8582558.851719681,True
long,-0.075,20,CHZUSDT,1714460400,1714478400,0.11581,0.1071242499999999,stop_loss,1000000.0,-0.0762,-76200.0,8582558.851719681,8506358.851719681,True
long,0.0228665594855306,36,DOTUSDT,1714514400,1714546800,6.22,6.36223,trail_stop,1000000.0,0.0216665594855306,21666.5594855306,8506358.851719681,8528025.411205212,True
long,0.0088182674199623,7,ZECUSDT,1714585500,1714591800,21.24,21.4273,trail_stop,1000000.0,0.007618267419962301,7618.267419962301,8528025.411205212,8630783.15004793,True
long,0.0140707762557077,6,ADAUSDT,1714586400,1714591800,0.438,0.444163,trail_stop,1000000.0,0.0128707762557077,12870.7762557077,8528025.411205212,8643653.926303638,True
long,0.0434106962663975,2,HBARUSDT,1714586400,1714588200,0.0991,0.103402,trail_stop,1000000.0,0.0422106962663975,42210.6962663975,8528025.411205212,8570236.10747161,True
long,0.0155897132722435,2,ORDIUSDT,1714586400,1714588200,33.83,34.3574,trail_stop,1000000.0,0.0143897132722435,14389.7132722435,8528025.411205212,8584625.820743853,True
long,0.039739061884115,3,SOLUSDT,1714586400,1714589100,126.85,131.8909,trail_stop,1000000.0,0.038539061884115,38539.061884115006,8528025.411205212,8623164.882627968,True
long,-0.0062049062049062,21,PEPEUSDT,1714589100,1714608000,6.93e-06,6.887e-06,trail_stop,1000000.0,-0.0074049062049062,-7404.9062049061995,8623164.882627968,8636249.020098733,True
long,0.0176644018442125,129,AAVEUSDT,1714616100,1714732200,82.42,83.8759,trail_stop,1000000.0,0.016464401844212502,16464.4018442125,8636249.020098733,8743206.901624298,True
long,0.0498890186915887,1,HIGHUSDT,1714645800,1714646700,3.424,3.59482,trail_stop,1000000.0,0.048689018691588704,48689.0186915887,8636249.020098733,8684938.038790321,True
long,0.0486486486486486,51,BLURUSDT,1714646700,1714692600,0.3848,0.40352,trail_stop,1000000.0,0.0474486486486486,47448.6486486486,8684938.038790321,8726742.499780085,True
long,0.0096697970312027,95,AVAXUSDT,1714647600,1714733100,33.01,33.3292,trail_stop,1000000.0,0.0084697970312027,8469.7970312027,8684938.038790321,8751676.698655501,True
long,0.0,192,BCHUSDT,1714647600,1714820400,419.6,419.6,timeout,1000000.0,-0.0012,-1200.0,8684938.038790321,8865029.518059319,True
long,-0.0044441876588862,12,DOGEUSDT,1714647600,1714658400,0.12981,0.1292331,trail_stop,1000000.0,-0.0056441876588862,-5644.187658886201,8684938.038790321,8679293.851131435,True
long,0.0,192,LINKUSDT,1714681800,1714854600,13.628,13.628,timeout,1000000.0,-0.0012,-1200.0,8679293.851131435,8907897.515368132,True
long,0.1118692574182857,54,DOGEUSDT,1714739400,1714788000,0.13278,0.147634,trail_stop,1000000.0,0.11066925741828569,110669.25741828569,8751676.698655501,8866229.518059319,True
long,0.0216324800813696,144,FILUSDT,1714739400,1714869000,5.899,6.02661,trail_stop,1000000.0,0.0204324800813696,20432.480081369602,8751676.698655501,8944623.583698511,True
long,0.0050835619855324,1,HIGHUSDT,1714739400,1714740300,4.009,4.02938,trail_stop,1000000.0,0.0038835619855324003,3883.5619855324003,8751676.698655501,8755560.260641033,True
long,0.0452679973088136,99,BCHUSDT,1714740300,1714829400,445.9,466.085,trail_stop,1000000.0,0.0440679973088136,44067.997308813596,8755560.260641033,8909097.515368132,True
long,0.0,192,AAVEUSDT,1714788000,1714960800,88.73,88.73,timeout,1000000.0,-0.0012,-1200.0,8866229.518059319,8974188.661705641,True
long,0.0024379719525351,190,APTUSDT,1714820400,1714991400,9.27,9.2926,trail_stop,1000000.0,0.0012379719525351,1237.9719525351002,8865029.518059319,9009022.81073014,True
long,0.017493588249009,1,HIGHUSDT,1714864500,1714865400,4.289,4.36403,trail_stop,1000000.0,0.016293588249009,16293.588249008999,8907897.515368132,8924191.103617141,True
long,0.0166398165933451,111,DOGEUSDT,1714891500,1714991400,0.16139,0.1640754999999999,trail_stop,1000000.0,0.0154398165933451,15439.8165933451,8944623.583698511,9024462.627323486,True
long,-0.0087687497167717,8,FETUSDT,1714892400,1714899600,2.2067,2.18735,trail_stop,1000000.0,-0.0099687497167717,-9968.7497167717,8944623.583698511,8934654.83398174,True
long,0.0419338277239018,27,NEARUSDT,1714908600,1714932900,7.012,7.306039999999999,trail_stop,1000000.0,0.0407338277239018,40733.8277239018,8934654.83398174,8975388.661705641,True
long,0.0125198213797503,48,SUIUSDT,1714920300,1714963500,1.0973,1.111038,trail_stop,1000000.0,0.0113198213797503,11319.8213797503,8934654.83398174,8985508.483085392,True
long,0.0262318840579709,11,HBARUSDT,1714953600,1714963500,0.1104,0.113296,trail_stop,1000000.0,0.0250318840579709,25031.8840579709,8975388.661705641,9010540.367143363,True
long,-0.0015555283657572,8,FETUSDT,1714978800,1714986000,2.4519,2.448086,trail_stop,1000000.0,-0.0027555283657572,-2755.5283657572,9010540.367143363,9007784.838777605,True
long,0.00139564992232,9,AVAXUSDT,1714983300,1714991400,38.62,38.6739,trail_stop,1000000.0,0.0001956499223200001,195.64992232000012,9010540.367143363,9024658.277245807,True
long,-0.0068944790739092,10,CRVUSDT,1714983300,1714992300,0.4492,0.4461029999999999,trail_stop,1000000.0,-0.0080944790739092,-8094.4790739091995,9010540.367143363,9016563.798171896,True
long,0.0041603153745073,20,ORDIUSDT,1715177700,1715195700,38.05,38.2083,trail_stop,1000000.0,0.0029603153745073,2960.3153745073,9016563.798171896,9030754.256074294,True
long,0.0087139689578712,2,ADAUSDT,1715179500,1715181300,0.451,0.4549299999999999,trail_stop,1000000.0,0.0075139689578712,7513.9689578712005,9016563.798171896,9024077.767129768,True
long,0.0049161735700197,4,HIGHUSDT,1715184900,1715188500,4.056,4.07594,trail_stop,1000000.0,0.0037161735700197004,3716.1735700197005,9024077.767129768,9027793.940699788,True
long,-0.0063611188036556,11,NEARUSDT,1715257800,1715267700,7.222,7.17606,trail_stop,1000000.0,-0.0075611188036556,-7561.1188036556,9030754.256074294,9023193.137270639,True
long,-0.0024289405684754,2,BLURUSDT,1715289300,1715291100,0.387,0.38606,trail_stop,1000000.0,-0.0036289405684754,-3628.9405684754,9023193.137270639,9019564.196702164,True
long,-0.0051620213007024,65,GALAUSDT,1715292900,1715351400,0.04413,0.0439022,trail_stop,1000000.0,-0.0063620213007023994,-6362.0213007023995,9019564.196702164,9025744.42801954,True
long,0.0144925928860015,63,CHZUSDT,1715294700,1715351400,0.12623,0.1280594,trail_stop,1000000.0,0.0132925928860015,13292.592886001501,9019564.196702164,9039037.020905541,True
long,0.0137422526180806,24,HIGHUSDT,1715301000,1715322600,4.679,4.7433,trail_stop,1000000.0,0.0125422526180806,12542.252618080602,9019564.196702164,9032106.449320244,True
long,-0.075,70,AAVEUSDT,1715322600,1715385600,90.2,83.435,stop_loss,1000000.0,-0.0762,-76200.0,9032106.449320244,8962837.020905541,True
long,0.0,192,SHIBUSDT,1715324400,1715497200,2.354e-05,2.354e-05,timeout,1000000.0,-0.0012,-1200.0,9032106.449320244,8889210.686732644,True
long,-0.0750000000000001,112,SOLUSDT,1715324400,1715425200,154.94,143.31949999999998,stop_loss,1000000.0,-0.0762000000000001,-76200.0000000001,9032106.449320244,8896326.95064793,True
long,0.0108899297423886,1,PEPEUSDT,1715388300,1715389200,8.54e-06,8.632999999999998e-06,trail_stop,1000000.0,0.0096899297423886,9689.9297423886,8962837.020905541,8972526.95064793,True
long,-0.0750000000000001,148,FLOKIUSDT,1715441400,1715574600,0.00017288,0.000159914,stop_loss,1000000.0,-0.0762000000000001,-76200.0000000001,8896326.95064793,8813010.686732644,True
long,-0.0047162639152863,12,ORDIUSDT,1715444100,1715454900,36.83,36.6563,trail_stop,1000000.0,-0.0059162639152863,-5916.263915286299,8896326.95064793,8890410.686732644,True
long,0.0429113835376533,24,DOGEUSDT,1715587200,1715608800,0.14275,0.1488756,trail_stop,1000000.0,0.0417113835376533,41711.3835376533,8813010.686732644,8930241.14397514,True
long,0.0055858663060732,9,FLOKIUSDT,1715587200,1715595300,0.00017009,0.0001710401,trail_stop,1000000.0,0.0043858663060732,4385.866306073201,8813010.686732644,8849054.964046264,True
long,-0.0031528279181708,17,GALAUSDT,1715587200,1715602500,0.04155,0.041419,trail_stop,1000000.0,-0.0043528279181708,-4352.8279181708,8813010.686732644,8844702.136128094,True
long,0.0328584110075455,1,SHIBUSDT,1715587200,1715588100,2.253e-05,2.32703e-05,trail_stop,1000000.0,0.0316584110075455,31658.411007545503,8813010.686732644,8844669.09774019,True
long,0.0,192,AAVEUSDT,1715589900,1715762700,85.07,85.07,timeout,1000000.0,-0.0012,-1200.0,8844669.09774019,8769985.94668219,True
long,0.0450276243093921,3,PEPEUSDT,1715603400,1715606100,9.05e-06,9.4575e-06,trail_stop,1000000.0,0.0438276243093921,43827.6243093921,8844702.136128094,8888529.760437487,True
long,-0.075,86,BLURUSDT,1715617800,1715695200,0.3698,0.342065,stop_loss,1000000.0,-0.0762,-76200.0,8930241.14397514,8771185.94668219,True
long,-0.075,23,WIFUSDT,1715617800,1715638500,3.2676,3.02253,stop_loss,1000000.0,-0.0762,-76200.0,8930241.14397514,8854041.14397514,True
long,-0.0058014861995754,3,ORDIUSDT,1715663700,1715666400,37.68,37.4614,trail_stop,1000000.0,-0.0070014861995754,-7001.4861995754,8854041.14397514,8847039.657775566,True
long,0.0372067648663393,136,NEARUSDT,1715666400,1715788800,7.332,7.6048,trail_stop,1000000.0,0.0360067648663393,36006.764866339305,8847039.657775566,8805992.71154853,True
long,0.0015462889066239,4,FLOKIUSDT,1715688900,1715692500,0.00020048,0.0002007899999999,trail_stop,1000000.0,0.0003462889066239,346.2889066239,8847039.657775566,8847385.94668219,True
long,0.0353567073170732,105,AVAXUSDT,1715776200,1715870700,32.8,33.9597,trail_stop,1000000.0,0.0341567073170732,34156.707317073204,8769985.94668219,9086136.365670074,True
long,0.094026167112697,66,BLURUSDT,1715776200,1715835600,0.3363,0.367921,trail_stop,1000000.0,0.09282616711269699,92826.16711269699,8769985.94668219,8898818.878661226,True
long,0.0442815789473684,95,CHZUSDT,1715776200,1715861700,0.114,0.1190481,trail_stop,1000000.0,0.0430815789473684,43081.5789473684,8769985.94668219,9051979.658353,True
long,0.1112792007444047,70,FETUSDT,1715776200,1715839200,2.0419,2.269121,trail_stop,1000000.0,0.11007920074440469,110079.20074440469,8769985.94668219,9008898.079405632,True
long,0.0593654667480169,192,ARBUSDT,1715796000,1715968800,0.9834,1.04178,trail_stop,1000000.0,0.0581654667480169,58165.4667480169,8805992.71154853,9257241.778728863,True
long,0.0,192,ZECUSDT,1715836500,1716009300,23.58,23.58,timeout,1000000.0,-0.0012,-1200.0,8898818.878661226,9258066.533418346,True
long,0.0503240324032403,105,HBARUSDT,1715843700,1715938200,0.1111,0.116691,trail_stop,1000000.0,0.0491240324032403,49124.0324032403,9008898.079405632,9168535.514434833,True
long,0.0077309562398704,118,BLURUSDT,1715862600,1715968800,0.3702,0.373062,trail_stop,1000000.0,0.0065309562398704005,6530.9562398704,9051979.658353,9263772.734968733,True
long,0.0278909734513274,1,LINKUSDT,1715885100,1715886000,14.125,14.51896,trail_stop,1000000.0,0.0266909734513274,26690.973451327398,9086136.365670074,9112827.339121401,True
long,0.0001462522851916,14,SEIUSDT,1715908500,1715921100,0.547,0.5470799999999999,trail_stop,1000000.0,-0.0010537477148083998,-1053.7477148084,9112827.339121401,9111773.591406593,True
long,0.008837890625,10,NEARUSDT,1715927400,1715936400,8.192,8.2644,trail_stop,1000000.0,0.007637890625000001,7637.890625000001,9111773.591406593,9119411.482031593,True
long,0.0317407975460123,1,ORDIUSDT,1715958900,1715959800,39.12,40.3617,trail_stop,1000000.0,0.0305407975460123,30540.797546012298,9168535.514434833,9199076.311980845,True
long,-0.0033062015503876,10,FETUSDT,1715959800,1715968800,2.322,2.314323,trail_stop,1000000.0,-0.0045062015503876,-4506.2015503876,9199076.311980845,9259266.533418346,True
long,0.0,192,SUIUSDT,1715994900,1716167700,1.0766,1.0766,timeout,1000000.0,-0.0012,-1200.0,9259266.533418346,9275233.692008007,True
long,-0.0064680900575949,56,SOLUSDT,1715997600,1716048000,171.89,170.7782,trail_stop,1000000.0,-0.0076680900575949,-7668.0900575949,9259266.533418346,9276433.692008007,True
long,-0.0750000000000001,182,CHZUSDT,1716004800,1716168600,0.12255,0.11335875,stop_loss,1000000.0,-0.0762000000000001,-76200.0000000001,9259266.533418346,9199033.692008007,True
long,-0.0005517948717948,191,BCHUSDT,1716033600,1716205500,487.5,487.231,trail_stop,1000000.0,-0.0017517948717947999,-1751.7948717947997,9258066.533418346,9186682.490879077,True
long,0.027235248647256,4,UNIUSDT,1716040800,1716044400,7.762,7.973400000000001,trail_stop,1000000.0,0.026035248647256,26035.248647255998,9258066.533418346,9284101.782065602,True
long,0.0577324840764331,66,SOLUSDT,1716179400,1716238800,172.7,182.6704,trail_stop,1000000.0,0.0565324840764331,56532.484076433095,9199033.692008007,9347486.686699262,True
long,-0.0093994062571362,7,GALAUSDT,1716181200,1716187500,0.04379,0.0433784,trail_stop,1000000.0,-0.0105994062571362,-10599.4062571362,9199033.692008007,9188434.285750872,True
long,0.0572426035502959,37,APTUSDT,1716220800,1716254100,8.45,8.9337,trail_stop,1000000.0,0.0560426035502959,56042.603550295906,9186682.490879077,9451570.874321513,True
long,0.0492415840719556,36,FETUSDT,1716220800,1716253200,2.2903,2.403078,trail_stop,1000000.0,0.0480415840719556,48041.5840719556,9186682.490879077,9395528.270771217,True
long,0.0152118644067796,13,PEPEUSDT,1716220800,1716232500,9.44e-06,9.5836e-06,trail_stop,1000000.0,0.0140118644067796,14011.8644067796,9186682.490879077,9200694.355285857,True
long,0.014342857142857,5,BLURUSDT,1716228000,1716232500,0.3675,0.3727709999999999,trail_stop,1000000.0,0.013142857142857,13142.857142857,9186682.490879077,9213837.212428713,True
long,0.0943140794223826,24,AAVEUSDT,1716232500,1716254100,88.64,97.0,trail_stop,1000000.0,0.09311407942238259,93114.0794223826,9213837.212428713,9544684.953743896,True
long,0.0783169901941164,5,ARBUSDT,1716232500,1716237000,0.9994,1.07767,trail_stop,1000000.0,0.0771169901941164,77116.9901941164,9213837.212428713,9290954.202622829,True
long,0.0305535924617196,53,BNBUSDT,1716246900,1716294600,594.3,612.458,trail_stop,1000000.0,0.0293535924617196,29353.5924617196,9347486.686699262,9574038.546205616,True
long,0.0357232099951947,4,GALAUSDT,1716301800,1716305400,0.04162,0.0431068,trail_stop,1000000.0,0.034523209995194704,34523.2099951947,9574038.546205616,9608561.75620081,True
long,0.0663227307990689,3,PEPEUSDT,1716328800,1716331500,1.289e-05,1.37449e-05,trail_stop,1000000.0,0.0651227307990689,65122.7307990689,9608561.75620081,9673684.48699988,True
long,0.0100584898971995,5,FLOKIUSDT,1716331500,1716336000,0.00022568,0.0002279499999999,trail_stop,1000000.0,0.008858489897199501,8858.4898971995,9673684.48699988,9682542.97689708,True
long,0.0024569789674951,138,BLURUSDT,1716336000,1716460200,0.4184,0.4194279999999999,trail_stop,1000000.0,0.0012569789674951,1256.9789674951,9682542.97689708,9714409.259365536,True
long,0.02053711462026,8,WIFUSDT,1716357600,1716364800,2.7927,2.850054,trail_stop,1000000.0,0.01933711462026,19337.11462026,9682542.97689708,9701880.09151734,True
long,-0.0083650190114068,5,FETUSDT,1716373800,1716378300,2.5511,2.52976,trail_stop,1000000.0,-0.0095650190114068,-9565.019011406801,9701880.09151734,9692315.072505934,True
long,0.0166547020818377,3,PEPEUSDT,1716440400,1716443100,1.393e-05,1.4162e-05,trail_stop,1000000.0,0.0154547020818377,15454.7020818377,9692315.072505934,9707769.774587773,True
long,0.0065825058102683,17,UNIUSDT,1716442200,1716457500,9.466,9.52831,trail_stop,1000000.0,0.0053825058102683005,5382.505810268301,9692315.072505934,9713152.280398041,True
long,0.0084828083673959,9,BLURUSDT,1716452100,1716460200,0.4159,0.4194279999999999,trail_stop,1000000.0,0.0072828083673959,7282.8083673959,9707769.774587773,9721692.067732932,True
long,0.0041987179487178,4,STRKUSDT,1716464700,1716468300,1.248,1.25324,trail_stop,1000000.0,0.0029987179487178,2998.7179487178,9721692.067732932,9724690.78568165,True
long,0.0626451933839073,37,LINKUSDT,1716498000,1716531300,16.082,17.08946,trail_stop,1000000.0,0.0614451933839073,61445.193383907295,9724690.78568165,9808499.428894863,True
long,-0.0051022067363529,1,SOLUSDT,1716498000,1716498900,172.2,171.3214,trail_stop,1000000.0,-0.0063022067363529,-6302.2067363529,9724690.78568165,9718388.578945298,True
long,0.0298656565656565,1,AAVEUSDT,1716523200,1716524100,99.0,101.9567,trail_stop,1000000.0,0.028665656565656502,28665.656565656504,9718388.578945298,9747054.235510955,True
long,0.0,192,LTCUSDT,1716549300,1716722100,85.99,85.99,timeout,1000000.0,-0.0012,-1200.0,9808499.428894863,9908241.258122204,True
long,0.0216484318016046,11,DOGEUSDT,1716552900,1716562800,0.16452,0.1680816,trail_stop,1000000.0,0.0204484318016046,20448.4318016046,9808499.428894863,9832365.990603676,True
long,0.012836994219653,98,HIGHUSDT,1716556500,1716644700,4.325,4.38052,trail_stop,1000000.0,0.011636994219653,11636.994219653001,9808499.428894863,9869657.806058433,True
long,0.0046181299072091,2,PEPEUSDT,1716556500,1716558300,1.401e-05,1.40747e-05,trail_stop,1000000.0,0.0034181299072091,3418.1299072091,9808499.428894863,9811917.558802072,True
long,0.0,192,APTUSDT,1716561000,1716733800,9.04,9.04,timeout,1000000.0,-0.0012,-1200.0,9811917.558802072,9939306.81070761,True
long,0.026854821235103,5,UNIUSDT,1716573600,1716578100,9.23,9.47787,trail_stop,1000000.0,0.025654821235103,25654.821235103,9832365.990603676,9858020.81183878,True
