direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,WIFUSDT,1773837000,1774009800,0.181,0.181,0.060773480662983326,timeout,0.7768988780782451,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,ORDIUSDT,1773840600,1774013400,2.557,2.557,0.052014078998826756,timeout,0.6430449983197962,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,ZECUSDT,1773924300,1774097100,242.19,242.19,0.056401998430983924,timeout,0.6770491505720633,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,SEIUSDT,1774607400,1774780200,0.0569,0.0569,0.06502636203866435,timeout,0.7236159370129172,0.02,10.0,-0.0012,-0.011999999999999999
short,-0.05499999999999998,83,WIFUSDT,1774636200,1774710900,0.173,0.18251499999999998,0.023121387283236858,stop_loss,0.6864673351014626,0.02,10.0,-0.05619999999999998,-0.5619999999999998
short,-0.05499999999999991,68,CHZUSDT,1774782000,1774843200,0.0398,0.041989,0.030150753768844213,stop_loss,0.7502360330435002,0.02,10.0,-0.05619999999999991,-0.5619999999999991
short,0.0,192,FETUSDT,1774789200,1774962000,0.24,0.24,0.0741666666666666,timeout,0.6718506681771231,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,ARBUSDT,1775113200,1775286000,0.09149,0.09149,0.0184719641490873,timeout,0.6350964651162967,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,BLURUSDT,1775133000,1775305800,0.02048,0.02048,0.06250000000000015,timeout,0.7287674484186449,0.02,10.0,-0.0012,-0.011999999999999999
short,0.0,192,FETUSDT,1775161800,1775334600,0.2315,0.2315,0.02591792656587475,timeout,0.6771902963281591,0.02,10.0,-0.0012,-0.011999999999999999
short,-0.0549999999999999,38,FETUSDT,1775518200,1775552400,0.2249,0.23726949999999997,0.0,stop_loss,0.6989537897490659,0.02,10.0,-0.0561999999999999,-0.5619999999999991
short,0.0,192,FETUSDT,1775689200,1775862000,0.2411,0.2411,0.03525508087930322,timeout,0.6006417979943098,0.02,10.0,-0.0012,-0.011999999999999999
short,-0.05499999999999989,69,ZECUSDT,1775696400,1775758500,321.75,339.44624999999996,0.04174048174048176,stop_loss,0.6155278710139873,0.02,10.0,-0.05619999999999989,-0.561999999999999
