open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1756684800000000,0.00074900,0.00075300,0.00073100,0.00073700,146428738.00000000,1756699199999999,108332.15440100,573,45762970.00000000,33987.14144700,0
1756699200000000,0.00073600,0.00075700,0.00072500,0.00075700,166248224.00000000,1756713599999999,122352.28037500,687,102459461.00000000,75541.12745100,0
1756713600000000,0.00075800,0.00077000,0.00074500,0.00074800,228508292.00000000,1756727999999999,173667.85849800,975,124262302.00000000,94739.71751800,0
1756728000000000,0.00074600,0.00075300,0.00073500,0.00073700,189585000.00000000,1756742399999999,140730.38070200,624,74601609.00000000,55451.52474800,0
1756742400000000,0.00073500,0.00073700,0.00072400,0.00073400,155247012.00000000,1756756799999999,113152.82937300,595,49273828.00000000,36009.77880700,0
1756756800000000,0.00073200,0.00073300,0.00070700,0.00072900,209819571.00000000,1756771199999999,150506.21935400,1365,93255427.00000000,66913.46934700,0
1756771200000000,0.00072800,0.00074700,0.00072300,0.00074700,58795631.00000000,1756785599999999,43255.31406900,576,30595339.00000000,22487.65473600,0
1756785600000000,0.00074400,0.00075300,0.00074200,0.00074200,174457576.00000000,1756799999999999,130539.67798200,897,91706898.00000000,68656.16686200,0
1756800000000000,0.00074200,0.00074900,0.00074000,0.00074100,50389749.00000000,1756814399999999,37547.32953800,352,20428457.00000000,15229.50211200,0
1756814400000000,0.00074200,0.00075300,0.00072600,0.00073200,162599169.00000000,1756828799999999,120199.42867400,713,76865528.00000000,56866.48160000,0
1756828800000000,0.00073600,0.00074700,0.00073400,0.00074300,80211955.00000000,1756843199999999,59438.78025500,317,40889996.00000000,30293.96070400,0
1756843200000000,0.00074000,0.00075500,0.00074000,0.00075200,65817316.00000000,1756857599999999,49351.29079200,305,28783988.00000000,21611.55455400,0
1756857600000000,0.00075100,0.00075900,0.00074700,0.00075500,56704881.00000000,1756871999999999,42668.55052400,497,28012213.00000000,21097.48823600,0
1756872000000000,0.00075400,0.00075500,0.00074400,0.00075100,34544305.00000000,1756886399999999,25871.67767900,179,14252568.00000000,10667.05801700,0
1756886400000000,0.00075000,0.00075400,0.00074100,0.00074900,72946194.00000000,1756900799999999,54580.46197900,532,32774456.00000000,24537.85284300,0
1756900800000000,0.00074900,0.00076200,0.00074600,0.00075500,165481676.00000000,1756915199999999,124608.12454500,983,68598558.00000000,51698.10361700,0
1756915200000000,0.00075600,0.00075900,0.00074900,0.00075600,102953632.00000000,1756929599999999,77549.28045200,899,42285549.00000000,31848.87034400,0
1756929600000000,0.00075600,0.00075900,0.00075200,0.00075300,77852807.00000000,1756943999999999,58773.21908600,778,29669119.00000000,22407.62224900,0
1756944000000000,0.00075500,0.00075800,0.00074000,0.00074000,65911205.00000000,1756958399999999,49451.81985100,341,24871082.00000000,18685.71884200,0
1756958400000000,0.00074100,0.00074400,0.00072500,0.00073100,133212155.00000000,1756972799999999,97565.21489200,804,74118950.00000000,54291.36729200,0
1756972800000000,0.00073000,0.00073800,0.00072700,0.00073200,82386842.00000000,1756987199999999,60361.66257300,561,30671765.00000000,22457.71431800,0
1756987200000000,0.00073100,0.00073700,0.00072000,0.00072100,136677371.00000000,1757001599999999,99465.00228700,790,53782389.00000000,39209.94725500,0
1757001600000000,0.00072200,0.00072400,0.00071100,0.00071400,106532863.00000000,1757015999999999,76441.80802600,1103,49163850.00000000,35297.09632200,0
1757016000000000,0.00071200,0.00073200,0.00071200,0.00072200,87581721.00000000,1757030399999999,63359.47095300,587,45240573.00000000,32748.36770000,0
1757030400000000,0.00072100,0.00073500,0.00072100,0.00073400,91028093.00000000,1757044799999999,66314.79842300,503,43771500.00000000,31833.81135300,0
1757044800000000,0.00073500,0.00075000,0.00073300,0.00074900,78124691.00000000,1757059199999999,57865.91534700,393,39404767.00000000,29179.05630200,0
1757059200000000,0.00074900,0.00075000,0.00073900,0.00074500,84636819.00000000,1757073599999999,62999.11941600,433,44725884.00000000,33289.16514200,0
1757073600000000,0.00074500,0.00075300,0.00072600,0.00073200,220449382.00000000,1757087999999999,163344.07061100,1235,109670290.00000000,81286.53745500,0
1757088000000000,0.00073200,0.00074000,0.00072900,0.00074000,72581765.00000000,1757102399999999,53227.97049100,343,35686651.00000000,26190.68162600,0
1757102400000000,0.00074000,0.00074500,0.00073400,0.00073900,70612287.00000000,1757116799999999,52197.06956000,377,33391159.00000000,24662.21287500,0
1757116800000000,0.00073900,0.00074300,0.00073700,0.00074100,27331997.00000000,1757131199999999,20208.64110300,271,12981159.00000000,9597.83346300,0
1757131200000000,0.00074100,0.00074200,0.00073000,0.00073100,35462668.00000000,1757145599999999,26058.42666900,238,15134543.00000000,11112.67403500,0
