direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
short,0.0025081506973375,27,WIFUSDT,1711950300,1711974600,4.4168,4.405722,trail_stop,10000.0,0.0013081506973375001,13.081506973375001,49777.928278955806,49791.00978592918,True
short,0.0071841155234656,36,HBARUSDT,1711980900,1712013300,0.1108,0.110004,trail_stop,10000.0,0.005984115523465601,59.84115523465601,49791.00978592918,50235.5127216584,True
short,0.0143078813949915,21,SOLUSDT,1711980900,1711999800,195.27,192.4761,trail_stop,10000.0,0.0131078813949915,131.078813949915,49791.00978592918,50107.374810040026,True
short,0.0197286210160933,2,FILUSDT,1711981800,1711983600,9.507,9.31944,trail_stop,10000.0,0.0185286210160933,185.286210160933,49791.00978592918,49976.29599609011,True
short,-0.0019366715758467,36,XLMUSDT,1711981800,1712014200,0.1358,0.136063,trail_stop,10000.0,-0.0031366715758467,-31.366715758467,49791.00978592918,50204.14600589994,True
short,0.0080296756383713,30,ZECUSDT,1711981800,1712008800,28.98,28.7473,trail_stop,10000.0,0.006829675638371301,68.296756383713,49791.00978592918,50175.67156642374,True
short,0.0253079430434035,44,BNBUSDT,1711985400,1712025000,582.9,568.148,trail_stop,10000.0,0.0241079430434035,241.079430434035,49976.29599609011,50445.225436333974,True
short,0.0574245168606574,9,ORDIUSDT,1712016900,1712025000,63.491,59.84506,trail_stop,10000.0,0.0562245168606574,562.245168606574,50204.14600589994,51007.47060494055,True
short,0.0364251592356687,1,AVAXUSDT,1712024100,1712025000,50.24,48.41,trail_stop,10000.0,0.0352251592356687,352.251592356687,50204.14600589994,51359.72219729724,True
short,0.042710180915218,1,SHIBUSDT,1712024100,1712025000,2.819e-05,2.6986e-05,trail_stop,10000.0,0.041510180915218,415.10180915218,50204.14600589994,51774.82400644942,True
short,0.029114467408585,17,BCHUSDT,1712025000,1712040300,629.0,610.687,trail_stop,10000.0,0.027914467408585,279.14467408585,51774.82400644942,52448.272174644626,True
short,0.0406303494109354,16,DOGEUSDT,1712025000,1712039400,0.19862,0.19055,trail_stop,10000.0,0.0394303494109354,394.303494109354,51774.82400644942,52169.127500558774,True
short,0.0,192,LINKUSDT,1712025900,1712198700,17.597,17.597,timeout,10000.0,-0.0012,-11.999999999999998,51774.82400644942,53407.08351751397,True
short,0.0008119658119657,115,PEPEUSDT,1712049300,1712152800,7.02e-06,7.0143e-06,trail_stop,10000.0,-0.00038803418803429993,-3.8803418803429994,52448.272174644626,52867.570224413335,True
short,0.0,192,ZECUSDT,1712073600,1712246400,27.13,27.13,timeout,10000.0,-0.0012,-11.999999999999998,52448.272174644626,53395.08351751397,True
short,0.0117060065246593,29,BLURUSDT,1712079000,1712105100,0.5211,0.515,trail_stop,10000.0,0.0105060065246593,105.060065246593,52448.272174644626,52553.33223989122,True
short,0.0178449802479226,24,ARBUSDT,1712085300,1712106900,1.4682,1.442,trail_stop,10000.0,0.0166449802479226,166.44980247922598,52448.272174644626,52719.78204237045,True
short,0.0163668523923233,12,UNIUSDT,1712114100,1712124900,11.307,11.12194,trail_stop,10000.0,0.0151668523923233,151.668523923233,52719.78204237045,52871.45056629368,True
short,0.0563513293100635,50,BCHUSDT,1712133900,1712178900,613.1,578.551,trail_stop,10000.0,0.0551513293100635,551.513293100635,52871.45056629368,53419.08351751397,True
short,-0.002902964686836,29,LTCUSDT,1712260800,1712286900,98.83,99.1169,trail_stop,10000.0,-0.004102964686836,-41.029646868360004,53395.08351751397,53354.053870645614,True
short,0.0252947368421054,49,FILUSDT,1712280600,1712324700,8.55,8.33373,trail_stop,10000.0,0.0240947368421054,240.94736842105402,53395.08351751397,54694.35237969939,True
short,0.0599516432604604,42,APTUSDT,1712283300,1712321100,13.814,12.985828,trail_stop,10000.0,0.0587516432604604,587.516432604604,53395.08351751397,53941.57030325022,True
short,0.0089061940565699,41,GALAUSDT,1712284200,1712321100,0.05586,0.0553625,trail_stop,10000.0,0.007706194056569901,77.061940565699,53395.08351751397,54018.63224381592,True
short,0.0446772767462422,42,SOLUSDT,1712284200,1712322000,180.96,172.8752,trail_stop,10000.0,0.0434772767462422,434.772767462422,53395.08351751397,54453.40501127834,True
short,-0.0749999999999999,166,SHIBUSDT,1712311200,1712460600,2.651e-05,2.849825e-05,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,53354.053870645614,53170.35237969939,True
short,0.0,192,SEIUSDT,1712322000,1712494800,0.6881,0.6881,timeout,10000.0,-0.0012,-11.999999999999998,54453.40501127834,53158.35237969939,True
short,-0.0749999999999999,11,BCHUSDT,1712359800,1712369700,660.6,710.145,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,54694.35237969939,53932.35237969939,True
short,0.0332250730756739,31,HIGHUSDT,1712580300,1712608200,3.079,2.9767,trail_stop,10000.0,0.0320250730756739,320.25073075673896,53158.35237969939,53478.603110456126,True
short,0.0496466503547164,72,ORDIUSDT,1712644200,1712709000,73.157,69.525,trail_stop,10000.0,0.0484466503547164,484.46650354716405,53478.603110456126,54651.76430675499,True
short,0.0776119402985074,115,FETUSDT,1712648700,1712752200,2.6867,2.47818,trail_stop,10000.0,0.0764119402985074,764.119402985074,53478.603110456126,56914.02844880989,True
short,0.0547762090717932,79,BCHUSDT,1712654100,1712725200,665.8,629.33,trail_stop,10000.0,0.0535762090717932,535.762090717932,53478.603110456126,56149.90904582482,True
short,0.0827942410554659,62,APTUSDT,1712668500,1712724300,13.7039,12.569296,trail_stop,10000.0,0.0815942410554659,815.942410554659,53478.603110456126,55614.14695510689,True
short,0.0700694692751697,13,WIFUSDT,1712671200,1712682900,3.9154,3.64105,trail_stop,10000.0,0.0688694692751697,688.694692751697,53478.603110456126,54167.297803207824,True
short,0.0158440237797246,20,AAVEUSDT,1712703600,1712721600,127.84,125.8145,trail_stop,10000.0,0.0146440237797246,146.440237797246,54167.297803207824,54798.20454455223,True
short,0.0490823970037454,45,BLURUSDT,1712711700,1712752200,0.534,0.50779,trail_stop,10000.0,0.0478823970037454,478.823970037454,54651.76430675499,57392.852418847346,True
short,0.0102746808854417,12,BCHUSDT,1712743200,1712754000,618.9,612.541,trail_stop,10000.0,0.0090746808854417,90.74680885441701,56149.90904582482,57700.37611119874,True
short,0.01626953125,4,HBARUSDT,1712748600,1712752200,0.1024,0.100734,trail_stop,10000.0,0.01506953125,150.6953125,56149.90904582482,57543.547731347346,True
short,0.0078081570996978,1,SEIUSDT,1712751300,1712752200,0.662,0.656831,trail_stop,10000.0,0.0066081570996978,66.081570996978,56149.90904582482,57609.62930234432,True
short,-0.0054262992417235,22,UNIUSDT,1712753100,1712772900,10.814,10.87268,trail_stop,10000.0,-0.006626299241723499,-66.262992417235,57609.62930234432,57634.113118781504,True
short,0.020979797979798,10,HIGHUSDT,1712795400,1712804400,2.97,2.90769,trail_stop,10000.0,0.019779797979798,197.79797979798002,57634.113118781504,57831.91109857948,True
short,0.0357922349031079,59,ORDIUSDT,1712882700,1712935800,72.813,70.20686,trail_stop,10000.0,0.0345922349031079,345.922349031079,57831.91109857948,58219.06379214525,True
short,0.1346416773410638,38,SUIUSDT,1712907900,1712942100,1.4833,1.283586,trail_stop,10000.0,0.1334416773410638,1334.416773410638,57831.91109857948,59553.48056555589,True
short,0.1006159420289855,17,CHZUSDT,1712926800,1712942100,0.138,0.124115,trail_stop,10000.0,0.09941594202898549,994.1594202898549,57831.91109857948,60547.639985845744,True
short,0.0053230344534692,4,FLOKIUSDT,1712926800,1712930400,0.00018837,0.0001873673,trail_stop,10000.0,0.0041230344534692,41.230344534692,57831.91109857948,57873.141443114175,True
short,0.116978818283166,17,STRKUSDT,1712926800,1712942100,1.794,1.58414,trail_stop,10000.0,0.115778818283166,1157.78818283166,57831.91109857948,61705.428168677405,True
short,0.1379509379509378,10,PEPEUSDT,1712933100,1712942100,6.93e-06,5.974000000000001e-06,trail_stop,10000.0,0.1367509379509378,1367.5093795093778,57873.141443114175,63072.93754818678,True
short,0.2548599248377178,5,CRVUSDT,1712942100,1712946600,0.5854,0.436205,trail_stop,10000.0,0.2536599248377178,2536.5992483771784,63072.93754818678,65609.53679656396,True
short,0.1141055045871559,4,ADAUSDT,1712943000,1712946600,0.5232,0.4635,trail_stop,10000.0,0.1129055045871559,1129.055045871559,63072.93754818678,66738.59184243552,True
short,0.1000000000000001,4,AVAXUSDT,1712943000,1712946600,41.2,37.08,trail_stop,10000.0,0.0988000000000001,988.0000000000009,63072.93754818678,67726.59184243552,True
short,0.0947972418322113,4,DOGEUSDT,1712943000,1712946600,0.18273,0.1654077,trail_stop,10000.0,0.0935972418322113,935.972418322113,63072.93754818678,68662.56426075763,True
short,0.111023930953315,4,DOTUSDT,1712943000,1712946600,7.647,6.798,trail_stop,10000.0,0.109823930953315,1098.23930953315,63072.93754818678,69760.80357029078,True
short,0.0067244251916028,1,BNBUSDT,1712946600,1712947500,600.2,596.164,trail_stop,10000.0,0.0055244251916028,55.244251916028,69760.80357029078,69816.0478222068,True
short,-0.0011647874644137,40,BTCUSDT,1712946600,1712982600,67624.44,67703.2081,trail_stop,10000.0,-0.0023647874644137,-23.647874644136998,69760.80357029078,70139.65135118087,True
short,0.0359251403618216,2,SOLUSDT,1712946600,1712948400,160.3,154.5412,trail_stop,10000.0,0.0347251403618216,347.25140361821605,69760.80357029078,70163.29922582502,True
short,0.0404303753973025,102,TRXUSDT,1712946600,1713038400,0.11641,0.1117035,trail_stop,10000.0,0.0392303753973025,392.30375397302504,69760.80357029078,74455.3698995348,True
short,0.0783869365042562,33,ORDIUSDT,1712997900,1713027600,60.382,55.64884,trail_stop,10000.0,0.07718693650425619,771.8693650425619,70139.65135118087,70911.52071622343,True
short,0.0481633512261867,6,AAVEUSDT,1713024000,1713029400,95.01,90.434,trail_stop,10000.0,0.0469633512261867,469.633512261867,70139.65135118087,72047.82413458367,True
short,0.0442237482614744,5,ARBUSDT,1713024000,1713028500,1.1504,1.099525,trail_stop,10000.0,0.0430237482614744,430.237482614744,70139.65135118087,71341.75819883817,True
short,0.0517522258003408,9,BCHUSDT,1713024000,1713032100,527.9,500.58,trail_stop,10000.0,0.0505522258003408,505.522258003408,70139.65135118087,72910.73142687877,True
short,0.0248432423483641,1,APTUSDT,1713027600,1713028500,9.6646,9.4245,trail_stop,10000.0,0.0236432423483641,236.432423483641,70911.52071622343,71578.19062232181,True
short,0.0237513661202185,1,CHZUSDT,1713028500,1713029400,0.1098,0.1071921,trail_stop,10000.0,0.0225513661202185,225.513661202185,71578.19062232181,72273.33779578586,True
short,0.0013478260869565,1,CRVUSDT,1713028500,1713029400,0.46,0.45938,trail_stop,10000.0,0.00014782608695650015,1.4782608695650015,71578.19062232181,72274.81605665543,True
short,0.0649706621961442,9,ADAUSDT,1713029400,1713037500,0.4772,0.446196,trail_stop,10000.0,0.06377066219614419,637.7066219614419,72274.81605665543,73548.43804884021,True
short,0.0526628096721554,9,DOTUSDT,1713029400,1713037500,6.741,6.386,trail_stop,10000.0,0.0514628096721554,514.628096721554,72274.81605665543,74063.06614556177,True
short,0.0142393112219938,2,FETUSDT,1713029400,1713031200,2.0442,2.015092,trail_stop,10000.0,0.0130393112219938,130.393112219938,72274.81605665543,72405.20916887537,True
short,0.1415208156329652,1,AVAXUSDT,1713037500,1713038400,35.31,30.3129,trail_stop,10000.0,0.1403208156329652,1403.208156329652,74063.06614556177,75858.57805586445,True
short,0.0900173913043478,1,BNBUSDT,1713037500,1713038400,575.0,523.24,trail_stop,10000.0,0.08881739130434779,888.1739130434779,74063.06614556177,76746.75196890792,True
short,0.1629402221390242,1,DOGEUSDT,1713037500,1713038400,0.16026,0.1341472,trail_stop,10000.0,0.1617402221390242,1617.402221390242,74063.06614556177,78364.15419029816,True
short,0.0798732052020948,1,ETHUSDT,1713037500,1713038400,3192.56,2937.56,trail_stop,10000.0,0.0786732052020948,786.732052020948,74063.06614556177,79150.8862423191,True
short,0.0262015085816033,10,BTCUSDT,1713038400,1713047400,64788.01,63090.4664,trail_stop,10000.0,0.0250015085816033,250.01508581603298,79150.8862423191,80095.56400666651,True
short,0.0706662678531368,1,SOLUSDT,1713038400,1713039300,133.73,124.2798,trail_stop,10000.0,0.0694662678531368,694.662678531368,79150.8862423191,79845.54892085047,True
short,0.0399777975133214,18,SHIBUSDT,1713192300,1713208500,2.252e-05,2.16197e-05,trail_stop,10000.0,0.0387777975133214,387.777975133214,80095.56400666651,80844.80352026125,True
short,0.0373461538461538,13,PEPEUSDT,1713193200,1713204900,5.2e-06,5.0058e-06,trail_stop,10000.0,0.0361461538461538,361.461538461538,80095.56400666651,80457.02554512804,True
short,-0.0057418747056052,5,ZECUSDT,1713225600,1713230100,21.23,21.3519,trail_stop,10000.0,-0.0069418747056052,-69.418747056052,80844.80352026125,80775.3847732052,True
short,0.0187616270998194,16,UNIUSDT,1713231000,1713245400,7.203,7.0678600000000005,trail_stop,10000.0,0.0175616270998194,175.61627099819398,80775.3847732052,80979.09538382602,True
short,0.03460647223332,15,BCHUSDT,1713233700,1713247200,500.6,483.276,trail_stop,10000.0,0.03340647223332,334.0647223332,80775.3847732052,81313.16010615922,True
short,0.0050115443817341,12,LTCUSDT,1713236400,1713247200,77.96,77.5693,trail_stop,10000.0,0.0038115443817341,38.115443817341,80775.3847732052,81351.27554997656,True
short,0.004009433962264,5,BLURUSDT,1713240000,1713244500,0.3816,0.38007,trail_stop,10000.0,0.0028094339622640003,28.094339622640003,80775.3847732052,80803.47911282783,True
short,-0.009123832517949,14,BTCUSDT,1713240000,1713252600,62956.0,63530.4,trail_stop,10000.0,-0.010323832517949,-103.23832517948999,80775.3847732052,81248.03722479707,True
short,-0.0009756097560974,45,CRVUSDT,1713245400,1713285900,0.4223,0.422712,trail_stop,10000.0,-0.0021756097560973998,-21.756097560974,80979.09538382602,81285.82421340844,True
short,0.0071543086172343,4,DOGEUSDT,1713273300,1713276900,0.15469,0.1535833,trail_stop,10000.0,0.0059543086172343,59.543086172343,81248.03722479707,81307.58031096941,True
short,0.0323506289308176,56,STRKUSDT,1713314700,1713365100,1.272,1.23085,trail_stop,10000.0,0.031150628930817603,311.506289308176,81285.82421340844,81442.8890631785,True
short,-0.0060694792742292,7,FLOKIUSDT,1713354300,1713360600,0.00013558,0.0001364029,trail_stop,10000.0,-0.0072694792742292,-72.694792742292,81285.82421340844,81213.12942066616,True
short,-0.0069746646795828,7,GALAUSDT,1713354300,1713360600,0.04026,0.0405408,trail_stop,10000.0,-0.0081746646795828,-81.746646795828,81285.82421340844,81131.38277387033,True
short,-0.0005571705426357,12,ZECUSDT,1713359700,1713370500,20.64,20.6515,trail_stop,10000.0,-0.0017571705426357,-17.571705426357,81285.82421340844,81511.40029383294,True
short,0.0124286633769577,15,BCHUSDT,1713362400,1713375900,466.1,460.307,trail_stop,10000.0,0.011228663376957701,112.28663376957701,81131.38277387033,81623.68692760251,True
short,0.0098082936080783,8,FETUSDT,1713362400,1713369600,1.9509,1.931765,trail_stop,10000.0,0.0086082936080783,86.08293608078301,81131.38277387033,81528.97199925929,True
short,-0.0070612442507867,140,AAVEUSDT,1713364200,1713490200,82.62,83.2034,trail_stop,10000.0,-0.0082612442507867,-82.612442507867,81131.38277387033,81491.71954783364,True
short,-0.0017970547630005,141,ADAUSDT,1713367800,1713494700,0.4346,0.435381,trail_stop,10000.0,-0.0029970547630005,-29.970547630004997,81442.8890631785,81705.67311602175,True
short,-0.0061881720430108,66,BLURUSDT,1713369600,1713429000,0.372,0.374302,trail_stop,10000.0,-0.0073881720430108,-73.881720430108,81528.97199925929,81492.84884427409,True
short,-0.0044956362898314,3,SEIUSDT,1713399300,1713402000,0.4927,0.494915,trail_stop,10000.0,-0.0056956362898314,-56.956362898314,81623.68692760251,81566.7305647042,True
short,0.0111069277108433,52,CHZUSDT,1713443400,1713490200,0.10624,0.10506,trail_stop,10000.0,0.0099069277108433,99.069277108433,81492.84884427409,81590.78882494206,True
short,0.0093483146067416,19,SUIUSDT,1713449700,1713466800,1.246,1.234352,trail_stop,10000.0,0.0081483146067416,81.483146067416,81492.84884427409,81574.33199034151,True
short,0.0543874762484255,7,APTUSDT,1713488400,1713494700,9.3678,8.858309,trail_stop,10000.0,0.0531874762484255,531.874762484255,81574.33199034151,82237.547878506,True
short,0.0156854838709676,2,PEPEUSDT,1713488400,1713490200,4.96e-06,4.8822000000000005e-06,trail_stop,10000.0,0.0144854838709676,144.85483870967602,81574.33199034151,81735.64366365175,True
short,0.0218355425747022,5,ADAUSDT,1713490200,1713494700,0.4451,0.435381,trail_stop,10000.0,0.0206355425747022,206.355425747022,81735.64366365175,82443.90330425302,True
short,0.0301895235588312,5,BLURUSDT,1713490200,1713494700,0.3799,0.368431,trail_stop,10000.0,0.0289895235588312,289.895235588312,81735.64366365175,82733.79853984133,True
short,0.0327419109828345,5,FETUSDT,1713490200,1713494700,1.9749,1.910238,trail_stop,10000.0,0.0315419109828345,315.41910982834503,81735.64366365175,83049.21764966968,True
short,-0.0749999999999999,30,WIFUSDT,1713606300,1713633300,2.7661,2.9735575,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,83049.21764966968,82287.21764966968,True
short,0.0041241431835491,15,SHIBUSDT,1713717000,1713730500,2.626e-05,2.61517e-05,trail_stop,10000.0,0.0029241431835491,29.241431835491,82287.21764966968,82316.45908150516,True
short,-0.0749999999999998,86,ZECUSDT,1713749400,1713826800,22.79,24.49925,stop_loss,10000.0,-0.07619999999999981,-761.9999999999981,82316.45908150516,81642.88179728077,True
short,0.0100422715775614,9,WIFUSDT,1713798000,1713806100,2.8861,2.857117,trail_stop,10000.0,0.0088422715775614,88.42271577561401,82316.45908150516,82404.88179728077,True
short,-0.0057145811789038,38,ORDIUSDT,1713846600,1713880800,48.35,48.6263,trail_stop,10000.0,-0.006914581178903799,-69.14581178903799,81642.88179728077,81573.73598549173,True
short,0.0,192,SUIUSDT,1713857400,1714030200,1.3573,1.3573,timeout,10000.0,-0.0012,-11.999999999999998,81642.88179728077,82767.73163777702,True
short,0.0176923076923077,6,SHIBUSDT,1713965400,1713970800,2.678e-05,2.63062e-05,trail_stop,10000.0,0.016492307692307702,164.92307692307702,81573.73598549173,81738.65906241481,True
short,0.0244326095862352,119,ADAUSDT,1713968100,1714075200,0.4882,0.476272,trail_stop,10000.0,0.0232326095862352,232.32609586235202,81573.73598549173,82898.08754726437,True
short,0.0457599657093871,62,ARBUSDT,1713968100,1714023900,1.1665,1.113121,trail_stop,10000.0,0.0445599657093871,445.599657093871,81573.73598549173,82779.73163777702,True
short,0.0556537656903765,59,AVAXUSDT,1713968100,1714021200,38.24,36.1118,trail_stop,10000.0,0.0544537656903765,544.537656903765,81573.73598549173,82334.13198068315,True
short,0.006293526136458,38,CHZUSDT,1713973500,1714007700,0.12033,0.1195727,trail_stop,10000.0,0.005093526136458,50.93526136458001,81738.65906241481,81789.59432377938,True
short,8.40512712754016e-05,157,BCHUSDT,1714039200,1714180500,475.9,475.86,trail_stop,10000.0,-0.0011159487287245983,-11.159487287245984,82767.73163777702,83246.88756743689,True
short,-0.0089970186375013,23,ETHUSDT,1714039200,1714059900,3136.15,3164.366,trail_stop,10000.0,-0.0101970186375013,-101.970186375013,82767.73163777702,82665.76145140201,True
short,0.0090020195220464,157,FILUSDT,1714039200,1714180500,5.942,5.88851,trail_stop,10000.0,0.0078020195220463995,78.02019522046399,82767.73163777702,83324.90776265736,True
short,0.0025202247191011,160,AAVEUSDT,1714040100,1714184100,89.0,88.7757,trail_stop,10000.0,0.0013202247191011001,13.202247191011,82767.73163777702,83475.43062963383,True
short,0.0134900214415304,52,SUIUSDT,1714093200,1714140000,1.2126,1.196242,trail_stop,10000.0,0.0122900214415304,122.900214415304,82898.08754726437,83258.04705472414,True
short,0.0249059293044469,1,HIGHUSDT,1714102200,1714103100,3.508,3.42063,trail_stop,10000.0,0.0237059293044469,237.059293044469,82898.08754726437,83135.14684030884,True
short,0.0149320619785459,86,ORDIUSDT,1714103100,1714180500,41.95,41.3236,trail_stop,10000.0,0.0137320619785459,137.320619785459,83135.14684030884,83462.22838244282,True
short,0.0299697899025036,17,FETUSDT,1714169700,1714185000,2.1847,2.119225,trail_stop,10000.0,0.0287697899025036,287.697899025036,83258.04705472414,83763.12852865887,True
short,0.0,192,FILUSDT,1714213800,1714386600,5.775,5.775,timeout,10000.0,-0.0012,-11.999999999999998,83763.12852865887,84178.07435589166,True
short,0.0,192,LINKUSDT,1714235400,1714408200,13.918,13.918,timeout,10000.0,-0.0012,-11.999999999999998,83763.12852865887,84473.37815336001,True
short,0.0,192,LTCUSDT,1714236300,1714409100,84.33,84.33,timeout,10000.0,-0.0012,-11.999999999999998,83763.12852865887,84461.37815336001,True
short,0.0438945827232796,41,HIGHUSDT,1714313700,1714350600,4.098,3.91812,trail_stop,10000.0,0.0426945827232796,426.945827232796,83763.12852865887,84190.07435589166,True
short,0.0319303797468354,58,BLURUSDT,1714343400,1714395600,0.4108,0.397683,trail_stop,10000.0,0.0307303797468354,307.303797468354,83763.12852865887,84485.37815336001,True
short,0.0277025547445255,83,ARBUSDT,1714357800,1714432500,1.096,1.065638,trail_stop,10000.0,0.0265025547445255,265.02554744525503,84190.07435589166,85060.5092941142,True
short,0.1143514705882351,114,NEARUSDT,1714392000,1714494600,6.8,6.022410000000001,trail_stop,10000.0,0.11315147058823509,1131.5147058823509,84178.07435589166,86410.30364901538,True
short,0.0346105593308939,9,HIGHUSDT,1714408200,1714416300,3.826,3.69358,trail_stop,10000.0,0.0334105593308939,334.10559330893904,84473.37815336001,84795.48374666895,True
short,0.0722575611206063,100,SOLUSDT,1714417200,1714507200,134.57,124.8463,trail_stop,10000.0,0.0710575611206063,710.575611206063,84795.48374666895,87648.39434920777,True
short,0.0294903737259341,14,APTUSDT,1714465800,1714478400,8.83,8.569600000000001,trail_stop,10000.0,0.0282903737259341,282.903737259341,85060.5092941142,85343.41303137355,True
short,0.0409101516919486,56,AVAXUSDT,1714465800,1714516200,34.28,32.8776,trail_stop,10000.0,0.0397101516919486,397.101516919486,85060.5092941142,88227.18108529926,True
short,0.0539515088986328,34,BLURUSDT,1714465800,1714496400,0.3877,0.366783,trail_stop,10000.0,0.0527515088986328,527.515088986328,85060.5092941142,86937.8187380017,True
short,-0.0052624088240524,12,SUIUSDT,1714478400,1714489200,1.1242,1.130116,trail_stop,10000.0,-0.0064624088240523994,-64.62408824052399,85343.41303137355,85278.78894313303,True
short,0.0124960109414177,19,BCHUSDT,1714490100,1714507200,438.7,433.218,trail_stop,10000.0,0.011296010941417701,112.96010941417701,85278.78894313303,87761.35445862195,True
short,0.0080725109757825,4,UNIUSDT,1714503600,1714507200,7.061,7.004,trail_stop,10000.0,0.0068725109757825,68.725109757825,86937.8187380017,87830.07956837978,True
short,0.0041995919124467,33,CHZUSDT,1714524300,1714554000,0.10782,0.1073672,trail_stop,10000.0,0.0029995919124467,29.995919124467,88227.18108529926,88257.17700442373,True
short,0.0133885834411384,10,SOLUSDT,1714545000,1714554000,123.68,122.0241,trail_stop,10000.0,0.0121885834411384,121.885834411384,88227.18108529926,88379.06283883512,True
short,0.0163085660198769,11,ZECUSDT,1714545000,1714554900,21.13,20.7854,trail_stop,10000.0,0.015108566019876899,151.08566019876898,88227.18108529926,88654.28949239622,True
short,0.0136140993362325,8,ADAUSDT,1714546800,1714554000,0.4369,0.430952,trail_stop,10000.0,0.0124140993362325,124.14099336232499,88227.18108529926,88503.20383219744,True
short,0.0179410197193105,20,BNBUSDT,1714546800,1714564800,562.9,552.801,trail_stop,10000.0,0.0167410197193105,167.410197193105,88227.18108529926,88821.69968958932,True
short,-0.0749999999999999,146,BTCUSDT,1714613400,1714744800,57663.81,61988.59574999999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,88821.69968958932,87272.66486371867,True
short,-0.0749999999999999,27,FLOKIUSDT,1714625100,1714649400,0.00015313,0.0001646147499999,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,88821.69968958932,88059.69968958932,True
short,-0.0013034825870645,10,HBARUSDT,1714656600,1714665600,0.1005,0.100631,trail_stop,10000.0,-0.0025034825870645,-25.034825870644998,88059.69968958932,88034.66486371867,True
short,0.014720222892965,17,HIGHUSDT,1714868100,1714883400,4.307,4.2436,trail_stop,10000.0,0.013520222892965,135.20222892965,87272.66486371867,87407.86709264832,True
short,0.0013836163836163,25,ORDIUSDT,1714871700,1714894200,40.04,39.9846,trail_stop,10000.0,0.00018361638361630013,1.8361638361630013,87272.66486371867,87409.70325648448,True
short,0.015816821939378,21,NEARUSDT,1715050800,1715069700,7.621,7.50046,trail_stop,10000.0,0.014616821939378001,146.16821939378002,87409.70325648448,87820.01705924016,True
short,0.02761455833619,1,WIFUSDT,1715050800,1715051700,3.5004,3.403738,trail_stop,10000.0,0.02641455833619,264.1455833619,87409.70325648448,87673.84883984638,True
short,0.0070567409817241,140,ARBUSDT,1715052600,1715178600,1.0451,1.037725,trail_stop,10000.0,0.0058567409817241005,58.56740981724101,87673.84883984638,87724.44766643655,True
short,-0.007491130977721,139,DOTUSDT,1715052600,1715177700,7.047,7.09979,trail_stop,10000.0,-0.008691130977721,-86.91130977721,87673.84883984638,87665.8802566193,True
short,0.0,192,ETHUSDT,1715052600,1715225400,3037.78,3037.78,timeout,10000.0,-0.0012,-11.999999999999998,87673.84883984638,88010.08109145077,True
short,-0.0055225492843641,134,UNIUSDT,1715052600,1715173200,7.406,7.4469,trail_stop,10000.0,-0.0067225492843640995,-67.22549284364099,87673.84883984638,87752.79156639651,True
short,0.0410729531697992,121,DOGEUSDT,1715069700,1715178600,0.15695,0.1505036,trail_stop,10000.0,0.0398729531697992,398.729531697992,87820.01705924016,88123.17719813454,True
short,0.0026625800486285,7,WIFUSDT,1715180400,1715186700,2.9201,2.912325,trail_stop,10000.0,0.0014625800486285,14.625800486285002,88123.17719813454,88137.80299862083,True
short,0.0,192,BLURUSDT,1715199300,1715372100,0.3721,0.3721,timeout,10000.0,-0.0012,-11.999999999999998,88137.80299862083,88236.72261555653,True
short,-0.0064089689799849,20,DOGEUSDT,1715199300,1715217300,0.14539,0.1463218,trail_stop,10000.0,-0.0076089689799848995,-76.089689799849,88137.80299862083,88061.71330882098,True
short,0.0250641524105753,39,SUIUSDT,1715199300,1715234400,1.0288,1.003014,trail_stop,10000.0,0.0238641524105753,238.64152410575298,88137.80299862083,88248.72261555653,True
short,-0.0027632217370208,23,CHZUSDT,1715201100,1715221800,0.12366,0.1240017,trail_stop,10000.0,-0.0039632217370208,-39.632217370208,88137.80299862083,88022.08109145077,True
short,0.0212706313859049,94,BLURUSDT,1715351400,1715436000,0.3817,0.373581,trail_stop,10000.0,0.0200706313859049,200.706313859049,88248.72261555653,89227.84343379967,True
short,0.0289649325103439,175,DOGEUSDT,1715351400,1715508900,0.14743,0.1431597,trail_stop,10000.0,0.0277649325103439,277.649325103439,88248.72261555653,89505.49275890311,True
short,0.0276512333314255,38,FLOKIUSDT,1715351400,1715385600,0.00017473,0.0001698985,trail_stop,10000.0,0.0264512333314255,264.512333314255,88248.72261555653,88501.23494887078,True
short,0.0537902171069839,40,ORDIUSDT,1715351400,1715387400,38.23,36.1736,trail_stop,10000.0,0.0525902171069839,525.902171069839,88248.72261555653,89027.13711994063,True
short,0.0,192,AVAXUSDT,1715389200,1715562000,33.8,33.8,timeout,10000.0,-0.0012,-11.999999999999998,89027.13711994063,89493.49275890311,True
short,0.0067545839210154,187,UNIUSDT,1715415300,1715583600,7.09,7.04211,trail_stop,10000.0,0.0055545839210154,55.545839210154,89027.13711994063,90474.54471619702,True
