direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,WIFUSDT,1772117100,1772289900,0.212,0.212,0.13679245283018868,timeout,0.7564592394227394,0.1,50.0,-0.0012,-0.06
short,-0.054999999999999875,53,DOTUSDT,1772259300,1772307000,1.529,1.6130949999999997,0.0464355788096795,stop_loss,0.6690497073763929,0.1,50.0,-0.056199999999999875,-2.809999999999994
short,-0.054999999999999896,63,UNIUSDT,1772260200,1772316900,3.649,3.8496949999999996,0.030693340641271608,stop_loss,0.6798673440177451,0.1,50.0,-0.056199999999999896,-2.8099999999999947
short,0.0,192,WIFUSDT,1772881200,1773054000,0.184,0.184,0.05978260869565223,timeout,0.7666741023971599,0.1,50.0,-0.0012,-0.06
short,0.0,192,WIFUSDT,1773149400,1773322200,0.172,0.172,0.06395348837209293,timeout,0.7582993357754461,0.1,50.0,-0.0012,-0.06
short,-0.05499999999999999,187,WIFUSDT,1773468000,1773636300,0.166,0.17513,0.018072289156626523,stop_loss,0.7022204133589705,0.1,50.0,-0.05619999999999999,-2.8099999999999996
short,0.15,117,ZECUSDT,1773834300,1773939600,271.82,231.047,0.15112942388345224,take_profit,0.6845865255380792,0.1,50.0,0.1488,7.4399999999999995
short,0.0,192,STRKUSDT,1773837000,1774009800,0.0382,0.0382,0.060209424083769544,timeout,0.668039733884622,0.1,50.0,-0.0012,-0.06
short,0.0,192,WIFUSDT,1773837000,1774009800,0.181,0.181,0.060773480662983326,timeout,0.7768988780782451,0.1,50.0,-0.0012,-0.06
short,0.0,192,ZECUSDT,1773924300,1774097100,242.19,242.19,0.056401998430983924,timeout,0.6770491505720633,0.1,50.0,-0.0012,-0.06
short,0.0,192,SEIUSDT,1774607400,1774780200,0.0569,0.0569,0.06502636203866435,timeout,0.7236159370129172,0.1,50.0,-0.0012,-0.06
short,-0.05499999999999998,83,WIFUSDT,1774636200,1774710900,0.173,0.18251499999999998,0.023121387283236858,stop_loss,0.6864673351014626,0.1,50.0,-0.05619999999999998,-2.809999999999999
short,-0.05499999999999991,68,CHZUSDT,1774782000,1774843200,0.0398,0.041989,0.030150753768844213,stop_loss,0.7502360330435002,0.1,50.0,-0.05619999999999991,-2.8099999999999956
short,0.0,192,FETUSDT,1774789200,1774962000,0.24,0.24,0.0741666666666666,timeout,0.6718506681771231,0.1,50.0,-0.0012,-0.06
short,0.0,192,BLURUSDT,1775133000,1775305800,0.02048,0.02048,0.06250000000000015,timeout,0.7287674484186449,0.1,50.0,-0.0012,-0.06
short,0.0,192,FETUSDT,1775161800,1775334600,0.2315,0.2315,0.02591792656587475,timeout,0.6771902963281591,0.1,50.0,-0.0012,-0.06
short,-0.0549999999999999,38,FETUSDT,1775518200,1775552400,0.2249,0.23726949999999997,0.0,stop_loss,0.6989537897490659,0.1,50.0,-0.0561999999999999,-2.809999999999995
