direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,GALAUSDT,1769878800,1770051600,0.0049,0.0049,0.11428571428571424,timeout,0.841016888098576,0.03626126126126136,18.130630630630684,-0.0012,-0.02175675675675682
short,0.0,192,HIGHUSDT,1769878800,1770051600,0.173,0.173,0.11560693641618493,timeout,0.8206604694875351,0.03626126126126136,18.130630630630684,-0.0012,-0.02175675675675682
short,-0.05500000000000002,48,BCHUSDT,1770002100,1770045300,509.3,537.3115,0.023365403494993196,stop_loss,0.8366086010972376,0.03626126126126136,18.130630630630684,-0.05620000000000002,-1.0189414414414448
short,0.0,192,CHZUSDT,1770002100,1770174900,0.04554,0.04554,0.08014931927975408,timeout,0.8638206671417247,0.1315972222222223,65.79861111111116,-0.0012,-0.07895833333333338
short,-0.05499999999999999,45,DOGEUSDT,1770002100,1770042600,0.10255,0.10819025,0.029254022428083885,stop_loss,0.8828116325490778,0.1315972222222223,65.79861111111116,-0.05619999999999999,-3.6978819444444464
short,0.15000000000000005,47,ZECUSDT,1770293700,1770336000,237.4,201.79,0.18365627632687445,take_profit,0.8529363286447055,0.1315972222222223,65.79861111111116,0.14880000000000004,9.790833333333342
short,0.15000000000000008,36,ADAUSDT,1770303600,1770336000,0.2719,0.23111499999999996,0.1677087164398675,take_profit,0.8076545384944892,0.03626126126126136,18.130630630630684,0.14880000000000007,2.697837837837847
short,0.15000000000000002,36,CRVUSDT,1770303600,1770336000,0.2598,0.22082999999999997,0.19168591224018472,take_profit,0.885214996120624,0.1315972222222223,65.79861111111116,0.14880000000000002,9.79083333333334
short,0.15000000000000005,36,FILUSDT,1770303600,1770336000,0.998,0.8482999999999999,0.1953907815631262,take_profit,0.8669777826119139,0.1315972222222223,65.79861111111116,0.14880000000000004,9.790833333333342
short,0.15000000000000002,36,HIGHUSDT,1770303600,1770336000,0.151,0.12835,0.15894039735099333,take_profit,0.8007469498957259,0.03626126126126136,18.130630630630684,0.14880000000000002,2.697837837837846
short,-0.05500000000000002,52,SOLUSDT,1770336000,1770382800,78.34,82.6487,0.1383712024508553,stop_loss,0.987890824866354,0.024836601307189704,12.418300653594851,-0.05620000000000002,-0.6979084967320309
