direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,exit_reason,notional_usd,pnl_pct_net,pnl_usd,equity_at_entry,equity_after_exit,was_capped
long,0.0484807916181606,175,AAVEUSDT,1712492100,1712649600,120.26,126.0903,trail_stop,10000.0,0.0472807916181606,472.807916181606,149749.87699827112,152463.58376737477,True
long,0.0055783186059139,23,DOGEUSDT,1712560500,1712581200,0.20257,0.2037,trail_stop,10000.0,0.004378318605913901,43.783186059139005,150867.51505777214,151812.32711890992,True
long,0.0722920311754413,6,WIFUSDT,1712560500,1712565900,3.7722,4.0449,trail_stop,10000.0,0.07109203117544129,710.9203117544129,150867.51505777214,151578.43536952656,True
long,0.0310255673656995,20,FLOKIUSDT,1712562300,1712580300,0.00020886,0.00021534,trail_stop,10000.0,0.0298255673656995,298.255673656995,150867.51505777214,151876.69104318356,True
long,-0.009614711033275,16,NEARUSDT,1712565900,1712580300,7.423,7.351629999999999,trail_stop,10000.0,-0.010814711033275,-108.14711033275,151578.43536952656,151768.5439328508,True
long,-0.0085041551246536,70,HBARUSDT,1712581200,1712644200,0.1083,0.107379,trail_stop,10000.0,-0.009704155124653599,-97.04155124653599,151812.32711890992,151990.77585119318,True
long,-0.075,115,FILUSDT,1712608200,1712711700,9.218,8.52665,stop_loss,10000.0,-0.0762,-762.0,151800.32711890992,151701.58376737477,True
long,-0.0750000000000001,136,DOTUSDT,1712621700,1712744100,9.075,8.394374999999998,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,151800.32711890992,150177.58376737477,True
long,0.0299490283529787,1,HIGHUSDT,1712621700,1712622600,3.139,3.23301,trail_stop,10000.0,0.0287490283529787,287.490283529787,151800.32711890992,152087.81740243972,True
long,-0.075,102,ARBUSDT,1712624400,1712716200,1.58,1.4615,stop_loss,10000.0,-0.0762,-762.0,152087.81740243972,150939.58376737477,True
long,-0.0750000000000001,173,CRVUSDT,1712786400,1712942100,0.6141,0.5680424999999999,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,150177.58376737477,148593.92290605165,True
long,-0.075,159,BLURUSDT,1712794500,1712937600,0.5237,0.4844225,stop_loss,10000.0,-0.0762,-762.0,150177.58376737477,149355.92290605165,True
long,0.0018009728575384,11,ORDIUSDT,1712802600,1712812500,75.859,75.99562,trail_stop,10000.0,0.0006009728575384001,6.009728575384001,150177.58376737477,150183.59349595016,True
long,0.0096210629921259,137,BNBUSDT,1712803500,1712926800,609.6,615.465,trail_stop,10000.0,0.0084210629921259,84.210629921259,150177.58376737477,150117.92290605165,True
long,0.0137577284176779,11,FETUSDT,1712817900,1712827800,2.6202,2.656248,trail_stop,10000.0,0.0125577284176779,125.577284176779,150183.59349595016,150309.17078012694,True
long,-0.0087808276438623,14,NEARUSDT,1712819700,1712832300,7.177,7.11398,trail_stop,10000.0,-0.0099808276438623,-99.808276438623,150183.59349595016,150209.36250368832,True
long,-0.0048271849179566,99,SOLUSDT,1712835900,1712925000,171.86,171.0304,trail_stop,10000.0,-0.006027184917956599,-60.27184917956599,150209.36250368832,150033.7122761304,True
long,-0.0103378378378379,20,PEPEUSDT,1712852100,1712870100,7.4e-06,7.323499999999999e-06,trail_stop,10000.0,-0.0115378378378379,-115.378378378379,150209.36250368832,150093.98412530994,True
long,0.0176451233842538,3,BLURUSDT,1713078900,1713081600,0.4255,0.433008,trail_stop,10000.0,0.0164451233842538,164.45123384253802,148593.92290605165,148758.37413989418,True
long,0.0024535315985128,37,XLMUSDT,1713109500,1713142800,0.1076,0.1078639999999999,trail_stop,10000.0,0.0012535315985128003,12.535315985128003,148758.37413989418,149073.8241669664,True
long,0.0236535662299854,19,AAVEUSDT,1713114900,1713132000,82.44,84.39,trail_stop,10000.0,0.0224535662299854,224.535662299854,148758.37413989418,148849.44855557394,True
long,-0.0077977777777778,14,ADAUSDT,1713114900,1713127500,0.45,0.4464909999999999,trail_stop,10000.0,-0.0089977777777778,-89.977777777778,148758.37413989418,148654.38862142942,True
long,-0.001747572815534,14,CHZUSDT,1713114900,1713127500,0.10094,0.1007636,trail_stop,10000.0,-0.0029475728155339996,-29.475728155339997,148758.37413989418,148624.91289327407,True
long,-0.0002007740686986,3,GALAUSDT,1713114900,1713117600,0.04134,0.0413317,trail_stop,10000.0,-0.0014007740686985998,-14.007740686985997,148758.37413989418,148744.36639920718,True
long,0.0223840295407338,11,CRVUSDT,1713132000,1713141900,0.4333,0.442999,trail_stop,10000.0,0.0211840295407338,211.840295407338,148849.44855557394,149061.28885098128,True
long,0.0372266262151757,64,ETHUSDT,1713132000,1713189600,3065.4,3179.5145,trail_stop,10000.0,0.0360266262151757,360.266262151757,148849.44855557394,150432.1682192694,True
long,0.0354278424562079,13,ORDIUSDT,1713159000,1713170700,46.641,48.29339,trail_stop,10000.0,0.0342278424562079,342.278424562079,149073.8241669664,149963.84886274397,True
long,0.0559746271215497,4,ARBUSDT,1713159900,1713163500,1.1666,1.2319,trail_stop,10000.0,0.0547746271215497,547.746271215497,149073.8241669664,149621.5704381819,True
long,0.0120053094373674,11,APTUSDT,1713161700,1713171600,9.5302,9.644613,trail_stop,10000.0,0.0108053094373674,108.053094373674,149073.8241669664,150071.90195711763,True
long,0.0102967359050443,33,AVAXUSDT,1713161700,1713191400,37.07,37.4517,trail_stop,10000.0,0.0090967359050443,90.967359050443,149073.8241669664,150523.13557831984,True
long,-0.075,50,BCHUSDT,1713192300,1713237300,522.9,483.6825,stop_loss,10000.0,-0.0762,-762.0,150523.13557831984,149761.13557831984,True
long,0.0,192,AAVEUSDT,1713308400,1713481200,87.15,87.15,timeout,10000.0,-0.0012,-11.999999999999998,149761.13557831984,149397.62481179036,True
long,-0.0750000000000001,66,UNIUSDT,1713308400,1713367800,7.217,6.675724999999999,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,149761.13557831984,149409.44514530065,True
long,0.0026813289658398,26,ZECUSDT,1713309300,1713332700,21.37,21.4273,trail_stop,10000.0,0.0014813289658398,14.813289658397998,149761.13557831984,149775.94886797824,True
long,-0.0001985762457847,142,LTCUSDT,1713315600,1713443400,80.07,80.0541,trail_stop,10000.0,-0.0013985762457846998,-13.985762457846997,149761.13557831984,149518.29840129128,True
long,0.0090483257582783,5,CHZUSDT,1713328200,1713332700,0.10781,0.1087855,trail_stop,10000.0,0.007848325758278301,78.48325758278301,149761.13557831984,149854.43212556103,True
long,0.0146130426774434,49,APTUSDT,1713338100,1713382200,9.2297,9.364574,trail_stop,10000.0,0.0134130426774434,134.130426774434,149854.43212556103,149543.5755720751,True
long,0.0329013019739607,1,SUIUSDT,1713358800,1713359700,1.1905,1.229669,trail_stop,10000.0,0.0317013019739607,317.013019739607,149854.43212556103,150171.44514530065,True
long,7.085916740465719e-05,8,HIGHUSDT,1713399300,1713406500,2.258,2.25816,trail_stop,10000.0,-0.0011291408325953428,-11.291408325953428,149543.5755720751,149532.28416374914,True
long,-0.0091088005941329,37,LTCUSDT,1713410100,1713443400,80.79,80.0541,trail_stop,10000.0,-0.010308800594132899,-103.08800594132899,149532.28416374914,149415.21039534995,True
long,0.0,192,BNBUSDT,1713412800,1713585600,549.7,549.7,timeout,10000.0,-0.0012,-11.999999999999998,149532.28416374914,149249.23111511845,True
long,-0.0105499856774562,23,AVAXUSDT,1713438900,1713459600,34.91,34.5417,trail_stop,10000.0,-0.0117499856774562,-117.49985677456199,149532.28416374914,149526.2323598339,True
long,-0.0104607548043529,17,CRVUSDT,1713445200,1713460500,0.4319,0.427382,trail_stop,10000.0,-0.011660754804352899,-116.607548043529,149415.21039534995,149409.62481179036,True
long,0.0240521821258508,1,WIFUSDT,1713456000,1713456900,2.5411,2.602219,trail_stop,10000.0,0.0228521821258508,228.521821258508,149415.21039534995,149643.73221660845,True
long,0.0157254004576658,76,ZECUSDT,1713467700,1713536100,21.85,22.1936,trail_stop,10000.0,0.014525400457665802,145.25400457665802,149409.62481179036,149261.23111511845,True
long,-0.0750000000000001,9,DOGEUSDT,1713485700,1713493800,0.15035,0.13907375,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,149397.62481179036,148635.62481179036,True
long,0.0179645814167433,20,GALAUSDT,1713490200,1713508200,0.04348,0.0442611,trail_stop,10000.0,0.0167645814167433,167.645814167433,149397.62481179036,148803.27062595778,True
long,0.0338325480806364,14,FLOKIUSDT,1713495600,1713508200,0.00012947,0.0001338503,trail_stop,10000.0,0.0326325480806364,326.325480806364,148635.62481179036,149129.59610676413,True
long,-0.0001618996222342,5,SEIUSDT,1713516300,1713520800,0.5559,0.5558099999999999,trail_stop,10000.0,-0.0013618996222342,-13.618996222341998,149129.59610676413,149115.9771105418,True
long,0.0,192,LINKUSDT,1713536100,1713708900,13.832,13.832,timeout,10000.0,-0.0012,-11.999999999999998,149261.23111511845,150496.7665122883,True
long,0.0492388025063819,191,AAVEUSDT,1713543300,1713715200,86.18,90.4234,trail_stop,10000.0,0.0480388025063819,480.388025063819,149261.23111511845,150977.15453735212,True
long,0.0542210433244915,179,ARBUSDT,1713543300,1713704400,1.131,1.192324,trail_stop,10000.0,0.0530210433244915,530.210433244915,149261.23111511845,149779.44154836336,True
long,0.0342971428571428,170,CRVUSDT,1713551400,1713704400,0.4375,0.452505,trail_stop,10000.0,0.0330971428571428,330.97142857142796,149261.23111511845,150110.41297693478,True
long,0.0410353535353534,132,CHZUSDT,1713585600,1713704400,0.11088,0.1154299999999999,trail_stop,10000.0,0.0398353535353534,398.35353535353397,149249.23111511845,150508.7665122883,True
long,-0.0102860368837034,14,HIGHUSDT,1713704400,1713717000,2.657,2.62967,trail_stop,10000.0,-0.0114860368837034,-114.860368837034,150508.7665122883,150862.2941685151,True
long,0.027072554445915,30,FLOKIUSDT,1713717000,1713744000,0.00016622,0.00017072,trail_stop,10000.0,0.025872554445915002,258.72554445915,150862.2941685151,151121.01971297426,True
long,-0.0073336413593779,36,APTUSDT,1713757500,1713789900,10.1723,10.0977,trail_stop,10000.0,-0.0085336413593779,-85.336413593779,151121.01971297426,151155.53261444895,True
long,0.0131849315068493,11,ZECUSDT,1713762900,1713772800,23.36,23.668,trail_stop,10000.0,0.011984931506849301,119.84931506849301,151121.01971297426,151240.86902804274,True
long,-0.0047231270358306,46,BLURUSDT,1713806100,1713847500,0.4298,0.42777,trail_stop,10000.0,-0.0059231270358306,-59.231270358306,151155.53261444895,151096.30134409064,True
long,0.0,192,UNIUSDT,1713825000,1713997800,8.206,8.206,timeout,10000.0,-0.0012,-11.999999999999998,151155.53261444895,151363.28034447052,True
long,-0.075,159,ADAUSDT,1713825900,1713969000,0.5199,0.4809075,stop_loss,10000.0,-0.0762,-762.0,151155.53261444895,151375.28034447052,True
long,0.0368965517241379,2,PEPEUSDT,1713877200,1713879000,6.96e-06,7.2168e-06,trail_stop,10000.0,0.0356965517241379,356.965517241379,151096.30134409064,151453.26686133203,True
long,0.0381434080366623,2,FLOKIUSDT,1713879000,1713880800,0.00017893,0.0001857549999999,trail_stop,10000.0,0.0369434080366623,369.43408036662305,151453.26686133203,151822.70094169865,True
long,0.0077922077922077,3,HBARUSDT,1713879900,1713882600,0.0924,0.09312,trail_stop,10000.0,0.006592207792207701,65.92207792207701,151453.26686133203,151867.46873351966,True
long,-0.0009154286101053,1,WIFUSDT,1713879900,1713880800,2.9549,2.952195,trail_stop,10000.0,-0.0021154286101053,-21.154286101053,151453.26686133203,151801.5466555976,True
long,-0.0749999999999999,127,SOLUSDT,1713884400,1713998700,158.27,146.39975,stop_loss,10000.0,-0.0761999999999999,-761.9999999999991,151867.46873351966,150601.28034447052,True
long,0.0090975226110891,3,GALAUSDT,1713900600,1713903300,0.05086,0.0513227,trail_stop,10000.0,0.0078975226110891,78.975226110891,151867.46873351966,151946.44395963056,True
long,0.0123284477015323,1,HIGHUSDT,1713928500,1713929400,3.002,3.03901,trail_stop,10000.0,0.0111284477015323,111.284477015323,151946.44395963056,152057.72843664588,True
long,0.0091551907824645,8,FETUSDT,1713957300,1713964500,2.5343,2.557502,trail_stop,10000.0,0.0079551907824645,79.551907824645,152057.72843664588,152137.28034447052,True
long,0.0311331399097356,22,SEIUSDT,1714053600,1714073400,0.6204,0.6397149999999999,trail_stop,10000.0,0.0299331399097356,299.331399097356,150601.28034447052,151214.26568345417,True
long,0.032565393988627,3,WIFUSDT,1714060800,1714063500,3.0775,3.17772,trail_stop,10000.0,0.031365393988627,313.65393988627,150601.28034447052,150914.9342843568,True
long,0.0090604026845637,2,HBARUSDT,1714090500,1714092300,0.1192,0.12028,trail_stop,10000.0,0.0078604026845637,78.604026845637,151214.26568345417,151292.8697102998,True
long,0.0081217738151103,53,LTCUSDT,1714132800,1714180500,85.24,85.9323,trail_stop,10000.0,0.0069217738151102996,69.21773815110299,151292.8697102998,151362.0874484509,True
long,0.0323051023051021,1,BLURUSDT,1714213800,1714214700,0.3861,0.3985729999999999,trail_stop,10000.0,0.0311051023051021,311.051023051021,151362.0874484509,151673.13847150194,True
long,0.0237940856161514,144,SUIUSDT,1714215600,1714345200,1.1937,1.222103,trail_stop,10000.0,0.0225940856161514,225.940856161514,151673.13847150194,153025.7925429385,True
long,0.0220772704465628,2,HIGHUSDT,1714223700,1714225500,3.986,4.074,trail_stop,10000.0,0.0208772704465628,208.772704465628,151673.13847150194,151881.91117596757,True
long,0.0130001119444756,118,AAVEUSDT,1714239000,1714345200,89.33,90.4913,trail_stop,10000.0,0.0118001119444756,118.001119444756,151881.91117596757,153143.79366238325,True
long,0.027366578349735,1,ARBUSDT,1714239000,1714239900,1.0568,1.085721,trail_stop,10000.0,0.026166578349735,261.66578349735,151881.91117596757,152143.57695946493,True
long,0.0250151076419489,120,ETHUSDT,1714239000,1714347000,3177.2,3256.678,trail_stop,10000.0,0.0238151076419489,238.151076419489,151881.91117596757,153381.94473880273,True
long,0.0425623387790196,1,STRKUSDT,1714239000,1714239900,1.163,1.2125,trail_stop,10000.0,0.0413623387790196,413.623387790196,151881.91117596757,152557.20034725513,True
long,0.0245591487009397,13,NEARUSDT,1714239900,1714251600,7.236,7.41371,trail_stop,10000.0,0.023359148700939702,233.591487009397,152557.20034725513,152790.79183426453,True
long,0.0021059852512435,5,SEIUSDT,1714257900,1714262400,0.5831,0.5843280000000001,trail_stop,10000.0,0.0009059852512435,9.059852512435,152790.79183426453,152799.85168677696,True
long,0.0,192,ZECUSDT,1714264200,1714437000,23.35,23.35,timeout,10000.0,-0.0012,-11.999999999999998,152799.85168677696,153355.0547086244,True
long,0.0,192,CRVUSDT,1714266000,1714438800,0.4474,0.4474,timeout,10000.0,-0.0012,-11.999999999999998,152799.85168677696,153343.0547086244,True
long,0.0042991999999999,8,SEIUSDT,1714401000,1714408200,0.625,0.627687,trail_stop,10000.0,0.0030991999999999,30.991999999999003,153381.94473880273,153412.93673880273,True
long,-0.0033882030178326,6,PEPEUSDT,1714429800,1714435200,7.29e-06,7.2653e-06,trail_stop,10000.0,-0.0045882030178326,-45.882030178326,153412.93673880273,153367.0547086244,True
long,0.0035220588235293,13,WIFUSDT,1714429800,1714441500,2.72,2.72958,trail_stop,10000.0,0.0023220588235293004,23.220588235293004,153412.93673880273,153366.2752968597,True
long,-0.010540476752419,12,ORDIUSDT,1714431600,1714442400,42.37,41.9234,trail_stop,10000.0,-0.011740476752419,-117.40476752419,153412.93673880273,153248.87052933552,True
long,-0.075,20,CHZUSDT,1714460400,1714478400,0.11581,0.1071242499999999,stop_loss,10000.0,-0.0762,-762.0,153248.87052933552,152486.87052933552,True
long,0.0228665594855306,36,DOTUSDT,1714514400,1714546800,6.22,6.36223,trail_stop,10000.0,0.0216665594855306,216.665594855306,152486.87052933552,152703.5361241908,True
long,0.0088182674199623,7,ZECUSDT,1714585500,1714591800,21.24,21.4273,trail_stop,10000.0,0.007618267419962301,76.18267419962301,152703.5361241908,153731.113512618,True
long,0.0140707762557077,6,ADAUSDT,1714586400,1714591800,0.438,0.444163,trail_stop,10000.0,0.0128707762557077,128.707762557077,152703.5361241908,153859.82127517508,True
long,0.0434106962663975,2,HBARUSDT,1714586400,1714588200,0.0991,0.103402,trail_stop,10000.0,0.0422106962663975,422.106962663975,152703.5361241908,153125.64308685478,True
long,0.0155897132722435,2,ORDIUSDT,1714586400,1714588200,33.83,34.3574,trail_stop,10000.0,0.0143897132722435,143.897132722435,152703.5361241908,153269.5402195772,True
long,0.039739061884115,3,SOLUSDT,1714586400,1714589100,126.85,131.8909,trail_stop,10000.0,0.038539061884115,385.39061884115,152703.5361241908,153654.93083841837,True
long,-0.0062049062049062,21,PEPEUSDT,1714589100,1714608000,6.93e-06,6.887e-06,trail_stop,10000.0,-0.0074049062049062,-74.049062049062,153654.93083841837,153785.772213126,True
long,0.0176644018442125,129,AAVEUSDT,1714616100,1714732200,82.42,83.8759,trail_stop,10000.0,0.016464401844212502,164.64401844212503,153785.772213126,154855.35102838164,True
long,0.0498890186915887,1,HIGHUSDT,1714645800,1714646700,3.424,3.59482,trail_stop,10000.0,0.048689018691588704,486.89018691588706,153785.772213126,154272.66240004188,True
long,0.0486486486486486,51,BLURUSDT,1714646700,1714692600,0.3848,0.40352,trail_stop,10000.0,0.0474486486486486,474.48648648648606,154272.66240004188,154690.7070099395,True
long,0.0096697970312027,95,AVAXUSDT,1714647600,1714733100,33.01,33.3292,trail_stop,10000.0,0.0084697970312027,84.697970312027,154272.66240004188,154940.04899869367,True
long,0.0,192,BCHUSDT,1714647600,1714820400,419.6,419.6,timeout,10000.0,-0.0012,-11.999999999999998,154272.66240004188,156073.57719273184,True
long,-0.0044441876588862,12,DOGEUSDT,1714647600,1714658400,0.12981,0.1292331,trail_stop,10000.0,-0.0056441876588862,-56.441876588862,154272.66240004188,154216.22052345303,True
long,0.0,192,LINKUSDT,1714681800,1714854600,13.628,13.628,timeout,10000.0,-0.0012,-11.999999999999998,154216.22052345303,156502.25716582,True
long,0.1118692574182857,54,DOGEUSDT,1714739400,1714788000,0.13278,0.147634,trail_stop,10000.0,0.11066925741828569,1106.692574182857,154940.04899869367,156085.57719273184,True
long,0.0216324800813696,144,FILUSDT,1714739400,1714869000,5.899,6.02661,trail_stop,10000.0,0.0204324800813696,204.32480081369602,154940.04899869367,156869.51784912377,True
long,0.0050835619855324,1,HIGHUSDT,1714739400,1714740300,4.009,4.02938,trail_stop,10000.0,0.0038835619855324003,38.835619855324005,154940.04899869367,154978.884618549,True
long,0.0452679973088136,99,BCHUSDT,1714740300,1714829400,445.9,466.085,trail_stop,10000.0,0.0440679973088136,440.67997308813597,154978.884618549,156514.25716582,True
long,0.0,192,AAVEUSDT,1714788000,1714960800,88.73,88.73,timeout,10000.0,-0.0012,-11.999999999999998,156085.57719273184,157165.1686291951,True
long,0.0024379719525351,190,APTUSDT,1714820400,1714991400,9.27,9.2926,trail_stop,10000.0,0.0012379719525351,12.379719525351002,156073.57719273184,157513.5101194401,True
long,0.017493588249009,1,HIGHUSDT,1714864500,1714865400,4.289,4.36403,trail_stop,10000.0,0.016293588249009,162.93588249009,156502.25716582,156665.1930483101,True
long,0.0166398165933451,111,DOGEUSDT,1714891500,1714991400,0.16139,0.1640754999999999,trail_stop,10000.0,0.0154398165933451,154.398165933451,156869.51784912377,157667.90828537353,True
long,-0.0087687497167717,8,FETUSDT,1714892400,1714899600,2.2067,2.18735,trail_stop,10000.0,-0.0099687497167717,-99.687497167717,156869.51784912377,156769.83035195607,True
long,0.0419338277239018,27,NEARUSDT,1714908600,1714932900,7.012,7.306039999999999,trail_stop,10000.0,0.0407338277239018,407.338277239018,156769.83035195607,157177.1686291951,True
long,0.0125198213797503,48,SUIUSDT,1714920300,1714963500,1.0973,1.111038,trail_stop,10000.0,0.0113198213797503,113.198213797503,156769.83035195607,157278.3668429926,True
long,0.0262318840579709,11,HBARUSDT,1714953600,1714963500,0.1104,0.113296,trail_stop,10000.0,0.0250318840579709,250.318840579709,157177.1686291951,157528.68568357232,True
long,-0.0015555283657572,8,FETUSDT,1714978800,1714986000,2.4519,2.448086,trail_stop,10000.0,-0.0027555283657572,-27.555283657571998,157528.68568357232,157501.13039991475,True
long,0.00139564992232,9,AVAXUSDT,1714983300,1714991400,38.62,38.6739,trail_stop,10000.0,0.0001956499223200001,1.956499223200001,157528.68568357232,157669.86478459672,True
long,-0.0068944790739092,10,CRVUSDT,1714983300,1714992300,0.4492,0.4461029999999999,trail_stop,10000.0,-0.0080944790739092,-80.944790739092,157528.68568357232,157588.91999385762,True
long,0.0041603153745073,20,ORDIUSDT,1715177700,1715195700,38.05,38.2083,trail_stop,10000.0,0.0029603153745073,29.603153745073,157588.91999385762,157730.8245728816,True
long,0.0087139689578712,2,ADAUSDT,1715179500,1715181300,0.451,0.4549299999999999,trail_stop,10000.0,0.0075139689578712,75.139689578712,157588.91999385762,157664.05968343632,True
long,0.0049161735700197,4,HIGHUSDT,1715184900,1715188500,4.056,4.07594,trail_stop,10000.0,0.0037161735700197004,37.161735700197006,157664.05968343632,157701.22141913653,True
long,-0.0063611188036556,11,NEARUSDT,1715257800,1715267700,7.222,7.17606,trail_stop,10000.0,-0.0075611188036556,-75.611188036556,157730.8245728816,157655.21338484503,True
long,-0.0024289405684754,2,BLURUSDT,1715289300,1715291100,0.387,0.38606,trail_stop,10000.0,-0.0036289405684754,-36.289405684754,157655.21338484503,157618.9239791603,True
long,-0.0051620213007024,65,GALAUSDT,1715292900,1715351400,0.04413,0.0439022,trail_stop,10000.0,-0.0063620213007023994,-63.62021300702399,157618.9239791603,157680.72629233406,True
long,0.0144925928860015,63,CHZUSDT,1715294700,1715351400,0.12623,0.1280594,trail_stop,10000.0,0.0132925928860015,132.925928860015,157618.9239791603,157813.65222119406,True
long,0.0137422526180806,24,HIGHUSDT,1715301000,1715322600,4.679,4.7433,trail_stop,10000.0,0.0125422526180806,125.422526180806,157618.9239791603,157744.3465053411,True
long,-0.075,70,AAVEUSDT,1715322600,1715385600,90.2,83.435,stop_loss,10000.0,-0.0762,-762.0,157744.3465053411,157051.65222119406,True
long,0.0,192,SHIBUSDT,1715324400,1715497200,2.354e-05,2.354e-05,timeout,10000.0,-0.0012,-11.999999999999998,157744.3465053411,156315.38887946508,True
long,-0.0750000000000001,112,SOLUSDT,1715324400,1715425200,154.94,143.31949999999998,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,157744.3465053411,156386.55151861795,True
long,0.0108899297423886,1,PEPEUSDT,1715388300,1715389200,8.54e-06,8.632999999999998e-06,trail_stop,10000.0,0.0096899297423886,96.899297423886,157051.65222119406,157148.55151861795,True
long,-0.0750000000000001,148,FLOKIUSDT,1715441400,1715574600,0.00017288,0.000159914,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,156386.55151861795,155553.38887946508,True
long,-0.0047162639152863,12,ORDIUSDT,1715444100,1715454900,36.83,36.6563,trail_stop,10000.0,-0.0059162639152863,-59.162639152862994,156386.55151861795,156327.38887946508,True
long,0.0429113835376533,24,DOGEUSDT,1715587200,1715608800,0.14275,0.1488756,trail_stop,10000.0,0.0417113835376533,417.113835376533,155553.38887946508,156725.69345189002,True
long,0.0055858663060732,9,FLOKIUSDT,1715587200,1715595300,0.00017009,0.0001710401,trail_stop,10000.0,0.0043858663060732,43.858663060732,155553.38887946508,155913.83165260128,True
long,-0.0031528279181708,17,GALAUSDT,1715587200,1715602500,0.04155,0.041419,trail_stop,10000.0,-0.0043528279181708,-43.528279181708,155553.38887946508,155870.30337341956,True
long,0.0328584110075455,1,SHIBUSDT,1715587200,1715588100,2.253e-05,2.32703e-05,trail_stop,10000.0,0.0316584110075455,316.58411007545504,155553.38887946508,155869.97298954055,True
long,0.0,192,AAVEUSDT,1715589900,1715762700,85.07,85.07,timeout,10000.0,-0.0012,-11.999999999999998,155869.97298954055,155123.1414789605,True
long,0.0450276243093921,3,PEPEUSDT,1715603400,1715606100,9.05e-06,9.4575e-06,trail_stop,10000.0,0.0438276243093921,438.276243093921,155870.30337341956,156308.57961651348,True
long,-0.075,86,BLURUSDT,1715617800,1715695200,0.3698,0.342065,stop_loss,10000.0,-0.0762,-762.0,156725.69345189002,155135.1414789605,True
long,-0.075,23,WIFUSDT,1715617800,1715638500,3.2676,3.02253,stop_loss,10000.0,-0.0762,-762.0,156725.69345189002,155963.69345189002,True
long,-0.0058014861995754,3,ORDIUSDT,1715663700,1715666400,37.68,37.4614,trail_stop,10000.0,-0.0070014861995754,-70.014861995754,155963.69345189002,155893.67858989426,True
long,0.0372067648663393,136,NEARUSDT,1715666400,1715788800,7.332,7.6048,trail_stop,10000.0,0.0360067648663393,360.067648663393,155893.67858989426,155483.20912762388,True
long,0.0015462889066239,4,FLOKIUSDT,1715688900,1715692500,0.00020048,0.0002007899999999,trail_stop,10000.0,0.0003462889066239,3.462889066239,155893.67858989426,155897.1414789605,True
long,0.0353567073170732,105,AVAXUSDT,1715776200,1715870700,32.8,33.9597,trail_stop,10000.0,0.0341567073170732,341.56707317073204,155123.1414789605,158284.6456688393,True
long,0.094026167112697,66,BLURUSDT,1715776200,1715835600,0.3363,0.367921,trail_stop,10000.0,0.09282616711269699,928.2616711269699,155123.1414789605,156411.47079875084,True
long,0.0442815789473684,95,CHZUSDT,1715776200,1715861700,0.114,0.1190481,trail_stop,10000.0,0.0430815789473684,430.815789473684,155123.1414789605,157943.07859566857,True
long,0.1112792007444047,70,FETUSDT,1715776200,1715839200,2.0419,2.269121,trail_stop,10000.0,0.11007920074440469,1100.792007444047,155123.1414789605,157512.2628061949,True
long,0.0593654667480169,192,ARBUSDT,1715796000,1715968800,0.9834,1.04178,trail_stop,10000.0,0.0581654667480169,581.654667480169,155483.20912762388,159995.69979942718,True
long,0.0,192,ZECUSDT,1715836500,1716009300,23.58,23.58,timeout,10000.0,-0.0012,-11.999999999999998,156411.47079875084,160003.947346322,True
long,0.0503240324032403,105,HBARUSDT,1715843700,1715938200,0.1111,0.116691,trail_stop,10000.0,0.0491240324032403,491.240324032403,157512.2628061949,159108.6371564869,True
long,0.0077309562398704,118,BLURUSDT,1715862600,1715968800,0.3702,0.373062,trail_stop,10000.0,0.0065309562398704005,65.309562398704,157943.07859566857,160061.00936182588,True
long,0.0278909734513274,1,LINKUSDT,1715885100,1715886000,14.125,14.51896,trail_stop,10000.0,0.0266909734513274,266.909734513274,158284.6456688393,158551.55540335257,True
long,0.0001462522851916,14,SEIUSDT,1715908500,1715921100,0.547,0.5470799999999999,trail_stop,10000.0,-0.0010537477148083998,-10.537477148083997,158551.55540335257,158541.01792620448,True
long,0.008837890625,10,NEARUSDT,1715927400,1715936400,8.192,8.2644,trail_stop,10000.0,0.007637890625000001,76.37890625000001,158541.01792620448,158617.39683245448,True
long,0.0317407975460123,1,ORDIUSDT,1715958900,1715959800,39.12,40.3617,trail_stop,10000.0,0.0305407975460123,305.407975460123,159108.6371564869,159414.045131947,True
long,-0.0033062015503876,10,FETUSDT,1715959800,1715968800,2.322,2.314323,trail_stop,10000.0,-0.0045062015503876,-45.062015503876,159414.045131947,160015.947346322,True
long,0.0,192,SUIUSDT,1715994900,1716167700,1.0766,1.0766,timeout,10000.0,-0.0012,-11.999999999999998,160015.947346322,160175.6189322186,True
long,-0.0064680900575949,56,SOLUSDT,1715997600,1716048000,171.89,170.7782,trail_stop,10000.0,-0.0076680900575949,-76.680900575949,160015.947346322,160187.6189322186,True
long,-0.0750000000000001,182,CHZUSDT,1716004800,1716168600,0.12255,0.11335875,stop_loss,10000.0,-0.0762000000000001,-762.000000000001,160015.947346322,159413.6189322186,True
long,-0.0005517948717948,191,BCHUSDT,1716033600,1716205500,487.5,487.231,trail_stop,10000.0,-0.0017517948717947999,-17.517948717948,160003.947346322,159290.1069209293,True
