open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1672531200000,0.38300000,0.38500000,0.38100000,0.38400000,293765.20000000,1672545599999,112671.98480000,603,184776.10000000,70875.61240000,0
1672545600000,0.38400000,0.38400000,0.38100000,0.38100000,83354.80000000,1672559999999,31831.63890000,234,40804.10000000,15569.77980000,0
1672560000000,0.38100000,0.38200000,0.38000000,0.38200000,159152.30000000,1672574399999,60657.66560000,367,90527.70000000,34519.64850000,0
1672574400000,0.38100000,0.38300000,0.38100000,0.38200000,159289.60000000,1672588799999,60853.96980000,396,107884.70000000,41230.22200000,0
1672588800000,0.38200000,0.38600000,0.38200000,0.38500000,138039.40000000,1672603199999,52969.21510000,331,108820.20000000,41780.12130000,0
1672603200000,0.38600000,0.38700000,0.38500000,0.38600000,169563.40000000,1672617599999,65454.60940000,444,98751.00000000,38125.59440000,0
1672617600000,0.38600000,0.38700000,0.37800000,0.38300000,506531.00000000,1672631999999,193245.51210000,800,316431.30000000,120721.57740000,0
1672632000000,0.38300000,0.38900000,0.38100000,0.38700000,632715.50000000,1672646399999,243348.65150000,1155,432144.30000000,166232.15330000,0
1672646400000,0.38800000,0.39400000,0.38700000,0.39200000,457716.10000000,1672660799999,179197.57570000,1048,257863.90000000,100990.99770000,0
1672660800000,0.39200000,0.39400000,0.38800000,0.39300000,226062.00000000,1672675199999,88348.96180000,655,115462.50000000,45157.60350000,0
1672675200000,0.39400000,0.39400000,0.39100000,0.39400000,157205.50000000,1672689599999,61762.43520000,413,84080.50000000,33047.44040000,0
1672689600000,0.39400000,0.39900000,0.39300000,0.39600000,428190.50000000,1672703999999,169782.06180000,1267,218795.90000000,86831.89110000,0
1672704000000,0.39500000,0.39800000,0.39200000,0.39700000,298369.30000000,1672718399999,117853.11450000,638,126135.60000000,49840.04250000,0
1672718400000,0.39700000,0.40000000,0.39500000,0.39900000,791083.70000000,1672732799999,314609.25070000,1037,163967.80000000,65251.99450000,0
1672732800000,0.39900000,0.40000000,0.39500000,0.39500000,327568.90000000,1672747199999,129996.09500000,1315,104966.50000000,41710.19000000,0
1672747200000,0.39500000,0.39600000,0.38500000,0.38600000,812083.70000000,1672761599999,316979.30260000,2786,430234.10000000,167657.19510000,0
1672761600000,0.38600000,0.38800000,0.38200000,0.38400000,893643.50000000,1672775999999,343845.10740000,2533,524006.90000000,201724.60460000,0
1672776000000,0.38400000,0.38700000,0.38300000,0.38600000,343046.40000000,1672790399999,132003.33230000,2073,145292.00000000,55977.57600000,0
1672790400000,0.38700000,0.39900000,0.38400000,0.39800000,594255.40000000,1672804799999,232207.63740000,2589,322865.30000000,126451.22780000,0
1672804800000,0.39900000,0.40300000,0.39700000,0.40000000,610693.40000000,1672819199999,244173.33970000,1468,315982.90000000,126367.92480000,0
1672819200000,0.40100000,0.40100000,0.39400000,0.39600000,642560.20000000,1672833599999,254737.78990000,2395,245704.90000000,97418.42770000,0
1672833600000,0.39600000,0.39800000,0.39100000,0.39500000,850745.80000000,1672847999999,335686.12290000,2768,355600.40000000,140357.95850000,0
1672848000000,0.39500000,0.39900000,0.39200000,0.39300000,991169.70000000,1672862399999,391746.17920000,2836,539195.20000000,213270.94580000,0
1672862400000,0.39300000,0.39700000,0.39000000,0.39500000,344717.30000000,1672876799999,135468.72230000,2084,147998.20000000,58085.32480000,0
1672876800000,0.39500000,0.39900000,0.39300000,0.39500000,630553.90000000,1672891199999,249472.63490000,2400,333485.70000000,131951.58250000,0
1672891200000,0.39500000,0.41300000,0.39500000,0.39700000,2226501.70000000,1672905599999,887209.50950000,3625,1133113.40000000,452667.43640000,0
