direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason,ml_prob,kelly_fraction,notional_usd,pnl_pct_net,pnl_usd
short,0.0,192,CRVUSDT,1769878800,1770051600,0.2924,0.2924,0.1080711354309166,timeout,0.8873444227774051,0.09028776978417279,45.14388489208639,-0.0012,-0.054172661870503666
short,0.0,192,ORDIUSDT,1769878800,1770051600,3.127,3.127,0.13047649504317235,timeout,0.9417698393346002,0.0942355889724312,47.1177944862156,-0.0012,-0.05654135338345872
short,-0.05499999999999986,61,BLURUSDT,1769884200,1769939100,0.02231,0.023537049999999997,0.03047960555804572,stop_loss,0.8829074602428788,0.09028776978417279,45.14388489208639,-0.05619999999999986,-2.537086330935249
short,0.0,192,NEARUSDT,1769884200,1770057000,1.175,1.175,0.03319148936170225,timeout,0.88264256924014,0.09028776978417279,45.14388489208639,-0.0012,-0.054172661870503666
short,0.15000000000000002,36,CRVUSDT,1770303600,1770336000,0.2598,0.22082999999999997,0.19168591224018472,take_profit,0.885214996120624,0.09028776978417279,45.14388489208639,0.14880000000000002,6.717410071942456
short,0.15000000000000005,36,FILUSDT,1770303600,1770336000,0.998,0.8482999999999999,0.1953907815631262,take_profit,0.8669777826119139,0.09028776978417279,45.14388489208639,0.14880000000000004,6.7174100719424565
short,-0.055000000000000035,73,ADAUSDT,1770322500,1770388200,0.2537,0.2676535,0.13086322428064637,stop_loss,0.9541216513237359,0.0942355889724312,47.1177944862156,-0.056200000000000035,-2.6480200501253184
short,0.15000000000000008,16,APTUSDT,1770322500,1770336900,1.071,0.9103499999999999,0.15966386554621842,take_profit,0.9766919370353279,0.0942355889724312,47.1177944862156,0.14880000000000007,7.011127819548885
short,0.14999999999999997,16,ARBUSDT,1770322500,1770336900,0.1121,0.09528500000000001,0.1578947368421053,take_profit,0.9830438965445719,0.0942355889724312,47.1177944862156,0.14879999999999996,7.0111278195488795
short,-0.05499999999999992,52,AVAXUSDT,1770336000,1770382800,8.32,8.7776,0.09254807692307697,stop_loss,0.9847538073868419,0.0942355889724312,47.1177944862156,-0.05619999999999992,-2.648020050125313
short,-0.05499999999999988,53,BCHUSDT,1770336000,1770383700,453.8,478.75899999999996,0.06787130894667256,stop_loss,0.9706087589364985,0.0942355889724312,47.1177944862156,-0.05619999999999988,-2.6480200501253113
short,-0.05499999999999991,1,AAVEUSDT,1770336900,1770337800,94.22,99.40209999999999,0.0,stop_loss,0.9821172502226772,0.0942355889724312,47.1177944862156,-0.05619999999999991,-2.6480200501253126
