open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1696118400000,0.18414,0.1844,0.18377,0.18415,95729.0,1696119299999,17620.96759,220,45255.0,8330.87203,0
1696119300000,0.18411,0.18468,0.18411,0.18466,133929.0,1696120199999,24701.25473,221,98174.0,18104.53646,0
1696120200000,0.18466,0.18496,0.18414,0.18491,113759.0,1696121099999,20981.90318,250,65248.0,12037.64017,0
1696121100000,0.18486,0.18542,0.18465,0.18529,199052.0,1696121999999,36854.3839,190,175318.0,32465.11941,0
1696122000000,0.1853,0.18548,0.18497,0.18505,85082.0,1696122899999,15756.28621,159,26340.0,4877.34952,0
1696122900000,0.18505,0.18586,0.18505,0.18582,55790.0,1696123799999,10349.93034,143,41127.0,7629.64808,0
1696123800000,0.18581,0.18583,0.1855,0.18563,87606.0,1696124699999,16265.0347,121,33880.0,6289.56149,0
1696124700000,0.18566,0.18613,0.18566,0.18594,103267.0,1696125599999,19203.04066,180,59199.0,11007.74656,0
1696125600000,0.1859,0.18602,0.18554,0.18558,47431.0,1696126499999,8808.23447,114,18566.0,3447.80717,0
1696126500000,0.18559,0.18622,0.18559,0.18595,103888.0,1696127399999,19323.48006,197,58587.0,10895.53795,0
1696127400000,0.18589,0.18589,0.18512,0.18551,95232.0,1696128299999,17656.29644,135,62218.0,11533.43243,0
1696128300000,0.18553,0.18583,0.18532,0.18538,124727.0,1696129199999,23140.71798,160,72619.0,13471.29475,0
1696129200000,0.18535,0.18544,0.18507,0.18523,55641.0,1696130099999,10306.54959,119,31800.0,5890.79293,0
1696130100000,0.18525,0.18596,0.18524,0.18585,86148.0,1696130999999,15990.97148,145,52269.0,9701.25778,0
1696131000000,0.18582,0.18588,0.18553,0.18585,153088.0,1696131899999,28423.20315,174,74798.0,13886.62582,0
1696131900000,0.1858,0.18594,0.18564,0.18583,66316.0,1696132799999,12324.50523,106,30953.0,5751.96904,0
1696132800000,0.1859,0.18596,0.18544,0.18545,78780.0,1696133699999,14629.79199,122,32834.0,6098.21047,0
1696133700000,0.18541,0.18559,0.1852,0.18523,78914.0,1696134599999,14628.74413,99,26995.0,5004.3161,0
1696134600000,0.18521,0.18534,0.18516,0.18519,55970.0,1696135499999,10367.95313,74,28313.0,5244.90622,0
1696135500000,0.1852,0.18541,0.18514,0.18533,31778.0,1696136399999,5888.26433,64,23451.0,4344.72984,0
1696136400000,0.18532,0.18561,0.18532,0.18552,183542.0,1696137299999,34038.01286,192,82730.0,15343.74279,0
1696137300000,0.18552,0.18623,0.18547,0.18618,146764.0,1696138199999,27268.9081,215,92132.0,17119.84782,0
1696138200000,0.18616,0.18642,0.18583,0.18633,138979.0,1696139099999,25874.21216,202,73036.0,13595.26076,0
1696139100000,0.18633,0.18679,0.18603,0.18667,250085.0,1696139999999,46634.87517,255,195689.0,36497.21658,0
