direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason
short,0.004314269850083194,16,STRKUSDT,1709564400000000000,1709578800000000000,1.801,1.79323,0.03331482509716815,trail_stop
short,-0.008725287695485423,45,LDOUSDT,1709613000000000000,1709653500000000000,3.389,3.41857,0.02065506048981996,trail_stop
short,-0.05499999999999987,5,DASHUSDT,1709668800000000000,1709673300000000000,33.82,35.680099999999996,0.012123004139562498,stop_loss
short,0.021999696785930778,1,ADAUSDT,1709669700000000000,1709670600000000000,0.6596,0.645089,0.05048514251061249,trail_stop
short,0.010583836640782171,1,SEIUSDT,1709669700000000000,1709670600000000000,0.6954,0.6880400000000001,0.039401783146390534,trail_stop
short,0.018711446196024654,1,ZECUSDT,1709669700000000000,1709670600000000000,29.18,28.634,0.04729266620973266,trail_stop
short,0.006424841772151981,28,ORDIUSDT,1709771400000000000,1709796600000000000,75.84,75.35274,0.03536392405063294,trail_stop
short,-0.05499999999999997,61,ADAUSDT,1709914500000000000,1709969400000000000,0.7,0.7384999999999999,0.0,stop_loss
short,-0.054999999999999896,61,BLURUSDT,1709914500000000000,1709969400000000000,0.6555,0.6915524999999999,0.0,stop_loss
short,-0.055000000000000014,19,GALAUSDT,1709914500000000000,1709931600000000000,0.04111,0.04337105,0.0,stop_loss
short,-0.05499999999999993,97,LINKUSDT,1709914500000000000,1710001800000000000,19.242,20.30031,0.0,stop_loss
short,-0.054999999999999855,35,LTCUSDT,1709914500000000000,1709946000000000000,84.66,89.31629999999998,0.0,stop_loss
short,0.007835271895814679,40,ARBUSDT,1710081900000000000,1710117900000000000,2.0118,1.996037,0.03673327368525702,trail_stop
short,-0.054999999999999896,25,APTUSDT,1710120600000000000,1710143100000000000,12.5275,13.216512499999999,0.010935940929954138,stop_loss
short,0.022620024620434862,2,ARBUSDT,1710470700000000000,1710472500000000000,1.9496,1.9055000000000002,0.051087402544111565,trail_stop
short,0.032200778210116666,2,BLURUSDT,1710470700000000000,1710472500000000000,0.6425,0.621811,0.06038910505836568,trail_stop
short,0.027242194002201563,2,ORDIUSDT,1710470700000000000,1710472500000000000,74.494,72.46462,0.055574945633205364,trail_stop
short,0.033206781279847136,1,BCHUSDT,1710471600000000000,1710472500000000000,418.8,404.89300000000003,0.06136580706781277,trail_stop
short,0.004858667416813294,1,BTCUSDT,1710471600000000000,1710472500000000000,69035.39,68699.97,0.033843366424090596,trail_stop
short,0.04491687448046539,22,SUIUSDT,1710473400000000000,1710493200000000000,1.4436,1.3787580000000002,0.07273482959268494,trail_stop
short,0.04440026507620938,21,LDOUSDT,1710474300000000000,1710493200000000000,3.018,2.884,0.07223326706428097,trail_stop
short,-0.0549999999999999,35,ETHUSDT,1710658800000000000,1710690300000000000,3444.07,3633.49385,0.009311657428565668,stop_loss
short,0.021911177644710497,1,EDUUSDT,1710786600000000000,1710787500000000000,1.06212,1.0388477,0.050399201596806255,trail_stop
short,0.043096774193548355,24,BCHUSDT,1710810900000000000,1710832500000000000,387.5,370.8,0.07096774193548387,trail_stop
short,0.03643773238083302,2,WIFUSDT,1710835200000000000,1710837000000000000,2.3937,2.306479,0.06450265279692521,trail_stop
short,-0.05499999999999998,8,AAVEUSDT,1710953100000000000,1710960300000000000,109.72,115.7546,0.0022785271600437476,stop_loss
short,-0.05499999999999987,8,ADAUSDT,1710953100000000000,1710960300000000000,0.5867,0.6189684999999999,0.00017044486108741945,stop_loss
short,-0.05499999999999993,8,DASHUSDT,1710953100000000000,1710960300000000000,32.93,34.74115,0.00030367446097777134,stop_loss
short,-0.05499999999999992,2,LDOUSDT,1710953100000000000,1710954900000000000,2.311,2.4381049999999997,0.0,stop_loss
short,-0.05499999999999994,12,XRPUSDT,1710953100000000000,1710963900000000000,0.5756,0.607258,0.0005211952744961205,stop_loss
short,0.0,192,LDOUSDT,1711664100000000000,1711836900000000000,2.836,2.836,0.020803949224259422,timeout
short,0.02793231265108785,82,ADAUSDT,1711951200000000000,1712025000000000000,0.6205,0.603168,0.05624496373892029,trail_stop
short,0.00043325168401702727,67,CRVUSDT,1711951200000000000,1712011500000000000,0.6532,0.6529170000000001,0.029546846295162254,trail_stop
short,0.01719155590304948,36,GALAUSDT,1711951200000000000,1711983600000000000,0.06395,0.06285059999999999,0.045817044566067375,trail_stop
short,0.014523927134893203,53,EDUUSDT,1711952100000000000,1711999800000000000,0.99197,0.9775627,0.043227113723197305,trail_stop
short,0.0178513356562137,68,NEARUSDT,1711952100000000000,1712013300000000000,6.888,6.76504,0.04645760743321723,trail_stop
short,0.006001349527665289,46,ARBUSDT,1712025900000000000,1712067300000000000,1.482,1.473106,0.03495276653171395,trail_stop
short,0.003788132051817807,46,AVAXUSDT,1712025900000000000,1712067300000000000,47.86,47.6787,0.032804011700793986,trail_stop
short,-0.0021989429973574394,37,BLURUSDT,1712025900000000000,1712059200000000000,0.5298,0.530965,0.026991317478293864,trail_stop
short,0.0043579626972741455,92,BNBUSDT,1712025900000000000,1712108700000000000,557.6,555.17,0.033357245337159294,trail_stop
short,0.0038566056194911957,103,BTCUSDT,1712025900000000000,1712118600000000000,66685.04,66427.8621,0.03287049089270988,trail_stop
short,-0.054999999999999896,22,APTUSDT,1712105100000000000,1712124900000000000,13.9045,14.669247499999999,0.01122658132259343,stop_loss
short,-0.054999999999999966,136,CRVUSDT,1712105100000000000,1712227500000000000,0.594,0.62667,0.012962962962962845,stop_loss
short,-0.05499999999999997,31,SHIBUSDT,1712105100000000000,1712133000000000000,2.598e-05,2.7408899999999998e-05,0.005773672055427262,stop_loss
short,0.0033387087484882203,87,LINKUSDT,1712673900000000000,1712752200000000000,17.363,17.30503,0.03236767839659052,trail_stop
short,0.012256410256410187,87,LTCUSDT,1712673900000000000,1712752200000000000,97.5,96.305,0.041025641025641026,trail_stop
short,0.005674762407603011,55,AVAXUSDT,1712674800000000000,1712724300000000000,47.35,47.0813,0.03463569165786696,trail_stop
short,0.025487406716417915,86,SOLUSDT,1712674800000000000,1712752200000000000,171.52,167.1484,0.053871268656716466,trail_stop
short,-0.0005952060328575996,23,ARBUSDT,1712706300000000000,1712727000000000000,1.4852,1.4860840000000002,0.02854834365741987,trail_stop
short,0.015190448303474189,8,EDUUSDT,1712745000000000000,1712752200000000000,0.83671,0.8240000000000001,0.04387422165385846,trail_stop
short,-0.005079534821547956,8,SUIUSDT,1712745000000000000,1712752200000000000,1.4962,1.5038,0.024194626386846687,trail_stop
short,0.0011318327974277238,21,UNIUSDT,1712754000000000000,1712772900000000000,10.885,10.872679999999999,0.030225080385852147,trail_stop
short,-0.009223010833022044,161,ZECUSDT,1712754000000000000,1712898900000000000,26.77,27.0169,0.020171834142697017,trail_stop
short,-0.05500000000000001,70,APTUSDT,1712755800000000000,1712818800000000000,11.7587,12.4054285,0.0032826758059988654,stop_loss
short,0.10198702351987025,15,BLURUSDT,1712928600000000000,1712942100000000000,0.4932,0.4429,0.12814274128142747,trail_stop
short,0.07830376460406754,15,RUNEUSDT,1712928600000000000,1712942100000000000,6.933,6.39012,0.10514928602336653,trail_stop
short,0.062019155283404126,15,SEIUSDT,1712928600000000000,1712942100000000000,0.6369,0.5973999999999999,0.0893389857120428,trail_stop
short,0.1276115189158667,3,ADAUSDT,1712943900000000000,1712946600000000000,0.5313,0.4635,0.15302089215132691,trail_stop
short,0.15680100755667492,3,ARBUSDT,1712943900000000000,1712946600000000000,1.2704,1.0712000000000002,0.18136020151133497,trail_stop
short,0.11015118790496768,3,AVAXUSDT,1712943900000000000,1712946600000000000,41.67,37.08,0.13606911447084236,trail_stop
short,0.12073170731707306,3,CHZUSDT,1712943900000000000,1712946600000000000,0.1271,0.11175500000000001,0.14634146341463408,trail_stop
short,0.20646716390758588,3,CRVUSDT,1712943900000000000,1712946600000000000,0.5497,0.436205,0.229579770784064,trail_stop
short,-0.054999999999999875,13,ORDIUSDT,1712948400000000000,1712960100000000000,58.585,61.807174999999994,0.0,stop_loss
short,-0.0019273199221286534,1,AAVEUSDT,1713039300000000000,1713040200000000000,77.05,77.19850000000001,0.027255029201816928,trail_stop
short,0.006000469153178523,1,ADAUSDT,1713039300000000000,1713040200000000000,0.4263,0.423742,0.0349519117992025,trail_stop
short,-0.005322649039660689,1,APTUSDT,1713039300000000000,1713040200000000000,8.018,8.060677,0.023958593165378,trail_stop
short,-0.05499999999999994,1,ARBUSDT,1713039300000000000,1713040200000000000,0.9337,0.9850534999999999,0.027739102495448135,stop_loss
short,0.00744851994851985,1,AVAXUSDT,1713039300000000000,1713040200000000000,31.08,30.8485,0.036357786357786324,trail_stop
short,0.0,192,TRXUSDT,1713040200000000000,1713213000000000000,0.10945,0.10945,0.015440840566468807,timeout
short,-0.0074518388791593206,14,AVAXUSDT,1713264300000000000,1713276900000000000,34.26,34.515299999999996,0.021891418563922942,trail_stop
short,0.013517643811345712,125,BTCUSDT,1713264300000000000,1713376800000000000,62310.8,61468.5048,0.042250139622665724,trail_stop
short,0.0032728130157981617,24,CRVUSDT,1713264300000000000,1713285900000000000,0.4241,0.422712,0.03230370195708557,trail_stop
short,0.0096075724709129,24,DOGEUSDT,1713264300000000000,1713285900000000000,0.15213,0.1506684,0.03845395385525534,trail_stop
short,0.0037756186427810932,25,DOTUSDT,1713264300000000000,1713286800000000000,6.587,6.562130000000001,0.03279186275998168,trail_stop
short,0.02689094923707301,5,APTUSDT,1713490200000000000,1713494700000000000,9.1031,8.858309,0.05523393129812908,trail_stop
short,0.026978325927269252,5,ARBUSDT,1713490200000000000,1713494700000000000,1.1027,1.0729510000000002,0.05531876303618386,trail_stop
short,0.0007311059055602669,3,AAVEUSDT,1713492000000000000,1713494700000000000,81.11,81.0507,0.029836025151029486,trail_stop
short,-0.002719944725932849,3,ADAUSDT,1713492000000000000,1713494700000000000,0.4342,0.435381,0.026485490557346742,trail_stop
short,-0.00020910689857342923,1,CHZUSDT,1713492000000000000,1713492900000000000,0.10234,0.1023614,0.028923197185851127,trail_stop
short,-0.0030797849582379585,2,EDUUSDT,1713492900000000000,1713494700000000000,0.53757,0.5392256,0.02613613110850681,trail_stop
short,-0.05499999999999998,5,RUNEUSDT,1713494700000000000,1713499200000000000,4.502,4.74961,0.0,stop_loss
short,0.026303325223033122,99,FILUSDT,1713969900000000000,1714059000000000000,6.165,6.002840000000001,0.054663422546634186,trail_stop
short,-0.00313439434129097,28,ORDIUSDT,1713969900000000000,1713995100000000000,45.24,45.381800000000005,0.026083112290008835,trail_stop
short,0.0,192,ETHUSDT,1714041000000000000,1714213800000000000,3081.39,3081.39,0.004754347875471814,timeout
short,0.00752821617571294,15,FETUSDT,1714171500000000000,1714185000000000000,2.1353,2.119225,0.036435161335643645,trail_stop
short,-0.05500000000000003,53,SUIUSDT,1714180500000000000,1714228200000000000,1.1513,1.2146215,0.016416225136801806,stop_loss
short,-0.05499999999999991,65,APTUSDT,1714181400000000000,1714239900000000000,8.57,9.04135,0.0,stop_loss
short,-0.05499999999999993,65,ARBUSDT,1714181400000000000,1714239900000000000,1.0266,1.0830629999999999,0.0015585427625170914,stop_loss
short,0.012130796670630235,61,ORDIUSDT,1714346100000000000,1714401000000000000,42.05,41.539899999999996,0.040903686087990464,trail_stop
short,0.025400385914134134,40,CRVUSDT,1714467600000000000,1714503600000000000,0.4146,0.404069,0.053786782440907,trail_stop
short,0.019140362659503033,52,ETHUSDT,1714467600000000000,1714514400000000000,3067.34,3008.63,0.04770908996068259,trail_stop
short,0.052977232924693515,12,ORDIUSDT,1714467600000000000,1714478400000000000,39.97,37.8525,0.0805604203152364,trail_stop
short,0.012978417266187111,12,PEPEUSDT,1714467600000000000,1714478400000000000,6.95e-06,6.8598e-06,0.04172661870503606,trail_stop
short,0.01715765485808989,49,RUNEUSDT,1714467600000000000,1714511700000000000,4.827,4.74418,0.0457841309301844,trail_stop
short,0.024181818181818103,95,BNBUSDT,1714479300000000000,1714564800000000000,566.5,552.801,0.05260370697263893,trail_stop
short,0.0014125200642054994,6,AAVEUSDT,1714548600000000000,1714554000000000000,80.99,80.87559999999999,0.030497592295345093,trail_stop
short,-0.0033806752037252824,6,ADAUSDT,1714548600000000000,1714554000000000000,0.4295,0.430952,0.025844004656577414,trail_stop
short,-0.05499999999999999,22,APTUSDT,1714548600000000000,1714568400000000000,8.26,8.7143,0.006053268765133043,stop_loss
short,-0.006643244969658319,13,AVAXUSDT,1714548600000000000,1714560300000000000,31.31,31.518,0.02267646119450646,trail_stop
short,0.0,192,ETHUSDT,1715053500000000000,1715226300000000000,3053.08,3053.08,0.03819094160650881,timeout
short,0.018008474576271194,139,SHIBUSDT,1715053500000000000,1715178600000000000,2.36e-05,2.3175e-05,0.046610169491525404,trail_stop
short,-0.055,18,HIGHUSDT,1715095800000000000,1715112000000000000,3.822,4.03221,0.010204081632653099,stop_loss
short,0.001636576787807617,4,GALAUSDT,1715353200000000000,1715356800000000000,0.04265,0.042580200000000006,0.030715123094958937,trail_stop
short,0.0,192,SHIBUSDT,1715353200000000000,1715526000000000000,2.243e-05,2.243e-05,0.01337494427106556,timeout
short,0.0,192,AAVEUSDT,1715354100000000000,1715526900000000000,86.0,86.0,0.04558139534883723,timeout
short,0.014323168994015418,10,ORDIUSDT,1715567400000000000,1715576400000000000,35.09,34.5874,0.0430322029068112,trail_stop
short,0.0065163776493255806,16,WIFUSDT,1715567400000000000,1715581800000000000,2.8545,2.835899,0.03545279383429671,trail_stop
short,-0.007678018575851538,116,AVAXUSDT,1715568300000000000,1715672700000000000,32.3,32.548,0.021671826625386865,trail_stop
short,-0.055000000000000014,21,EDUUSDT,1715568300000000000,1715587200000000000,0.48765,0.51447075,0.011893776273966927,stop_loss
short,0.0,192,SUIUSDT,1715568300000000000,1715741100000000000,0.9593,0.9593,0.07734806629834258,timeout
short,0.01880923450789786,132,LDOUSDT,1715649300000000000,1715768100000000000,1.646,1.61504,0.04738760631834742,trail_stop
short,0.012276119402984967,108,APTUSDT,1715668200000000000,1715765400000000000,8.04,7.9413,0.04104477611940289,trail_stop
short,-0.054999999999999875,120,AVAXUSDT,1715668200000000000,1715776200000000000,31.89,33.64395,0.016933207902163662,stop_loss
short,-0.054999999999999924,17,LDOUSDT,1715863500000000000,1715878800000000000,1.507,1.5898849999999998,0.0,stop_loss
short,-0.004773020241786589,3,WIFUSDT,1715863500000000000,1715866200000000000,2.8703,2.884,0.024492213357488777,trail_stop
short,0.02133992873929198,12,WIFUSDT,1716037200000000000,1716048000000000000,2.6382,2.581901,0.049844591009021284,trail_stop
short,0.007818574514038824,106,PEPEUSDT,1716043500000000000,1716138900000000000,9.26e-06,9.1876e-06,0.036717062634989216,trail_stop
short,-0.05500000000000001,70,ARBUSDT,1716169500000000000,1716232500000000000,0.9581,1.0107955,0.0,stop_loss
short,-0.006373840897998951,3,HIGHUSDT,1716336000000000000,1716338700000000000,4.098,4.12412,0.022938018545632093,trail_stop
short,0.017453288968518013,2,ORDIUSDT,1716470100000000000,1716471900000000000,39.07,38.3881,0.04607115433836696,trail_stop
short,0.020974634684312075,24,DOTUSDT,1716472800000000000,1716494400000000000,7.254,7.10185,0.04948993658671078,trail_stop
short,0.028968117929379433,24,FILUSDT,1716472800000000000,1716494400000000000,5.834,5.665,0.05725059993143635,trail_stop
short,0.02673427056925546,24,GALAUSDT,1716472800000000000,1716494400000000000,0.04339,0.042230000000000004,0.05508181608665583,trail_stop
short,0.00753036437246949,24,RUNEUSDT,1716472800000000000,1716494400000000000,6.175,6.128500000000001,0.036437246963562694,trail_stop
short,0.02890780413159916,24,SEIUSDT,1716472800000000000,1716494400000000000,0.5228,0.507687,0.057192042846212765,trail_stop
short,0.0,192,ADAUSDT,1716498900000000000,1716671700000000000,0.4627,0.4627,0.01858655716446941,timeout
short,-0.007679938085819881,60,CHZUSDT,1716498900000000000,1716552900000000000,0.11629,0.1171831,0.021669963023475864,trail_stop
short,0.0,192,DASHUSDT,1716551100000000000,1716723900000000000,29.6,29.6,0.0016891891891892131,timeout
short,0.00599288554090809,31,BCHUSDT,1716862500000000000,1716890400000000000,477.9,475.036,0.03494454906884283,trail_stop
short,-0.002158004778972532,25,RUNEUSDT,1716862500000000000,1716885000000000000,6.696,6.71045,0.027031063321385912,trail_stop
short,-0.0040450928381962825,19,LDOUSDT,1717050600000000000,1717067700000000000,2.262,2.27115,0.025198938992042414,trail_stop
short,0.014824520355638748,118,RUNEUSDT,1717052400000000000,1717158600000000000,6.411,6.31596,0.043518951801591,trail_stop
short,0.01501092498179179,2,PEPEUSDT,1717053300000000000,1717055100000000000,1.373e-05,1.35239e-05,0.04369992716678813,trail_stop
short,0.0,192,FILUSDT,1717054200000000000,1717227000000000000,5.726,5.726,0.016765630457562013,timeout
short,0.0,192,STRKUSDT,1717056900000000000,1717229700000000000,1.172,1.172,0.013651877133105814,timeout
short,0.0,192,SUIUSDT,1717056900000000000,1717229700000000000,0.9814,0.9814,0.0,timeout
short,0.008148148148148215,180,LDOUSDT,1717352100000000000,1717514100000000000,2.349,2.32986,0.03703703703703711,trail_stop
short,-0.054999999999999986,85,SHIBUSDT,1717476300000000000,1717552800000000000,2.385e-05,2.516175e-05,0.01215932914046117,stop_loss
short,-0.05499999999999988,94,PEPEUSDT,1717488000000000000,1717572600000000000,1.416e-05,1.4938799999999998e-05,0.01059322033898307,stop_loss
short,-0.05499999999999997,1,AAVEUSDT,1717784100000000000,1717785000000000000,89.18,94.0849,0.0,stop_loss
short,-0.05499999999999997,1,ARBUSDT,1717784100000000000,1717785000000000000,0.9134,0.963637,0.0,stop_loss
short,-0.0549999999999999,4,BLURUSDT,1717784100000000000,1717787700000000000,0.3476,0.366718,0.0,stop_loss
short,0.0,192,DOGEUSDT,1717784100000000000,1717956900000000000,0.14222,0.14222,0.0,timeout
short,-0.05499999999999996,1,DOTUSDT,1717784100000000000,1717785000000000000,6.091,6.426005,0.0,stop_loss
short,0.0,192,ADAUSDT,1717785000000000000,1717957800000000000,0.4434,0.4434,0.02616147947677041,timeout
short,0.021255924170616038,145,APTUSDT,1717785000000000000,1717915500000000000,8.44,8.2606,0.049763033175355444,trail_stop
short,0.0,192,AVAXUSDT,1717785000000000000,1717957800000000000,32.66,32.66,0.022657685241885946,timeout
short,-0.0549999999999999,94,BLURUSDT,1717886700000000000,1717971300000000000,0.3476,0.366718,0.0014384349827387813,stop_loss
short,-0.0022912801484231363,51,BNBUSDT,1718003700000000000,1718049600000000000,646.8,648.282,0.026901669758812582,trail_stop
short,0.014216486700026228,21,CRVUSDT,1718051400000000000,1718070300000000000,0.3797,0.374302,0.04292862786410319,trail_stop
short,0.019939393939393802,74,AAVEUSDT,1718072100000000000,1718138700000000000,89.1,87.3234,0.04848484848484841,trail_stop
short,0.017469565217391157,55,BLURUSDT,1718072100000000000,1718121600000000000,0.345,0.338973,0.046086956521739046,trail_stop
short,-0.05499999999999998,49,EDUUSDT,1718072100000000000,1718116200000000000,0.68,0.7174,0.01544117647058833,stop_loss
short,0.02723234825694561,53,FILUSDT,1718072100000000000,1718119800000000000,5.651,5.49711,0.05556538665722882,trail_stop
short,0.007310647639956091,53,LDOUSDT,1718072100000000000,1718119800000000000,1.822,1.80868,0.03622392974753022,trail_stop
short,-0.05499999999999996,74,DASHUSDT,1718121600000000000,1718188200000000000,24.98,26.3539,0.004403522818254581,stop_loss
short,-0.054999999999999945,82,ETHUSDT,1718121600000000000,1718195400000000000,3447.75,3637.37625,0.004568196649989123,stop_loss
short,-0.05499999999999997,82,LINKUSDT,1718121600000000000,1718195400000000000,14.877,15.695235,0.01445183840828123,stop_loss
short,-0.05499999999999994,82,SOLUSDT,1718121600000000000,1718195400000000000,147.66,155.7813,0.01665989435188953,stop_loss
short,-0.054999999999999875,21,WIFUSDT,1718160300000000000,1718179200000000000,2.5283,2.6673565,0.002412688367677884,stop_loss
short,-0.055,14,CRVUSDT,1718182800000000000,1718195400000000000,0.3492,0.368406,0.0051546391752578,stop_loss
short,0.03107945332406758,73,BCHUSDT,1718315100000000000,1718380800000000000,431.7,418.283,0.05930044012045394,trail_stop
short,0.030229725026105148,6,NEARUSDT,1718375400000000000,1718380800000000000,5.746,5.5723,0.05847546119039337,trail_stop
short,0.028279445727482692,6,SEIUSDT,1718375400000000000,1718380800000000000,0.433,0.420755,0.056581986143187116,trail_stop
short,-0.006849668386145909,14,CRVUSDT,1718382600000000000,1718395200000000000,0.2714,0.273259,0.022476050110537934,trail_stop
short,0.0,192,DOGEUSDT,1718382600000000000,1718555400000000000,0.13458,0.13458,0.019988111160647925,timeout
short,-0.008391608391608345,19,SHIBUSDT,1718382600000000000,1718399700000000000,2.002e-05,2.0188e-05,0.020979020979021115,trail_stop
short,0.02607113231024468,40,CHZUSDT,1718591400000000000,1718627400000000000,0.09644,0.0939257,0.054437992534218216,trail_stop
short,0.05275106512477164,36,FILUSDT,1718640900000000000,1718673300000000000,4.929,4.668990000000001,0.08034083992696285,trail_stop
short,0.018741716691354094,35,DOGEUSDT,1718641800000000000,1718673300000000000,0.12827,0.125866,0.04732205504014962,trail_stop
short,0.010551181102362042,35,SHIBUSDT,1718641800000000000,1718673300000000000,1.905e-05,1.8849000000000002e-05,0.039370078740157376,trail_stop
short,0.05552346570397107,31,STRKUSDT,1718642700000000000,1718670600000000000,0.831,0.78486,0.08303249097472919,trail_stop
short,0.06891768292682933,1,BLURUSDT,1718674200000000000,1718675100000000000,0.2624,0.244316,0.09603658536585376,trail_stop
short,0.06776146131805152,1,GALAUSDT,1718674200000000000,1718675100000000000,0.02792,0.026028100000000002,0.09491404011461316,trail_stop
short,-0.05500000000000003,10,AAVEUSDT,1718675100000000000,1718684100000000000,76.2,80.391,0.0,stop_loss
short,-0.05499999999999998,14,ADAUSDT,1718675100000000000,1718687700000000000,0.3612,0.381066,0.0,stop_loss
short,-0.054999999999999945,10,APTUSDT,1718675100000000000,1718684100000000000,6.53,6.88915,0.0,stop_loss
short,-0.05499999999999997,10,ARBUSDT,1718675100000000000,1718684100000000000,0.7504,0.7916719999999999,0.0,stop_loss
short,-0.05499999999999991,10,AVAXUSDT,1718675100000000000,1718684100000000000,25.17,26.55435,0.0,stop_loss
short,-0.008929976396538355,36,BLURUSDT,1718929800000000000,1718962200000000000,0.2542,0.25647000000000003,0.020456333595593953,trail_stop
short,-0.008049954170485919,38,FILUSDT,1718929800000000000,1718964000000000000,4.364,4.39913,0.021310724106324466,trail_stop
short,-0.055000000000000014,55,HIGHUSDT,1718929800000000000,1718979300000000000,1.961,2.068855,0.01886792452830196,stop_loss
short,-0.05499999999999992,2,PEPEUSDT,1718960400000000000,1718962200000000000,1.064e-05,1.1225199999999999e-05,0.0,stop_loss
short,0.0,192,UNIUSDT,1719017100000000000,1719189900000000000,9.646,9.646,0.0,timeout
short,0.04044072948328264,8,AVAXUSDT,1719027900000000000,1719035100000000000,26.32,25.2556,0.0683890577507599,trail_stop
short,-0.054999999999999986,32,AVAXUSDT,1719152100000000000,1719180900000000000,24.35,25.68925,0.009445585215605767,stop_loss
short,0.012258599254040567,46,BLURUSDT,1719176400000000000,1719217800000000000,0.2413,0.238342,0.04102776626605882,trail_stop
short,0.016046006944444365,18,DASHUSDT,1719207000000000000,1719223200000000000,23.04,22.6703,0.04470486111111101,trail_stop
short,0.012081712062256753,1,BCHUSDT,1719220500000000000,1719221400000000000,359.8,355.45300000000003,0.040856031128404635,trail_stop
short,0.051304703476482506,87,BLURUSDT,1719333000000000000,1719411300000000000,0.2445,0.23195600000000002,0.07893660531697336,trail_stop
short,0.02681055155875292,2,LDOUSDT,1719594000000000000,1719595800000000000,2.085,2.0291,0.05515587529976019,trail_stop
short,0.003760429082240719,58,SEIUSDT,1719678600000000000,1719730800000000000,0.3356,0.334338,0.03277711561382601,trail_stop
short,-0.003386476085761327,6,AAVEUSDT,1719938700000000000,1719944100000000000,90.95,91.258,0.025838372732270572,trail_stop
short,0.003949720670391011,15,HIGHUSDT,1719972900000000000,1719986400000000000,1.79,1.7829300000000001,0.03296089385474857,trail_stop
short,0.029077995175556273,92,BCHUSDT,1719977400000000000,1720060200000000000,373.1,362.251,0.057357276869472076,trail_stop
short,0.04211567732115683,88,GALAUSDT,1719977400000000000,1720056600000000000,0.02628,0.0251732,0.07001522070015226,trail_stop
short,0.02579294280899974,8,WIFUSDT,1720004400000000000,1720011600000000000,2.0178,1.9657550000000001,0.0541679056398056,trail_stop
short,0.016023755656108578,4,LDOUSDT,1720054800000000000,1720058400000000000,1.768,1.73967,0.04468325791855201,trail_stop
short,0.022129755434782586,3,DOGEUSDT,1720056600000000000,1720059300000000000,0.11776,0.115154,0.05061141304347832,trail_stop
short,0.0035323816155989874,5,EDUUSDT,1720056600000000000,1720061100000000000,0.5744,0.572371,0.03255571030640677,trail_stop
short,0.012414210738796866,3,NEARUSDT,1720056600000000000,1720059300000000000,4.954,4.8925,0.0411788453774727,trail_stop
short,0.024976452119309194,55,APTUSDT,1720058400000000000,1720107900000000000,6.37,6.2109000000000005,0.053375196232339064,trail_stop
short,0.042137595691901814,76,BTCUSDT,1720084500000000000,1720152900000000000,57514.01,55090.507900000004,0.0700365006717494,trail_stop
short,0.01454054054054058,42,DASHUSDT,1720099800000000000,1720137600000000000,22.2,21.8772,0.04324324324324328,trail_stop
short,0.0068350469378632515,1,GALAUSDT,1720136700000000000,1720137600000000000,0.02237,0.0222171,0.03576218149307117,trail_stop
short,0.026477039067854653,1,HIGHUSDT,1720136700000000000,1720137600000000000,1.459,1.4203700000000001,0.05483207676490752,trail_stop
short,0.011516314779270705,1,AAVEUSDT,1720138500000000000,1720139400000000000,78.15,77.25,0.04030710172744729,trail_stop
short,-0.004116117850953234,4,ADAUSDT,1720140300000000000,1720143900000000000,0.3462,0.347625,0.025129982668977428,trail_stop
short,0.011135220125786154,8,BCHUSDT,1720140300000000000,1720147500000000000,318.0,314.459,0.03993710691823896,trail_stop
short,0.054703947368420984,8,BLURUSDT,1720140300000000000,1720147500000000000,0.152,0.143685,0.08223684210526305,trail_stop
short,-0.006321839080459942,3,ZECUSDT,1720140300000000000,1720143000000000000,17.4,17.51,0.022988505747126357,trail_stop
short,-0.05499999999999991,31,APTUSDT,1720149300000000000,1720177200000000000,5.27,5.559849999999999,0.011385199240986644,stop_loss
short,-0.054999999999999986,27,ARBUSDT,1720149300000000000,1720173600000000000,0.5792,0.611056,0.010704419889502924,stop_loss
short,-0.05499999999999998,26,AVAXUSDT,1720149300000000000,1720172700000000000,22.19,23.41045,0.01667417755745836,stop_loss
short,-0.000521144809910355,4,BNBUSDT,1720149300000000000,1720152900000000000,468.2,468.444,0.028620247757368596,trail_stop
short,0.014524184240897941,3,WIFUSDT,1720314900000000000,1720317600000000000,1.9062,1.8785140000000002,0.04322736334067769,trail_stop
short,0.018281250000000193,18,BCHUSDT,1720387800000000000,1720404000000000000,313.6,307.86699999999996,0.04687500000000014,trail_stop
short,0.013562423749491695,19,BNBUSDT,1720387800000000000,1720404900000000000,491.8,485.13,0.042293615290768624,trail_stop
short,0.01685994647636032,12,FETUSDT,1720387800000000000,1720398600000000000,1.121,1.1021,0.04549509366636925,trail_stop
short,0.02052080462937443,18,FILUSDT,1720387800000000000,1720404000000000000,3.629,3.55453,0.04904932488288783,trail_stop
short,0.01679555340744316,18,LTCUSDT,1720387800000000000,1720404000000000000,62.07,61.0275,0.04543257612373128,trail_stop
short,-0.008890459363957465,4,HIGHUSDT,1720400400000000000,1720404000000000000,1.415,1.4275799999999998,0.020494699646643206,trail_stop
short,-0.05499999999999996,28,LDOUSDT,1720488600000000000,1720513800000000000,1.554,1.63947,0.019305019305019322,stop_loss
short,-0.05500000000000002,108,NEARUSDT,1720489500000000000,1720586700000000000,4.452,4.69686,0.017969451931716098,stop_loss
