direction,pnl_pct,bars_held,symbol,entry_time,exit_time,entry_price,exit_price,peak_pnl_pct,exit_reason
short,-0.05499999999999997,26,APTUSDT,1710118800000000000,1710142200000000000,12.4627,13.1481485,0.007036998403235246,stop_loss
short,-0.054999999999999945,63,ARBUSDT,1710118800000000000,1710175500000000000,2.0119,2.1225544999999997,0.01337044584720896,stop_loss
short,-0.05499999999999994,30,AVAXUSDT,1710118800000000000,1710145800000000000,41.04,43.2972,0.014863547758284587,stop_loss
short,-0.054999999999999966,83,BLURUSDT,1710118800000000000,1710193500000000000,0.6775,0.7147625,0.015940959409594144,stop_loss
short,0.004976343026121253,40,ARBUSDT,1710216000000000000,1710252000000000000,2.029,2.018903,0.03395761458846721,trail_stop
short,-0.05500000000000002,26,DOGEUSDT,1710264600000000000,1710288000000000000,0.15979,0.16857845,0.0,stop_loss
short,0.0012220804084236688,4,LDOUSDT,1710442800000000000,1710446400000000000,3.134,3.13017,0.03031269942565404,trail_stop
short,0.03757309246493929,2,BCHUSDT,1710470700000000000,1710472500000000000,420.7,404.89300000000003,0.06560494414071777,trail_stop
short,0.014064724454649812,2,BTCUSDT,1710470700000000000,1710472500000000000,69680.0,68699.97,0.0427812858783008,trail_stop
short,0.04761605233362693,2,CRVUSDT,1710470700000000000,1710472500000000000,0.7949,0.75705,0.0753553906151718,trail_stop
short,0.0254635509271018,2,DASHUSDT,1710470700000000000,1710472500000000000,39.37,38.3675,0.05384810769621533,trail_stop
short,0.0107390912464874,2,ETHUSDT,1710470700000000000,1710472500000000000,3772.2,3731.69,0.03955251577328875,trail_stop
short,0.02095831710167509,22,AAVEUSDT,1710473400000000000,1710493200000000000,128.35,125.66,0.04947409427347094,trail_stop
short,0.03016185784658684,22,ADAUSDT,1710473400000000000,1710493200000000000,0.7105,0.6890700000000001,0.05840957072484163,trail_stop
short,0.0253740022202251,22,ARBUSDT,1710473400000000000,1710493200000000000,1.8917,1.8437000000000001,0.05376116720410208,trail_stop
short,0.032192444300936325,22,BLURUSDT,1710473400000000000,1710493200000000000,0.6194,0.59946,0.06038101388440425,trail_stop
short,0.03749006168608634,22,CHZUSDT,1710473400000000000,1710493200000000000,0.1459,0.1404302,0.06552433173406451,trail_stop
short,-0.05499999999999999,3,GALAUSDT,1710494100000000000,1710496800000000000,0.05926,0.0625193,0.0,stop_loss
short,-0.005907743036076254,6,ETHUSDT,1710657900000000000,1710663300000000000,3493.72,3514.36,0.023390540741673575,trail_stop
short,-0.05499999999999998,11,ZECUSDT,1710660600000000000,1710670500000000000,27.86,29.3923,0.001794687724335991,stop_loss
short,-0.002291854523594828,62,CRVUSDT,1710722700000000000,1710778500000000000,0.6654,0.666925,0.02690111211301477,trail_stop
short,0.0037441497659905735,11,HIGHUSDT,1710768600000000000,1710778500000000000,1.923,1.9158000000000002,0.03276131045241807,trail_stop
short,0.010494355780459274,10,LDOUSDT,1710797400000000000,1710806400000000000,2.569,2.54204,0.03931490852471778,trail_stop
short,-0.054999999999999924,9,AAVEUSDT,1710952200000000000,1710960300000000000,109.04,115.0372,0.0,stop_loss
short,-0.05499999999999984,9,ADAUSDT,1710952200000000000,1710960300000000000,0.5829,0.6149594999999999,0.0,stop_loss
short,-0.05499999999999999,6,CRVUSDT,1710952200000000000,1710957600000000000,0.611,0.644605,0.0,stop_loss
short,-0.055000000000000014,6,DASHUSDT,1710952200000000000,1710957600000000000,32.55,34.34025,0.0,stop_loss
short,-0.054999999999999945,3,LDOUSDT,1710952200000000000,1710954900000000000,2.318,2.44549,0.003451251078515965,stop_loss
short,-0.0018968417118296807,45,ARBUSDT,1711113300000000000,1711153800000000000,1.6053,1.6083450000000001,0.02728461969725275,trail_stop
short,0.010186211483041538,7,WIFUSDT,1711120500000000000,1711126800000000000,2.2555,2.232525,0.039015739303923776,trail_stop
short,0.0,192,AVAXUSDT,1711548900000000000,1711721700000000000,53.72,53.72,0.013402829486224848,timeout
short,0.007110046805268335,64,EDUUSDT,1711548900000000000,1711606500000000000,1.10244,1.0946016,0.03602917165560028,trail_stop
short,6.353845665073987e-06,65,ORDIUSDT,1711548900000000000,1711607400000000000,62.954,62.9536,0.029132382374432175,trail_stop
short,0.0,192,SOLUSDT,1711548900000000000,1711721700000000000,182.6,182.6,0.014238773274917823,timeout
short,0.0,192,LDOUSDT,1711664100000000000,1711836900000000000,2.836,2.836,0.020803949224259422,timeout
short,-0.05500000000000004,52,PEPEUSDT,1711727100000000000,1711773900000000000,7.63e-06,8.04965e-06,0.002621231979030119,stop_loss
short,0.009834254143646429,116,RUNEUSDT,1711759500000000000,1711863900000000000,8.688,8.60256,0.038674033149171304,trail_stop
short,0.049302677355922093,37,GALAUSDT,1711950300000000000,1711983600000000000,0.06611,0.06285059999999999,0.07699289063681748,trail_stop
short,-0.055000000000000035,30,AAVEUSDT,1711951200000000000,1711978200000000000,123.01,129.77555,0.0,stop_loss
short,0.02793231265108785,82,ADAUSDT,1711951200000000000,1712025000000000000,0.6205,0.603168,0.05624496373892029,trail_stop
short,0.046024433698142055,82,ARBUSDT,1711951200000000000,1712025000000000000,1.5716,1.499268,0.07381012980402143,trail_stop
short,0.05559890753023789,82,AVAXUSDT,1711951200000000000,1712025000000000000,51.26,48.410000000000004,0.08310573546625045,trail_stop
short,0.014654054334480448,45,ETHUSDT,1711984500000000000,1712025000000000000,3469.62,3418.776,0.0433534508101752,trail_stop
short,0.04490879203306791,7,ORDIUSDT,1712018700000000000,1712025000000000000,62.659,59.84506,0.07272698255637661,trail_stop
short,0.025162423178226586,93,BNBUSDT,1712025000000000000,1712108700000000000,569.5,555.17,0.053555750658472345,trail_stop
short,0.03136952089704384,37,APTUSDT,1712025900000000000,1712059200000000000,15.696,15.203624,0.05958205912334353,trail_stop
short,0.0038566056194911957,103,BTCUSDT,1712025900000000000,1712118600000000000,66685.04,66427.8621,0.03287049089270988,trail_stop
short,0.011876914508493182,46,DASHUSDT,1712025900000000000,1712067300000000000,35.91,35.48350000000001,0.040657198551935225,trail_stop
short,0.004648976180526546,15,DOGEUSDT,1712025900000000000,1712039400000000000,0.19144,0.19055,0.033639782699540335,trail_stop
short,-0.05500000000000003,140,CRVUSDT,1712104200000000000,1712230200000000000,0.5975,0.6303625,0.018744769874476964,stop_loss
short,-0.054999999999999875,16,SHIBUSDT,1712104200000000000,1712118600000000000,2.596e-05,2.7387799999999996e-05,0.00500770416024655,stop_loss
short,-0.05499999999999993,165,AAVEUSDT,1712105100000000000,1712253600000000000,113.43,119.66865,0.012342413823503531,stop_loss
short,0.03956161137440753,61,LDOUSDT,1712273400000000000,1712328300000000000,2.532,2.43183,0.06753554502369662,trail_stop
short,0.027615105008077536,113,LTCUSDT,1712650500000000000,1712752200000000000,99.04,96.305,0.055936995153473404,trail_stop
short,0.03700366094058007,85,SEIUSDT,1712650500000000000,1712727000000000000,0.7102,0.6839200000000001,0.06505209800056325,trail_stop
short,0.002303454121635917,56,AVAXUSDT,1712673900000000000,1712724300000000000,47.19,47.0813,0.031362576817122206,trail_stop
short,0.0033387087484882203,87,LINKUSDT,1712673900000000000,1712752200000000000,17.363,17.30503,0.03236767839659052,trail_stop
short,0.022409638554216755,87,SOLUSDT,1712673900000000000,1712752200000000000,170.98,167.1484,0.050883144227394955,trail_stop
short,0.028906495418848044,22,APTUSDT,1712732400000000000,1712752200000000000,12.224,11.870647000000002,0.05719077225130887,trail_stop
short,0.01729278473464515,9,EDUUSDT,1712744100000000000,1712752200000000000,0.8385,0.8240000000000001,0.0459153249850924,trail_stop
short,0.0,192,ADAUSDT,1712753100000000000,1712925900000000000,0.5649,0.5649,0.0028323597096830146,timeout
short,-0.05500000000000005,46,BLURUSDT,1712753100000000000,1712794500000000000,0.502,0.52961,0.00239043824701191,stop_loss
short,0.0,192,CRVUSDT,1712753100000000000,1712925900000000000,0.5961,0.5961,0.005032712632108712,timeout
short,-0.05499999999999985,180,DASHUSDT,1712753100000000000,1712915100000000000,35.66,37.62129999999999,0.0028042624789678724,stop_loss
short,0.0,192,DOTUSDT,1712753100000000000,1712925900000000000,8.232,8.232,0.0059523809523808905,timeout
short,0.06423229912490058,117,LDOUSDT,1712836800000000000,1712942100000000000,2.514,2.3525199999999997,0.09148766905330151,trail_stop
short,0.07830376460406754,15,RUNEUSDT,1712928600000000000,1712942100000000000,6.933,6.39012,0.10514928602336653,trail_stop
short,0.1416501966804183,4,AAVEUSDT,1712943000000000000,1712946600000000000,104.23,89.4658,0.16665067638875566,trail_stop
short,0.11410550458715592,4,ADAUSDT,1712943000000000000,1712946600000000000,0.5232,0.4635,0.1399082568807339,trail_stop
short,0.17460408101111602,4,APTUSDT,1712943000000000000,1712946600000000000,10.5072,8.672600000000001,0.19864473884574382,trail_stop
short,0.15779542416856662,4,ARBUSDT,1712943000000000000,1712946600000000000,1.2719,1.0712000000000002,0.18232565453258903,trail_stop
short,0.1000000000000001,4,AVAXUSDT,1712943000000000000,1712946600000000000,41.2,37.08,0.12621359223300976,trail_stop
short,-0.0072342879108209185,2,BCHUSDT,1712947500000000000,1712949300000000000,520.3,524.0640000000001,0.022102633096290493,trail_stop
short,0.013246719463813282,100,BTCUSDT,1712947500000000000,1713037500000000000,66544.0,65662.51030000001,0.04198710627554698,trail_stop
short,0.030098984110445287,101,TRXUSDT,1712947500000000000,1713038400000000000,0.11517,0.11170350000000001,0.05834852826256829,trail_stop
short,0.10720243059692602,1,AAVEUSDT,1713038400000000000,1713039300000000000,83.93,74.9325,0.1332062432979865,trail_stop
short,0.07923896161526513,1,ADAUSDT,1713038400000000000,1713039300000000000,0.4507,0.414987,0.10605724428666521,trail_stop
short,0.09018003463545603,1,APTUSDT,1713038400000000000,1713039300000000000,8.6039,7.827999999999999,0.11667964527714174,trail_stop
short,0.09712122721386596,1,ARBUSDT,1713038400000000000,1713039300000000000,1.0039,0.9064,0.12341866719792809,trail_stop
short,0.09612244897959184,1,AVAXUSDT,1713038400000000000,1713039300000000000,33.32,30.1172,0.12244897959183679,trail_stop
short,-0.05499999999999997,136,BTCUSDT,1713039300000000000,1713161700000000000,62544.0,65983.92,0.019357092606804783,stop_loss
short,0.019056775986889856,1,EDUUSDT,1713039300000000000,1713040200000000000,0.48207,0.4728833,0.04762793785134935,trail_stop
short,-0.009025129982669225,2,RUNEUSDT,1713039300000000000,1713041100000000000,4.616,4.657660000000001,0.020363951473136792,trail_stop
short,0.005618190431075241,2,SOLUSDT,1713039300000000000,1713041100000000000,126.66,125.9484,0.034580767408810956,trail_stop
short,-0.00818748053565865,1,SUIUSDT,1713039300000000000,1713040200000000000,0.9633,0.971187,0.021177203363438268,trail_stop
short,0.0017303910858640446,3,BCHUSDT,1713040200000000000,1713042900000000000,457.7,456.908,0.030806204937732066,trail_stop
short,-0.054999999999999855,45,ARBUSDT,1713263400000000000,1713303900000000000,1.1085,1.1694674999999999,0.010193955796120964,stop_loss
short,0.012576956904133537,25,AVAXUSDT,1713263400000000000,1713285900000000000,34.11,33.681000000000004,0.04133685136323649,trail_stop
short,0.022287595581988093,125,BCHUSDT,1713263400000000000,1713375900000000000,470.8,460.307,0.050764655904842894,trail_stop
short,-0.007830806662923394,27,BNBUSDT,1713263400000000000,1713287700000000000,534.3,538.4839999999999,0.02152348867677335,trail_stop
short,0.006970682870869536,126,BTCUSDT,1713263400000000000,1713376800000000000,61899.99,61468.5048,0.03589386686492186,trail_stop
short,0.033769020168195475,6,APTUSDT,1713489300000000000,1713494700000000000,9.1679,8.858309,0.061911670066209144,trail_stop
short,-0.0007494752438574059,4,AAVEUSDT,1713491100000000000,1713494700000000000,80.99,81.0507,0.02839856772441039,trail_stop
short,-0.002027617951668632,4,ADAUSDT,1713491100000000000,1713494700000000000,0.4345,0.435381,0.027157652474108118,trail_stop
short,0.005237344706100309,4,ARBUSDT,1713491100000000000,1713494700000000000,1.0786,1.0729510000000002,0.03421101427776741,trail_stop
short,0.0003770142900577538,5,AVAXUSDT,1713491100000000000,1713495600000000000,32.89,32.8776,0.029492246883551197,trail_stop
short,0.0067454585248411525,29,ORDIUSDT,1713969000000000000,1713995100000000000,45.69,45.381800000000005,0.03567520245130216,trail_stop
short,-0.008208744710860477,43,AVAXUSDT,1714022100000000000,1714060800000000000,35.45,35.74100000000001,0.021156558533145273,trail_stop
short,0.0,192,ETHUSDT,1714040100000000000,1714212900000000000,3106.2,3106.2,0.012703625008048431,timeout
short,0.018559255314222138,16,FETUSDT,1714170600000000000,1714185000000000000,2.1593,2.119225,0.047144908072060336,trail_stop
short,0.037633378932968586,15,SEIUSDT,1714170600000000000,1714184100000000000,0.5848,0.562792,0.06566347469220245,trail_stop
short,0.01434563040314959,11,SUIUSDT,1714170600000000000,1714180500000000000,1.1683,1.1515400000000002,0.04305401010014533,trail_stop
short,-0.05499999999999987,117,GALAUSDT,1714180500000000000,1714285800000000000,0.0448,0.047263999999999994,0.01517857142857143,stop_loss
short,-0.05499999999999997,65,LDOUSDT,1714180500000000000,1714239000000000000,1.909,2.013995,0.0062860136196961815,stop_loss
short,0.0,192,LTCUSDT,1714237200000000000,1714410000000000000,83.55,83.55,0.021783363255535527,timeout
short,0.02790760205328773,57,BLURUSDT,1714344300000000000,1714395600000000000,0.4091,0.397683,0.05622097286726967,trail_stop
short,0.015050182317051151,47,EDUUSDT,1714358700000000000,1714401000000000000,0.55398,0.5456425,0.043738041084515636,trail_stop
short,0.0031609756097560095,80,ORDIUSDT,1714394700000000000,1714466700000000000,41.0,40.870400000000004,0.03219512195121952,trail_stop
short,0.021426533523537784,13,PEPEUSDT,1714466700000000000,1714478400000000000,7.01e-06,6.8598e-06,0.049928673323823114,trail_stop
short,0.024433477277400854,50,RUNEUSDT,1714466700000000000,1714511700000000000,4.863,4.74418,0.052848036191651356,trail_stop
short,0.019140362659503033,52,ETHUSDT,1714467600000000000,1714514400000000000,3067.34,3008.63,0.04770908996068259,trail_stop
short,0.005592383638928063,23,FILUSDT,1714467600000000000,1714488300000000000,5.672,5.64028,0.0345557122708039,trail_stop
short,-0.003455469845722506,23,BNBUSDT,1714476600000000000,1714497300000000000,570.4,572.3710000000001,0.02577138849929862,trail_stop
short,-0.0052560374257175505,39,LTCUSDT,1714479300000000000,1714514400000000000,79.09,79.5057,0.024023264635225763,trail_stop
short,0.0016590544377239058,7,AAVEUSDT,1714547700000000000,1714554000000000000,81.01,80.87559999999999,0.030736946056042574,trail_stop
short,-0.0031471135940410147,7,ADAUSDT,1714547700000000000,1714554000000000000,0.4296,0.430952,0.02607076350093107,trail_stop
short,-0.054999999999999855,43,APTUSDT,1714547700000000000,1714586400000000000,8.31,8.76705,0.019253910950661868,stop_loss
short,-0.0012071156289707831,14,AVAXUSDT,1714547700000000000,1714560300000000000,31.48,31.518,0.02795425667090213,trail_stop
short,0.005158653846153745,19,BCHUSDT,1714547700000000000,1714564800000000000,416.0,413.85400000000004,0.03413461538461536,trail_stop
short,-0.054999999999999924,140,BNBUSDT,1714615200000000000,1714741200000000000,544.0,573.92,0.0,stop_loss
short,0.0,192,SUIUSDT,1714740300000000000,1714913100000000000,1.1001,1.1001,0.04235978547404779,timeout
short,0.027396946564885564,124,BLURUSDT,1715041800000000000,1715153400000000000,0.393,0.382233,0.05572519083969473,trail_stop
short,-0.0055694786305661645,140,ADAUSDT,1715052600000000000,1715178600000000000,0.4469,0.44938900000000004,0.02371895278585813,trail_stop
short,0.0,192,ETHUSDT,1715052600000000000,1715225400000000000,3037.78,3037.78,0.0333467203023261,timeout
short,0.007689492943021433,169,LDOUSDT,1715052600000000000,1715204700000000000,1.913,1.89829,0.036591740721380064,trail_stop
short,0.013409961685823734,140,SHIBUSDT,1715052600000000000,1715178600000000000,2.349e-05,2.3175e-05,0.042145593869731754,trail_stop
short,0.0,192,SHIBUSDT,1715352300000000000,1715525100000000000,2.254e-05,2.254e-05,0.01818988464951203,timeout
short,0.0,192,AAVEUSDT,1715385600000000000,1715558400000000000,83.74,83.74,0.019823262479101943,timeout
short,0.0,192,SOLUSDT,1715393700000000000,1715566500000000000,144.0,144.0,0.019374999999999944,timeout
short,0.04871592032772987,173,NEARUSDT,1715426100000000000,1715581800000000000,7.079,6.73414,0.07642322361915518,trail_stop
short,0.02408926666437248,19,WIFUSDT,1715564700000000000,1715581800000000000,2.9059,2.835899,0.05251385113045875,trail_stop
short,0.014323168994015418,10,ORDIUSDT,1715567400000000000,1715576400000000000,35.09,34.5874,0.0430322029068112,trail_stop
short,0.006057314729718352,15,CHZUSDT,1715569200000000000,1715582700000000000,0.11969,0.11896500000000002,0.035007101679338286,trail_stop
short,0.00978015448603679,63,LDOUSDT,1715620500000000000,1715677200000000000,1.683,1.6665400000000001,0.03862150920974447,trail_stop
short,-0.054999999999999855,129,AAVEUSDT,1715667300000000000,1715783400000000000,80.59,85.02244999999999,0.007321007569177359,stop_loss
short,-0.0549999999999999,151,ADAUSDT,1715667300000000000,1715803200000000000,0.4299,0.45354449999999996,0.009537101651546854,stop_loss
short,0.009812967581047325,109,APTUSDT,1715667300000000000,1715765400000000000,8.02,7.9413,0.0386533665835411,trail_stop
short,-0.05500000000000003,121,AVAXUSDT,1715667300000000000,1715776200000000000,31.77,33.51735,0.013220018885741208,stop_loss
short,-0.054999999999999966,58,CHZUSDT,1715725800000000000,1715778000000000000,0.1117,0.11784349999999999,0.008863025962399202,stop_loss
short,0.0,192,HIGHUSDT,1716000300000000000,1716173100000000000,4.578,4.578,0.05766710353866322,timeout
short,0.043882017478892144,14,WIFUSDT,1716035400000000000,1716048000000000000,2.7004,2.581901,0.07173011405717679,trail_stop
short,0.016316916488222744,108,PEPEUSDT,1716041700000000000,1716138900000000000,9.34e-06,9.1876e-06,0.044967880085653215,trail_stop
short,-0.05500000000000001,70,ARBUSDT,1716169500000000000,1716232500000000000,0.9581,1.0107955,0.0,stop_loss
short,-0.05499999999999986,49,FILUSDT,1716188400000000000,1716232500000000000,5.512,5.815159999999999,0.0021770682148039852,stop_loss
short,0.023183325438181156,4,HIGHUSDT,1716335100000000000,1716338700000000000,4.222,4.12412,0.05163429654192346,trail_stop
short,0.029217719132893467,28,CHZUSDT,1716469200000000000,1716494400000000000,0.11671,0.1133,0.057492931196983926,trail_stop
short,0.022814547097356905,3,GALAUSDT,1716469200000000000,1716471900000000000,0.04427,0.04326000000000001,0.05127625931782233,trail_stop
short,0.02592996701344824,3,ORDIUSDT,1716469200000000000,1716471900000000000,39.41,38.3881,0.054300938848007956,trail_stop
short,0.020974634684312075,24,DOTUSDT,1716472800000000000,1716494400000000000,7.254,7.10185,0.04948993658671078,trail_stop
short,0.028968117929379433,24,FILUSDT,1716472800000000000,1716494400000000000,5.834,5.665,0.05725059993143635,trail_stop
short,0.008017864179692658,24,NEARUSDT,1716472800000000000,1716494400000000000,7.613,7.55196,0.03691054774727447,trail_stop
short,0.00753036437246949,24,RUNEUSDT,1716472800000000000,1716494400000000000,6.175,6.128500000000001,0.036437246963562694,trail_stop
short,0.0,192,ADAUSDT,1716495300000000000,1716668100000000000,0.4512,0.4512,0.0,timeout
short,0.0,192,HBARUSDT,1716495300000000000,1716668100000000000,0.1057,0.1057,0.008514664143803198,timeout
short,-0.054999999999999986,150,SEIUSDT,1716495300000000000,1716630300000000000,0.505,0.532775,0.014257425742574227,stop_loss
short,0.0,192,TRXUSDT,1716495300000000000,1716668100000000000,0.11389,0.11389,0.0064096935639653034,timeout
short,0.0,192,DASHUSDT,1716551100000000000,1716723900000000000,29.6,29.6,0.0016891891891892131,timeout
short,0.00023092967818831055,26,RUNEUSDT,1716861600000000000,1716885000000000000,6.712,6.71045,0.029350417163289642,trail_stop
short,-0.0043044397463002145,27,BCHUSDT,1716866100000000000,1716890400000000000,473.0,475.036,0.02494714587737846,trail_stop
short,-0.00010937637823058393,17,ARBUSDT,1717049700000000000,1717065000000000000,1.1337,1.133824,0.029020022933756665,trail_stop
short,-0.003601414052143218,20,LDOUSDT,1717049700000000000,1717067700000000000,2.263,2.27115,0.025629695095006556,trail_stop
short,0.017872185911401665,3,PEPEUSDT,1717052400000000000,1717055100000000000,1.377e-05,1.35239e-05,0.046477850399419075,trail_stop
short,0.0,192,BLURUSDT,1717056000000000000,1717228800000000000,0.4067,0.4067,0.018195229899188634,timeout
short,-0.054999999999999855,21,FETUSDT,1717056000000000000,1717074900000000000,2.14,2.2577,0.012616822429906605,stop_loss
short,0.0,192,SUIUSDT,1717056000000000000,1717228800000000000,0.9864,0.9864,0.005879967558799703,timeout
short,0.0,192,RUNEUSDT,1717133400000000000,1717306200000000000,6.164,6.164,0.02936404931862428,timeout
short,-0.008759940817458704,35,WIFUSDT,1717297200000000000,1717328700000000000,3.2442,3.2726189999999997,0.02062141668207891,trail_stop
short,-0.05499999999999998,180,RUNEUSDT,1717352100000000000,1717514100000000000,5.838,6.15909,0.0,stop_loss
short,-0.05499999999999993,178,UNIUSDT,1717352100000000000,1717512300000000000,9.406,9.92333,0.012013608335105392,stop_loss
short,-0.05499999999999994,43,SEIUSDT,1717364700000000000,1717403400000000000,0.4781,0.5043955,0.011713030746705813,stop_loss
short,-0.054999999999999986,23,BLURUSDT,1717375500000000000,1717396200000000000,0.391,0.412505,0.0,stop_loss
short,-0.05499999999999999,112,EDUUSDT,1717461000000000000,1717561800000000000,0.8602,0.907511,0.012671471750755534,stop_loss
short,0.005590877677954354,26,PEPEUSDT,1717474500000000000,1717497900000000000,1.447e-05,1.4389100000000001e-05,0.03455425017277127,trail_stop
short,-0.05499999999999989,80,SHIBUSDT,1717475400000000000,1717547400000000000,2.341e-05,2.469755e-05,0.0,stop_loss
short,0.14228819695872547,87,CHZUSDT,1717704900000000000,1717783200000000000,0.1381,0.11845000000000001,0.16727009413468497,trail_stop
short,0.00035363457760306084,65,FETUSDT,1717704900000000000,1717763400000000000,2.036,2.03528,0.02946954813359531,trail_stop
short,0.02323761665470208,20,PEPEUSDT,1717764300000000000,1717782300000000000,1.393e-05,1.36063e-05,0.051687006460875796,trail_stop
short,0.18728382439507998,21,WIFUSDT,1717764300000000000,1717783200000000000,3.2277,2.6232040000000003,0.21095516931561167,trail_stop
short,-0.05499999999999997,1,AAVEUSDT,1717784100000000000,1717785000000000000,89.18,94.0849,0.0,stop_loss
short,0.0,192,ADAUSDT,1717784100000000000,1717956900000000000,0.4316,0.4316,0.0,timeout
short,-0.05499999999999986,1,APTUSDT,1717784100000000000,1717785000000000000,7.97,8.408349999999999,0.0,stop_loss
short,-0.05499999999999997,1,ARBUSDT,1717784100000000000,1717785000000000000,0.9134,0.963637,0.0,stop_loss
short,-0.05499999999999992,1,AVAXUSDT,1717784100000000000,1717785000000000000,31.27,32.98985,0.0,stop_loss
short,0.026353094888126732,78,CHZUSDT,1717822800000000000,1717893000000000000,0.12246,0.1192328,0.05471174260983176,trail_stop
short,-0.002666331279084545,1,HIGHUSDT,1717822800000000000,1717823700000000000,7.951,7.972200000000001,0.02653754244749081,trail_stop
short,0.032596685082873014,18,FETUSDT,1717839000000000000,1717855200000000000,1.81,1.751,0.06077348066298348,trail_stop
short,0.0,192,AVAXUSDT,1717885800000000000,1718058600000000000,32.01,32.01,0.0,timeout
short,-0.05500000000000001,95,BLURUSDT,1717885800000000000,1717971300000000000,0.3472,0.366296,0.0002880184331796918,stop_loss
short,-0.054999999999999924,164,ZECUSDT,1717885800000000000,1718033400000000000,22.88,24.138399999999997,0.0,stop_loss
short,0.0,192,DASHUSDT,1717901100000000000,1718073900000000000,25.84,25.84,0.011996904024767753,timeout
short,0.03419124643196961,128,BNBUSDT,1718050500000000000,1718165700000000000,630.6,609.039,0.06232159847764045,trail_stop
short,0.021944081525999377,22,CRVUSDT,1718050500000000000,1718070300000000000,0.3827,0.374302,0.05043114711262081,trail_stop
short,0.013696969696969765,22,FILUSDT,1718050500000000000,1718070300000000000,5.775,5.6959,0.04242424242424244,trail_stop
short,0.016329077190946003,56,BLURUSDT,1718071200000000000,1718121600000000000,0.3446,0.338973,0.04497968659315152,trail_stop
short,-0.05499999999999986,50,EDUUSDT,1718071200000000000,1718116200000000000,0.6783,0.7156064999999999,0.012973610496830355,stop_loss
short,-0.007431527693244099,4,FETUSDT,1718071200000000000,1718074800000000000,1.643,1.65521,0.021911138161898984,trail_stop
short,0.0010163111668756444,45,APTUSDT,1718089200000000000,1718129700000000000,7.97,7.961900000000001,0.030112923462986114,trail_stop
short,0.007648182297154974,7,SOLUSDT,1718113500000000000,1718119800000000000,151.84,150.6787,0.036551633298208715,trail_stop
short,-0.055000000000000014,75,AAVEUSDT,1718120700000000000,1718188200000000000,85.01,89.68555,0.0011763321962123105,stop_loss
short,-0.05499999999999988,83,ADAUSDT,1718120700000000000,1718195400000000000,0.4154,0.43824699999999994,0.006259027443428,stop_loss
short,-0.05499999999999997,43,FILUSDT,1718156700000000000,1718195400000000000,5.234,5.52187,0.0,stop_loss
short,-0.054999999999999966,10,UNIUSDT,1718156700000000000,1718165700000000000,8.83,9.31565,0.0,stop_loss
short,-0.005047887323943707,4,CRVUSDT,1718181000000000000,1718184600000000000,0.355,0.356792,0.024225352112676048,trail_stop
short,0.019119264478432665,40,CHZUSDT,1718265600000000000,1718301600000000000,0.11638,0.1141549,0.047688606289740504,trail_stop
short,0.03510265282583618,77,BCHUSDT,1718311500000000000,1718380800000000000,433.5,418.283,0.06320645905420987,trail_stop
short,0.04633952855847686,9,SEIUSDT,1718372700000000000,1718380800000000000,0.4412,0.420755,0.07411604714415233,trail_stop
short,0.042066357228812086,7,NEARUSDT,1718374500000000000,1718380800000000000,5.817,5.5723,0.06996733711535155,trail_stop
short,0.0,192,ADAUSDT,1718381700000000000,1718554500000000000,0.403,0.403,0.001985111662531074,timeout
short,-0.006960526315789496,21,APTUSDT,1718381700000000000,1718400600000000000,7.6,7.6529,0.022368421052631572,trail_stop
short,0.0,192,ARBUSDT,1718381700000000000,1718554500000000000,0.8925,0.8925,0.013669467787114834,timeout
short,-0.00864928117686396,21,AVAXUSDT,1718381700000000000,1718400600000000000,29.91,30.1687,0.020728853226345736,trail_stop
short,-0.00717079530638846,21,BLURUSDT,1718381700000000000,1718400600000000000,0.3068,0.309,0.02216427640156463,trail_stop
short,0.09582702702702696,133,STRKUSDT,1718500500000000000,1718620200000000000,0.925,0.8363600000000001,0.12216216216216215,trail_stop
short,0.013839925977330437,30,ORDIUSDT,1718591400000000000,1718618400000000000,43.23,42.6317,0.04256303492944706,trail_stop
short,-0.001622935638215962,2,DOGEUSDT,1718640000000000000,1718641800000000000,0.12958,0.12979030000000003,0.027550547924062276,trail_stop
short,0.012925391339703007,1,FILUSDT,1718640000000000000,1718640900000000000,4.919,4.8554200000000005,0.041675137223012644,trail_stop
short,-0.0014636696288552226,2,SHIBUSDT,1718640000000000000,1718641800000000000,1.913e-05,1.9158000000000002e-05,0.027705175117616308,trail_stop
short,0.021639566395663952,35,APTUSDT,1718641800000000000,1718673300000000000,7.38,7.2203,0.050135501355013566,trail_stop
short,0.0345249184909175,35,ARBUSDT,1718641800000000000,1718673300000000000,0.8588,0.82915,0.06264555193292962,trail_stop
short,-0.05499999999999996,9,AVAXUSDT,1718641800000000000,1718649900000000000,27.85,29.38175,0.0,stop_loss
short,0.016180057388809135,32,BLURUSDT,1718641800000000000,1718670600000000000,0.2788,0.274289,0.04483500717360119,trail_stop
short,0.05608921276360812,35,CHZUSDT,1718641800000000000,1718673300000000000,0.09057,0.08549000000000001,0.08358175996466814,trail_stop
short,0.05817120622568084,1,AAVEUSDT,1718674200000000000,1718675100000000000,82.24,77.456,0.08560311284046683,trail_stop
short,0.054378531073446465,1,ADAUSDT,1718674200000000000,1718675100000000000,0.3894,0.36822499999999997,0.08192090395480235,trail_stop
short,0.042589020771513386,1,BCHUSDT,1718674200000000000,1718675100000000000,404.4,387.17699999999996,0.07047477744807122,trail_stop
